ID	文本
DialogData_TalkRoleName_4015143508	 
DialogData_TalkContent_4015143509	So don't bother asking for a discount. You can never have discount on passion and courage!
DialogData_TalkTitle_4015143509	 
DialogData_TalkRoleName_4015143509	 
DialogData_TalkContent_4015143510	Where did this shop come from you ask? It's because of my dad.
DialogData_TalkTitle_4015143510	 
DialogData_TalkRoleName_4015143510	 
DialogData_TalkContent_4015143511	He's the Master of the Adventurer's Guild, Mondstadt Branch. He always brings tons of treasures after each adventure.
DialogData_TalkTitle_4015143511	 
DialogData_TalkRoleName_4015143511	 
DialogData_TalkContent_4015143512	He'll then tell me the story behind each of the treasures... He was my hero when I was little.
DialogData_TalkTitle_4015143512	 
DialogData_TalkRoleName_4015143512	 
DialogData_TalkContent_4015143513	I wanted to share these stories to everyone, so I opened this shop——
DialogData_TalkTitle_4015143513	 
DialogData_TalkRoleName_4015143513	 
DialogData_TalkContent_4015143514	But after this shop was opened, my dad has become an old man talking to himself all day...
DialogData_TalkTitle_4015143514	 
DialogData_TalkRoleName_4015143514	 
DialogData_TalkContent_4015143515	Oh! Don't forget to bring some goodies here next time!
DialogData_TalkTitle_4015143515	 
DialogData_TalkRoleName_4015143515	 
DialogData_TalkContent_4015143551	Welcome. Every treasure here is unique, so we don't negotiate on the price or accept refund.
DialogData_TalkTitle_4015143551	 
DialogData_TalkRoleName_4015143551	 
DialogData_TalkContent_4015143599	Everything here is rare and unique!
DialogData_TalkTitle_4015143599	 
DialogData_TalkRoleName_4015143599	 
DialogData_TalkContent_4015146901	Do you need me to contact your partners?
DialogData_TalkTitle_4015146901	 
DialogData_TalkRoleName_4015146901	 
DialogData_TalkContent_4015146902	We are the Intelligence Department of Adventurer's Guild. There's no one I can't get to as long as I have a name.
DialogData_TalkTitle_4015146902	 
DialogData_TalkRoleName_4015146902	 
DialogData_TalkContent_4015146903	I'd like to change my .
DialogData_TalkTitle_4015146903	 
DialogData_TalkRoleName_4015146903	 
DialogData_TalkContent_4015146920	I'd like to ask about something.
DialogData_TalkTitle_4015146920	 
DialogData_TalkRoleName_4015146920	 
DialogData_TalkContent_4015146921	Ask away. Helping newcomers is also our duty.
DialogData_TalkTitle_4015146921	 
DialogData_TalkRoleName_4015146921	 
DialogData_TalkContent_4015146904	About the Adventurers' Guild
DialogData_TalkTitle_4015146904	 
DialogData_TalkRoleName_4015146904	 
DialogData_TalkContent_4015146905	About yourself.
DialogData_TalkTitle_4015146905	 
DialogData_TalkRoleName_4015146905	 
DialogData_TalkContent_4015146906	Goodbye.
DialogData_TalkTitle_4015146906	 
DialogData_TalkRoleName_4015146906	 
DialogData_TalkContent_4015146907	No problem! I'll call for partners for you now!
DialogData_TalkTitle_4015146907	 
DialogData_TalkRoleName_4015146907	 
DialogData_TalkContent_4015146908	ad astra abyssosque! To the stars and the abyss!
DialogData_TalkTitle_4015146908	 
DialogData_TalkRoleName_4015146908	 
DialogData_TalkContent_4015146909	Generally speaking, we are a hub for adventurous friends to help resolve all kinds of troubles for the people or organizations.
DialogData_TalkTitle_4015146909	 
DialogData_TalkRoleName_4015146909	 
DialogData_TalkContent_4015146910	We need to put food on the table, of course. So there will be rewards for completing quests.
DialogData_TalkTitle_4015146910	 
DialogData_TalkRoleName_4015146910	 
DialogData_TalkContent_4015146911	Head left at the Fountain Plaza and you'll see a building in green. That's the Adventurer's Guild.
DialogData_TalkTitle_4015146911	 
DialogData_TalkRoleName_4015146911	 
DialogData_TalkContent_4015146912	Since you're interested, please do pay a visit there!
DialogData_TalkTitle_4015146912	 
DialogData_TalkRoleName_4015146912	 
DialogData_TalkContent_4015146913	Me? I'm just an average person.
DialogData_TalkTitle_4015146913	 
DialogData_TalkRoleName_4015146913	 
DialogData_TalkContent_4015146914	Well... if knowing everyone in Teyvat is something to talk about.
DialogData_TalkTitle_4015146914	 
DialogData_TalkRoleName_4015146914	 
DialogData_TalkContent_4015146915	It's not that incredible...the info came mostly from the resources of the Intelligence Department of Adventurer's Guild.
DialogData_TalkTitle_4015146915	 
DialogData_TalkRoleName_4015146915	 
DialogData_TalkContent_4015146916	I'm also a member of the Intelligence Department. Aside from contacting and guiding, gathering information is also part of my job.
DialogData_TalkTitle_4015146916	 
DialogData_TalkRoleName_4015146916	 
DialogData_TalkContent_4015146917	We've chatted for so long. I guess I can say we're friends now?
DialogData_TalkTitle_4015146917	 
DialogData_TalkRoleName_4015146917	 
DialogData_TalkContent_4015146918	Come on, tell me something about you!
DialogData_TalkTitle_4015146918	 
DialogData_TalkRoleName_4015146918	 
DialogData_TalkContent_4015146919	Oh, you don't need my help?
DialogData_TalkTitle_4015146919	 
DialogData_TalkRoleName_4015146919	 
DialogData_TalkContent_4015146961	The winds are too strong! You need to raise your voice!
DialogData_TalkTitle_4015146961	 
DialogData_TalkRoleName_4015146961	 
DialogData_TalkContent_4015146962	I'd like to change my partners.
DialogData_TalkTitle_4015146962	 
DialogData_TalkRoleName_4015146962	 
DialogData_TalkContent_4015146963	Under such weather, eh? Feels like living the life of a born adventurer.
DialogData_TalkTitle_4015146963	 
DialogData_TalkRoleName_4015146963	 
DialogData_TalkContent_4015146964	No problem! Elfie will call your partners immediately!
DialogData_TalkTitle_4015146964	 
DialogData_TalkRoleName_4015146964	 
DialogData_TalkContent_4015146965	About yourself.
DialogData_TalkTitle_4015146965	 
DialogData_TalkRoleName_4015146965	 
DialogData_TalkContent_4015146966	Goodbye.
DialogData_TalkTitle_4015146966	 
DialogData_TalkRoleName_4015146966	 
DialogData_TalkContent_4015146967	Now is not the time for self introductions. Come on in and take refuge!
DialogData_TalkTitle_4015146967	 
DialogData_TalkRoleName_4015146967	 
DialogData_TalkContent_4015146968	I'm fine! An adventure like me has to know his ABCs to surviving in the windy outdoors!
DialogData_TalkTitle_4015146968	 
DialogData_TalkRoleName_4015146968	 
DialogData_TalkContent_4015146969	Don't get blown away by the winds!
DialogData_TalkTitle_4015146969	 
DialogData_TalkRoleName_4015146969	 
DialogData_TalkContent_4015146999	Do you need to change your partners?
DialogData_TalkTitle_4015146999	 
DialogData_TalkRoleName_4015146999	 
DialogData_TalkContent_4015146930	What are Adventure Reports?
DialogData_TalkTitle_4015146930	 
DialogData_TalkRoleName_4015146930	 
DialogData_TalkContent_4015146970	The Guild provides different recommended areas to explore based on your Adventure Rank.
DialogData_TalkTitle_4015146970	
DialogData_TalkRoleName_4015146970	
DialogData_TalkContent_4015146931	Which rank's Adventure Report would you like to see?
DialogData_TalkTitle_4015146931	 
DialogData_TalkRoleName_4015146931	 
DialogData_TalkContent_4015146932	Rank 1 - 5
DialogData_TalkTitle_4015146932	 
DialogData_TalkRoleName_4015146932	 
DialogData_TalkContent_4015146933	Rank 6 - 10
DialogData_TalkTitle_4015146933	 
DialogData_TalkRoleName_4015146933	 
DialogData_TalkContent_4015146934	Rank 11 - 15
DialogData_TalkTitle_4015146934	 
DialogData_TalkRoleName_4015146934	 
DialogData_TalkContent_4015146935	Rank 16 - 20
DialogData_TalkTitle_4015146935	 
DialogData_TalkRoleName_4015146935	 
DialogData_TalkContent_4015146936	Not now. Thanks.
DialogData_TalkTitle_4015146936	 
DialogData_TalkRoleName_4015146936	 
DialogData_TalkContent_4015146937	<color=#00E1FFFF>Windrise</color> is recommended for rookie adventurers.
DialogData_TalkTitle_4015146937	 
DialogData_TalkRoleName_4015146937	 
DialogData_TalkContent_4015146938	Go out of the front gates of Mondstadt, pass the bridge, and the steppe you come to would be <color=#00E1FFFF>Windrise</color>.
DialogData_TalkTitle_4015146938	 
DialogData_TalkRoleName_4015146938	 
DialogData_TalkContent_4015146939	Any other rank's Adventure Report you'd like to see?
DialogData_TalkTitle_4015146939	 
DialogData_TalkRoleName_4015146939	 
DialogData_TalkContent_4015146940	Then, you might want to check out <color=#00E1FFFF>Starsnatch Cliff</color> or <color=#00E1FFFF>Springvale</color>.
DialogData_TalkTitle_4015146940	 
DialogData_TalkRoleName_4015146940	 
DialogData_TalkContent_4015146941	Which area you're more interested in?
DialogData_TalkTitle_4015146941	 
DialogData_TalkRoleName_4015146941	 
DialogData_TalkContent_4015146942	Starsnatch Cliff
DialogData_TalkTitle_4015146942	 
DialogData_TalkRoleName_4015146942	 
DialogData_TalkContent_4015146943	Springvale
DialogData_TalkTitle_4015146943	 
DialogData_TalkRoleName_4015146943	 
DialogData_TalkContent_4015146944	Where else would you like to go?
DialogData_TalkTitle_4015146944	 
DialogData_TalkRoleName_4015146944	 
DialogData_TalkContent_4015146945	I want to see the Adventure Report for another rank.
DialogData_TalkTitle_4015146945	 
DialogData_TalkRoleName_4015146945	 
DialogData_TalkContent_4015146946	<color=#00E1FFFF>Starsnatch Cliff</color> is situated <color=#00E1FFFF>near the sea, east of Mondstadt</color>. It has quite a view.
DialogData_TalkTitle_4015146946	 
DialogData_TalkRoleName_4015146946	 
DialogData_TalkContent_4015146947	<color=#00E1FFFF>Springvale</color> is located <color=#00E1FFFF>south of Mondstadt</color>. It's quite a close-to-nature village.
DialogData_TalkTitle_4015146947	 
DialogData_TalkRoleName_4015146947	 
DialogData_TalkContent_4015146948	When you reached <color=#00E1FFFF>Springvale</color>, follow the river upstream. There are many wondrous things on the highlands.
DialogData_TalkTitle_4015146948	 
DialogData_TalkRoleName_4015146948	 
DialogData_TalkContent_4015146949	At that rank, you have a lot more choices. Which one are you more interested in?
DialogData_TalkTitle_4015146949	 
DialogData_TalkRoleName_4015146949	 
DialogData_TalkContent_4015146950	Stormbearer Mountains
DialogData_TalkTitle_4015146950	 
DialogData_TalkRoleName_4015146950	 
DialogData_TalkContent_4015146951	Thousand Winds Temple
DialogData_TalkTitle_4015146951	 
DialogData_TalkRoleName_4015146951	 
DialogData_TalkContent_4015146952	Cape Oath
DialogData_TalkTitle_4015146952	 
DialogData_TalkRoleName_4015146952	 
DialogData_TalkContent_4015146953	Wolvendom
DialogData_TalkTitle_4015146953	 
DialogData_TalkRoleName_4015146953	 
DialogData_TalkContent_4015146954	Where else are you interested in?
DialogData_TalkTitle_4015146954	 
DialogData_TalkRoleName_4015146954	 
DialogData_TalkContent_4015146955	<color=#00E1FFFF>Northest</color> of Mondstadt and <color=#00E1FFFF>North of Starfell Lake</color> is the <color=#00E1FFFF>Stormbearer Mountains</color>. What adventures await you?
DialogData_TalkTitle_4015146955	 
DialogData_TalkRoleName_4015146955	 
DialogData_TalkContent_4015146956	You can find <color=#00E1FFFF>Thousand Winds Temple</color> near the sea <color=#00E1FFFF>south of Starsnatch Cliff</color> and <color=#00E1FFFF>north of Mondstadt</color>.
DialogData_TalkTitle_4015146956	 
DialogData_TalkRoleName_4015146956	 
DialogData_TalkContent_4015146957	<color=#00E1FFFF>Cape Oath</color> is located <color=#00E1FFFF>by the sea at the southeast end</color> of Mondstadt. It's said to be a favorite spot among couples.
DialogData_TalkTitle_4015146957	 
DialogData_TalkRoleName_4015146957	 
DialogData_TalkContent_4015146958	<color=#00E1FFFF>Wolvendom</color> is located at the <color=#00E1FFFF>west of the moat</color> of Mondstadt. The largest winery in Mondstadt, <color=#00E1FFFF>Dawn Winery</color>, is located <color=#00E1FFFF>souoth</color> of <color=#00E1FFFF>Wolvendom</color>. Go check it out if you have the time.
DialogData_TalkTitle_4015146958	 
DialogData_TalkRoleName_4015146958	 
DialogData_TalkContent_4015146959	At this rank, your only choice would be <color=#00E1FFFF>Stormterror's Lair</color>.
DialogData_TalkTitle_4015146959	 
DialogData_TalkRoleName_4015146959	 
DialogData_TalkContent_4015146960	<color=#00E1FFFF>Stormterror's Lair</color> is just <color=#00E1FFFF>northwest</color> of here. An ancient ruin bigger than all of Mondstadt must have some mysteries to be solved.
DialogData_TalkTitle_4015146960	 
DialogData_TalkRoleName_4015146960	 
DialogData_TalkContent_4015143701	Hello, traveler. Welcome to Mondstadt.
DialogData_TalkTitle_4015143701	 
DialogData_TalkRoleName_4015143701	 
DialogData_TalkContent_4015143702	What brings you here?
DialogData_TalkTitle_4015143702	 
DialogData_TalkRoleName_4015143702	 
DialogData_TalkContent_4015143703	Is there anything worth visiting in Mondstadt?
DialogData_TalkTitle_4015143703	 
DialogData_TalkRoleName_4015143703	 
DialogData_TalkContent_4015143704	Goodbye.
DialogData_TalkTitle_4015143704	 
DialogData_TalkRoleName_4015143704	 
DialogData_TalkContent_4015143705	As you can see, I am a Mondstadt guard.
DialogData_TalkTitle_4015143705	 
DialogData_TalkRoleName_4015143705	 
DialogData_TalkContent_4015143706	Protecting the people, travelers and merchants is my duty.
DialogData_TalkTitle_4015143706	 
DialogData_TalkRoleName_4015143706	 
DialogData_TalkContent_4015143707	If it's your first time here, I recommend visiting the Cathedral of Mondstadt.
DialogData_TalkTitle_4015143707	 
DialogData_TalkRoleName_4015143707	 
DialogData_TalkContent_4015143708	If you're tired, go have some Mondstadt's famous wine at a tavern called "Gifts from the Angels."
DialogData_TalkTitle_4015143708	 
DialogData_TalkRoleName_4015143708	 
DialogData_TalkContent_4015143709	Goodbye, traveler.
DialogData_TalkTitle_4015143709	 
DialogData_TalkRoleName_4015143709	 
DialogData_TalkContent_4015143710	May the Anemo Archon protect you.
DialogData_TalkTitle_4015143710	 
DialogData_TalkRoleName_4015143710	 
DialogData_TalkContent_4015143799	Please be careful.
DialogData_TalkTitle_4015143799	 
DialogData_TalkRoleName_4015143799	 
DialogData_TalkContent_4015143901	Welcome to Mondstadt, traveler. How can I help you?
DialogData_TalkTitle_4015143901	 
DialogData_TalkRoleName_4015143901	 
DialogData_TalkContent_4015143902	About Mondstadt.
DialogData_TalkTitle_4015143902	 
DialogData_TalkRoleName_4015143902	 
DialogData_TalkContent_4015143903	Are there any legends about Mondstadt?
DialogData_TalkTitle_4015143903	 
DialogData_TalkRoleName_4015143903	 
DialogData_TalkContent_4015143904	Are there any anecdotes about Mondstadt?
DialogData_TalkTitle_4015143904	 
DialogData_TalkRoleName_4015143904	 
DialogData_TalkContent_4015143905	Goodbye.
DialogData_TalkTitle_4015143905	 
DialogData_TalkRoleName_4015143905	 
DialogData_TalkContent_4015143906	It's "The Crown of the North," "The City of the Shepherd's Song." No word can describe the beauty of this city.
DialogData_TalkTitle_4015143906	 
DialogData_TalkRoleName_4015143906	 
DialogData_TalkContent_4015143907	There's a new bard in the city. You can go to him if you want to experience the way of Mondstadt.
DialogData_TalkTitle_4015143907	 
DialogData_TalkRoleName_4015143907	 
DialogData_TalkContent_4015143908	But the songs he plays are...a bit archaic?
DialogData_TalkTitle_4015143908	 
DialogData_TalkRoleName_4015143908	 
DialogData_TalkContent_4015143909	...Those songs date back to thousands of years ago. How does he know them...
DialogData_TalkTitle_4015143909	 
DialogData_TalkRoleName_4015143909	 
DialogData_TalkContent_4015143910	You've come to the right person.
DialogData_TalkTitle_4015143910	 
DialogData_TalkRoleName_4015143910	 
DialogData_TalkContent_4015143911	It's said in Mondstadt, a righteous hero often appears at night.
DialogData_TalkTitle_4015143911	 
DialogData_TalkRoleName_4015143911	 
DialogData_TalkContent_4015143912	But no one knows his true identity...
DialogData_TalkTitle_4015143912	 
DialogData_TalkRoleName_4015143912	 
DialogData_TalkContent_4015143913	I should stop there, or else I'll keep taking about him. If the Grandmaster knows...
DialogData_TalkTitle_4015143913	 
DialogData_TalkRoleName_4015143913	 
DialogData_TalkContent_4015143914	Sorry, guess I'll talk to you next time.
DialogData_TalkTitle_4015143914	 
DialogData_TalkRoleName_4015143914	 
DialogData_TalkContent_4015143915	Anecdotes...not sure if this counts as one.
DialogData_TalkTitle_4015143915	 
DialogData_TalkRoleName_4015143915	 
DialogData_TalkContent_4015143916	When I'm on my shift here, I noticed that sometimes the weather will change very suddenly. 
DialogData_TalkTitle_4015143916	 
DialogData_TalkRoleName_4015143916	 
DialogData_TalkContent_4015143917	Um...rather than a natural phenomenon, it feels more like someone is manipulating the weather. But who has that much power to do that?
DialogData_TalkTitle_4015143917	 
DialogData_TalkRoleName_4015143917	 
DialogData_TalkContent_4015143918	Even the seniors in the Knights of Favonius don't seem to have the ability do that. How strange.
DialogData_TalkTitle_4015143918	 
DialogData_TalkRoleName_4015143918	 
DialogData_TalkContent_4015143919	Goodbye, traveler. Hope you have a good time in Mondstadt.
DialogData_TalkTitle_4015143919	 
DialogData_TalkRoleName_4015143919	 
DialogData_TalkContent_4015143999	Welcome to Mondstadt.
DialogData_TalkTitle_4015143999	 
DialogData_TalkRoleName_4015143999	 
DialogData_TalkContent_4015144101	Hello, traveler. Welcome to Mondstadt.
DialogData_TalkTitle_4015144101	 
DialogData_TalkRoleName_4015144101	 
DialogData_TalkContent_4015144102	What are you doing?
DialogData_TalkTitle_4015144102	 
DialogData_TalkRoleName_4015144102	 
DialogData_TalkContent_4015144103	You seem upset.
DialogData_TalkTitle_4015144103	 
DialogData_TalkRoleName_4015144103	 
DialogData_TalkContent_4015144104	Goodbye.
DialogData_TalkTitle_4015144104	 
DialogData_TalkRoleName_4015144104	 
DialogData_TalkContent_4015144105	I'd like to know as well...what are you doing here, Gale?
DialogData_TalkTitle_4015144105	 
DialogData_TalkRoleName_4015144105	 
DialogData_TalkContent_4015144106	Alright, I'm guarding the side gate of Mondstadt. As everyone knows, it's a gate that no one passes.
DialogData_TalkTitle_4015144106	 
DialogData_TalkRoleName_4015144106	 
DialogData_TalkContent_4015144107	Mock me all you want. I know it's a pointless job.
DialogData_TalkTitle_4015144107	 
DialogData_TalkRoleName_4015144107	 
DialogData_TalkContent_4015144108	Of course I'm upset.
DialogData_TalkTitle_4015144108	 
DialogData_TalkRoleName_4015144108	 
DialogData_TalkContent_4015144109	I've tarted training at the age of 8, learned swordsmanship at the age of 10, and become a squire at 16...
DialogData_TalkTitle_4015144109	 
DialogData_TalkRoleName_4015144109	 
DialogData_TalkContent_4015144110	As the pride of the family, I'm tasked with such job...
DialogData_TalkTitle_4015144110	 
DialogData_TalkRoleName_4015144110	 
DialogData_TalkContent_4015144111	As a member of the Knights of Favonius, guarding the side gate is like the Cat's Tail Tavern without Diona. There's no soul in it!
DialogData_TalkTitle_4015144111	 
DialogData_TalkRoleName_4015144111	 
DialogData_TalkContent_4015144112	...Anyway, have you bumped into any trouble? Any kinds of trouble? Let me see if I can help! I'm at least one of the Knights of Favonius!
DialogData_TalkTitle_4015144112	 
DialogData_TalkRoleName_4015144112	 
DialogData_TalkContent_4015144113	Ah...Okay then...
DialogData_TalkTitle_4015144113	 
DialogData_TalkRoleName_4015144113	 
DialogData_TalkContent_4015144114	Please do come to me when you need help...
DialogData_TalkTitle_4015144114	 
DialogData_TalkRoleName_4015144114	 
DialogData_TalkContent_4015144115	Well, forget it. 
DialogData_TalkTitle_4015144115	 
DialogData_TalkRoleName_4015144115	 
DialogData_TalkContent_4015144199	A meaningless day...
DialogData_TalkTitle_4015144199	 
DialogData_TalkRoleName_4015144199	 
DialogData_TalkContent_4015144301	Hello, traveler. Welcome to Mondstadt.
DialogData_TalkTitle_4015144301	 
DialogData_TalkRoleName_4015144301	 
DialogData_TalkContent_4015144302	What brings you here?
DialogData_TalkTitle_4015144302	 
DialogData_TalkRoleName_4015144302	 
DialogData_TalkContent_4015144303	Is there anything worth visiting in Mondstadt?
DialogData_TalkTitle_4015144303	 
DialogData_TalkRoleName_4015144303	 
DialogData_TalkContent_4015144304	Goodbye.
DialogData_TalkTitle_4015144304	 
DialogData_TalkRoleName_4015144304	 
DialogData_TalkContent_4015144305	As you can see, I am a Mondstadt guard.
DialogData_TalkTitle_4015144305	 
DialogData_TalkRoleName_4015144305	 
DialogData_TalkContent_4015144306	Protecting the people, travelers and merchants is my duty.
DialogData_TalkTitle_4015144306	 
DialogData_TalkRoleName_4015144306	 
DialogData_TalkContent_4015144307	If it's your first time here, I recommend visiting the Cathedral of Mondstadt.
DialogData_TalkTitle_4015144307	 
DialogData_TalkRoleName_4015144307	 
DialogData_TalkContent_4015144308	If you're tired, go have some Mondstadt's famous wine at a tavern called "Gifts from the Angels."
DialogData_TalkTitle_4015144308	 
DialogData_TalkRoleName_4015144308	 
DialogData_TalkContent_4015144309	Goodbye, traveler.
DialogData_TalkTitle_4015144309	 
DialogData_TalkRoleName_4015144309	 
DialogData_TalkContent_4015144310	May the Anemo Archon protect you.
DialogData_TalkTitle_4015144310	 
DialogData_TalkRoleName_4015144310	 
DialogData_TalkContent_4015144399	How can I help you?
DialogData_TalkTitle_4015144399	 
DialogData_TalkRoleName_4015144399	 
DialogData_TalkContent_4015144501	Hello, traveler. Welcome to Mondstadt.
DialogData_TalkTitle_4015144501	 
DialogData_TalkRoleName_4015144501	 
DialogData_TalkContent_4015144502	What brings you here?
DialogData_TalkTitle_4015144502	 
DialogData_TalkRoleName_4015144502	 
DialogData_TalkContent_4015144503	Is there anything worth visiting in Mondstadt?
DialogData_TalkTitle_4015144503	 
DialogData_TalkRoleName_4015144503	 
DialogData_TalkContent_4015144504	Goodbye.
DialogData_TalkTitle_4015144504	 
DialogData_TalkRoleName_4015144504	 
DialogData_TalkContent_4015144505	As you can see, I am a Mondstadt guard.
DialogData_TalkTitle_4015144505	 
DialogData_TalkRoleName_4015144505	 
DialogData_TalkContent_4015144506	Protecting the people, travelers and merchants is my duty.
DialogData_TalkTitle_4015144506	 
DialogData_TalkRoleName_4015144506	 
DialogData_TalkContent_4015144507	If it's your first time here, I recommend visiting the Cathedral of Mondstadt.
DialogData_TalkTitle_4015144507	 
DialogData_TalkRoleName_4015144507	 
DialogData_TalkContent_4015144508	If you're tired, go have some Mondstadt's famous wine at a tavern called "Gifts from the Angels."
DialogData_TalkTitle_4015144508	 
DialogData_TalkRoleName_4015144508	 
DialogData_TalkContent_4015144509	Goodbye, traveler.
DialogData_TalkTitle_4015144509	 
DialogData_TalkRoleName_4015144509	 
DialogData_TalkContent_4015144510	May the Anemo Archon protect you.
DialogData_TalkTitle_4015144510	 
DialogData_TalkRoleName_4015144510	 
DialogData_TalkContent_4015144599	Please be careful.
DialogData_TalkTitle_4015144599	 
DialogData_TalkRoleName_4015144599	 
DialogData_TalkContent_4015144701	Hello, traveler. Welcome to Mondstadt.
DialogData_TalkTitle_4015144701	 
DialogData_TalkRoleName_4015144701	 
DialogData_TalkContent_4015144702	What brings you here?
DialogData_TalkTitle_4015144702	 
DialogData_TalkRoleName_4015144702	 
DialogData_TalkContent_4015144703	Is there anything worth visiting in Mondstadt?
DialogData_TalkTitle_4015144703	 
DialogData_TalkRoleName_4015144703	 
DialogData_TalkContent_4015144704	Goodbye.
DialogData_TalkTitle_4015144704	 
DialogData_TalkRoleName_4015144704	 
DialogData_TalkContent_4015144705	As you can see, I am a Mondstadt guard.
DialogData_TalkTitle_4015144705	 
DialogData_TalkRoleName_4015144705	 
DialogData_TalkContent_4015144706	Protecting the people, travelers and merchants is my duty.
DialogData_TalkTitle_4015144706	 
DialogData_TalkRoleName_4015144706	 
DialogData_TalkContent_4015144707	If it's your first time here, I recommend visiting the Cathedral of Mondstadt.
DialogData_TalkTitle_4015144707	 
DialogData_TalkRoleName_4015144707	 
DialogData_TalkContent_4015144708	If you're tired, go have some Mondstadt's famous wine at a tavern called "Gifts from the Angels."
DialogData_TalkTitle_4015144708	 
DialogData_TalkRoleName_4015144708	 
DialogData_TalkContent_4015144709	Goodbye, traveler.
DialogData_TalkTitle_4015144709	 
DialogData_TalkRoleName_4015144709	 
DialogData_TalkContent_4015144710	May the Anemo Archon protect you.
DialogData_TalkTitle_4015144710	 
DialogData_TalkRoleName_4015144710	 
DialogData_TalkContent_4015144799	How can I help you?
DialogData_TalkTitle_4015144799	 
DialogData_TalkRoleName_4015144799	 
DialogData_TalkContent_4015144901	Hello, traveler. Welcome to Mondstadt.
DialogData_TalkTitle_4015144901	 
DialogData_TalkRoleName_4015144901	 
DialogData_TalkContent_4015144902	What brings you here?
DialogData_TalkTitle_4015144902	 
DialogData_TalkRoleName_4015144902	 
DialogData_TalkContent_4015144903	Is there anything worth visiting in Mondstadt?
DialogData_TalkTitle_4015144903	 
DialogData_TalkRoleName_4015144903	 
DialogData_TalkContent_4015144904	Goodbye.
DialogData_TalkTitle_4015144904	 
DialogData_TalkRoleName_4015144904	 
DialogData_TalkContent_4015144905	As you can see, I am a Mondstadt guard.
DialogData_TalkTitle_4015144905	 
DialogData_TalkRoleName_4015144905	 
DialogData_TalkContent_4015144906	Protecting the people, travelers and merchants is my duty.
DialogData_TalkTitle_4015144906	 
DialogData_TalkRoleName_4015144906	 
DialogData_TalkContent_4015144907	If it's your first time here, I recommend visiting the Cathedral of Mondstadt.
DialogData_TalkTitle_4015144907	 
DialogData_TalkRoleName_4015144907	 
DialogData_TalkContent_4015144908	If you're tired, go have some Mondstadt's famous wine at a tavern called "Gifts from the Angels."
DialogData_TalkTitle_4015144908	 
DialogData_TalkRoleName_4015144908	 
DialogData_TalkContent_4015144909	Goodbye, traveler.
DialogData_TalkTitle_4015144909	 
DialogData_TalkRoleName_4015144909	 
DialogData_TalkContent_4015144910	May the Anemo Archon protect you.
DialogData_TalkTitle_4015144910	 
DialogData_TalkRoleName_4015144910	 
DialogData_TalkContent_4015144999	Please be careful.
DialogData_TalkTitle_4015144999	 
DialogData_TalkRoleName_4015144999	 
DialogData_TalkContent_4015145701	Hello, traveler. Welcome to Mondstadt.
DialogData_TalkTitle_4015145701	 
DialogData_TalkRoleName_4015145701	 
DialogData_TalkContent_4015145702	What brings you here?
DialogData_TalkTitle_4015145702	 
DialogData_TalkRoleName_4015145702	 
DialogData_TalkContent_4015145703	Is there anything worth visiting in Mondstadt?
DialogData_TalkTitle_4015145703	 
DialogData_TalkRoleName_4015145703	 
DialogData_TalkContent_4015145704	Goodbye.
DialogData_TalkTitle_4015145704	 
DialogData_TalkRoleName_4015145704	 
DialogData_TalkContent_4015145705	As you can see, I am a Mondstadt guard.
DialogData_TalkTitle_4015145705	 
DialogData_TalkRoleName_4015145705	 
DialogData_TalkContent_4015145706	Protecting the people, travelers and merchants is my duty.
DialogData_TalkTitle_4015145706	 
DialogData_TalkRoleName_4015145706	 
DialogData_TalkContent_4015145707	If it's your first time here, I recommend visiting the Cathedral of Mondstadt.
DialogData_TalkTitle_4015145707	 
DialogData_TalkRoleName_4015145707	 
DialogData_TalkContent_4015145708	If you're tired, go have some Mondstadt's famous wine at a tavern called "Gifts from the Angels."
DialogData_TalkTitle_4015145708	 
DialogData_TalkRoleName_4015145708	 
DialogData_TalkContent_4015145709	Goodbye, traveler.
DialogData_TalkTitle_4015145709	 
DialogData_TalkRoleName_4015145709	 
DialogData_TalkContent_4015145710	May the Anemo Archon protect you.
DialogData_TalkTitle_4015145710	 
DialogData_TalkRoleName_4015145710	 
DialogData_TalkContent_4015145799	How can I help you?
DialogData_TalkTitle_4015145799	 
DialogData_TalkRoleName_4015145799	 
DialogData_TalkContent_4015145901	Hello, traveler. Welcome to Mondstadt.
DialogData_TalkTitle_4015145901	 
DialogData_TalkRoleName_4015145901	 
DialogData_TalkContent_4015145902	What brings you here?
DialogData_TalkTitle_4015145902	 
DialogData_TalkRoleName_4015145902	 
DialogData_TalkContent_4015145903	Is there anything worth visiting in Mondstadt?
DialogData_TalkTitle_4015145903	 
DialogData_TalkRoleName_4015145903	 
DialogData_TalkContent_4015145904	Goodbye.
DialogData_TalkTitle_4015145904	 
DialogData_TalkRoleName_4015145904	 
DialogData_TalkContent_4015145905	As you can see, I am a Mondstadt guard.
DialogData_TalkTitle_4015145905	 
DialogData_TalkRoleName_4015145905	 
DialogData_TalkContent_4015145906	Protecting the people, travelers and merchants is my duty.
DialogData_TalkTitle_4015145906	 
DialogData_TalkRoleName_4015145906	 
DialogData_TalkContent_4015145907	If it's your first time here, I recommend visiting the Cathedral of Mondstadt.
DialogData_TalkTitle_4015145907	 
DialogData_TalkRoleName_4015145907	 
DialogData_TalkContent_4015145908	If you're tired, go have some Mondstadt's famous wine at a tavern called "Gifts from the Angels."
