ID	文本
DungeonReminderData_Content_20010002	The wind currents connecting the platforms are getting weaker...
DungeonReminderData_Speaker_20010003	 
DungeonReminderData_Content_20010003	The wind currents connecting the platforms have died off
DungeonReminderData_Speaker_20010004	Venti
DungeonReminderData_Content_20010004	Look! There are <color=#00E1FFFF>two shining spots</color> on Dvalin!
DungeonReminderData_Speaker_20010005	Venti
DungeonReminderData_Content_20010005	That's the poisonous blood clots coagulated on the wound...
DungeonReminderData_Speaker_20010006	Venti
DungeonReminderData_Content_20010006	The Abyss Order focused on cursing the wound. That's what corrupts Dvalin's mind.
DungeonReminderData_Speaker_20010007	Venti
DungeonReminderData_Content_20010007	To save Dvalin, we first have to get rid of those <color=#00E1FFFF>blood clots</color>.
DungeonReminderData_Speaker_20010008	Venti
DungeonReminderData_Content_20010008	I can converge and condense Anemo powers in the storm, for you to unleash them.
DungeonReminderData_Speaker_20010009	Venti
DungeonReminderData_Content_20010009	This is a tactic that can only be used under special conditions.
DungeonReminderData_Speaker_20010010	Venti
DungeonReminderData_Content_20010010	Anemo, or Wind, can barely scratch Dvalin the Stormterror...
DungeonReminderData_Speaker_20010011	Venti
DungeonReminderData_Content_20010011	So let's aim at those shining blood clots!
DungeonReminderData_Speaker_20010012	Abyss Order
DungeonReminderData_Content_20010012	Following like nasty rats... how annoying.
DungeonReminderData_Speaker_20010013	Abyss Order
DungeonReminderData_Content_20010013	You can't stop the Abyss.
DungeonReminderData_Speaker_20010014	Abyss Order
DungeonReminderData_Content_20010014	Take them down.
DungeonReminderData_Speaker_20010015	Abyss Order
DungeonReminderData_Content_20010015	The power of Dvalin... is limitless! Hahaha!
DungeonReminderData_Speaker_20010016	Venti
DungeonReminderData_Content_20010016	Those monsters are annoying... Let's not waste any time and keep firing.
DungeonReminderData_Speaker_20010017	Venti
DungeonReminderData_Content_20010017	Good, let's clean out the <color=#00E1FFFF>poisonous blood</color>now!
DungeonReminderData_Speaker_20010018	Venti
DungeonReminderData_Content_20010018	We've gotten rid of them for now! Keep firing!
DungeonReminderData_Speaker_20010019	Venti
DungeonReminderData_Content_20010019	Humph... Don't have enough energy. Dvalin is getting away!
DungeonReminderData_Speaker_20010020	Venti
DungeonReminderData_Content_20010020	Darn! The Abyss Mages have disturbed the elemental flow!
DungeonReminderData_Speaker_20010021	Venti
DungeonReminderData_Content_20010021	Try to <color=#00E1FFFF>evade</color> their attacks while <color=#00E1FFFF>accumulating energy</color>!
DungeonReminderData_Speaker_20010101	Mysterious Voice
DungeonReminderData_Content_20010101	Brave adventurer. Up ahead is a forbidden land, for it is the cursed <color=#00E1FFFF>Fog Maze</color>
DungeonReminderData_Speaker_20010102	Mysterious Voice
DungeonReminderData_Content_20010102	Sacrifice the spirits of <color=#00E1FFFF>100</color> monsters to me, and I shall <color=#00E1FFFF>open the door to the treasure</color> for you.
DungeonReminderData_Speaker_20010201	Mysterious Voice
DungeonReminderData_Content_20010201	The monsters you killed have <color=#00E1FFFF>respawned</color>, and have become <color=#00E1FFFF>even stronger</color>!
DungeonReminderData_Speaker_20010301	Mysterious Voice
DungeonReminderData_Content_20010301	Ah! This area's treasure chests have been unsealed, and are now yours!
DungeonReminderData_Speaker_20010401	Mysterious Voice
DungeonReminderData_Content_20010401	<color=#00E1FFFF>25</color> spirits. Not bad. But you still have a long way to go!
DungeonReminderData_Speaker_20010402	Mysterious Voice
DungeonReminderData_Content_20010402	As a reward, I have placed a little something for you before the treasure door. I'm sure you will like it.
DungeonReminderData_Speaker_20010501	Mysterious Voice
DungeonReminderData_Content_20010501	You've sacrificed <color=#00E1FFFF>50</color> spirits! Do you wish to go on?
DungeonReminderData_Speaker_20010502	Mysterious Voice
DungeonReminderData_Content_20010502	I've left some incentive before the treasure door. I know you won't be disappointed!
DungeonReminderData_Speaker_20010601	Mysterious Voice
DungeonReminderData_Content_20010601	<color=#00E1FFFF>75</color> spirits! Oh, now you've woken the defender of the maze
DungeonReminderData_Speaker_20010602	Mysterious Voice
DungeonReminderData_Content_20010602	<color=#00E1FFFF>Look for the defender in the maze</color>! If you defeat him, you will have enough spirits to open the treasure door!
DungeonReminderData_Speaker_20010603	Mysterious Voice
DungeonReminderData_Content_20010603	Of course, you can also choose to leave. You can collect your reward from in front of the treasure door.
DungeonReminderData_Speaker_20010701	Mysterious Voice
DungeonReminderData_Content_20010701	<color=#00E1FFFF>100</color> spirits! <color=#00E1FFFF>100</color> spirits! I haven't been this satisfied in so long!
DungeonReminderData_Speaker_20010702	Mysterious Voice
DungeonReminderData_Content_20010702	Go. I've already opened the treasure door. These legendary treasures are all yours now!
DungeonReminderData_Speaker_20010703	Mysterious Voice
DungeonReminderData_Content_20010703	You're welcome back again any time!
DungeonReminderData_Speaker_20010302	Mysterious Voice
DungeonReminderData_Content_20010302	Should you come back, the monsters here will be even <color=#00E1FFFF>more difficult</color>!
DungeonReminderData_Speaker_20011001	Paimon
DungeonReminderData_Content_20011001	There are three stone seats here, each corresponding to a different <color=#00E1FFFF>element</color>. They may be hiding some sort of secret!
DungeonReminderData_Speaker_20011002	Paimon
DungeonReminderData_Content_20011002	Woah! Seems you got a reaction! There are still two more <color=#00E1FFFF>elemental monuments</color> that must also have hidden secrets. Wanna give them a go?
DungeonReminderData_Speaker_20011003	Paimon
DungeonReminderData_Content_20011003	Perhaps if all are opened, we might find something! Check out the last <color=#00E1FFFF>elemental monument</color> and see if we can get it open!
DungeonReminderData_Speaker_20011004	Paimon
DungeonReminderData_Content_20011004	There are three <color=#00E1FFFF>Pyro</color> monuments here, they may be hiding something secret!
DungeonReminderData_Speaker_20011005	Paimon
DungeonReminderData_Content_20011005	There are three <color=#00E1FFFF>Electro</color> monuments here, they may be hiding something secret!
DungeonReminderData_Speaker_20011006	Paimon
DungeonReminderData_Content_20011006	Seems like these monuments will deactivate automatically after a while. Perhaps they only work when activated at the same time?
DungeonReminderData_Speaker_40010101	 
DungeonReminderData_Content_40010101	Are you ready to take on the challenge? My monsters are already stirring!
DungeonReminderData_Speaker_40010201	 
DungeonReminderData_Content_40010201	You barely have time to breathe, but the next wave of monsters is already upon you!
DungeonReminderData_Speaker_40010301	 
DungeonReminderData_Content_40010301	You're impressive, but do you have what it takes to take me on?
DungeonReminderData_Speaker_40010401	 
DungeonReminderData_Content_40010401	Oh! You are powerful! But we've already got you trapped!
DungeonReminderData_Speaker_10010101	Amber
DungeonReminderData_Content_10010101	Oh no! The horn!
DungeonReminderData_Speaker_10010102	Amber
DungeonReminderData_Content_10010102	The fighting must have got them riled up.
DungeonReminderData_Speaker_10010103	Amber
DungeonReminderData_Content_10010103	This is why I've prepared my secret weapon: <color=#00E1FFFF>Explosive Puppet "Baron Bunny"</color>!
DungeonReminderData_Speaker_10010201	Amber
DungeonReminderData_Content_10010201	Are those...<color=#00E1FFFF>explosive barrels</color> over there?
DungeonReminderData_Speaker_10010202	Amber
DungeonReminderData_Content_10010202	Well...one shot should be able to blow them up.
DungeonReminderData_Speaker_10010301	Paimon
DungeonReminderData_Content_10010301	Seems the road ahead requires us to get on that platform.
DungeonReminderData_Speaker_10010302	Kaeya
DungeonReminderData_Content_10010302	Isn't this an...<color=#00E1FFFF>elemental monument</color>?
DungeonReminderData_Speaker_10010303	Paimon
DungeonReminderData_Content_10010303	Seems like it contains something...
DungeonReminderData_Speaker_10010304	Kaeya
DungeonReminderData_Content_10010304	Yea, seems these old monuments can be activated with the corresponding <color=#00E1FFFF>element</color>
DungeonReminderData_Speaker_10010305	Kaeya
DungeonReminderData_Content_10010305	Judging by the color, this should be an <color=#00E1FFFF>Ice monument</color>. Let me take care of it.
DungeonReminderData_Speaker_10010306	Paimon
DungeonReminderData_Content_10010306	
DungeonReminderData_Speaker_20020101	Venti
DungeonReminderData_Content_20020101	With the help of the best bard in the world, we are now on par with Dvalin.
DungeonReminderData_Speaker_20020102	Venti
DungeonReminderData_Content_20020102	But first, let me be clear...
DungeonReminderData_Speaker_20020103	Venti
DungeonReminderData_Content_20020103	Even after hundreds of years unattended, the teeth and claws of Dvalin are still dangerous.
DungeonReminderData_Speaker_20020201	Venti
DungeonReminderData_Content_20020201	A-ha, this is Dvalin's ace in the hole: Caelestinum Finale Termini!
DungeonReminderData_Speaker_20020202	Venti
DungeonReminderData_Content_20020202	Winds shall heed my call. Ride my wind currents between ruin platforms, and dodge Dvalin's attacks.
DungeonReminderData_Speaker_20020203	Paimon
DungeonReminderData_Content_20020203	... This dragon has a strange taste in naming.
DungeonReminderData_Speaker_20020204	Venti
DungeonReminderData_Content_20020204	I named it for him just now.
DungeonReminderData_Speaker_20020205	Paimon
DungeonReminderData_Content_20020205	 ...
DungeonReminderData_Speaker_20020301	Venti
DungeonReminderData_Content_20020301	Now is the time! Target the tainted blood clots on the neck!
CityData_CityName_3	Mondstadt
