ID	文本
ReliquaryData_Name_60232	Explorer's Bandana
ReliquaryData_Desc_60232	An accessory worn on the forehead, stained by sweat and dust from adventures. Though it is a bit dirty, it still is the pride of an explorer.
ReliquaryData_Name_60233	Explorer's Bandana
ReliquaryData_Desc_60233	An accessory worn on the forehead, stained by sweat and dust from adventures. Though it is a bit dirty, it still is the pride of an explorer.
ReliquaryData_Name_60234	Explorer's Bandana
ReliquaryData_Desc_60234	An accessory worn on the forehead, stained by sweat and dust from adventures. Though it is a bit dirty, it still is the pride of an explorer.
ReliquaryData_Name_60240	Explorer's Flower
ReliquaryData_Desc_60240	A resilient flower that survived the harsh environment of an ancient city. It is now worn proudly like a medal.
ReliquaryData_Name_60241	Explorer's Flower
ReliquaryData_Desc_60241	A resilient flower that survived the harsh environment of an ancient city. It is now worn proudly like a medal.
ReliquaryData_Name_60242	Explorer's Flower
ReliquaryData_Desc_60242	A resilient flower that survived the harsh environment of an ancient city. It is now worn proudly like a medal.
ReliquaryData_Name_60243	Explorer's Flower
ReliquaryData_Desc_60243	A resilient flower that survived the harsh environment of an ancient city. It is now worn proudly like a medal.
ReliquaryData_Name_60244	Explorer's Flower
ReliquaryData_Desc_60244	A resilient flower that survived the harsh environment of an ancient city. It is now worn proudly like a medal.
ReliquaryData_Name_60250	Explorer's Pocket Watch
ReliquaryData_Desc_60250	Time is often lost on explorers while venturing deep into the sunless abyss or a lost city.
ReliquaryData_Name_60251	Explorer's Pocket Watch
ReliquaryData_Desc_60251	Time is often lost on explorers while venturing deep into the sunless abyss or a lost city.
ReliquaryData_Name_60252	Explorer's Pocket Watch
ReliquaryData_Desc_60252	Time is often lost on explorers while venturing deep into the sunless abyss or a lost city.
ReliquaryData_Name_60253	Explorer's Pocket Watch
ReliquaryData_Desc_60253	Time is often lost on explorers while venturing deep into the sunless abyss or a lost city.
ReliquaryData_Name_60254	Explorer's Pocket Watch
ReliquaryData_Desc_60254	Time is often lost on explorers while venturing deep into the sunless abyss or a lost city.
ReliquaryData_Name_60310	Explorer's Golden Goblet
ReliquaryData_Desc_60310	Probably a trophy from some battle. Though a bit damaged, it is still a good find.
ReliquaryData_Name_60311	Explorer's Golden Goblet
ReliquaryData_Desc_60311	Probably a trophy from some battle. Though a bit damaged, it is still a good find.
ReliquaryData_Name_60312	Explorer's Golden Goblet
ReliquaryData_Desc_60312	Probably a trophy from some battle. Though a bit damaged, it is still a good find.
ReliquaryData_Name_60313	Explorer's Golden Goblet
ReliquaryData_Desc_60313	Probably a trophy from some battle. Though a bit damaged, it is still a good find.
ReliquaryData_Name_60314	Explorer's Golden Goblet
ReliquaryData_Desc_60314	Probably a trophy from some battle. Though a bit damaged, it is still a good find.
ReliquaryData_Name_60320	Explorer's Tail Feather
ReliquaryData_Desc_60320	The feather of an exotic bird rarely seen on this continent.
ReliquaryData_Name_60321	Explorer's Tail Feather
ReliquaryData_Desc_60321	The feather of an exotic bird rarely seen on this continent.
ReliquaryData_Name_60322	Explorer's Tail Feather
ReliquaryData_Desc_60322	The feather of an exotic bird rarely seen on this continent.
ReliquaryData_Name_60323	Explorer's Tail Feather
ReliquaryData_Desc_60323	The feather of an exotic bird rarely seen on this continent.
ReliquaryData_Name_60324	Explorer's Tail Feather
ReliquaryData_Desc_60324	The feather of an exotic bird rarely seen on this continent.
ReliquaryData_Name_60330	Explorer's Bandana
ReliquaryData_Desc_60330	An accessory worn on the forehead, stained by sweat and dust from adventures. Though it is a bit dirty, it still is the pride of an explorer.
ReliquaryData_Name_60331	Explorer's Bandana
ReliquaryData_Desc_60331	An accessory worn on the forehead, stained by sweat and dust from adventures. Though it is a bit dirty, it still is the pride of an explorer.
ReliquaryData_Name_60332	Explorer's Bandana
ReliquaryData_Desc_60332	An accessory worn on the forehead, stained by sweat and dust from adventures. Though it is a bit dirty, it still is the pride of an explorer.
ReliquaryData_Name_60333	Explorer's Bandana
ReliquaryData_Desc_60333	An accessory worn on the forehead, stained by sweat and dust from adventures. Though it is a bit dirty, it still is the pride of an explorer.
ReliquaryData_Name_60334	Explorer's Bandana
ReliquaryData_Desc_60334	An accessory worn on the forehead, stained by sweat and dust from adventures. Though it is a bit dirty, it still is the pride of an explorer.
ReliquaryData_Name_60340	Explorer's Flower
ReliquaryData_Desc_60340	A resilient flower that survived the harsh environment of an ancient city. It is now worn proudly like a medal.
ReliquaryData_Name_60341	Explorer's Flower
ReliquaryData_Desc_60341	A resilient flower that survived the harsh environment of an ancient city. It is now worn proudly like a medal.
ReliquaryData_Name_60342	Explorer's Flower
ReliquaryData_Desc_60342	A resilient flower that survived the harsh environment of an ancient city. It is now worn proudly like a medal.
ReliquaryData_Name_60343	Explorer's Flower
ReliquaryData_Desc_60343	A resilient flower that survived the harsh environment of an ancient city. It is now worn proudly like a medal.
ReliquaryData_Name_60344	Explorer's Flower
ReliquaryData_Desc_60344	A resilient flower that survived the harsh environment of an ancient city. It is now worn proudly like a medal.
ReliquaryData_Name_60350	Explorer's Pocket Watch
ReliquaryData_Desc_60350	Time is often lost on explorers while venturing deep into the sunless abyss or a lost city.
ReliquaryData_Name_60351	Explorer's Pocket Watch
ReliquaryData_Desc_60351	Time is often lost on explorers while venturing deep into the sunless abyss or a lost city.
ReliquaryData_Name_60352	Explorer's Pocket Watch
ReliquaryData_Desc_60352	Time is often lost on explorers while venturing deep into the sunless abyss or a lost city.
ReliquaryData_Name_60353	Explorer's Pocket Watch
ReliquaryData_Desc_60353	Time is often lost on explorers while venturing deep into the sunless abyss or a lost city.
ReliquaryData_Name_60354	Explorer's Pocket Watch
ReliquaryData_Desc_60354	Time is often lost on explorers while venturing deep into the sunless abyss or a lost city.
ReliquaryData_Name_60410	Explorer's Golden Goblet
ReliquaryData_Desc_60410	Probably a trophy from some battle. Though a bit damaged, it is still a good find.
ReliquaryData_Name_60411	Explorer's Golden Goblet
ReliquaryData_Desc_60411	Probably a trophy from some battle. Though a bit damaged, it is still a good find.
ReliquaryData_Name_60412	Explorer's Golden Goblet
ReliquaryData_Desc_60412	Probably a trophy from some battle. Though a bit damaged, it is still a good find.
ReliquaryData_Name_60413	Explorer's Golden Goblet
ReliquaryData_Desc_60413	Probably a trophy from some battle. Though a bit damaged, it is still a good find.
ReliquaryData_Name_60414	Explorer's Golden Goblet
ReliquaryData_Desc_60414	Probably a trophy from some battle. Though a bit damaged, it is still a good find.
ReliquaryData_Name_60420	Explorer's Tail Feather
ReliquaryData_Desc_60420	The feather of an exotic bird rarely seen on this continent.
ReliquaryData_Name_60421	Explorer's Tail Feather
ReliquaryData_Desc_60421	The feather of an exotic bird rarely seen on this continent.
ReliquaryData_Name_60422	Explorer's Tail Feather
ReliquaryData_Desc_60422	The feather of an exotic bird rarely seen on this continent.
ReliquaryData_Name_60423	Explorer's Tail Feather
ReliquaryData_Desc_60423	The feather of an exotic bird rarely seen on this continent.
ReliquaryData_Name_60424	Explorer's Tail Feather
ReliquaryData_Desc_60424	The feather of an exotic bird rarely seen on this continent.
ReliquaryData_Name_60430	Explorer's Bandana
ReliquaryData_Desc_60430	An accessory worn on the forehead, stained by sweat and dust from adventures. Though it is a bit dirty, it still is the pride of an explorer.
ReliquaryData_Name_60431	Explorer's Bandana
ReliquaryData_Desc_60431	An accessory worn on the forehead, stained by sweat and dust from adventures. Though it is a bit dirty, it still is the pride of an explorer.
ReliquaryData_Name_60432	Explorer's Bandana
ReliquaryData_Desc_60432	An accessory worn on the forehead, stained by sweat and dust from adventures. Though it is a bit dirty, it still is the pride of an explorer.
ReliquaryData_Name_60433	Explorer's Bandana
ReliquaryData_Desc_60433	An accessory worn on the forehead, stained by sweat and dust from adventures. Though it is a bit dirty, it still is the pride of an explorer.
ReliquaryData_Name_60434	Explorer's Bandana
ReliquaryData_Desc_60434	An accessory worn on the forehead, stained by sweat and dust from adventures. Though it is a bit dirty, it still is the pride of an explorer.
ReliquaryData_Name_60440	Explorer's Flower
ReliquaryData_Desc_60440	A resilient flower that survived the harsh environment of an ancient city. It is now worn proudly like a medal.
ReliquaryData_Name_60441	Explorer's Flower
ReliquaryData_Desc_60441	A resilient flower that survived the harsh environment of an ancient city. It is now worn proudly like a medal.
ReliquaryData_Name_60442	Explorer's Flower
ReliquaryData_Desc_60442	A resilient flower that survived the harsh environment of an ancient city. It is now worn proudly like a medal.
ReliquaryData_Name_60443	Explorer's Flower
ReliquaryData_Desc_60443	A resilient flower that survived the harsh environment of an ancient city. It is now worn proudly like a medal.
ReliquaryData_Name_60444	Explorer's Flower
ReliquaryData_Desc_60444	A resilient flower that survived the harsh environment of an ancient city. It is now worn proudly like a medal.
ReliquaryData_Name_60450	Explorer's Pocket Watch
ReliquaryData_Desc_60450	Time is often lost on explorers while venturing deep into the sunless abyss or a lost city.
ReliquaryData_Name_60451	Explorer's Pocket Watch
ReliquaryData_Desc_60451	Time is often lost on explorers while venturing deep into the sunless abyss or a lost city.
ReliquaryData_Name_60452	Explorer's Pocket Watch
ReliquaryData_Desc_60452	Time is often lost on explorers while venturing deep into the sunless abyss or a lost city.
ReliquaryData_Name_60453	Explorer's Pocket Watch
ReliquaryData_Desc_60453	Time is often lost on explorers while venturing deep into the sunless abyss or a lost city.
ReliquaryData_Name_60454	Explorer's Pocket Watch
ReliquaryData_Desc_60454	Time is often lost on explorers while venturing deep into the sunless abyss or a lost city.
ReliquaryData_Name_61210	Lucky Dog's Goblet
ReliquaryData_Desc_61210	An exquisite metallic vessel that was once used to knock out a thief.
ReliquaryData_Name_61211	Lucky Dog's Goblet
ReliquaryData_Desc_61211	An exquisite metallic vessel that was once used to knock out a thief.
ReliquaryData_Name_61212	Lucky Dog's Goblet
ReliquaryData_Desc_61212	An exquisite metallic vessel that was once used to knock out a thief.
ReliquaryData_Name_61213	Lucky Dog's Goblet
ReliquaryData_Desc_61213	An exquisite metallic vessel that was once used to knock out a thief.
ReliquaryData_Name_61214	Lucky Dog's Goblet
ReliquaryData_Desc_61214	An exquisite metallic vessel that was once used to knock out a thief.
ReliquaryData_Name_61220	Lucky Dog's Eagle Feather
ReliquaryData_Desc_61220	A monster in the way got picked off by a hunting eagle... This lucky feather can sometimes trigger such luck.
ReliquaryData_Name_61221	Lucky Dog's Eagle Feather
ReliquaryData_Desc_61221	A monster in the way got picked off by a hunting eagle... This lucky feather can sometimes trigger such luck.
ReliquaryData_Name_61222	Lucky Dog's Eagle Feather
ReliquaryData_Desc_61222	A monster in the way got picked off by a hunting eagle... This lucky feather can sometimes trigger such luck.
ReliquaryData_Name_61223	Lucky Dog's Eagle Feather
ReliquaryData_Desc_61223	A monster in the way got picked off by a hunting eagle... This lucky feather can sometimes trigger such luck.
ReliquaryData_Name_61224	Lucky Dog's Eagle Feather
ReliquaryData_Desc_61224	A monster in the way got picked off by a hunting eagle... This lucky feather can sometimes trigger such luck.
ReliquaryData_Name_61230	Lucky Dog's Silver Circlet
ReliquaryData_Desc_61230	Its former owner once fell into a cave, and found the treasure trove of the exiled royal. This is a souvenir from that incident.
ReliquaryData_Name_61231	Lucky Dog's Silver Circlet
ReliquaryData_Desc_61231	Its former owner once fell into a cave, and found the treasure trove of the exiled royal. This is a souvenir from that incident.
ReliquaryData_Name_61232	Lucky Dog's Silver Circlet
ReliquaryData_Desc_61232	Its former owner once fell into a cave, and found the treasure trove of the exiled royal. This is a souvenir from that incident.
ReliquaryData_Name_61233	Lucky Dog's Silver Circlet
ReliquaryData_Desc_61233	Its former owner once fell into a cave, and found the treasure trove of the exiled royal. This is a souvenir from that incident.
ReliquaryData_Name_61234	Lucky Dog's Silver Circlet
ReliquaryData_Desc_61234	Its former owner once fell into a cave, and found the treasure trove of the exiled royal. This is a souvenir from that incident.
ReliquaryData_Name_61240	Lucky Dog's Green Flower
ReliquaryData_Desc_61240	A 4-leaf green flower grown in the wilds. It was picked because it was said to bring luck.
ReliquaryData_Name_61241	Lucky Dog's Green Flower
ReliquaryData_Desc_61241	A 4-leaf green flower grown in the wilds. It was picked because it was said to bring luck.
ReliquaryData_Name_61242	Lucky Dog's Green Flower
ReliquaryData_Desc_61242	A 4-leaf green flower grown in the wilds. It was picked because it was said to bring luck.
ReliquaryData_Name_61243	Lucky Dog's Green Flower
ReliquaryData_Desc_61243	A 4-leaf green flower grown in the wilds. It was picked because it was said to bring luck.
ReliquaryData_Name_61244	Lucky Dog's Green Flower
ReliquaryData_Desc_61244	A 4-leaf green flower grown in the wilds. It was picked because it was said to bring luck.
ReliquaryData_Name_61250	Lucky Dog's Hourglass
ReliquaryData_Desc_61250	The hourglass is devoid of sands due to it being damaged. The passing of time is meaningless to those who live without worries.
ReliquaryData_Name_61251	Lucky Dog's Hourglass
ReliquaryData_Desc_61251	The hourglass is devoid of sands due to it being damaged. The passing of time is meaningless to those who live without worries.
ReliquaryData_Name_61252	Lucky Dog's Hourglass
ReliquaryData_Desc_61252	The hourglass is devoid of sands due to it being damaged. The passing of time is meaningless to those who live without worries.
ReliquaryData_Name_61253	Lucky Dog's Hourglass
ReliquaryData_Desc_61253	The hourglass is devoid of sands due to it being damaged. The passing of time is meaningless to those who live without worries.
ReliquaryData_Name_61254	Lucky Dog's Hourglass
ReliquaryData_Desc_61254	The hourglass is devoid of sands due to it being damaged. The passing of time is meaningless to those who live without worries.
ReliquaryData_Name_61310	Lucky Dog's Goblet
ReliquaryData_Desc_61310	An exquisite metallic vessel that was once used to knock out a thief.
ReliquaryData_Name_61311	Lucky Dog's Goblet
ReliquaryData_Desc_61311	An exquisite metallic vessel that was once used to knock out a thief.
ReliquaryData_Name_61312	Lucky Dog's Goblet
ReliquaryData_Desc_61312	An exquisite metallic vessel that was once used to knock out a thief.
ReliquaryData_Name_61313	Lucky Dog's Goblet
ReliquaryData_Desc_61313	An exquisite metallic vessel that was once used to knock out a thief.
ReliquaryData_Name_61314	Lucky Dog's Goblet
ReliquaryData_Desc_61314	An exquisite metallic vessel that was once used to knock out a thief.
ReliquaryData_Name_61320	Lucky Dog's Eagle Feather
ReliquaryData_Desc_61320	A monster in the way got picked off by a hunting eagle... This lucky feather can sometimes trigger such luck.
ReliquaryData_Name_61321	Lucky Dog's Eagle Feather
ReliquaryData_Desc_61321	A monster in the way got picked off by a hunting eagle... This lucky feather can sometimes trigger such luck.
ReliquaryData_Name_61322	Lucky Dog's Eagle Feather
ReliquaryData_Desc_61322	A monster in the way got picked off by a hunting eagle... This lucky feather can sometimes trigger such luck.
ReliquaryData_Name_61323	Lucky Dog's Eagle Feather
ReliquaryData_Desc_61323	A monster in the way got picked off by a hunting eagle... This lucky feather can sometimes trigger such luck.
ReliquaryData_Name_61324	Lucky Dog's Eagle Feather
ReliquaryData_Desc_61324	A monster in the way got picked off by a hunting eagle... This lucky feather can sometimes trigger such luck.
ReliquaryData_Name_61330	Lucky Dog's Silver Circlet
ReliquaryData_Desc_61330	Its former owner once fell into a cave, and found the treasure trove of the exiled royal. This is a souvenir from that incident.
ReliquaryData_Name_61331	Lucky Dog's Silver Circlet
ReliquaryData_Desc_61331	Its former owner once fell into a cave, and found the treasure trove of the exiled royal. This is a souvenir from that incident.
ReliquaryData_Name_61332	Lucky Dog's Silver Circlet
ReliquaryData_Desc_61332	Its former owner once fell into a cave, and found the treasure trove of the exiled royal. This is a souvenir from that incident.
ReliquaryData_Name_61333	Lucky Dog's Silver Circlet
ReliquaryData_Desc_61333	Its former owner once fell into a cave, and found the treasure trove of the exiled royal. This is a souvenir from that incident.
ReliquaryData_Name_61334	Lucky Dog's Silver Circlet
ReliquaryData_Desc_61334	Its former owner once fell into a cave, and found the treasure trove of the exiled royal. This is a souvenir from that incident.
ReliquaryData_Name_61340	Lucky Dog's Green Flower
ReliquaryData_Desc_61340	A 4-leaf green flower grown in the wilds. It was picked because it was said to bring luck.
ReliquaryData_Name_61341	Lucky Dog's Green Flower
ReliquaryData_Desc_61341	A 4-leaf green flower grown in the wilds. It was picked because it was said to bring luck.
ReliquaryData_Name_61342	Lucky Dog's Green Flower
ReliquaryData_Desc_61342	A 4-leaf green flower grown in the wilds. It was picked because it was said to bring luck.
ReliquaryData_Name_61343	Lucky Dog's Green Flower
ReliquaryData_Desc_61343	A 4-leaf green flower grown in the wilds. It was picked because it was said to bring luck.
ReliquaryData_Name_61344	Lucky Dog's Green Flower
ReliquaryData_Desc_61344	A 4-leaf green flower grown in the wilds. It was picked because it was said to bring luck.
ReliquaryData_Name_61350	Lucky Dog's Hourglass
ReliquaryData_Desc_61350	The hourglass is devoid of sands due to it being damaged. The passing of time is meaningless to those who live without worries.
ReliquaryData_Name_61351	Lucky Dog's Hourglass
ReliquaryData_Desc_61351	The hourglass is devoid of sands due to it being damaged. The passing of time is meaningless to those who live without worries.
ReliquaryData_Name_61352	Lucky Dog's Hourglass
ReliquaryData_Desc_61352	The hourglass is devoid of sands due to it being damaged. The passing of time is meaningless to those who live without worries.
ReliquaryData_Name_61353	Lucky Dog's Hourglass
ReliquaryData_Desc_61353	The hourglass is devoid of sands due to it being damaged. The passing of time is meaningless to those who live without worries.
ReliquaryData_Name_61354	Lucky Dog's Hourglass
ReliquaryData_Desc_61354	The hourglass is devoid of sands due to it being damaged. The passing of time is meaningless to those who live without worries.
ReliquaryData_Name_62210	Scholar's Goblet
ReliquaryData_Desc_62210	Originally a container for drinking water. It has been stained black after being used to wash paint brushes.
ReliquaryData_Name_62211	Scholar's Goblet
ReliquaryData_Desc_62211	Originally a container for drinking water. It has been stained black after being used to wash paint brushes.
ReliquaryData_Name_62212	Scholar's Goblet
ReliquaryData_Desc_62212	Originally a container for drinking water. It has been stained black after being used to wash paint brushes.
ReliquaryData_Name_62213	Scholar's Goblet
ReliquaryData_Desc_62213	Originally a container for drinking water. It has been stained black after being used to wash paint brushes.
ReliquaryData_Name_62214	Scholar's Goblet
ReliquaryData_Desc_62214	Originally a container for drinking water. It has been stained black after being used to wash paint brushes.
ReliquaryData_Name_62220	Scholar's Quill Pen
ReliquaryData_Desc_62220	The feather of a bird that serves as a quill pen. The tip has long been stained black.
ReliquaryData_Name_62221	Scholar's Quill Pen
ReliquaryData_Desc_62221	The feather of a bird that serves as a quill pen. The tip has long been stained black.
ReliquaryData_Name_62222	Scholar's Quill Pen
ReliquaryData_Desc_62222	The feather of a bird that serves as a quill pen. The tip has long been stained black.
ReliquaryData_Name_62223	Scholar's Quill Pen
ReliquaryData_Desc_62223	The feather of a bird that serves as a quill pen. The tip has long been stained black.
ReliquaryData_Name_62224	Scholar's Quill Pen
ReliquaryData_Desc_62224	The feather of a bird that serves as a quill pen. The tip has long been stained black.
ReliquaryData_Name_62230	Scholar's Glasses
ReliquaryData_Desc_62230	Intensive reading damages the eyes. This item was created to alleviate such concerns.
ReliquaryData_Name_62231	Scholar's Glasses
ReliquaryData_Desc_62231	Intensive reading damages the eyes. This item was created to alleviate such concerns.
ReliquaryData_Name_62232	Scholar's Glasses
ReliquaryData_Desc_62232	Intensive reading damages the eyes. This item was created to alleviate such concerns.
ReliquaryData_Name_62233	Scholar's Glasses
ReliquaryData_Desc_62233	Intensive reading damages the eyes. This item was created to alleviate such concerns.
ReliquaryData_Name_62234	Scholar's Glasses
ReliquaryData_Desc_62234	Intensive reading damages the eyes. This item was created to alleviate such concerns.
ReliquaryData_Name_62240	Scholar's Bookmark
ReliquaryData_Desc_62240	A dried flower used as a bookmark. It has absorbed the scent from the pages.
ReliquaryData_Name_62241	Scholar's Bookmark
ReliquaryData_Desc_62241	A dried flower used as a bookmark. It has absorbed the scent from the pages.
ReliquaryData_Name_62242	Scholar's Bookmark
ReliquaryData_Desc_62242	A dried flower used as a bookmark. It has absorbed the scent from the pages.
ReliquaryData_Name_62243	Scholar's Bookmark
ReliquaryData_Desc_62243	A dried flower used as a bookmark. It has absorbed the scent from the pages.
ReliquaryData_Name_62244	Scholar's Bookmark
ReliquaryData_Desc_62244	A dried flower used as a bookmark. It has absorbed the scent from the pages.
ReliquaryData_Name_62250	Scholar's Clock
ReliquaryData_Desc_62250	A small desktop clock. It provides the only reference to time for scholars who bury themselves in books.
ReliquaryData_Name_62251	Scholar's Clock
ReliquaryData_Desc_62251	A small desktop clock. It provides the only reference to time for scholars who bury themselves in books.
ReliquaryData_Name_62252	Scholar's Clock
ReliquaryData_Desc_62252	A small desktop clock. It provides the only reference to time for scholars who bury themselves in books.
ReliquaryData_Name_62253	Scholar's Clock
ReliquaryData_Desc_62253	A small desktop clock. It provides the only reference to time for scholars who bury themselves in books.
ReliquaryData_Name_62254	Scholar's Clock
ReliquaryData_Desc_62254	A small desktop clock. It provides the only reference to time for scholars who bury themselves in books.
ReliquaryData_Name_62310	Scholar's Goblet
ReliquaryData_Desc_62310	Originally a container for drinking water. It has been stained black after being used to wash paint brushes.
ReliquaryData_Name_62311	Scholar's Goblet
ReliquaryData_Desc_62311	Originally a container for drinking water. It has been stained black after being used to wash paint brushes.
ReliquaryData_Name_62312	Scholar's Goblet
ReliquaryData_Desc_62312	Originally a container for drinking water. It has been stained black after being used to wash paint brushes.
ReliquaryData_Name_62313	Scholar's Goblet
ReliquaryData_Desc_62313	Originally a container for drinking water. It has been stained black after being used to wash paint brushes.
ReliquaryData_Name_62314	Scholar's Goblet
ReliquaryData_Desc_62314	Originally a container for drinking water. It has been stained black after being used to wash paint brushes.
ReliquaryData_Name_62320	Scholar's Quill Pen
ReliquaryData_Desc_62320	The feather of a bird that serves as a quill pen. The tip has long been stained black.
ReliquaryData_Name_62321	Scholar's Quill Pen
ReliquaryData_Desc_62321	The feather of a bird that serves as a quill pen. The tip has long been stained black.
ReliquaryData_Name_62322	Scholar's Quill Pen
ReliquaryData_Desc_62322	The feather of a bird that serves as a quill pen. The tip has long been stained black.
ReliquaryData_Name_62323	Scholar's Quill Pen
ReliquaryData_Desc_62323	The feather of a bird that serves as a quill pen. The tip has long been stained black.
ReliquaryData_Name_62324	Scholar's Quill Pen
ReliquaryData_Desc_62324	The feather of a bird that serves as a quill pen. The tip has long been stained black.
ReliquaryData_Name_62330	Scholar's Glasses
ReliquaryData_Desc_62330	Intensive reading damages the eyes. This item was created to alleviate such concerns.
ReliquaryData_Name_62331	Scholar's Glasses
ReliquaryData_Desc_62331	Intensive reading damages the eyes. This item was created to alleviate such concerns.
ReliquaryData_Name_62332	Scholar's Glasses
ReliquaryData_Desc_62332	Intensive reading damages the eyes. This item was created to alleviate such concerns.
ReliquaryData_Name_62333	Scholar's Glasses
ReliquaryData_Desc_62333	Intensive reading damages the eyes. This item was created to alleviate such concerns.
ReliquaryData_Name_62334	Scholar's Glasses
ReliquaryData_Desc_62334	Intensive reading damages the eyes. This item was created to alleviate such concerns.
ReliquaryData_Name_62340	Scholar's Bookmark
ReliquaryData_Desc_62340	A dried flower used as a bookmark. It has absorbed the scent from the pages.
ReliquaryData_Name_62341	Scholar's Bookmark
ReliquaryData_Desc_62341	A dried flower used as a bookmark. It has absorbed the scent from the pages.
ReliquaryData_Name_62342	Scholar's Bookmark
ReliquaryData_Desc_62342	A dried flower used as a bookmark. It has absorbed the scent from the pages.
ReliquaryData_Name_62343	Scholar's Bookmark
ReliquaryData_Desc_62343	A dried flower used as a bookmark. It has absorbed the scent from the pages.
ReliquaryData_Name_62344	Scholar's Bookmark
ReliquaryData_Desc_62344	A dried flower used as a bookmark. It has absorbed the scent from the pages.
ReliquaryData_Name_62350	Scholar's Clock
ReliquaryData_Desc_62350	A small desktop clock. It provides the only reference to time for scholars who bury themselves in books.
ReliquaryData_Name_62351	Scholar's Clock
ReliquaryData_Desc_62351	A small desktop clock. It provides the only reference to time for scholars who bury themselves in books.
ReliquaryData_Name_62352	Scholar's Clock
ReliquaryData_Desc_62352	A small desktop clock. It provides the only reference to time for scholars who bury themselves in books.
ReliquaryData_Name_62353	Scholar's Clock
ReliquaryData_Desc_62353	A small desktop clock. It provides the only reference to time for scholars who bury themselves in books.
ReliquaryData_Name_62354	Scholar's Clock
ReliquaryData_Desc_62354	A small desktop clock. It provides the only reference to time for scholars who bury themselves in books.
ReliquaryData_Name_63210	Traveling Doctor's Medicine Pot
ReliquaryData_Desc_63210	It used to carry extremely potent and refined concoctions. The strong smell is all that remains.
ReliquaryData_Name_63211	Traveling Doctor's Medicine Pot
ReliquaryData_Desc_63211	It used to carry extremely potent and refined concoctions. The strong smell is all that remains.
ReliquaryData_Name_63212	Traveling Doctor's Medicine Pot
ReliquaryData_Desc_63212	It used to carry extremely potent and refined concoctions. The strong smell is all that remains.
ReliquaryData_Name_63213	Traveling Doctor's Medicine Pot
ReliquaryData_Desc_63213	It used to carry extremely potent and refined concoctions. The strong smell is all that remains.
ReliquaryData_Name_63214	Traveling Doctor's Medicine Pot
ReliquaryData_Desc_63214	It used to carry extremely potent and refined concoctions. The strong smell is all that remains.
ReliquaryData_Name_63220	Traveling Doctor's Owl Feather
ReliquaryData_Desc_63220	The stiff feather of an owl. It is used as a method of self-motivation when going out to treat patients late at night.
ReliquaryData_Name_63221	Traveling Doctor's Owl Feather
ReliquaryData_Desc_63221	The stiff feather of an owl. It is used as a method of self-motivation when going out to treat patients late at night.
ReliquaryData_Name_63222	Traveling Doctor's Owl Feather
ReliquaryData_Desc_63222	The stiff feather of an owl. It is used as a method of self-motivation when going out to treat patients late at night.
ReliquaryData_Name_63223	Traveling Doctor's Owl Feather
ReliquaryData_Desc_63223	The stiff feather of an owl. It is used as a method of self-motivation when going out to treat patients late at night.
ReliquaryData_Name_63224	Traveling Doctor's Owl Feather
ReliquaryData_Desc_63224	The stiff feather of an owl. It is used as a method of self-motivation when going out to treat patients late at night.
ReliquaryData_Name_63230	Traveling Doctor's Handkerchief
ReliquaryData_Desc_63230	It is used to tie back hair while treating patients, but it can also be used as a bandage for sprains and broken arms in emergencies.
ReliquaryData_Name_63231	Traveling Doctor's Handkerchief
ReliquaryData_Desc_63231	It is used to tie back hair while treating patients, but it can also be used as a bandage for sprains and broken arms in emergencies.
ReliquaryData_Name_63232	Traveling Doctor's Handkerchief
ReliquaryData_Desc_63232	It is used to tie back hair while treating patients, but it can also be used as a bandage for sprains and broken arms in emergencies.
ReliquaryData_Name_63233	Traveling Doctor's Handkerchief
ReliquaryData_Desc_63233	It is used to tie back hair while treating patients, but it can also be used as a bandage for sprains and broken arms in emergencies.
ReliquaryData_Name_63234	Traveling Doctor's Handkerchief
ReliquaryData_Desc_63234	It is used to tie back hair while treating patients, but it can also be used as a bandage for sprains and broken arms in emergencies.
ReliquaryData_Name_63240	Traveling Doctor's Silver Lotus
ReliquaryData_Desc_63240	A precious medicinal ingredient that has lost all of its medicinal values after this long.
ReliquaryData_Name_63241	Traveling Doctor's Silver Lotus
ReliquaryData_Desc_63241	A precious medicinal ingredient that has lost all of its medicinal values after this long.
ReliquaryData_Name_63242	Traveling Doctor's Silver Lotus
ReliquaryData_Desc_63242	A precious medicinal ingredient that has lost all of its medicinal values after this long.
ReliquaryData_Name_63243	Traveling Doctor's Silver Lotus
ReliquaryData_Desc_63243	A precious medicinal ingredient that has lost all of its medicinal values after this long.
ReliquaryData_Name_63244	Traveling Doctor's Silver Lotus
ReliquaryData_Desc_63244	A precious medicinal ingredient that has lost all of its medicinal values after this long.
ReliquaryData_Name_63250	Traveling Doctor's Pocket Watch
ReliquaryData_Desc_63250	A tool to tell the precise time. For a doctor, every second counts.
ReliquaryData_Name_63251	Traveling Doctor's Pocket Watch
ReliquaryData_Desc_63251	A tool to tell the precise time. For a doctor, every second counts.
ReliquaryData_Name_63252	Traveling Doctor's Pocket Watch
ReliquaryData_Desc_63252	A tool to tell the precise time. For a doctor, every second counts.
ReliquaryData_Name_63253	Traveling Doctor's Pocket Watch
ReliquaryData_Desc_63253	A tool to tell the precise time. For a doctor, every second counts.
ReliquaryData_Name_63254	Traveling Doctor's Pocket Watch
ReliquaryData_Desc_63254	A tool to tell the precise time. For a doctor, every second counts.
