ID	文本
MaterialData_InteractionTitle_100017	 
MaterialData_EffectDesc_100017	 
MaterialData_TypeDesc_100017	Food Ingredient
MaterialData_Name_100018	Cabbage
MaterialData_Desc_100018	A layered, leafy vegetable. Said to have originally been an ornamental plant, it certainly looks great in the pot.\nCan be purchased from the merchants in the city.
MaterialData_InteractionTitle_100018	 
MaterialData_EffectDesc_100018	 
MaterialData_TypeDesc_100018	Food Ingredient
MaterialData_Name_100019	Silver Lotus
MaterialData_Desc_100019	A rare plant that grows on steep cliffs with nobility. Shines magnificently in the night.
MaterialData_InteractionTitle_100019	 
MaterialData_EffectDesc_100019	 
MaterialData_TypeDesc_100019	Food Ingredient
MaterialData_Name_100020	Pinecone
MaterialData_Desc_100020	Oil-rich seed. Certainly won't be growing into a lofty pine tree from inside a squirrel's stomach.\nCan be found in the wilds.
MaterialData_InteractionTitle_100020	 
MaterialData_EffectDesc_100020	 
MaterialData_TypeDesc_100020	Food Ingredient
MaterialData_Name_100051	Berry
MaterialData_Desc_100051	Small brightly-colored fruit. Can be found all over.\nCan be found in the wilds.
MaterialData_InteractionTitle_100051	 
MaterialData_EffectDesc_100051	 
MaterialData_TypeDesc_100051	Food Ingredient
MaterialData_Name_100052	Mist Flower (Corolla)
MaterialData_Desc_100052	A flower bud encased in solid ice. Even after being picked, the flower continues to emit cold air.\nCan be found in the wilds.
MaterialData_InteractionTitle_100052	 
MaterialData_EffectDesc_100052	 
MaterialData_TypeDesc_100052	Food Ingredient
MaterialData_Name_100053	Flaming Flower (Stamen)
MaterialData_Desc_100053	Fiercly burning flower stamen. Even if extinguished, it still emits heat.\nCan be found in the wilds.
MaterialData_InteractionTitle_100053	 
MaterialData_EffectDesc_100053	 
MaterialData_TypeDesc_100053	Food Ingredient
MaterialData_Name_100054	Electro Crystal
MaterialData_Desc_100054	A power-rich crystal that draws electricity from the surrounding air. Holding it makes your hand a little numb.\nCan be found in the wilds.
MaterialData_InteractionTitle_100054	 
MaterialData_EffectDesc_100054	 
MaterialData_TypeDesc_100054	Material
MaterialData_Name_100055	Small Lamp Grass
MaterialData_Desc_100055	A wild flower that emits light at night. Used in cooking to enhance flavors.\nCan be found in the wilds.
MaterialData_InteractionTitle_100055	 
MaterialData_EffectDesc_100055	 
MaterialData_TypeDesc_100055	Food Ingredient
MaterialData_Name_100056	Calla Lily
MaterialData_Desc_100056	A flower that grows near water sources. When cooked the petals have a chunky texture, with a shade of both sweet and bitterness.\nCan be found in the wilds.
MaterialData_InteractionTitle_100056	 
MaterialData_EffectDesc_100056	 
MaterialData_TypeDesc_100056	Food Ingredient
MaterialData_Name_100057	Dandelion Seed
MaterialData_Desc_100057	Seeds that ride on the winds. Even with their wings removed, they yearn for far away lands. \nCan be found in the wilds.
MaterialData_InteractionTitle_100057	 
MaterialData_EffectDesc_100057	 
MaterialData_TypeDesc_100057	Material
MaterialData_Name_100061	Raw Meat
MaterialData_Desc_100061	A fresh chunk of meat. If handled properly, it can be used to make delicious food.\nCan be obtained from wild animals.
MaterialData_InteractionTitle_100061	 
MaterialData_EffectDesc_100061	 
MaterialData_TypeDesc_100061	Food Ingredient
MaterialData_Name_100062	Bird Egg
MaterialData_Desc_100062	Once with infinite possibilities inside, now it is nothing but an egg with all of your daily protein needs.\nCan be found in the wilds.
MaterialData_InteractionTitle_100062	 
MaterialData_EffectDesc_100062	 
MaterialData_TypeDesc_100062	Food Ingredient
MaterialData_Name_100063	Matsutake
MaterialData_Desc_100063	A rare fungus that generally grows on or near pine trees. Its delicate aroma gives away its location.\nCan be found in the wilds.
MaterialData_InteractionTitle_100063	 
MaterialData_EffectDesc_100063	 
MaterialData_TypeDesc_100063	Food Ingredient
MaterialData_Name_100064	Poultry
MaterialData_Desc_100064	A chunk of raw poultry meat. If handled properly, it can make a hearty meal.\nCan be obtained from Aves.
MaterialData_InteractionTitle_100064	 
MaterialData_EffectDesc_100064	 
MaterialData_TypeDesc_100064	Food Ingredient
MaterialData_Name_100072	Butterfly Wings
MaterialData_Desc_100072	Brightly colored wings. The powder that falls from them shimmers. Perhaps this is what allows them to fly?\nCan be found in the wilds.
MaterialData_InteractionTitle_100072	 
MaterialData_EffectDesc_100072	 
MaterialData_TypeDesc_100072	Material
MaterialData_Name_100073	Crab
MaterialData_Desc_100073	A shelled creature living near the ocean. Its tender, delicious meat can easily be made into tasty dishes.\nCan be found in the wilds.
MaterialData_InteractionTitle_100073	 
MaterialData_EffectDesc_100073	 
MaterialData_TypeDesc_100073	Food Ingredient
MaterialData_Name_100074	Crab Roe
MaterialData_Desc_100074	A delicacy specific to female crabs. A rare and prized food ingredient that isn't quite to everyone's taste.
MaterialData_InteractionTitle_100074	 
MaterialData_EffectDesc_100074	 
MaterialData_TypeDesc_100074	Food Ingredient
MaterialData_Name_100075	Salt
MaterialData_Desc_100075	Salty. Only at a precise amount will it enhance flavors just right.\nCan be purchased from merchants in the city.
MaterialData_InteractionTitle_100075	 
MaterialData_EffectDesc_100075	 
MaterialData_TypeDesc_100075	Food Ingredient
MaterialData_Name_100076	Onion
MaterialData_Desc_100076	A spherical vegetable. As vengeance for cutting it, it will make you cry, no matter how brave you are.\nCan be purchased from merchants in the city.
MaterialData_InteractionTitle_100076	 
MaterialData_EffectDesc_100076	 
MaterialData_TypeDesc_100076	Food Ingredient
MaterialData_Name_100077	Pepper
MaterialData_Desc_100077	Peppery. Cuts grease and excites taste buds. Goes best on meat.\nCan be purchased from merchants in the city.
MaterialData_InteractionTitle_100077	 
MaterialData_EffectDesc_100077	 
MaterialData_TypeDesc_100077	Food Ingredient
MaterialData_Name_100078	Milk
MaterialData_Desc_100078	Cow's milk, sweet and rich. Don't waste a single drop, not even that one rolling down your chin.\nCan be purchased from merchants in the city.
MaterialData_InteractionTitle_100078	 
MaterialData_EffectDesc_100078	 
MaterialData_TypeDesc_100078	Food Ingredient
MaterialData_Name_100079	Tomato
MaterialData_Desc_100079	With bright red peel, it has an impressive look and a tart taste. Yes, the 'fruit or vegetable' debate is still going...\nCan be purchased from merchants in the city.
MaterialData_InteractionTitle_100079	 
MaterialData_EffectDesc_100079	 
MaterialData_TypeDesc_100079	Food Ingredient
MaterialData_Name_100080	Potato
MaterialData_Desc_100080	A stem tuber vegetable. A gift from the earth that you never tire of with its multitude of cooking methods.\nCan be purchased from merchants in the city.
MaterialData_InteractionTitle_100080	 
MaterialData_EffectDesc_100080	 
MaterialData_TypeDesc_100080	Food Ingredient
MaterialData_Name_100081	Frog
MaterialData_Desc_100081	A common frog found in moist environments. Full of energy, they secrete a substance that vigorates you.\nCan be found in the wilds.
MaterialData_InteractionTitle_100081	 
MaterialData_EffectDesc_100081	 
MaterialData_TypeDesc_100081	Material
MaterialData_Name_100082	Luminiscent Spine
MaterialData_Desc_100082	The light-emitting part of a firefly. The organ of courtship for the insect, and the elixir of strength for human.\nCan be found in the wilds.
MaterialData_InteractionTitle_100082	 
MaterialData_EffectDesc_100082	 
MaterialData_TypeDesc_100082	Material
MaterialData_Name_100083	Lizard Tail
MaterialData_Desc_100083	A lizard tail that curled up after losing its owner. Very bitter, but has an efficient skin hardening property.\nCan be found in the wilds.
MaterialData_InteractionTitle_100083	 
MaterialData_EffectDesc_100083	 
MaterialData_TypeDesc_100083	Material
MaterialData_Name_100084	Fish
MaterialData_Desc_100084	A fresh fillet of fish meat. Handled correctly it can make a rich dish.\nCan be found in the wilds.
MaterialData_InteractionTitle_100084	 
MaterialData_EffectDesc_100084	 
MaterialData_TypeDesc_100084	Food Ingredient
MaterialData_Name_100085	Crystal Core
MaterialData_Desc_100085	The core of a Crystalfly. It absorbs elements that had escaped into the atmosphere.\nCan be found in the wilds.
MaterialData_InteractionTitle_100085	 
MaterialData_EffectDesc_100085	 
MaterialData_TypeDesc_100085	Material
MaterialData_Name_100086	Raw Meat (S)
MaterialData_Desc_100086	A fresh chunk of meat. If handled properly, it can be used to make delicious food.\nCan be obtained from wild animals.
MaterialData_InteractionTitle_100086	 
MaterialData_EffectDesc_100086	 
MaterialData_TypeDesc_100086	Food Ingredient
MaterialData_Name_100087	Poultry (S)
MaterialData_Desc_100087	A chunk of raw poultry meat. If handled properly, it can make a hearty meal.\nCan be obtained from Aves.
MaterialData_InteractionTitle_100087	 
MaterialData_EffectDesc_100087	 
MaterialData_TypeDesc_100087	Food Ingredient
MaterialData_Name_101001	Iron Chunk
MaterialData_Desc_101001	This iron chunk can be turned into a multitude of handy items in the hands of a skilled craftsman.
MaterialData_InteractionTitle_101001	 
MaterialData_EffectDesc_101001	 
MaterialData_TypeDesc_101001	Material
MaterialData_Name_101002	White Iron Chunk
MaterialData_Desc_101002	Skilled hands can make this into something brilliant.
MaterialData_InteractionTitle_101002	 
MaterialData_EffectDesc_101002	 
MaterialData_TypeDesc_101002	Material
MaterialData_Name_101003	Crystal Chunk
MaterialData_Desc_101003	Uncut crystals. Only professional craftship can bring out its true value.
MaterialData_InteractionTitle_101003	 
MaterialData_EffectDesc_101003	 
MaterialData_TypeDesc_101003	Material
MaterialData_Name_100003	Paper Strips
MaterialData_Desc_100003	Don't know who slipped them to you.
MaterialData_InteractionTitle_100003	 
MaterialData_EffectDesc_100003	 
MaterialData_TypeDesc_100003	Quest Item
MaterialData_Name_100004	Stolen Items
MaterialData_Desc_100004	Items belonging to the people of Mondstadt that were previously stolen by Hilichurls in Drunkard Gorge.
MaterialData_InteractionTitle_100004	 
MaterialData_EffectDesc_100004	 
MaterialData_TypeDesc_100004	Quest Item
MaterialData_Name_100005	Note for the Hilichurl King
MaterialData_Desc_100005	Hilichurl King:\n\tA stranger showed up at Mondstadt days ago and started to rough us Hilichurls up. Now we've come up with an idea to teach this bully a lesson the hard way. With your signature camouflage skills, you can disguise yourself as a Mondstadt citizen and lure him over. Once he is on our turf, we will make sure he gets a taste of hell.\n\t\t\t\tYour humble adviser.
MaterialData_InteractionTitle_100005	 
MaterialData_EffectDesc_100005	 
MaterialData_TypeDesc_100005	Quest Item
MaterialData_Name_100006	Hilichurl Antidote
MaterialData_Desc_100006	Made by Hilichurl witch doctors. Cures Hilichurl poison.
MaterialData_InteractionTitle_100006	 
MaterialData_EffectDesc_100006	 
MaterialData_TypeDesc_100006	Quest Item
MaterialData_Name_100007	Climbing Finish Line Garland
MaterialData_Desc_100007	Marker signaling the finish line of the climbing competition.
MaterialData_InteractionTitle_100007	 
MaterialData_EffectDesc_100007	 
MaterialData_TypeDesc_100007	Quest Item
MaterialData_Name_100008	Gliding Finish Line Garland
MaterialData_Desc_100008	Marker signaling the finish line of the Gliding Competition.
MaterialData_InteractionTitle_100008	 
MaterialData_EffectDesc_100008	 
MaterialData_TypeDesc_100008	Quest Item
MaterialData_Name_100009	Gliding Finish Line Garland
MaterialData_Desc_100009	Marker signaling the finish line of the Gliding Competition finals.
MaterialData_InteractionTitle_100009	 
MaterialData_EffectDesc_100009	 
MaterialData_TypeDesc_100009	Quest Item
MaterialData_Name_100010	Gliding Champion Cup
MaterialData_Desc_100010	Awarded to the Mondstadt Gliding Competition Champion.
MaterialData_InteractionTitle_100010	 
MaterialData_EffectDesc_100010	 
MaterialData_TypeDesc_100010	Quest Item
MaterialData_Name_100101	Jean's Document Package
MaterialData_Desc_100101	A few normal documents and a copy of "Vera's Troubles."
MaterialData_InteractionTitle_100101	 
MaterialData_EffectDesc_100101	 
MaterialData_TypeDesc_100101	Quest Item
MaterialData_Name_100102	Extreme Escape
MaterialData_Desc_100102	Marcus's Travel Journal. In the notes regarding Musk Reef is a line that reads: "Only on a morning sea breeze can one glide here from Lover's Cape..."
MaterialData_InteractionTitle_100102	 
MaterialData_EffectDesc_100102	 
MaterialData_TypeDesc_100102	Quest Item
MaterialData_Name_100103	Incomplete Score (Part 1)
MaterialData_Desc_100103	The first half of the sheet music for "Yellow." "S to J" is written in the bottom right corner.
MaterialData_InteractionTitle_100103	 
MaterialData_EffectDesc_100103	 
MaterialData_TypeDesc_100103	Quest Item
MaterialData_Name_100104	Incomplete Score (Part 2)
MaterialData_Desc_100104	The second half of the sheet music for "Yellow."
MaterialData_InteractionTitle_100104	 
MaterialData_EffectDesc_100104	 
MaterialData_TypeDesc_100104	Quest Item
MaterialData_Name_100105	Private Letter from Lisa to Jean
MaterialData_Desc_100105	Lisa has asked you to give this to Jean to deliver the news that "Vera's Secret" is receiving a sequel soon.
MaterialData_InteractionTitle_100105	 
MaterialData_EffectDesc_100105	 
MaterialData_TypeDesc_100105	Quest Item
MaterialData_Name_100106	Autumn Night
MaterialData_Desc_100106	Tells a story in which a court mage and her King get married in the end.
MaterialData_InteractionTitle_100106	 
MaterialData_EffectDesc_100106	 
MaterialData_TypeDesc_100106	Quest Item
MaterialData_Name_100107	Looks Yummy
MaterialData_Desc_100107	Looks tasty, but is actually a weakening potion.
MaterialData_InteractionTitle_100107	 
MaterialData_EffectDesc_100107	 
MaterialData_TypeDesc_100107	Quest Item
MaterialData_Name_100108	Potion
MaterialData_Desc_100108	Lisa has asked you give this to Barbara.
MaterialData_InteractionTitle_100108	 
MaterialData_EffectDesc_100108	 
MaterialData_TypeDesc_100108	Quest Item
MaterialData_Name_100109	Barbara's Treatment
MaterialData_Desc_100109	Lisa has asked you give this to Barbara.
MaterialData_InteractionTitle_100109	 
MaterialData_EffectDesc_100109	 
MaterialData_TypeDesc_100109	Quest Item
MaterialData_Name_100110	Incomplete Poem (Part 1)
MaterialData_Desc_100110	The poem Venti asked you to look for, though only the first part of it.
MaterialData_InteractionTitle_100110	Rub the inscription
MaterialData_EffectDesc_100110	 
MaterialData_TypeDesc_100110	Quest Item
MaterialData_Name_100111	Incomplete Poem (Part 2)
MaterialData_Desc_100111	The poem Venti asked you to look for, though it would seem there is more.
MaterialData_InteractionTitle_100111	Rub the inscription
MaterialData_EffectDesc_100111	 
MaterialData_TypeDesc_100111	Quest Item
MaterialData_Name_100112	Incomplete Poem (Part 3)
MaterialData_Desc_100112	The poem Venti asked you to look for, though only the end part of it.
MaterialData_InteractionTitle_100112	Rub the inscription
MaterialData_EffectDesc_100112	 
MaterialData_TypeDesc_100112	Quest Item
MaterialData_Name_100113	Inscription Rubbing
MaterialData_Desc_100113	Ancient text engraved on the building.
MaterialData_InteractionTitle_100113	 
MaterialData_EffectDesc_100113	 
MaterialData_TypeDesc_100113	Quest Item
MaterialData_Name_100114	Form Restoration Potion
MaterialData_Desc_100114	Can restore those that have been transformed into Hilichurls by Abyss Mages back to their human form.
MaterialData_InteractionTitle_100114	 
MaterialData_EffectDesc_100114	 
MaterialData_TypeDesc_100114	Quest Item
MaterialData_Name_100115	Holy Lyre der Himmel
MaterialData_Desc_100115	Can be used for taking down Stormterror.
MaterialData_InteractionTitle_100115	 
MaterialData_EffectDesc_100115	 
MaterialData_TypeDesc_100115	Quest Item
MaterialData_Name_100120	Cricket Hair
MaterialData_Desc_100120	You didn't catch a cricket, just a hair off its leg.
MaterialData_InteractionTitle_100120	Catch
MaterialData_EffectDesc_100120	 
MaterialData_TypeDesc_100120	Quest Item
MaterialData_Name_100121	Cricket (White)
MaterialData_Desc_100121	Common cricket. Can be seen everywhere, nothing rare about it at all.
MaterialData_InteractionTitle_100121	Catch
MaterialData_EffectDesc_100121	 
MaterialData_TypeDesc_100121	Quest Item
MaterialData_Name_100122	Cricket (Blue)
MaterialData_Desc_100122	A big blue cricket. Looks to have a good bite on it, so should be good for at least one battle.
MaterialData_InteractionTitle_100122	Catch
MaterialData_EffectDesc_100122	 
MaterialData_TypeDesc_100122	Quest Item
MaterialData_Name_100123	Cricket (Purple)
MaterialData_Desc_100123	A rare cricket with seven different red and purple layers to its wings.
MaterialData_InteractionTitle_100123	Catch
MaterialData_EffectDesc_100123	 
MaterialData_TypeDesc_100123	Quest Item
MaterialData_Name_100124	Cricket (Gold)
MaterialData_Desc_100124	Oh, wow! The Legendary Golden Cricket!
MaterialData_InteractionTitle_100124	Catch
MaterialData_EffectDesc_100124	 
MaterialData_TypeDesc_100124	Quest Item
MaterialData_Name_100125	Hydro Amber
MaterialData_Desc_100125	Hydro Amber given to you by Venti. Can be smashed to create rainfall. (Test)
MaterialData_InteractionTitle_100125	 
MaterialData_EffectDesc_100125	 
MaterialData_TypeDesc_100125	Quest Item
MaterialData_Name_100126	Anemo Amber
MaterialData_Desc_100126	Anemo Amber given to you by Venti. Can be smashed to create air currents. (Test)
MaterialData_InteractionTitle_100126	 
MaterialData_EffectDesc_100126	 
MaterialData_TypeDesc_100126	Quest Item
MaterialData_Name_100131	Random Loot (A)
MaterialData_Desc_100131	Things stolen by some random passers-by without much value. Take them back.
MaterialData_InteractionTitle_100131	 
MaterialData_EffectDesc_100131	 
MaterialData_TypeDesc_100131	Quest Item
MaterialData_Name_100132	Random Loot (B)
MaterialData_Desc_100132	Things stolen by some random passers-by without much value. Take them back.
MaterialData_InteractionTitle_100132	 
MaterialData_EffectDesc_100132	 
MaterialData_TypeDesc_100132	Quest Item
MaterialData_Name_100133	Random Loot (A)
MaterialData_Desc_100133	Things stolen by some random passers-by without much value. Take them back.
MaterialData_InteractionTitle_100133	 
MaterialData_EffectDesc_100133	 
MaterialData_TypeDesc_100133	Quest Item
MaterialData_Name_100134	Random Loot (B)
MaterialData_Desc_100134	Things stolen by some random passers-by without much value. Take them back.
MaterialData_InteractionTitle_100134	 
MaterialData_EffectDesc_100134	 
MaterialData_TypeDesc_100134	Quest Item
MaterialData_Name_100135	Crimson Crystal
MaterialData_Desc_100135	A teardrop crystal that flows a gloomy red color. Seems to have been left by the dragon. Perhaps the person that was talking with the dragon knows more about it, but where did he go?
MaterialData_InteractionTitle_100135	 
MaterialData_EffectDesc_100135	 
MaterialData_TypeDesc_100135	Quest Item
MaterialData_Name_100136	Seal Clue 101
MaterialData_Desc_100136	Seal Clue
MaterialData_InteractionTitle_100136	Observe Strange Light
MaterialData_EffectDesc_100136	 
MaterialData_TypeDesc_100136	Quest Item
MaterialData_Name_100137	Seal Clue 102
MaterialData_Desc_100137	Seal Clue
MaterialData_InteractionTitle_100137	Observe Strange Light
MaterialData_EffectDesc_100137	 
MaterialData_TypeDesc_100137	Quest Item
MaterialData_Name_100138	Seal Clue 103
MaterialData_Desc_100138	Seal Clue
MaterialData_InteractionTitle_100138	Observe Strange Light
MaterialData_EffectDesc_100138	 
MaterialData_TypeDesc_100138	Quest Item
MaterialData_Name_100139	Seal Clue 201
MaterialData_Desc_100139	Seal Clue
MaterialData_InteractionTitle_100139	Observe Strange Light
MaterialData_EffectDesc_100139	 
MaterialData_TypeDesc_100139	Quest Item
MaterialData_Name_100140	Seal Clue 202
MaterialData_Desc_100140	Seal Clue
MaterialData_InteractionTitle_100140	Observe Strange Light
MaterialData_EffectDesc_100140	 
MaterialData_TypeDesc_100140	Quest Item
MaterialData_Name_100141	Seal Clue 203
MaterialData_Desc_100141	Seal Clue
MaterialData_InteractionTitle_100141	Observe Strange Light
MaterialData_EffectDesc_100141	 
MaterialData_TypeDesc_100141	Quest Item
MaterialData_Name_100142	Seal Clue 301
MaterialData_Desc_100142	Seal Clue
MaterialData_InteractionTitle_100142	Observe Strange Light
MaterialData_EffectDesc_100142	 
MaterialData_TypeDesc_100142	Quest Item
MaterialData_Name_100143	Seal Clue 302
MaterialData_Desc_100143	Seal Clue
MaterialData_InteractionTitle_100143	Observe Strange Light
MaterialData_EffectDesc_100143	 
MaterialData_TypeDesc_100143	Quest Item
MaterialData_Name_100144	Seal Clue 303
MaterialData_Desc_100144	Seal Clue
MaterialData_InteractionTitle_100144	Observe Strange Light
MaterialData_EffectDesc_100144	 
MaterialData_TypeDesc_100144	Quest Item
MaterialData_Name_100145	Break Seal 1
MaterialData_Desc_100145	Break Seal
MaterialData_InteractionTitle_100145	Break Seal
MaterialData_EffectDesc_100145	 
MaterialData_TypeDesc_100145	Quest Item
MaterialData_Name_100146	Break Seal 2
MaterialData_Desc_100146	Break Seal
MaterialData_InteractionTitle_100146	Break Seal
MaterialData_EffectDesc_100146	 
MaterialData_TypeDesc_100146	Quest Item
MaterialData_Name_100147	Break Seal 3
MaterialData_Desc_100147	Break Seal
MaterialData_InteractionTitle_100147	Break Seal
MaterialData_EffectDesc_100147	 
MaterialData_TypeDesc_100147	Quest Item
MaterialData_Name_100148	Investigate the seal of Stormterror's Lair
MaterialData_Desc_100148	Seal of Stormterror's Lair
MaterialData_InteractionTitle_100148	Observe Strange Light
MaterialData_EffectDesc_100148	 
MaterialData_TypeDesc_100148	Quest Item
MaterialData_Name_100149	Break the seal of Stormterror's Lair
MaterialData_Desc_100149	Seal of Stormterror's Lair
MaterialData_InteractionTitle_100149	Open the seal
MaterialData_EffectDesc_100149	 
MaterialData_TypeDesc_100149	Quest Item
MaterialData_Name_100151	Fragmented Memory (Wind)
MaterialData_Desc_100151	Bring it close to your ear and it seems you can hear a faint sound, but can't make it out. (Not available)
MaterialData_InteractionTitle_100151	 
MaterialData_EffectDesc_100151	 
MaterialData_TypeDesc_100151	Quest Item
MaterialData_Name_100152	Sword Cemetery Seal 1
MaterialData_Desc_100152	Break Seal
MaterialData_InteractionTitle_100152	Break Seal
MaterialData_EffectDesc_100152	 
MaterialData_TypeDesc_100152	Quest Item
MaterialData_Name_100153	Sword Cemetery Seal 2
MaterialData_Desc_100153	Break Seal
MaterialData_InteractionTitle_100153	Break Seal
MaterialData_EffectDesc_100153	 
MaterialData_TypeDesc_100153	Quest Item
MaterialData_Name_100154	Sword Cemetery Seal 3
MaterialData_Desc_100154	Break Seal
MaterialData_InteractionTitle_100154	Break Seal
MaterialData_EffectDesc_100154	 
MaterialData_TypeDesc_100154	Quest Item
MaterialData_Name_100155	Wolf Paw Prints
MaterialData_Desc_100155	A paw print you've never seen before.
MaterialData_InteractionTitle_100155	Investigate Clue
MaterialData_EffectDesc_100155	 
MaterialData_TypeDesc_100155	Quest Item
MaterialData_Name_100156	Wolf Droppings
MaterialData_Desc_100156	Wolf droppings you've never seen before.
MaterialData_InteractionTitle_100156	Investigate Clue
MaterialData_EffectDesc_100156	 
MaterialData_TypeDesc_100156	Quest Item
MaterialData_Name_100157	Wolf Fur
MaterialData_Desc_100157	Wolf fur with some seeds stuck to it.
MaterialData_InteractionTitle_100157	Investigate Clue
MaterialData_EffectDesc_100157	 
MaterialData_TypeDesc_100157	Quest Item
MaterialData_Name_100158	Teardrop Crystal
MaterialData_Desc_100158	A curious teardrop left in the ancient arena that attracted hordes of monsters to race for it. What a mess.
MaterialData_InteractionTitle_100158	 
MaterialData_EffectDesc_100158	 
MaterialData_TypeDesc_100158	Quest Item
MaterialData_Name_100159	Teardrop Crystal
MaterialData_Desc_100159	A teardrop looted and treasured by a Hilichurl clan. Had some trouble "convincing" them to part with it.
MaterialData_InteractionTitle_100159	 
MaterialData_EffectDesc_100159	 
MaterialData_TypeDesc_100159	Quest Item
MaterialData_Name_100160	Teardrop Crystal
MaterialData_Desc_100160	A tear hidden in the forest ruins. Thankfully it hasn't been eaten by the insects.
MaterialData_InteractionTitle_100160	 
MaterialData_EffectDesc_100160	 
MaterialData_TypeDesc_100160	Quest Item
MaterialData_Name_100161	Holy Lyre der Himmel
MaterialData_Desc_100161	A treasure that once belonged to Barbatos,the Anemo Archon, but its Anemo power has all dried up.
MaterialData_InteractionTitle_100161	 
MaterialData_EffectDesc_100161	 
MaterialData_TypeDesc_100161	Quest Item
MaterialData_Name_100162	Partially repaired Holy Lyre der Himmel
MaterialData_Desc_100162	A treasure that once belonged to Barbatos, the Anemo Archon, with some power restored by a Teardrop Crystal.
MaterialData_InteractionTitle_100162	 
MaterialData_EffectDesc_100162	 
MaterialData_TypeDesc_100162	Quest Item
MaterialData_Name_100163	Completely repaired Holy Lyre der Himmel
MaterialData_Desc_100163	A treasure that once belonged to Barbatos, the Anemo Archon, that has been restored to full power. Even the wind dragon Dvalin may heed its call.
MaterialData_InteractionTitle_100163	 
MaterialData_EffectDesc_100163	 
MaterialData_TypeDesc_100163	Quest Item
MaterialData_Name_100164	Clear Dvalin Tear
MaterialData_Desc_100164	A tear left behind by Dvalin. The pure power of Anemo resonates within it.
MaterialData_InteractionTitle_100164	 
MaterialData_EffectDesc_100164	 
MaterialData_TypeDesc_100164	Quest Item
MaterialData_Name_100171	Treasure Clue (I)
MaterialData_Desc_100171	A piece of paper with clues to a treasure. On it, is an unclear map with an unclear message.
MaterialData_InteractionTitle_100171	Investigate
MaterialData_EffectDesc_100171	 
MaterialData_TypeDesc_100171	Quest Item
MaterialData_Name_100172	Treasure Clue (II)
MaterialData_Desc_100172	A piece of paper with clues to a treasure. On it, is an unclear map with an unclear message.
MaterialData_InteractionTitle_100172	Investigate
MaterialData_EffectDesc_100172	 
MaterialData_TypeDesc_100172	Quest Item
MaterialData_Name_100173	Treasure Map
MaterialData_Desc_100173	A scribbled map with a simple X-marks-the-spot.
MaterialData_InteractionTitle_100173	Investigate
MaterialData_EffectDesc_100173	 
MaterialData_TypeDesc_100173	Quest Item
MaterialData_Name_100174	Universal Temporary Interaction
MaterialData_Desc_100174	 
MaterialData_InteractionTitle_100174	Universal Temporary Interaction
MaterialData_EffectDesc_100174	 
MaterialData_TypeDesc_100174	Quest Item
MaterialData_Name_100175	Red Key
MaterialData_Desc_100175	Opens the red door.
MaterialData_InteractionTitle_100175	 
MaterialData_EffectDesc_100175	 
MaterialData_TypeDesc_100175	Quest Item
MaterialData_Name_100176	Black Key
MaterialData_Desc_100176	Opens the black door.
MaterialData_InteractionTitle_100176	 
MaterialData_EffectDesc_100176	 
MaterialData_TypeDesc_100176	Quest Item
MaterialData_Name_100177	Scene Interaction
MaterialData_Desc_100177	 
MaterialData_InteractionTitle_100177	Arrange the strange grass
MaterialData_EffectDesc_100177	 
MaterialData_TypeDesc_100177	Quest Item
MaterialData_Name_100178	Vera's Melancholy - Part 1
MaterialData_Desc_100178	I don't ever think the world is monotonous; it's just that, interesting things just happen in far galaxies.\nThe great adventure of Vera, an ordinary girl always fascinated by distance lands, secretly begins.
MaterialData_InteractionTitle_100178	 
MaterialData_EffectDesc_100178	 
MaterialData_TypeDesc_100178	Quest Item
MaterialData_Name_100179	Vera's Melancholy - Part 2
MaterialData_Desc_100179	Everything's just boring, everything, all the time. It's not depression. It's just the teenage year of 14.\nVera's adventure, so begins.
MaterialData_InteractionTitle_100179	 
MaterialData_EffectDesc_100179	 
MaterialData_TypeDesc_100179	Quest Item
MaterialData_Name_100180	Vera's Melancholy - Part 3
MaterialData_Desc_100180	The Andromeda Empire stretches across half the star system. Every planet within the Empire has its own demons and deities, dragons and monsters.\n"I've come up with a story for every star from your home." "That's not possible. The Andromeda Galaxy is only one fifth the size of your moon from here."\nVera's adventure, so continues.
MaterialData_InteractionTitle_100180	 
MaterialData_EffectDesc_100180	 
MaterialData_TypeDesc_100180	Quest Item
MaterialData_Name_100181	Along with Divinity - Prologue
MaterialData_Desc_100181	"Have you ever thought what our lives would be like without the deities?"\nCome and join the writer in an exploration of "divinity" with humor and logic.
MaterialData_InteractionTitle_100181	 
MaterialData_EffectDesc_100181	 
MaterialData_TypeDesc_100181	Quest Item
MaterialData_Name_100182	The Legend of Vennessa - Part 1
MaterialData_Desc_100182	A popular song since the beginning of Mondstadt that tells the story of Vennessa, the founder of the Knights of Favonious, in her early years as a slave in Mondstadt.
MaterialData_InteractionTitle_100182	 
MaterialData_EffectDesc_100182	 
MaterialData_TypeDesc_100182	Quest Item
MaterialData_Name_100183	The Legend of Vennessa - Part 2
MaterialData_Desc_100183	A popular song since the beginning of Mondstadt that tells the story of Vennessa, the founder of the Knights of Favonious, in her early years when she met Barbatos the Anemo Archon as well as how she defeated the Dragon and overthrew the Aristocrats.
MaterialData_InteractionTitle_100183	 
MaterialData_EffectDesc_100183	 
MaterialData_TypeDesc_100183	Quest Item
MaterialData_Name_100184	Poster
MaterialData_Desc_100184	 
