ID	文本
TalentSkillData_Desc_2262	When Wind's Grand Ode ends, generates Anemo type Energy Particles that restore 15 Energy each. If Wind's Grand Ode had absorbed another element, then it also generates additional Energy Particles of the absorbed element type.
TalentSkillData_Name_2263	Breeze of Reminiscence [3]
TalentSkillData_Desc_2263	When Wind's Grand Ode ends, generates Anemo type Energy Particles that restore 21 Energy each. If Wind's Grand Ode had absorbed another element, then it also generates additional Energy Particles of the absorbed element type.
TalentSkillData_Name_2271	Hurricane of Freedom [1]
TalentSkillData_Desc_2271	On picking up an Energy Orb or Energy Particle, increases Anemo DMG by 9% for 8s. Duration resets on new Energy Orb/Particles.
TalentSkillData_Name_2272	Hurricane of Freedom [2]
TalentSkillData_Desc_2272	On picking up an Energy Orb or Energy Particle, increases Anemo DMG by 17% for 8s. Duration resets on new Energy Orb/Particles.
TalentSkillData_Name_2273	Hurricane of Freedom [3]
TalentSkillData_Desc_2273	On picking up an Energy Orb or Energy Particle, increases Anemo DMG by 25% for 8s. Duration resets on new Energy Orb/Particles.
TalentSkillData_Name_2281	Storm of Defiance [1]
TalentSkillData_Desc_2281	Increases CRIT Rate against opponents affected by Wind's Grand Ode by 8% 
TalentSkillData_Name_2282	Storm of Defiance [2]
TalentSkillData_Desc_2282	Increases CRIT Rate against opponents affected by Wind's Grand Ode by 16% 
TalentSkillData_Name_2283	Storm of Defiance [3]
TalentSkillData_Desc_2283	Increases CRIT Rate against opponents affected by Wind's Grand Ode by 24% 
AvatarData_Desc_10000022	A mysterious bard who just came to Mondstadt recently. Tales of the Wind flow out of his mild strings and silver tongue.
AvatarData_Name_10000023	Xiangling
AvatarSkillData_Name_10231	Xiangling normal attack
AvatarSkillData_Desc_10231	 
AvatarSkillData_Name_10232	Gooba Attack
AvatarSkillData_Desc_10232	Gooba loves his food hot. Whether he can stand his food that hot is beyond his concern.\nSummons Gooba the Panda. Gooba breathes fire every 1.6s, which deals Pyro DMG in a frontal cone.\n\nSkill DMG: 110% of ATK\nAoE: 5m cone\nDuration: 7s\nCD: 6s\nElemental Type: Pyro
AvatarSkillData_Name_10235	Pyronado
AvatarSkillData_Desc_10235	It is far from cooked yet. Let the flames burn higher.\nUsing her fire-control and spear-wielding skills, Xiangling creates a Pyronado around herself, which deals Pyro DMG to all opponents in its path.\n\nCreation DMG: 60%/60%/100% of ATK\nSkill DMG: 300% of ATK\nAoE: 4m\nDuration: 5.4s\nCD: 25s\nEnergy Cost: 60\nElemental Type: Pyro
TalentSkillData_Name_2311	Kindling Hearthfire [1]
TalentSkillData_Desc_2311	Increases all party members' Max HP by 6% and Pyro RES by 6%.
TalentSkillData_Name_2312	Kindling Hearthfire [2]
TalentSkillData_Desc_2312	Increases all party members' Max HP by 9% and Pyro RES by 9%.
TalentSkillData_Name_2313	Kindling Hearthfire [3]
TalentSkillData_Desc_2313	Increases all party members' Max HP by 12% and Pyro RES by 12%.
TalentSkillData_Name_2314	Kindling Hearthfire [4]
TalentSkillData_Desc_2314	Increases all party members' Max HP by 15% and Pyro RES by 15%.
TalentSkillData_Name_2321	Errand Runner [1]
TalentSkillData_Desc_2321	Increases walking and running SPD by 3%.
TalentSkillData_Name_2322	Errand Runner [2]
TalentSkillData_Desc_2322	Increases walking and running SPD by 6%.
TalentSkillData_Name_2323	Errand Runner [3]
TalentSkillData_Desc_2323	Increases walking and running SPD by 9%.
TalentSkillData_Name_2331	Gooba Mad [1]
TalentSkillData_Desc_2331	Increases Gooba Attack's fire breath distance by 10%.
TalentSkillData_Name_2332	Gooba Mad [2]
TalentSkillData_Desc_2332	Increases Gooba Attack's fire breath distance by 20%.
TalentSkillData_Name_2333	Gooba Mad [3]
TalentSkillData_Desc_2333	Increases Gooba Attack's fire breath distance by 30%.
TalentSkillData_Name_2341	Oil Meets Fire [1]
TalentSkillData_Desc_2341	The last attack in a Normal Attack sequence inflicts Implode on the opponent for 2s. When Implode ends, deals 20% Pyro DMG to all opponents within 2m.
TalentSkillData_Name_2342	Oil Meets Fire [2]
TalentSkillData_Desc_2342	The last attack in a Normal Attack sequence inflicts Implode on the opponent for 2s. When Implode ends, deals 40% Pyro DMG to all opponents within 2m.
TalentSkillData_Name_2343	Oil Meets Fire [3]
TalentSkillData_Desc_2343	The last attack in a Normal Attack sequence inflicts Implode on the opponent for 2s. When Implode ends, deals 60% Pyro DMG to all opponents within 2m.
TalentSkillData_Name_2351	Dough Fu [1]
TalentSkillData_Desc_2351	While Pyronado is active, increases the current character's Pyro DMG by 10%.
TalentSkillData_Name_2352	Dough Fu [2]
TalentSkillData_Desc_2352	While Pyronado is active, increases the current character's Pyro DMG by 20%.
TalentSkillData_Name_2353	Dough Fu [3]
TalentSkillData_Desc_2353	While Pyronado is active, increases the current character's Pyro DMG by 30%.
TalentSkillData_Name_2361	Crispy Outside, Tender Inside [1]
TalentSkillData_Desc_2361	On hit, Gooba Attack decreases opponents' Pyro RES by 20% for 6s.
TalentSkillData_Name_2362	Crispy Outside, Tender Inside [2]
TalentSkillData_Desc_2362	On hit, Gooba Attack decreases opponents' Pyro RES by 30% for 6s.
TalentSkillData_Name_2363	Crispy Outside, Tender Inside [3]
TalentSkillData_Desc_2363	On hit, Gooba Attack decreases opponents' Pyro RES by 40% for 6s.
TalentSkillData_Name_2371	Beware, It's Super Hot! [1]
TalentSkillData_Desc_2371	When Gooba Attack ends, Gooba leaves a hot pepper on the battlefield. Picking up the hot pepper increases ATK by 8% for 10s. Duration resets on new hot pepper.
TalentSkillData_Name_2372	Beware, It's Super Hot! [2]
TalentSkillData_Desc_2372	When Gooba Attack ends, Gooba leaves a hot pepper on the battlefield. Picking up the hot pepper increases ATK by 12% for 10s. Duration resets on new hot pepper.
TalentSkillData_Name_2373	Beware, It's Super Hot! [3]
TalentSkillData_Desc_2373	When Gooba Attack ends, Gooba leaves a hot pepper on the battlefield. Picking up the hot pepper increases ATK by 20% for 10s. Duration resets on new hot pepper.
TalentSkillData_Name_2381	Condensed Pyronado [1]
TalentSkillData_Desc_2381	Increases Pyronado DMG by 10% and duration by 10%.
TalentSkillData_Name_2382	Condensed Pyronado [2]
TalentSkillData_Desc_2382	Increases Pyronado DMG by 15% and duration by 15%.
TalentSkillData_Name_2383	Condensed Pyronado [3]
TalentSkillData_Desc_2383	Increases Pyronado DMG by 20% and duration by 20%.
AvatarData_Desc_10000023	A rookie chef from Liyue. Wonder if she can handle a spatula like she can a spear?
AvatarData_Name_10000024	
AvatarSkillData_Name_10241	Beido normal attack
AvatarSkillData_Desc_10241	
AvatarSkillData_Name_10242	Skill
AvatarSkillData_Desc_10242	
AvatarSkillData_Name_10245	
AvatarSkillData_Desc_10245	
AvatarData_Desc_10000024	 
AvatarData_Name_10000025	
AvatarSkillData_Name_10381	
AvatarSkillData_Desc_10381	
AvatarSkillData_Name_10382	
AvatarSkillData_Desc_10382	
AvatarSkillData_Name_10383	
AvatarSkillData_Desc_10383	
AvatarData_Desc_10000025	 
AvatarData_Name_10000001	Kate
AvatarSkillData_Name_10011	5 Hit combo
AvatarSkillData_Desc_10011	 
AvatarSkillData_Name_10012	Kate Test Skill
AvatarSkillData_Desc_10012	 
AvatarSkillData_Name_10014	Kate - Electric Current
AvatarSkillData_Desc_10014	 
AvatarData_Desc_10000001	 
AvatarData_Name_11000008	
AvatarData_Desc_11000008	 
AvatarData_Name_11000009	
AvatarData_Desc_11000009	 
AvatarData_Name_11000010	
AvatarData_Desc_11000010	 
AvatarData_Name_11000011	
AvatarData_Desc_11000011	 
AvatarData_Name_11000013	
AvatarData_Desc_11000013	 
AvatarData_Name_11000017	
AvatarData_Desc_11000017	 
AvatarData_Name_11000018	
AvatarData_Desc_11000018	 
AvatarData_Name_11000019	
AvatarData_Desc_11000019	 
AvatarData_Name_11000025	
AvatarSkillData_Name_10251	
AvatarSkillData_Desc_10251	
AvatarSkillData_Name_10255	
AvatarSkillData_Desc_10255	
AvatarSkillData_Name_10362	
AvatarSkillData_Desc_10362	
AvatarData_Desc_11000025	 
AvatarData_Name_11000026	Yaoyao
AvatarData_Desc_11000026	 
AvatarData_Name_11000027	
AvatarData_Desc_11000027	 
AvatarData_Name_11000028	Young Woman
AvatarSkillData_Name_10281	Shiro Maiden normal attack
AvatarSkillData_Desc_10281	5 Hit combo
AvatarSkillData_Name_10282	Skill
AvatarSkillData_Desc_10282	5 Hit combo
AvatarSkillData_Name_10283	
AvatarSkillData_Desc_10283	
AvatarData_Desc_11000028	 
AvatarData_Name_11000029	Klee
AvatarSkillData_Name_10292	
AvatarSkillData_Desc_10292	
AvatarSkillData_Name_10295	
AvatarSkillData_Desc_10295	
AvatarData_Desc_11000029	 
AvatarData_Name_11000030	Greatsword Maiden
AvatarData_Desc_11000030	 
AvatarData_Name_11000031	
AvatarData_Desc_11000031	 
AvatarData_Name_11000032	
AvatarData_Desc_11000032	 
AvatarData_Name_11000033	
AvatarData_Desc_11000033	 
AvatarData_Name_11000034	
AvatarData_Desc_11000034	 
AvatarData_Name_10000035	Lance
AvatarData_Desc_10000035	 
AvatarData_Name_10000036	
AvatarData_Desc_10000036	 
AvatarData_Name_11000037	
AvatarSkillData_Name_10371	Shieko normal attack
AvatarSkillData_Desc_10371	
AvatarSkillData_Name_10372	Skill
AvatarSkillData_Desc_10372	
AvatarSkillData_Name_10373	
AvatarSkillData_Desc_10373	
AvatarData_Desc_11000037	 
AvatarData_Name_11000038	
AvatarData_Desc_11000038	 
AvatarSkillData_Name_10001	
AvatarSkillData_Desc_10001	
AvatarSkillData_Name_10002	
AvatarSkillData_Desc_10002	
AvatarSkillData_Name_10003	Focus Item
AvatarSkillData_Desc_10003	
AvatarSkillData_Name_10006	
AvatarSkillData_Desc_10006	
AvatarSkillData_Name_10101	
AvatarSkillData_Desc_10101	
AvatarSkillData_Name_10102	
AvatarSkillData_Desc_10102	
AvatarSkillData_Name_10111	
AvatarSkillData_Desc_10111	 
AvatarSkillData_Name_10211	
AvatarSkillData_Desc_10211	 
AvatarSkillData_Name_10311	
AvatarSkillData_Desc_10311	 
AvatarSkillData_Name_10015	
AvatarSkillData_Desc_10015	 
AvatarSkillData_Name_10016	
AvatarSkillData_Desc_10016	 
AvatarSkillData_Name_10020	Water
AvatarSkillData_Desc_10020	 
AvatarSkillData_Name_10021	
AvatarSkillData_Desc_10021	 
AvatarSkillData_Name_10022	 
AvatarSkillData_Desc_10022	 
AvatarSkillData_Name_10023	 
AvatarSkillData_Desc_10023	 
AvatarSkillData_Name_10035	Infiltrating Bait
AvatarSkillData_Desc_10035	
AvatarSkillData_Name_10036	Jean Party System
AvatarSkillData_Desc_10036	
AvatarSkillData_Name_10037	
AvatarSkillData_Desc_10037	
AvatarSkillData_Name_10042	
AvatarSkillData_Desc_10042	
AvatarSkillData_Name_10043	
AvatarSkillData_Desc_10043	
AvatarSkillData_Name_10044	
AvatarSkillData_Desc_10044	
AvatarSkillData_Name_10051	
AvatarSkillData_Desc_10051	
AvatarSkillData_Name_10052	
AvatarSkillData_Desc_10052	
AvatarSkillData_Name_10053	Water
AvatarSkillData_Desc_10053	
AvatarSkillData_Name_10055	
AvatarSkillData_Desc_10055	5 Hit Sword Combo
AvatarSkillData_Name_10056	Water
AvatarSkillData_Desc_10056	5 Hit Sword Combo
AvatarSkillData_Name_10057	
AvatarSkillData_Desc_10057	5 Hit Sword Combo
AvatarSkillData_Name_10058	
AvatarSkillData_Desc_10058	5 Hit Sword Combo
AvatarSkillData_Name_10059	
AvatarSkillData_Desc_10059	5 Hit Sword Combo
AvatarSkillData_Name_10063	Character
AvatarSkillData_Desc_10063	
AvatarSkillData_Name_10064	Character
AvatarSkillData_Desc_10064	
AvatarSkillData_Name_10065	Character
AvatarSkillData_Desc_10065	
AvatarSkillData_Name_10066	
AvatarSkillData_Desc_10066	
AvatarSkillData_Name_10069	
AvatarSkillData_Desc_10069	
AvatarSkillData_Name_10076	
AvatarSkillData_Desc_10076	
AvatarSkillData_Name_10079	
AvatarSkillData_Desc_10079	
AvatarSkillData_Name_10080	
AvatarSkillData_Desc_10080	
AvatarSkillData_Name_10081	
AvatarSkillData_Desc_10081	
AvatarSkillData_Name_10082	
AvatarSkillData_Desc_10082	
AvatarSkillData_Name_10083	
AvatarSkillData_Desc_10083	
AvatarSkillData_Name_10162	Searing Onslaught
AvatarSkillData_Desc_10162	This blade represents the values that Diluc upholds: justice, courage and duty.\nSlashes forward, which deals Pyro DMG. This skill enters CD if cast 3 times consecutively or if not cast consecutively within 4s.\nSkill DMG: 200%/200%/250%\nCD: 10s\nElemental Type: Pyro
AvatarSkillData_Name_10163	Searing Onslaught
AvatarSkillData_Desc_10163	This blade represents the values that Diluc upholds: justice, courage and duty.\nSlashes forward, which deals Pyro DMG. This skill enters CD if cast 3 times consecutively or if not cast consecutively within 4s.\nSkill DMG: 200%/200%/250%\nCD: 10s\nElemental Type: Pyro
AvatarSkillData_Name_10166	
AvatarSkillData_Desc_10166	
AvatarSkillData_Name_10204	Skill
AvatarSkillData_Desc_10204	
AvatarSkillData_Name_10222	
AvatarSkillData_Desc_10222	
AvatarSkillData_Name_10223	Switch Aiming Mode
AvatarSkillData_Desc_10223	
AvatarSkillData_Name_20000	
AvatarSkillData_Desc_20000	
AvatarSkillData_Name_10252	
AvatarSkillData_Desc_10252	
AvatarSkillData_Name_10253	Switch Aiming Mode
AvatarSkillData_Desc_10253	
AvatarSkillData_Name_10254	
AvatarSkillData_Desc_10254	
AvatarSkillData_Name_10291	
AvatarSkillData_Desc_10291	
AvatarSkillData_Name_10300	Skill
AvatarSkillData_Desc_10300	
AvatarSkillData_Name_10256	
AvatarSkillData_Desc_10256	
AvatarSkillData_Name_10257	
AvatarSkillData_Desc_10257	
AvatarSkillData_Name_10258	
AvatarSkillData_Desc_10258	
AvatarSkillData_Name_10259	Cold Virus
AvatarSkillData_Desc_10259	
AvatarSkillData_Name_20001	Wind Cannon
AvatarSkillData_Desc_20001	
AvatarSkillData_Name_20002	Wind Cannon
AvatarSkillData_Desc_20002	
TalentSkillData_Name_2411	
TalentSkillData_Desc_2411	
TalentSkillData_Name_2412	
TalentSkillData_Desc_2412	
TalentSkillData_Name_2413	
TalentSkillData_Desc_2413	
TalentSkillData_Name_2414	
TalentSkillData_Desc_2414	
TalentSkillData_Name_2421	
TalentSkillData_Desc_2421	
TalentSkillData_Name_2422	
TalentSkillData_Desc_2422	
TalentSkillData_Name_2423	
TalentSkillData_Desc_2423	
TalentSkillData_Name_2431	
TalentSkillData_Desc_2431	
TalentSkillData_Name_2432	
TalentSkillData_Desc_2432	
TalentSkillData_Name_2433	
TalentSkillData_Desc_2433	
TalentSkillData_Name_2441	
TalentSkillData_Desc_2441	
TalentSkillData_Name_2442	
TalentSkillData_Desc_2442	
TalentSkillData_Name_2443	
TalentSkillData_Desc_2443	
TalentSkillData_Name_2451	
TalentSkillData_Desc_2451	
TalentSkillData_Name_2452	
TalentSkillData_Desc_2452	
TalentSkillData_Name_2453	
TalentSkillData_Desc_2453	
TalentSkillData_Name_2461	
TalentSkillData_Desc_2461	
TalentSkillData_Name_2462	
TalentSkillData_Desc_2462	
TalentSkillData_Name_2463	
TalentSkillData_Desc_2463	
TalentSkillData_Name_2471	
TalentSkillData_Desc_2471	
TalentSkillData_Name_2472	
TalentSkillData_Desc_2472	
TalentSkillData_Name_2473	
TalentSkillData_Desc_2473	
TalentSkillData_Name_2481	
TalentSkillData_Desc_2481	
TalentSkillData_Name_2482	
TalentSkillData_Desc_2482	
TalentSkillData_Name_2483	
TalentSkillData_Desc_2483	
