ID	文本
TalentSkillData_Desc_2273	獲取元素晶球或元素微粒後，獲得25%的風元素傷害加成，持續8秒。連續觸發刷新持續時間。
TalentSkillData_Name_2281	抗爭的暴風[1]
TalentSkillData_Desc_2281	風神之詩影響下的敵人受到傷害的暴擊率提高8%。
TalentSkillData_Name_2282	抗爭的暴風[2]
TalentSkillData_Desc_2282	風神之詩影響下的敵人受到傷害的暴擊率提高16%。
TalentSkillData_Name_2283	抗爭的暴風[3]
TalentSkillData_Desc_2283	風神之詩影響下的敵人受到傷害的暴擊率提高24%。
AvatarData_Desc_10000022	最近來到蒙德城的神秘遊吟詩人。他輕撫琴弦，奏出想要訴說的詩篇。
AvatarData_Name_10000023	香菱
AvatarSkillData_Name_10231	香菱普攻
AvatarSkillData_Desc_10231	
AvatarSkillData_Name_10232	鍋巴出擊
AvatarSkillData_Desc_10232	鍋巴喜歡吃火辣的食物。但鍋巴承受不了如此火辣的食物。\n喚出熊貓鍋巴。鍋巴每1.6秒對前方扇形中的敵人噴火，造成火屬性傷害。\n\n技能傷害：110%攻擊力\n影響範圍：5公尺扇形\n持續時間：7秒\n冷卻時間：6秒\n元素類型：火
AvatarSkillData_Name_10235	旋火輪
AvatarSkillData_Desc_10235	火力永遠不夠。遠遠不夠。\n以控制火候與槍術的精湛技巧，甩出圍繞自己快速旋轉的旋火輪。旋火輪會跟隨角色運動，並對其路徑上的敵人造成火屬性傷害。\n\n揮舞傷害：60%/60%/100%攻擊力\n技能傷害：300%攻擊力\n影響範圍：4公尺\n持續時間：5.4秒\n冷卻時間：25秒\n元素能量：60\n元素類型：火
TalentSkillData_Name_2311	爐火純青[1]
TalentSkillData_Desc_2311	隊伍中所有角色的生命值上限提高6%，火元素抗性提升6%。
TalentSkillData_Name_2312	爐火純青[2]
TalentSkillData_Desc_2312	隊伍中所有角色的生命值上限提高9%，火元素抗性提升9%。
TalentSkillData_Name_2313	爐火純青[3]
TalentSkillData_Desc_2313	隊伍中所有角色的生命值上限提高12%，火元素抗性提升12%。
TalentSkillData_Name_2314	爐火純青[4]
TalentSkillData_Desc_2314	隊伍中所有角色的生命值上限提高15%，火元素抗性提升15%。
TalentSkillData_Name_2321	跑堂基本功[1]
TalentSkillData_Desc_2321	跑步與走路速度提高3%。
TalentSkillData_Name_2322	跑堂基本功[2]
TalentSkillData_Desc_2322	跑步與走路速度提高6%。
TalentSkillData_Name_2323	跑堂基本功[3]
TalentSkillData_Desc_2323	跑步與走路速度提高9%。
TalentSkillData_Name_2331	鍋巴兇猛[1]
TalentSkillData_Desc_2331	鍋巴出擊的噴火距離提高10%。
TalentSkillData_Name_2332	鍋巴兇猛[2]
TalentSkillData_Desc_2332	鍋巴出擊的噴火距離提高20%。
TalentSkillData_Name_2333	鍋巴兇猛[3]
TalentSkillData_Desc_2333	鍋巴出擊的噴火距離提高30%。
TalentSkillData_Name_2341	大火寬油[1]
TalentSkillData_Desc_2341	普通攻擊的最後一擊會對敵人施加持續2秒的內爆效果。效果結束時，對2公尺範圍內的所有敵人造成20%火屬性傷害。
TalentSkillData_Name_2342	大火寬油[2]
TalentSkillData_Desc_2342	普通攻擊的最後一擊會對敵人施加持續2秒的內爆效果。效果結束時，對2公尺範圍內的所有敵人造成40%火屬性傷害。
TalentSkillData_Name_2343	大火寬油[3]
TalentSkillData_Desc_2343	普通攻擊的最後一擊會對敵人施加持續2秒的內爆效果。效果結束時，對2公尺範圍內的所有敵人造成60%火屬性傷害。
TalentSkillData_Name_2351	白案功夫[1]
TalentSkillData_Desc_2351	旋火輪持續期間，當前角色獲得10%的火元素傷害加成。
TalentSkillData_Name_2352	白案功夫[2]
TalentSkillData_Desc_2352	旋火輪持續期間，當前角色獲得20%的火元素傷害加成。
TalentSkillData_Name_2353	白案功夫[3]
TalentSkillData_Desc_2353	旋火輪持續期間，當前角色獲得30%的火元素傷害加成。
TalentSkillData_Name_2361	外酥裡嫩[1]
TalentSkillData_Desc_2361	鍋巴出擊的攻擊擊中的敵人火元素抗性降低20%，持續6秒。
TalentSkillData_Name_2362	外酥裡嫩[2]
TalentSkillData_Desc_2362	鍋巴出擊的攻擊擊中的敵人火元素抗性降低30%，持續6秒。
TalentSkillData_Name_2363	外酥裡嫩[3]
TalentSkillData_Desc_2363	鍋巴出擊的攻擊擊中的敵人火元素抗性降低40%，持續6秒。
TalentSkillData_Name_2371	絕雲朝天椒[1]
TalentSkillData_Desc_2371	鍋巴出擊效果結束時，鍋巴會在消失的位置留下辣椒。拾取辣椒會提高8%攻擊力，持續10秒。連續觸發刷新持續時間。
TalentSkillData_Name_2372	絕雲朝天椒[2]
TalentSkillData_Desc_2372	鍋巴出擊效果結束時，鍋巴會在消失的位置留下辣椒。拾取辣椒會提高12%攻擊力，持續10秒。連續觸發刷新持續時間。
TalentSkillData_Name_2373	絕雲朝天椒[3]
TalentSkillData_Desc_2373	鍋巴出擊效果結束時，鍋巴會在消失的位置留下辣椒。拾取辣椒會提高20%攻擊力，持續10秒。連續觸發刷新持續時間。
TalentSkillData_Name_2381	大龍捲旋火輪[1]
TalentSkillData_Desc_2381	旋火輪造成的傷害提高10%，持續時間延長10%。
TalentSkillData_Name_2382	大龍捲旋火輪[2]
TalentSkillData_Desc_2382	旋火輪造成的傷害提高15%，持續時間延長15%。
TalentSkillData_Name_2383	大龍捲旋火輪[3]
TalentSkillData_Desc_2383	旋火輪造成的傷害提高20%，持續時間延長20%。
AvatarData_Desc_10000023	在璃月港小有名氣的見習廚師。竟然把控制火候的技巧直接運用到槍術之中。
AvatarData_Name_10000024	北斗
AvatarSkillData_Name_10241	北斗普攻
AvatarSkillData_Desc_10241	
AvatarSkillData_Name_10242	北斗小技能
AvatarSkillData_Desc_10242	
AvatarSkillData_Name_10245	北斗充能技
AvatarSkillData_Desc_10245	
AvatarData_Desc_10000024	
AvatarData_Name_10000025	
AvatarSkillData_Name_10381	
AvatarSkillData_Desc_10381	
AvatarSkillData_Name_10382	
AvatarSkillData_Desc_10382	
AvatarSkillData_Name_10383	
AvatarSkillData_Desc_10383	
AvatarData_Desc_10000025	
AvatarData_Name_10000001	凱特
AvatarSkillData_Name_10011	五連擊
AvatarSkillData_Desc_10011	
AvatarSkillData_Name_10012	凱特測試技能
AvatarSkillData_Desc_10012	
AvatarSkillData_Name_10014	凱特-穿透電流
AvatarSkillData_Desc_10014	
AvatarData_Desc_10000001	
AvatarData_Name_11000008	隊伍測試4號
AvatarData_Desc_11000008	
AvatarData_Name_11000009	場景測試
AvatarData_Desc_11000009	
AvatarData_Name_11000010	裸模1號
AvatarData_Desc_11000010	
AvatarData_Name_11000011	裸男
AvatarData_Desc_11000011	
AvatarData_Name_11000013	連線測試
AvatarData_Desc_11000013	
AvatarData_Name_11000017	成男體型測試
AvatarData_Desc_11000017	
AvatarData_Name_11000018	成女體型測試
AvatarData_Desc_11000018	
AvatarData_Name_11000019	少女體型測試
AvatarData_Desc_11000019	
AvatarData_Name_11000025	阿葵麗雅
AvatarSkillData_Name_10251	阿葵麗雅點射
AvatarSkillData_Desc_10251	
AvatarSkillData_Name_10255	霜寒病毒
AvatarSkillData_Desc_10255	
AvatarSkillData_Name_10362	重雲小技能白盒測試
AvatarSkillData_Desc_10362	
AvatarData_Desc_11000025	
AvatarData_Name_11000026	瑤瑤
AvatarData_Desc_11000026	
AvatarData_Name_11000027	少女體型測試-二號機
AvatarData_Desc_11000027	
AvatarData_Name_11000028	白盒少女
AvatarSkillData_Name_10281	白盒普攻
AvatarSkillData_Desc_10281	長槍五連擊
AvatarSkillData_Name_10282	白盒小技能
AvatarSkillData_Desc_10282	長槍五連擊
AvatarSkillData_Name_10283	穿刺攻
AvatarSkillData_Desc_10283	
AvatarData_Desc_11000028	
AvatarData_Name_11000029	可莉
AvatarSkillData_Name_10292	可莉測試小技能
AvatarSkillData_Desc_10292	
AvatarSkillData_Name_10295	可莉測試充能技
AvatarSkillData_Desc_10295	
AvatarData_Desc_11000029	
AvatarData_Name_11000030	大劍少女
AvatarData_Desc_11000030	
AvatarData_Name_11000031	後武器測試A
AvatarData_Desc_11000031	
AvatarData_Name_11000032	後武器測試B
AvatarData_Desc_11000032	
AvatarData_Name_11000033	後武器測試C
AvatarData_Desc_11000033	
AvatarData_Name_11000034	後武器測試D
AvatarData_Desc_11000034	
AvatarData_Name_10000035	長槍成女
AvatarData_Desc_10000035	
AvatarData_Name_10000036	單手劍成女測試
AvatarData_Desc_10000036	
AvatarData_Name_11000037	行秋白盒
AvatarSkillData_Name_10371	行秋普攻
AvatarSkillData_Desc_10371	
AvatarSkillData_Name_10372	行秋小技能
AvatarSkillData_Desc_10372	
AvatarSkillData_Name_10373	行秋充能技
AvatarSkillData_Desc_10373	
AvatarData_Desc_11000037	
AvatarData_Name_11000038	少男體型測試
AvatarData_Desc_11000038	
AvatarSkillData_Name_10001	單手劍重攻擊
AvatarSkillData_Desc_10001	用於觸發消耗體力
AvatarSkillData_Name_10002	長槍重攻擊
AvatarSkillData_Desc_10002	用於觸發消耗體力
AvatarSkillData_Name_10003	法器重擊
AvatarSkillData_Desc_10003	用於觸發消耗體力
AvatarSkillData_Name_10006	蓄力技能教學觸發器
AvatarSkillData_Desc_10006	用於觸發基礎教學裡小技能長按的效果
AvatarSkillData_Name_10101	武器技能CD
AvatarSkillData_Desc_10101	用於記錄武器機制進入冷卻，保證冷卻完成之前，換上來的武器機制不會再觸發。
AvatarSkillData_Name_10102	隊伍天賦共CD
AvatarSkillData_Desc_10102	用於處理隊伍天賦共CD的冷卻
AvatarSkillData_Name_10111	神裡綾華空中連斬
AvatarSkillData_Desc_10111	
AvatarSkillData_Name_10211	安柏空中連射
AvatarSkillData_Desc_10211	
AvatarSkillData_Name_10311	琴下劈
AvatarSkillData_Desc_10311	
AvatarSkillData_Name_10015	冰風魔
AvatarSkillData_Desc_10015	
AvatarSkillData_Name_10016	木錠壁
AvatarSkillData_Desc_10016	
AvatarSkillData_Name_10020	水激流冰華
AvatarSkillData_Desc_10020	
AvatarSkillData_Name_10021	水激流霜滅
AvatarSkillData_Desc_10021	
AvatarSkillData_Name_10022	
AvatarSkillData_Desc_10022	
AvatarSkillData_Name_10023	
AvatarSkillData_Desc_10023	
AvatarSkillData_Name_10035	潛入誘餌
AvatarSkillData_Desc_10035	
AvatarSkillData_Name_10036	琴隊伍機制
AvatarSkillData_Desc_10036	
AvatarSkillData_Name_10037	空中投彈
AvatarSkillData_Desc_10037	
AvatarSkillData_Name_10042	
AvatarSkillData_Desc_10042	
AvatarSkillData_Name_10043	
AvatarSkillData_Desc_10043	
AvatarSkillData_Name_10044	安柏隊伍天賦技能
AvatarSkillData_Desc_10044	
AvatarSkillData_Name_10051	
AvatarSkillData_Desc_10051	
AvatarSkillData_Name_10052	
AvatarSkillData_Desc_10052	
AvatarSkillData_Name_10053	水激流-破隱一擊
AvatarSkillData_Desc_10053	
AvatarSkillData_Name_10055	主角(火)
AvatarSkillData_Desc_10055	單手劍五連擊
AvatarSkillData_Name_10056	主角(水)
AvatarSkillData_Desc_10056	單手劍五連擊
AvatarSkillData_Name_10057	主角(風)
AvatarSkillData_Desc_10057	單手劍五連擊
AvatarSkillData_Name_10058	主角(冰)
AvatarSkillData_Desc_10058	單手劍五連擊
AvatarSkillData_Name_10059	主角(岩)
AvatarSkillData_Desc_10059	單手劍五連擊
AvatarSkillData_Name_10063	測試角色5-01
AvatarSkillData_Desc_10063	
AvatarSkillData_Name_10064	測試角色5-02
AvatarSkillData_Desc_10064	
AvatarSkillData_Name_10065	測試角色5-03
AvatarSkillData_Desc_10065	
AvatarSkillData_Name_10066	kevin震擊
AvatarSkillData_Desc_10066	
AvatarSkillData_Name_10069	kate測試普通攻擊
AvatarSkillData_Desc_10069	
AvatarSkillData_Name_10076	Barbara天賦技能
AvatarSkillData_Desc_10076	
AvatarSkillData_Name_10079	Barbara天賦技能
AvatarSkillData_Desc_10079	
AvatarSkillData_Name_10080	Barbara天賦技能
AvatarSkillData_Desc_10080	
AvatarSkillData_Name_10081	Kaeya天賦技能
AvatarSkillData_Desc_10081	
AvatarSkillData_Name_10082	Barbara隊伍天賦技能
AvatarSkillData_Desc_10082	
AvatarSkillData_Name_10083	Lisa隊伍天賦技能
AvatarSkillData_Desc_10083	
AvatarSkillData_Name_10162	逆焰之刃
AvatarSkillData_Desc_10162	分別象徵迪盧克所秉持的正義、勇氣與責任。\n揮舞大劍，向前方進行火屬性劈砍。這個技能最多可以連續使用3次。4秒之內沒有繼續使用，則會進入冷卻。\n\n技能傷害：200%/200%/250%攻擊力 冷卻時間：10秒\n元素類型：火
AvatarSkillData_Name_10163	逆焰之刃
AvatarSkillData_Desc_10163	分別象徵迪盧克所秉持的正義、勇氣與責任。\n揮舞大劍，向前方進行火屬性劈砍。這個技能最多可以連續使用3次。4秒之內沒有繼續使用，則會進入冷卻。\n\n技能傷害：200%/200%/250%攻擊力 冷卻時間：10秒\n元素類型：火
AvatarSkillData_Name_10166	Diluc隊伍機制
AvatarSkillData_Desc_10166	
AvatarSkillData_Name_10204	雷澤小技能（狼神）
AvatarSkillData_Desc_10204	
AvatarSkillData_Name_10222	溫蒂長按瞄準
AvatarSkillData_Desc_10222	
AvatarSkillData_Name_10223	溫蒂瞄準模式
AvatarSkillData_Desc_10223	
AvatarSkillData_Name_20000	進入瞄準模式
AvatarSkillData_Desc_20000	
AvatarSkillData_Name_10252	阿葵麗雅長按瞄準
AvatarSkillData_Desc_10252	
AvatarSkillData_Name_10253	阿葵麗雅瞄準模式
AvatarSkillData_Desc_10253	
AvatarSkillData_Name_10254	冰爆弓
AvatarSkillData_Desc_10254	
AvatarSkillData_Name_10291	可莉測試小技能
AvatarSkillData_Desc_10291	
AvatarSkillData_Name_10300	白盒技能連續爆彈
AvatarSkillData_Desc_10300	
AvatarSkillData_Name_10256	風魔遁-地面
AvatarSkillData_Desc_10256	
AvatarSkillData_Name_10257	風魔遁-空遁
AvatarSkillData_Desc_10257	
AvatarSkillData_Name_10258	冰爆弓
AvatarSkillData_Desc_10258	
AvatarSkillData_Name_10259	霜寒病毒
AvatarSkillData_Desc_10259	
AvatarSkillData_Name_20001	風魔炮
AvatarSkillData_Desc_20001	
AvatarSkillData_Name_20002	風魔炮
AvatarSkillData_Desc_20002	
TalentSkillData_Name_2411	雷獸守護[1]
TalentSkillData_Desc_2411	生命提升6%，雷元素抗性提升5%
TalentSkillData_Name_2412	雷獸守護[2]
TalentSkillData_Desc_2412	生命提升12%，雷元素抗性提升10%
TalentSkillData_Name_2413	雷獸守護[3]
TalentSkillData_Desc_2413	生命提升18%，雷元素抗性提升15%
TalentSkillData_Name_2414	雷獸守護[4]
TalentSkillData_Desc_2414	生命提升24%，雷元素抗性提升20%
TalentSkillData_Name_2421	浪裡白條[1]
TalentSkillData_Desc_2421	消耗體力減少10%
TalentSkillData_Name_2422	浪裡白條[2]
TalentSkillData_Desc_2422	消耗體力減少20%
TalentSkillData_Name_2423	浪裡白條[3]
TalentSkillData_Desc_2423	消耗體力減少30%
TalentSkillData_Name_2431	雷馳電掣[1]
TalentSkillData_Desc_2431	傷害+8%，
TalentSkillData_Name_2432	雷馳電掣[2]
TalentSkillData_Desc_2432	傷害+15%，
TalentSkillData_Name_2433	雷馳電掣[3]
TalentSkillData_Desc_2433	傷害+15%，可釋放次數+1。
TalentSkillData_Name_2441	海獸守護[1]
TalentSkillData_Desc_2441	技能開啟時會獲得8%血量的護盾。反彈30%攻擊力的雷屬性傷害。
TalentSkillData_Name_2442	海獸守護[2]
TalentSkillData_Desc_2442	技能開啟時會獲得12%血量的護盾，反彈40%攻擊力的雷屬性傷害。
TalentSkillData_Name_2443	海獸守護[3]
TalentSkillData_Desc_2443	技能開啟時會獲得16%血量的護盾，反彈50%攻擊力的雷屬性傷害。
TalentSkillData_Name_2451	水上霸主[1]
TalentSkillData_Desc_2451	自身攻擊和移動速度提升7%
TalentSkillData_Name_2452	水上霸主[2]
TalentSkillData_Desc_2452	自身攻擊和移動速度提升10%
TalentSkillData_Name_2453	水上霸主[3]
TalentSkillData_Desc_2453	自身攻擊和移動速度提升15%
TalentSkillData_Name_2461	雙重降雷[1]
TalentSkillData_Desc_2461	敵人5秒內再次被小技能雷擊，雷擊傷害為基礎傷害的130%
TalentSkillData_Name_2462	雙重降雷[2]
TalentSkillData_Desc_2462	敵人5秒內再次被小技能雷擊，雷擊傷害為基礎傷害的160%
TalentSkillData_Name_2463	雙重降雷[3]
TalentSkillData_Desc_2463	敵人5秒內再次被小技能雷擊，雷擊傷害為基礎傷害的200%
TalentSkillData_Name_2471	璃月英傑[1]
TalentSkillData_Desc_2471	傷害提升10%
TalentSkillData_Name_2472	璃月英傑[2]
TalentSkillData_Desc_2472	傷害提升17%
TalentSkillData_Name_2473	璃月英傑[3]
TalentSkillData_Desc_2473	傷害提升25%
TalentSkillData_Name_2481	雷光閃耀[1]
TalentSkillData_Desc_2481	敵人雷屬性抗性下降11%，攻擊和移動速度下降30%
TalentSkillData_Name_2482	雷光閃耀[2]
TalentSkillData_Desc_2482	敵人雷屬性抗性下降22%，攻擊和移動速度下降30%
TalentSkillData_Name_2483	雷光閃耀[3]
TalentSkillData_Desc_2483	敵人雷屬性抗性下降33%，攻擊和移動速度下降30%
