ID	文本
DialogData_TalkContent_4015146921	那就儘管問吧，為新人解答疑惑也是情報部的職責呀，嘿嘿。
DialogData_TalkTitle_4015146921	
DialogData_TalkRoleName_4015146921	
DialogData_TalkContent_4015146904	關於冒險家協會。
DialogData_TalkTitle_4015146904	
DialogData_TalkRoleName_4015146904	
DialogData_TalkContent_4015146905	關於你自己。
DialogData_TalkTitle_4015146905	
DialogData_TalkRoleName_4015146905	
DialogData_TalkContent_4015146906	再見。
DialogData_TalkTitle_4015146906	
DialogData_TalkRoleName_4015146906	
DialogData_TalkContent_4015146907	沒問題！馬上幫你召集夥伴~！
DialogData_TalkTitle_4015146907	
DialogData_TalkRoleName_4015146907	
DialogData_TalkContent_4015146908	ad astra abyssosque！向著星辰與深淵~！
DialogData_TalkTitle_4015146908	
DialogData_TalkRoleName_4015146908	
DialogData_TalkContent_4015146909	大體上就是喜歡冒險的朋友們的聚集地啦，説明民眾或者組織解決各種麻煩。
DialogData_TalkTitle_4015146909	
DialogData_TalkRoleName_4015146909	
DialogData_TalkContent_4015146910	當然冒險家也是要吃飯的嘛，完成各種「委託」還會有獎勵拿哦。
DialogData_TalkTitle_4015146910	
DialogData_TalkRoleName_4015146910	
DialogData_TalkContent_4015146911	在前面的噴泉廣場向左直走，那座綠色的建築就是冒險家公會啦。
DialogData_TalkTitle_4015146911	
DialogData_TalkRoleName_4015146911	
DialogData_TalkContent_4015146912	既然你感興趣，請一定要過去看看~！
DialogData_TalkTitle_4015146912	
DialogData_TalkRoleName_4015146912	
DialogData_TalkContent_4015146913	我嗎？沒什麼大不了的啦。
DialogData_TalkTitle_4015146913	
DialogData_TalkRoleName_4015146913	
DialogData_TalkContent_4015146914	硬要說的話，大概就是…全提瓦特沒有我不認識的人吧。
DialogData_TalkTitle_4015146914	
DialogData_TalkRoleName_4015146914	
DialogData_TalkContent_4015146915	哦？這很了不起嗎…其實還是依靠冒險家協會情報部的資源。
DialogData_TalkTitle_4015146915	
DialogData_TalkRoleName_4015146915	
DialogData_TalkContent_4015146916	順便我也是情報部的成員，除了幫忙聯絡和引導的工作外，時刻豎起耳朵收集情報也是我的任務哦。
DialogData_TalkTitle_4015146916	
DialogData_TalkRoleName_4015146916	
DialogData_TalkContent_4015146917	你看我們已經聊了這麼多，我們可以說是朋友了吧？
DialogData_TalkTitle_4015146917	
DialogData_TalkRoleName_4015146917	
DialogData_TalkContent_4015146918	來來，快講講你的事情給我聽吧！
DialogData_TalkTitle_4015146918	
DialogData_TalkRoleName_4015146918	
DialogData_TalkContent_4015146919	咦？原來不需要我幫忙嗎？
DialogData_TalkTitle_4015146919	
DialogData_TalkRoleName_4015146919	
DialogData_TalkContent_4015146961	風聲似乎有點大，請大聲一點說話哦。
DialogData_TalkTitle_4015146961	
DialogData_TalkRoleName_4015146961	
DialogData_TalkContent_4015146962	我想要調整隊伍成員。
DialogData_TalkTitle_4015146962	
DialogData_TalkRoleName_4015146962	
DialogData_TalkContent_4015146963	在這樣的天氣下嗎…簡直像是天生的冒險家一樣呢~！
DialogData_TalkTitle_4015146963	
DialogData_TalkRoleName_4015146963	
DialogData_TalkContent_4015146964	沒問題，艾爾菲這就為你召集夥伴！
DialogData_TalkTitle_4015146964	
DialogData_TalkRoleName_4015146964	
DialogData_TalkContent_4015146965	關於你自己。
DialogData_TalkTitle_4015146965	
DialogData_TalkRoleName_4015146965	
DialogData_TalkContent_4015146966	再見。
DialogData_TalkTitle_4015146966	
DialogData_TalkRoleName_4015146966	
DialogData_TalkContent_4015146967	現在不是自我介紹的時候，快點進屋裡避難吧。
DialogData_TalkTitle_4015146967	
DialogData_TalkRoleName_4015146967	
DialogData_TalkContent_4015146968	我沒問題的，作為冒險家，在大風天的室外生存可是基本功呢！
DialogData_TalkTitle_4015146968	
DialogData_TalkRoleName_4015146968	
DialogData_TalkContent_4015146969	別被大風吹跑了哦~~~~！
DialogData_TalkTitle_4015146969	
DialogData_TalkRoleName_4015146969	
DialogData_TalkContent_4015146999	需要調整隊伍嗎？
DialogData_TalkTitle_4015146999	
DialogData_TalkRoleName_4015146999	
DialogData_TalkContent_4015146930	我想了解冒險情報。
DialogData_TalkTitle_4015146930	
DialogData_TalkRoleName_4015146930	
DialogData_TalkContent_4015146970	冒險情報啊，根據不同的冒險等階，協會對冒險區域有不同的推薦哦。
DialogData_TalkTitle_4015146970	
DialogData_TalkRoleName_4015146970	
DialogData_TalkContent_4015146931	你想知道哪個級別的情報呢？
DialogData_TalkTitle_4015146931	
DialogData_TalkRoleName_4015146931	
DialogData_TalkContent_4015146932	等階1-5
DialogData_TalkTitle_4015146932	
DialogData_TalkRoleName_4015146932	
DialogData_TalkContent_4015146933	等階6-10
DialogData_TalkTitle_4015146933	
DialogData_TalkRoleName_4015146933	
DialogData_TalkContent_4015146934	等階11-15
DialogData_TalkTitle_4015146934	
DialogData_TalkRoleName_4015146934	
DialogData_TalkContent_4015146935	等階16-20
DialogData_TalkTitle_4015146935	
DialogData_TalkRoleName_4015146935	
DialogData_TalkContent_4015146936	現在先不用了，謝謝。
DialogData_TalkTitle_4015146936	
DialogData_TalkRoleName_4015146936	
DialogData_TalkContent_4015146937	新手冒險家的話，<color=#00E1FFFF>風起地</color>可能會很合適哦。
DialogData_TalkTitle_4015146937	
DialogData_TalkRoleName_4015146937	
DialogData_TalkContent_4015146938	從蒙德的正門出去，過了橋，面前的大平原就是<color=#00E1FFFF>風起地</color>。
DialogData_TalkTitle_4015146938	
DialogData_TalkRoleName_4015146938	
DialogData_TalkContent_4015146939	你還想了解哪個階段的情報呢？
DialogData_TalkTitle_4015146939	
DialogData_TalkRoleName_4015146939	
DialogData_TalkContent_4015146940	唔~這個階段的話可以去<color=#00E1FFFF>摘星崖</color>或著<color=#00E1FFFF>清泉鎮</color>附近看看。
DialogData_TalkTitle_4015146940	
DialogData_TalkRoleName_4015146940	
DialogData_TalkContent_4015146941	你對哪個地方比較感興趣呢？
DialogData_TalkTitle_4015146941	
DialogData_TalkRoleName_4015146941	
DialogData_TalkContent_4015146942	摘星崖
DialogData_TalkTitle_4015146942	
DialogData_TalkRoleName_4015146942	
DialogData_TalkContent_4015146943	清泉鎮
DialogData_TalkTitle_4015146943	
DialogData_TalkRoleName_4015146943	
DialogData_TalkContent_4015146944	你還想去哪裡看看呢？
DialogData_TalkTitle_4015146944	
DialogData_TalkRoleName_4015146944	
DialogData_TalkContent_4015146945	我想看看其他等階的情報。
DialogData_TalkTitle_4015146945	
DialogData_TalkRoleName_4015146945	
DialogData_TalkContent_4015146946	<color=#00E1FFFF>摘星崖<color=#00E1FFFF>在蒙德城<color=#00E1FFFF>正東靠海的地方</color>，據說景色也很不錯。
DialogData_TalkTitle_4015146946	
DialogData_TalkRoleName_4015146946	
DialogData_TalkContent_4015146947	<color=#00E1FFFF>清泉鎮</color>在蒙德城的<color=#00E1FFFF>正南方向</color>，是個親近自然的小鎮。
DialogData_TalkTitle_4015146947	
DialogData_TalkRoleName_4015146947	
DialogData_TalkContent_4015146948	到了</color>清泉鎮</color>，沿著泉水往它的源頭方向走，那片高地上也有很多奇妙的東西呢。
DialogData_TalkTitle_4015146948	
DialogData_TalkRoleName_4015146948	
DialogData_TalkContent_4015146949	這個等階的話，推薦的區域似乎一下多了起來，你對哪裡更感興趣呢？
DialogData_TalkTitle_4015146949	
DialogData_TalkRoleName_4015146949	
DialogData_TalkContent_4015146950	望風山地
DialogData_TalkTitle_4015146950	
DialogData_TalkRoleName_4015146950	
DialogData_TalkContent_4015146951	千風神殿
DialogData_TalkTitle_4015146951	
DialogData_TalkRoleName_4015146951	
DialogData_TalkContent_4015146952	誓言岬
DialogData_TalkTitle_4015146952	
DialogData_TalkRoleName_4015146952	
DialogData_TalkContent_4015146953	奔狼領
DialogData_TalkTitle_4015146953	
DialogData_TalkRoleName_4015146953	
DialogData_TalkContent_4015146954	你還對哪裡感興趣嗎？
DialogData_TalkTitle_4015146954	
DialogData_TalkRoleName_4015146954	
DialogData_TalkContent_4015146955	蒙德的<color=#00E1FFFF>東北方向</color>，<color=#00E1FFFF>星落湖以北</color>就是<color=#00E1FFFF>望風山地</color>。會有什麼樣的冒險等著你呢？
DialogData_TalkTitle_4015146955	
DialogData_TalkRoleName_4015146955	
DialogData_TalkContent_4015146956	在<color=#00E1FFFF>摘星崖以南</color>，<color=#00E1FFFF>蒙德正東方</color>的海邊，就可以找到傳說中的<color=#00E1FFFF>千風神殿</color>了。
DialogData_TalkTitle_4015146956	
DialogData_TalkRoleName_4015146956	
DialogData_TalkContent_4015146957	<color=#00E1FFFF>誓言岬</color>在蒙德城<color=#00E1FFFF>東南方最遠的海邊</color>，聽說也算是個約會聖地了吧，嘿嘿。
DialogData_TalkTitle_4015146957	
DialogData_TalkRoleName_4015146957	
DialogData_TalkContent_4015146958	蒙德城<color=#00E1FFFF>護城河外的西邊</color>就是<color=#00E1FFFF>奔狼領</color>，<color=#00E1FFFF>奔狼領</color>的<color=#00E1FFFF>南方</color>還有蒙德最大的酒莊<color=#00E1FFFF>晨曦酒莊</color>哦，有時間也可以一起去看看。
DialogData_TalkTitle_4015146958	
DialogData_TalkRoleName_4015146958	
DialogData_TalkContent_4015146959	這個等階的話，看來只有<color=#00E1FFFF>風龍遺跡</color>可以滿足你了！
DialogData_TalkTitle_4015146959	
DialogData_TalkRoleName_4015146959	
DialogData_TalkContent_4015146960	<color=#00E1FFFF>風龍遺跡</color>就在<color=#00E1FFFF>西北方向</color>。比整個蒙德城還要宏大的古代遺跡，一定藏著什麼謎團吧？
DialogData_TalkTitle_4015146960	
DialogData_TalkRoleName_4015146960	
DialogData_TalkContent_4015143701	你好，旅行者，歡迎來到蒙德城。
DialogData_TalkTitle_4015143701	
DialogData_TalkRoleName_4015143701	
DialogData_TalkContent_4015143702	您在這裡幹什麼呢？
DialogData_TalkTitle_4015143702	
DialogData_TalkRoleName_4015143702	
DialogData_TalkContent_4015143703	蒙德城內有什麼值得一看的嗎？
DialogData_TalkTitle_4015143703	
DialogData_TalkRoleName_4015143703	
DialogData_TalkContent_4015143704	再見。
DialogData_TalkTitle_4015143704	
DialogData_TalkRoleName_4015143704	
DialogData_TalkContent_4015143705	正如您所見，我是蒙德城的衛兵。
DialogData_TalkTitle_4015143705	
DialogData_TalkRoleName_4015143705	
DialogData_TalkContent_4015143706	保護蒙德城的商賈，居民和旅客，就是我的使命。
DialogData_TalkTitle_4015143706	
DialogData_TalkRoleName_4015143706	
DialogData_TalkContent_4015143707	如果您是第一次來，我推薦您到蒙德城大教堂看一看。
DialogData_TalkTitle_4015143707	
DialogData_TalkRoleName_4015143707	
DialogData_TalkContent_4015143708	當您感覺疲勞的時候，不妨去「天使的饋贈」酒館嘗嘗蒙德聞名的好酒。
DialogData_TalkTitle_4015143708	
DialogData_TalkRoleName_4015143708	
DialogData_TalkContent_4015143709	再見，旅行者。
DialogData_TalkTitle_4015143709	
DialogData_TalkRoleName_4015143709	
DialogData_TalkContent_4015143710	願風神護佑您。
DialogData_TalkTitle_4015143710	
DialogData_TalkRoleName_4015143710	
DialogData_TalkContent_4015143799	請注意安全。
DialogData_TalkTitle_4015143799	
DialogData_TalkRoleName_4015143799	
DialogData_TalkContent_4015143901	歡迎來到蒙德，旅行者。有什麼可以效勞的嗎？
DialogData_TalkTitle_4015143901	
DialogData_TalkRoleName_4015143901	
DialogData_TalkContent_4015143902	關於蒙德城。
DialogData_TalkTitle_4015143902	
DialogData_TalkRoleName_4015143902	
DialogData_TalkContent_4015143903	蒙德有什麼傳說嗎？
DialogData_TalkTitle_4015143903	
DialogData_TalkRoleName_4015143903	
DialogData_TalkContent_4015143904	蒙德有什麼逸聞嗎？
DialogData_TalkTitle_4015143904	
DialogData_TalkRoleName_4015143904	
DialogData_TalkContent_4015143905	再見。
DialogData_TalkTitle_4015143905	
DialogData_TalkRoleName_4015143905	
DialogData_TalkContent_4015143906	是「北境的明冠」，是「牧歌之城」，是多少讚美之詞都不足以描述的美妙城市。
DialogData_TalkTitle_4015143906	
DialogData_TalkRoleName_4015143906	
DialogData_TalkContent_4015143907	最近城裡又來了個遊吟詩人，想體驗蒙德風情的話，可以去進城找找他。
DialogData_TalkTitle_4015143907	
DialogData_TalkRoleName_4015143907	
DialogData_TalkContent_4015143908	不過他的曲子…怎麼說呢，有點太古典了？
DialogData_TalkTitle_4015143908	
DialogData_TalkRoleName_4015143908	
DialogData_TalkContent_4015143909	…那種千年前的歌謠，他究竟是從哪裡學到的呢…
DialogData_TalkTitle_4015143909	
DialogData_TalkRoleName_4015143909	
DialogData_TalkContent_4015143910	那你可問對人了。
DialogData_TalkTitle_4015143910	
DialogData_TalkRoleName_4015143910	
DialogData_TalkContent_4015143911	據說蒙德最近的晚上，經常有一位懲惡揚善的英雄人物出現。
DialogData_TalkTitle_4015143911	
DialogData_TalkRoleName_4015143911	
DialogData_TalkContent_4015143912	不過至今還沒人知道他的身份…
DialogData_TalkTitle_4015143912	
DialogData_TalkRoleName_4015143912	
DialogData_TalkContent_4015143913	不行不行，提起他的事我就要說個沒完啦，萬一又被團長看到…
DialogData_TalkTitle_4015143913	
DialogData_TalkRoleName_4015143913	
DialogData_TalkContent_4015143914	等下次有機會再和你聊吧，真是不好意思。
DialogData_TalkTitle_4015143914	
DialogData_TalkRoleName_4015143914	
DialogData_TalkContent_4015143915	逸聞啊…不知道這個算不算。
DialogData_TalkTitle_4015143915	
DialogData_TalkRoleName_4015143915	
DialogData_TalkContent_4015143916	我在這裡站崗的時候，偶爾會注意到天氣突變，電閃雷鳴…不過一小會兒就又消失了。
DialogData_TalkTitle_4015143916	
DialogData_TalkRoleName_4015143916	
DialogData_TalkContent_4015143917	嗯…感覺不像是自然現象，是人為操控天氣所致。可又是誰擁有這麼強的魔力呢？
DialogData_TalkTitle_4015143917	
DialogData_TalkRoleName_4015143917	
DialogData_TalkContent_4015143918	騎士團的高層似乎也沒有這樣的人物，真是奇怪。
DialogData_TalkTitle_4015143918	
DialogData_TalkRoleName_4015143918	
DialogData_TalkContent_4015143919	再見，旅行者。願您享受在蒙德的時光。
DialogData_TalkTitle_4015143919	
DialogData_TalkRoleName_4015143919	
DialogData_TalkContent_4015143999	歡迎來到蒙德。
DialogData_TalkTitle_4015143999	
DialogData_TalkRoleName_4015143999	
DialogData_TalkContent_4015144101	你好，旅行者，歡迎來到蒙德城。
DialogData_TalkTitle_4015144101	
DialogData_TalkRoleName_4015144101	
DialogData_TalkContent_4015144102	你在做什麼？
DialogData_TalkTitle_4015144102	
DialogData_TalkRoleName_4015144102	
DialogData_TalkContent_4015144103	你好像很苦惱。
DialogData_TalkTitle_4015144103	
DialogData_TalkRoleName_4015144103	
DialogData_TalkContent_4015144104	再見。
DialogData_TalkTitle_4015144104	
DialogData_TalkRoleName_4015144104	
DialogData_TalkContent_4015144105	我也想知道我在做什麼…我到底在做什麼啊，蓋伊。
DialogData_TalkTitle_4015144105	
DialogData_TalkRoleName_4015144105	
DialogData_TalkContent_4015144106	好吧，我在看守蒙德的側門。眾所周知的，幾乎從來沒有人經過的側門。
DialogData_TalkTitle_4015144106	
DialogData_TalkRoleName_4015144106	
DialogData_TalkContent_4015144107	嘲笑我吧，如你所見，是毫無意義的差事。
DialogData_TalkTitle_4015144107	
DialogData_TalkRoleName_4015144107	
DialogData_TalkContent_4015144108	是啊，當然很苦惱。
DialogData_TalkTitle_4015144108	
DialogData_TalkRoleName_4015144108	
DialogData_TalkContent_4015144109	8歲鍛煉體力，10歲修習劍法，16歲成為見習騎士…
DialogData_TalkTitle_4015144109	
DialogData_TalkRoleName_4015144109	
DialogData_TalkContent_4015144110	作為家裡的榮耀的我，卻被安排了這樣的差事…
DialogData_TalkTitle_4015144110	
DialogData_TalkRoleName_4015144110	
DialogData_TalkContent_4015144111	明明都在騎士團做事，可看守冷清的側門這樣的工作，簡直就像沒有迪奧娜的貓尾酒館一樣，是沒有靈魂的！
DialogData_TalkTitle_4015144111	
DialogData_TalkRoleName_4015144111	
DialogData_TalkContent_4015144112	…話說你有遇到什麼麻煩嗎？多麻煩的事都行，讓我看看能不能幫上忙吧！好歹我也是西風騎士嘛！
DialogData_TalkTitle_4015144112	
DialogData_TalkRoleName_4015144112	
DialogData_TalkContent_4015144113	啊...沒有嗎…
DialogData_TalkTitle_4015144113	
DialogData_TalkRoleName_4015144113	
DialogData_TalkContent_4015144114	這樣啊，如果有麻煩請一定來找我…
DialogData_TalkTitle_4015144114	
DialogData_TalkRoleName_4015144114	
DialogData_TalkContent_4015144115	唉，算了，反正我在這種不起眼的地方，你馬上就會把我忘了吧…
DialogData_TalkTitle_4015144115	
DialogData_TalkRoleName_4015144115	
DialogData_TalkContent_4015144199	毫無意義的一天…
DialogData_TalkTitle_4015144199	
DialogData_TalkRoleName_4015144199	
DialogData_TalkContent_4015144301	你好，旅行者，歡迎來到蒙德城。
DialogData_TalkTitle_4015144301	
DialogData_TalkRoleName_4015144301	
DialogData_TalkContent_4015144302	您在這裡幹什麼呢？
DialogData_TalkTitle_4015144302	
DialogData_TalkRoleName_4015144302	
DialogData_TalkContent_4015144303	蒙德城內有什麼值得一看的嗎？
DialogData_TalkTitle_4015144303	
DialogData_TalkRoleName_4015144303	
DialogData_TalkContent_4015144304	再見。
DialogData_TalkTitle_4015144304	
DialogData_TalkRoleName_4015144304	
DialogData_TalkContent_4015144305	正如您所見，我是蒙德城的衛兵。
DialogData_TalkTitle_4015144305	
DialogData_TalkRoleName_4015144305	
DialogData_TalkContent_4015144306	保護蒙德城的商賈，居民和旅客，就是我的使命。
DialogData_TalkTitle_4015144306	
DialogData_TalkRoleName_4015144306	
DialogData_TalkContent_4015144307	如果您是第一次來，我推薦您到蒙德城大教堂看一看。
DialogData_TalkTitle_4015144307	
DialogData_TalkRoleName_4015144307	
DialogData_TalkContent_4015144308	當您感覺疲勞的時候，不妨去「天使的饋贈」酒館嘗嘗蒙德聞名的好酒。
DialogData_TalkTitle_4015144308	
DialogData_TalkRoleName_4015144308	
DialogData_TalkContent_4015144309	再見，旅行者。
DialogData_TalkTitle_4015144309	
DialogData_TalkRoleName_4015144309	
DialogData_TalkContent_4015144310	願風神護佑您。
DialogData_TalkTitle_4015144310	
DialogData_TalkRoleName_4015144310	
DialogData_TalkContent_4015144399	有需要效勞的嗎。
DialogData_TalkTitle_4015144399	
DialogData_TalkRoleName_4015144399	
DialogData_TalkContent_4015144501	你好，旅行者，歡迎來到蒙德城。
DialogData_TalkTitle_4015144501	
DialogData_TalkRoleName_4015144501	
DialogData_TalkContent_4015144502	您在這裡幹什麼呢？
DialogData_TalkTitle_4015144502	
DialogData_TalkRoleName_4015144502	
DialogData_TalkContent_4015144503	蒙德城內有什麼值得一看的嗎？
DialogData_TalkTitle_4015144503	
DialogData_TalkRoleName_4015144503	
DialogData_TalkContent_4015144504	再見。
DialogData_TalkTitle_4015144504	
DialogData_TalkRoleName_4015144504	
DialogData_TalkContent_4015144505	正如您所見，我是蒙德城的衛兵。
DialogData_TalkTitle_4015144505	
DialogData_TalkRoleName_4015144505	
DialogData_TalkContent_4015144506	保護蒙德城的商賈，居民和旅客，就是我的使命。
DialogData_TalkTitle_4015144506	
DialogData_TalkRoleName_4015144506	
DialogData_TalkContent_4015144507	如果您是第一次來，我推薦您到蒙德城大教堂看一看。
DialogData_TalkTitle_4015144507	
DialogData_TalkRoleName_4015144507	
DialogData_TalkContent_4015144508	當您感覺疲勞的時候，不妨去「天使的饋贈」酒館嘗嘗蒙德聞名的好酒。
DialogData_TalkTitle_4015144508	
DialogData_TalkRoleName_4015144508	
DialogData_TalkContent_4015144509	再見，旅行者。
DialogData_TalkTitle_4015144509	
DialogData_TalkRoleName_4015144509	
DialogData_TalkContent_4015144510	願風神護佑您。
DialogData_TalkTitle_4015144510	
DialogData_TalkRoleName_4015144510	
DialogData_TalkContent_4015144599	請注意安全。
DialogData_TalkTitle_4015144599	
DialogData_TalkRoleName_4015144599	
DialogData_TalkContent_4015144701	你好，旅行者，歡迎來到蒙德城。
DialogData_TalkTitle_4015144701	
DialogData_TalkRoleName_4015144701	
DialogData_TalkContent_4015144702	您在這裡幹什麼呢？
DialogData_TalkTitle_4015144702	
DialogData_TalkRoleName_4015144702	
DialogData_TalkContent_4015144703	蒙德城內有什麼值得一看的嗎？
DialogData_TalkTitle_4015144703	
DialogData_TalkRoleName_4015144703	
DialogData_TalkContent_4015144704	再見。
DialogData_TalkTitle_4015144704	
DialogData_TalkRoleName_4015144704	
DialogData_TalkContent_4015144705	正如您所見，我是蒙德城的衛兵。
DialogData_TalkTitle_4015144705	
DialogData_TalkRoleName_4015144705	
DialogData_TalkContent_4015144706	保護蒙德城的商賈，居民和旅客，就是我的使命。
DialogData_TalkTitle_4015144706	
DialogData_TalkRoleName_4015144706	
DialogData_TalkContent_4015144707	如果您是第一次來，我推薦您到蒙德城大教堂看一看。
DialogData_TalkTitle_4015144707	
DialogData_TalkRoleName_4015144707	
DialogData_TalkContent_4015144708	當您感覺疲勞的時候，不妨去「天使的饋贈」酒館嘗嘗蒙德聞名的好酒。
DialogData_TalkTitle_4015144708	
DialogData_TalkRoleName_4015144708	
DialogData_TalkContent_4015144709	再見，旅行者。
DialogData_TalkTitle_4015144709	
DialogData_TalkRoleName_4015144709	
DialogData_TalkContent_4015144710	願風神護佑您。
DialogData_TalkTitle_4015144710	
DialogData_TalkRoleName_4015144710	
DialogData_TalkContent_4015144799	有需要效勞的嗎。
DialogData_TalkTitle_4015144799	
DialogData_TalkRoleName_4015144799	
DialogData_TalkContent_4015144901	你好，旅行者，歡迎來到蒙德城。
DialogData_TalkTitle_4015144901	
DialogData_TalkRoleName_4015144901	
DialogData_TalkContent_4015144902	您在這裡幹什麼呢？
DialogData_TalkTitle_4015144902	
DialogData_TalkRoleName_4015144902	
DialogData_TalkContent_4015144903	蒙德城內有什麼值得一看的嗎？
DialogData_TalkTitle_4015144903	
DialogData_TalkRoleName_4015144903	
DialogData_TalkContent_4015144904	再見。
DialogData_TalkTitle_4015144904	
DialogData_TalkRoleName_4015144904	
DialogData_TalkContent_4015144905	正如您所見，我是蒙德城的衛兵。
DialogData_TalkTitle_4015144905	
DialogData_TalkRoleName_4015144905	
DialogData_TalkContent_4015144906	保護蒙德城的商賈，居民和旅客，就是我的使命。
DialogData_TalkTitle_4015144906	
DialogData_TalkRoleName_4015144906	
DialogData_TalkContent_4015144907	如果您是第一次來，我推薦您到蒙德城大教堂看一看。
DialogData_TalkTitle_4015144907	
DialogData_TalkRoleName_4015144907	
DialogData_TalkContent_4015144908	當您感覺疲勞的時候，不妨去「天使的饋贈」酒館嘗嘗蒙德聞名的好酒。
DialogData_TalkTitle_4015144908	
DialogData_TalkRoleName_4015144908	
DialogData_TalkContent_4015144909	再見，旅行者。
DialogData_TalkTitle_4015144909	
DialogData_TalkRoleName_4015144909	
DialogData_TalkContent_4015144910	願風神護佑您。
DialogData_TalkTitle_4015144910	
DialogData_TalkRoleName_4015144910	
DialogData_TalkContent_4015144999	請注意安全。
DialogData_TalkTitle_4015144999	
DialogData_TalkRoleName_4015144999	
DialogData_TalkContent_4015145701	你好，旅行者，歡迎來到蒙德城。
DialogData_TalkTitle_4015145701	
DialogData_TalkRoleName_4015145701	
DialogData_TalkContent_4015145702	您在這裡幹什麼呢？
DialogData_TalkTitle_4015145702	
DialogData_TalkRoleName_4015145702	
DialogData_TalkContent_4015145703	蒙德城內有什麼值得一看的嗎？
DialogData_TalkTitle_4015145703	
DialogData_TalkRoleName_4015145703	
DialogData_TalkContent_4015145704	再見。
DialogData_TalkTitle_4015145704	
DialogData_TalkRoleName_4015145704	
DialogData_TalkContent_4015145705	正如您所見，我是蒙德城的衛兵。
DialogData_TalkTitle_4015145705	
DialogData_TalkRoleName_4015145705	
DialogData_TalkContent_4015145706	保護蒙德城的商賈，居民和旅客，就是我的使命。
DialogData_TalkTitle_4015145706	
DialogData_TalkRoleName_4015145706	
DialogData_TalkContent_4015145707	如果您是第一次來，我推薦您到蒙德城大教堂看一看。
DialogData_TalkTitle_4015145707	
DialogData_TalkRoleName_4015145707	
DialogData_TalkContent_4015145708	當您感覺疲勞的時候，不妨去「天使的饋贈」酒館嘗嘗蒙德聞名的好酒。
DialogData_TalkTitle_4015145708	
DialogData_TalkRoleName_4015145708	
DialogData_TalkContent_4015145709	再見，旅行者。
DialogData_TalkTitle_4015145709	
DialogData_TalkRoleName_4015145709	
DialogData_TalkContent_4015145710	願風神護佑您。
DialogData_TalkTitle_4015145710	
DialogData_TalkRoleName_4015145710	
DialogData_TalkContent_4015145799	有需要效勞的嗎。
DialogData_TalkTitle_4015145799	
DialogData_TalkRoleName_4015145799	
DialogData_TalkContent_4015145901	你好，旅行者，歡迎來到蒙德城。
DialogData_TalkTitle_4015145901	
DialogData_TalkRoleName_4015145901	
DialogData_TalkContent_4015145902	您在這裡幹什麼呢？
DialogData_TalkTitle_4015145902	
DialogData_TalkRoleName_4015145902	
DialogData_TalkContent_4015145903	蒙德城內有什麼值得一看的嗎？
DialogData_TalkTitle_4015145903	
DialogData_TalkRoleName_4015145903	
DialogData_TalkContent_4015145904	再見。
DialogData_TalkTitle_4015145904	
DialogData_TalkRoleName_4015145904	
DialogData_TalkContent_4015145905	正如您所見，我是蒙德城的衛兵。
DialogData_TalkTitle_4015145905	
DialogData_TalkRoleName_4015145905	
DialogData_TalkContent_4015145906	保護蒙德城的商賈，居民和旅客，就是我的使命。
DialogData_TalkTitle_4015145906	
DialogData_TalkRoleName_4015145906	
DialogData_TalkContent_4015145907	如果您是第一次來，我推薦您到蒙德城大教堂看一看。
DialogData_TalkTitle_4015145907	
DialogData_TalkRoleName_4015145907	
DialogData_TalkContent_4015145908	當您感覺疲勞的時候，不妨去「天使的饋贈」酒館嘗嘗蒙德聞名的好酒。
DialogData_TalkTitle_4015145908	
DialogData_TalkRoleName_4015145908	
DialogData_TalkContent_4015145909	再見，旅行者。
DialogData_TalkTitle_4015145909	
DialogData_TalkRoleName_4015145909	
DialogData_TalkContent_4015145910	願風神護佑您。
DialogData_TalkTitle_4015145910	
DialogData_TalkRoleName_4015145910	
DialogData_TalkContent_4015145999	請注意安全。
DialogData_TalkTitle_4015145999	
DialogData_TalkRoleName_4015145999	
DialogData_TalkContent_4015145301	願蒙德的風一直護佑著你！
DialogData_TalkTitle_4015145301	
DialogData_TalkRoleName_4015145301	
DialogData_TalkContent_4015145302	你是？
DialogData_TalkTitle_4015145302	
DialogData_TalkRoleName_4015145302	
DialogData_TalkContent_4015145303	蒙德的風？
DialogData_TalkTitle_4015145303	
DialogData_TalkRoleName_4015145303	
DialogData_TalkContent_4015145304	城裡有什麼值得一去的地方嗎？
DialogData_TalkTitle_4015145304	
DialogData_TalkRoleName_4015145304	
DialogData_TalkContent_4015145305	再見。
DialogData_TalkTitle_4015145305	
DialogData_TalkRoleName_4015145305	
DialogData_TalkContent_4015145306	我跟你一樣，都是受到風神巴巴托斯護佑的人。
DialogData_TalkTitle_4015145306	
DialogData_TalkRoleName_4015145306	
DialogData_TalkContent_4015145307	我們都應該為這和風與溫暖向巴巴托斯獻上感謝，不是嗎？
DialogData_TalkTitle_4015145307	
DialogData_TalkRoleName_4015145307	
DialogData_TalkContent_4015145308	蒙德，是受到風神巴巴托斯護佑的城市。
DialogData_TalkTitle_4015145308	
DialogData_TalkRoleName_4015145308	
DialogData_TalkContent_4015145309	這吹過蒙德的和風，就是巴巴托斯對蒙德人民的祝福哦。
DialogData_TalkTitle_4015145309	
DialogData_TalkRoleName_4015145309	
DialogData_TalkContent_4015145310	如果您對巴巴托斯大人感興趣的話，請一定要到蒙德城的大教堂來看一看！
DialogData_TalkTitle_4015145310	
DialogData_TalkRoleName_4015145310	
