ID	文本
MaterialData_InteractionTitle_100018	
MaterialData_EffectDesc_100018	
MaterialData_TypeDesc_100018	食材
MaterialData_Name_100019	天原銀蓮
MaterialData_Desc_100019	珍貴的植物，生長在陡峭崖壁上的傲骨，在暗夜中發出高潔的光。
MaterialData_InteractionTitle_100019	
MaterialData_EffectDesc_100019	
MaterialData_TypeDesc_100019	食材
MaterialData_Name_100020	松果
MaterialData_Desc_100020	富含油脂的肥美種子，並不會在松鼠的胃裡長成參天大樹。\n需要的話，就到野外尋找吧。
MaterialData_InteractionTitle_100020	
MaterialData_EffectDesc_100020	
MaterialData_TypeDesc_100020	食材
MaterialData_Name_100051	樹莓
MaterialData_Desc_100051	顏色鮮豔的果實。遍佈野外的小小美好，能將路途疲憊一掃而空。\n需要的話，就到野外尋找吧。
MaterialData_InteractionTitle_100051	
MaterialData_EffectDesc_100051	
MaterialData_TypeDesc_100051	食材
MaterialData_Name_100052	冰霧花花朵
MaterialData_Desc_100052	封閉在堅冰當中的花芯。即使離開了植株也持續散發著寒氣的冰涼植物。\n需要的話，就到野外尋找吧。
MaterialData_InteractionTitle_100052	
MaterialData_EffectDesc_100052	
MaterialData_TypeDesc_100052	食材
MaterialData_Name_100053	烈焰花花蕊
MaterialData_Desc_100053	火辣辣的花芯。熊熊燃燒的炙熱花朵，即使被水澆熄了也隱隱地放出熱量。\n需要的話，就到野外尋找吧。
MaterialData_InteractionTitle_100053	
MaterialData_EffectDesc_100053	
MaterialData_TypeDesc_100053	食材
MaterialData_Name_100054	電氣水晶
MaterialData_Desc_100054	富含電力的晶石，由逸散在大氣與大地中的電氣積聚而成。摸起來酥酥麻麻的。\n需要的話，就到野外尋找吧。
MaterialData_InteractionTitle_100054	
MaterialData_EffectDesc_100054	
MaterialData_TypeDesc_100054	素材
MaterialData_Name_100055	小燈草
MaterialData_Desc_100055	在夜間會隱隱散發輝光的野花。與其他食材一同烹飪能提升鮮味。\n需要的話，就到野外尋找吧。
MaterialData_InteractionTitle_100055	
MaterialData_EffectDesc_100055	
MaterialData_TypeDesc_100055	食材
MaterialData_Name_100056	嘟嘟蓮
MaterialData_Desc_100056	生長在水邊的花。花瓣經過烹製口感爽脆，清甜微苦。\n需要的話，就到野外尋找吧。
MaterialData_InteractionTitle_100056	
MaterialData_EffectDesc_100056	
MaterialData_TypeDesc_100056	食材
MaterialData_Name_100057	蒲公英籽
MaterialData_Desc_100057	隨風而行的細小種子。即使拔去了旅行的羽絮，其中也寄宿著遠方的希望吧。\n需要的話，就到野外尋找吧。
MaterialData_InteractionTitle_100057	
MaterialData_EffectDesc_100057	
MaterialData_TypeDesc_100057	素材
MaterialData_Name_100061	獸肉
MaterialData_Desc_100061	獸類的新鮮肉塊。經過適當處理可以製成讓人元氣滿滿的美食。\n從野獸身上獲取。
MaterialData_InteractionTitle_100061	
MaterialData_EffectDesc_100061	
MaterialData_TypeDesc_100061	食材
MaterialData_Name_100062	鳥蛋
MaterialData_Desc_100062	擁有無限可能性的禽類的卵，能帶來一整天所需的蛋白質。\n需要的話，就到野外尋找吧。
MaterialData_InteractionTitle_100062	
MaterialData_EffectDesc_100062	
MaterialData_TypeDesc_100062	食材
MaterialData_Name_100063	松茸
MaterialData_Desc_100063	與松樹伴生的珍稀菌類，散發的淡雅鮮香暴露了它的位置。\n需要的話，就到野外尋找吧。
MaterialData_InteractionTitle_100063	
MaterialData_EffectDesc_100063	
MaterialData_TypeDesc_100063	食材
MaterialData_Name_100064	禽肉
MaterialData_Desc_100064	禽類的新鮮肉塊。經過適當處理可以製成讓人精神一振的佳餚。\n從鳥類身上獲取。
MaterialData_InteractionTitle_100064	
MaterialData_EffectDesc_100064	
MaterialData_TypeDesc_100064	食材
MaterialData_Name_100072	蝴蝶翅膀
MaterialData_Desc_100072	色彩亮麗的翅膀。散落的鱗粉微微地發著光，或許是讓蝴蝶能輕快飛翔的成分。\n需要的話，就到野外尋找吧。
MaterialData_InteractionTitle_100072	
MaterialData_EffectDesc_100072	
MaterialData_TypeDesc_100072	素材
MaterialData_Name_100073	螃蟹
MaterialData_Desc_100073	生活在近海區的甲殼類動物。細嫩鮮美的肉質，能夠很容易地被加工成美味佳餚。\n需要的話，就到野外尋找吧。
MaterialData_InteractionTitle_100073	
MaterialData_EffectDesc_100073	
MaterialData_TypeDesc_100073	食材
MaterialData_Name_100074	蟹黃
MaterialData_Desc_100074	母蟹體內獨有的美味。稀少而又珍貴的蟹黃，聚集了螃蟹的精華。但並非所有人都擅於品嘗這種美味。
MaterialData_InteractionTitle_100074	
MaterialData_EffectDesc_100074	
MaterialData_TypeDesc_100074	食材
MaterialData_Name_100075	鹽
MaterialData_Desc_100075	帶有鹹味的調味劑。只要在料理中準確把握“適量”的程度，就能讓菜品產生質的提升。\n需要的話，就去城裡的商人那看看吧。
MaterialData_InteractionTitle_100075	
MaterialData_EffectDesc_100075	
MaterialData_TypeDesc_100075	食材
MaterialData_Name_100076	洋蔥
MaterialData_Desc_100076	球狀的草本植物。為了報復切碎它的人，不管人的心情好壞都會讓他落淚。\n需要的話，就去城裡的商人那看看吧。
MaterialData_InteractionTitle_100076	
MaterialData_EffectDesc_100076	
MaterialData_TypeDesc_100076	食材
MaterialData_Name_100077	胡椒
MaterialData_Desc_100077	帶有香辛味的調味劑。能夠解膩並激發食材的香味，和肉搭配在一起最佳。\n需要的話，就去城裡的商人那看看吧。
MaterialData_InteractionTitle_100077	
MaterialData_EffectDesc_100077	
MaterialData_TypeDesc_100077	食材
MaterialData_Name_100078	牛奶
MaterialData_Desc_100078	奶牛的乳汁。香香甜甜，嘴角的那滴也不想放過。\n需要的話，就去城裡的商人那看看吧。
MaterialData_InteractionTitle_100078	
MaterialData_EffectDesc_100078	
MaterialData_TypeDesc_100078	食材
MaterialData_Name_100079	番茄
MaterialData_Desc_100079	外皮鮮紅的草本植物。色澤豔麗，酸甜多汁。關於它到底屬於水果還是蔬菜的爭論自古有之。\n需要的話，就去城裡的商人那看看吧。
MaterialData_InteractionTitle_100079	
MaterialData_EffectDesc_100079	
MaterialData_TypeDesc_100079	食材
MaterialData_Name_100080	馬鈴薯
MaterialData_Desc_100080	塊狀的草本植物。來自大地的饋贈，是不管怎樣加工都永遠吃不膩的一味神奇食材。\n需要的話，就去城裡的商人那看看吧。
MaterialData_InteractionTitle_100080	
MaterialData_EffectDesc_100080	
MaterialData_TypeDesc_100080	食材
MaterialData_Name_100081	青蛙
MaterialData_Desc_100081	常見的蛙類，生活在潮濕的環境。總是富有活力。身上會分泌出讓人充滿活力的物質。\n需要的話，就到野外尋找吧。
MaterialData_InteractionTitle_100081	
MaterialData_EffectDesc_100081	
MaterialData_TypeDesc_100081	素材
MaterialData_Name_100082	發光髓
MaterialData_Desc_100082	螢火蟲發出磷光的部位。對它而言是求偶的器官，對人則是能強健力量的良藥。\n需要的話，就到野外尋找吧。
MaterialData_InteractionTitle_100082	
MaterialData_EffectDesc_100082	
MaterialData_TypeDesc_100082	素材
MaterialData_Name_100083	蜥蜴尾巴
MaterialData_Desc_100083	失去生命後微微捲曲的蜥蜴尾巴。含有強烈的藥性，能讓人皮膚變硬。味道很苦。\n需要的話，就到野外尋找吧。
MaterialData_InteractionTitle_100083	
MaterialData_EffectDesc_100083	
MaterialData_TypeDesc_100083	素材
MaterialData_Name_100084	魚肉
MaterialData_Desc_100084	魚類的新鮮肉塊。經過適當處理可以製成讓人回味無窮的菜式。\n需要的話，就到野外尋找吧。
MaterialData_InteractionTitle_100084	
MaterialData_EffectDesc_100084	
MaterialData_TypeDesc_100084	食材
MaterialData_Name_100085	晶核
MaterialData_Desc_100085	晶蝶的核心。是吸食著大氣中逸散的細小元素的晶蝶長出的奇妙器官。\n需要的話，就到野外尋找吧。
MaterialData_InteractionTitle_100085	
MaterialData_EffectDesc_100085	
MaterialData_TypeDesc_100085	素材
MaterialData_Name_100086	小塊獸肉
MaterialData_Desc_100086	獸類的新鮮肉塊。經過適當處理可以製成讓人元氣滿滿的美食。\n從野獸身上獲取。
MaterialData_InteractionTitle_100086	
MaterialData_EffectDesc_100086	
MaterialData_TypeDesc_100086	食材
MaterialData_Name_100087	小塊禽肉
MaterialData_Desc_100087	禽類的新鮮肉塊。經過適當處理可以製成讓人精神一振的佳餚。\n從鳥類身上獲取。
MaterialData_InteractionTitle_100087	
MaterialData_EffectDesc_100087	
MaterialData_TypeDesc_100087	食材
MaterialData_Name_101001	鐵塊
MaterialData_Desc_101001	鐵的礦石，在擁有相應技能的工匠手中能綻放光采吧。
MaterialData_InteractionTitle_101001	
MaterialData_EffectDesc_101001	
MaterialData_TypeDesc_101001	素材
MaterialData_Name_101002	白鐵塊
MaterialData_Desc_101002	白鐵的礦石，在擁有相應技能的工匠手中能大放異彩吧。
MaterialData_InteractionTitle_101002	
MaterialData_EffectDesc_101002	
MaterialData_TypeDesc_101002	素材
MaterialData_Name_101003	水晶塊
MaterialData_Desc_101003	未經削切的晶體。在專門處理後，才能真正展現價值吧。
MaterialData_InteractionTitle_101003	
MaterialData_EffectDesc_101003	
MaterialData_TypeDesc_101003	素材
MaterialData_Name_100003	紙條
MaterialData_Desc_100003	不知道誰塞給你的。
MaterialData_InteractionTitle_100003	
MaterialData_EffectDesc_100003	
MaterialData_TypeDesc_100003	任務道具
MaterialData_Name_100004	掠奪的貨物
MaterialData_Desc_100004	蒙德城市民的貨物，之前被丘丘人在醉漢峽劫掠了
MaterialData_InteractionTitle_100004	
MaterialData_EffectDesc_100004	
MaterialData_TypeDesc_100004	任務道具
MaterialData_Name_100005	丘丘王的紙條
MaterialData_Desc_100005	丘丘王大人在上：\n\t最近蒙德城來了個很厲害的傢伙，四處欺壓我們丘丘人部族，小的們想出一計策，利用大人您最擅長的偽裝術，化妝成蒙德居民，騙那傢伙來我們巢穴，小的們佈好陣勢，一定讓他有來無回。\n\t\t\t\t丘丘軍師頓首。
MaterialData_InteractionTitle_100005	
MaterialData_EffectDesc_100005	
MaterialData_TypeDesc_100005	任務道具
MaterialData_Name_100006	丘丘人解藥
MaterialData_Desc_100006	丘丘巫師調配的，丘丘毒的解藥。
MaterialData_InteractionTitle_100006	
MaterialData_EffectDesc_100006	
MaterialData_TypeDesc_100006	任務道具
MaterialData_Name_100007	攀爬終點花環
MaterialData_Desc_100007	攀爬比賽終點的標記物。
MaterialData_InteractionTitle_100007	
MaterialData_EffectDesc_100007	
MaterialData_TypeDesc_100007	任務道具
MaterialData_Name_100008	飛行終點花環
MaterialData_Desc_100008	飛行比賽終點的標記物。
MaterialData_InteractionTitle_100008	
MaterialData_EffectDesc_100008	
MaterialData_TypeDesc_100008	任務道具
MaterialData_Name_100009	飛行終點花環
MaterialData_Desc_100009	飛行決賽終點的標記物。
MaterialData_InteractionTitle_100009	
MaterialData_EffectDesc_100009	
MaterialData_TypeDesc_100009	任務道具
MaterialData_Name_100010	飛行冠軍獎盃
MaterialData_Desc_100010	會頒發給蒙德城的飛行比賽冠軍。
MaterialData_InteractionTitle_100010	
MaterialData_EffectDesc_100010	
MaterialData_TypeDesc_100010	任務道具
MaterialData_Name_100101	琴的文件包裹
MaterialData_Desc_100101	裡面除了日常文件，還有一本《少女薇拉的煩惱》。
MaterialData_InteractionTitle_100101	
MaterialData_EffectDesc_100101	
MaterialData_TypeDesc_100101	任務道具
MaterialData_Name_100102	《極限逃生》
MaterialData_Desc_100102	馬斯克的遊記。關於馬斯克礁，其中寫到“只有駕乘清晨的海風，才能從戀人岬滑翔到達…”
MaterialData_InteractionTitle_100102	
MaterialData_EffectDesc_100102	
MaterialData_TypeDesc_100102	任務道具
MaterialData_Name_100103	殘缺樂譜（上半章）
MaterialData_Desc_100103	《Yellow》的上半章樂譜，右下角標記著"S to J"的字樣。
MaterialData_InteractionTitle_100103	
MaterialData_EffectDesc_100103	
MaterialData_TypeDesc_100103	任務道具
MaterialData_Name_100104	殘缺樂譜（下半章）
MaterialData_Desc_100104	《Yellow》的下半章樂譜。
MaterialData_InteractionTitle_100104	
MaterialData_EffectDesc_100104	
MaterialData_TypeDesc_100104	任務道具
MaterialData_Name_100105	麗莎給琴的私信
MaterialData_Desc_100105	麗莎拜託主角帶給琴，說是《少女薇拉的秘密》下卷有消息了。
MaterialData_InteractionTitle_100105	
MaterialData_EffectDesc_100105	
MaterialData_TypeDesc_100105	任務道具
MaterialData_Name_100106	《秋宵》
MaterialData_Desc_100106	講述宮廷法師和她的王最後結婚了的故事。
MaterialData_InteractionTitle_100106	
MaterialData_EffectDesc_100106	
MaterialData_TypeDesc_100106	任務道具
MaterialData_Name_100107	看上去很好吃
MaterialData_Desc_100107	看上去很好吃，其實是虛弱藥劑。
MaterialData_InteractionTitle_100107	
MaterialData_EffectDesc_100107	
MaterialData_TypeDesc_100107	任務道具
MaterialData_Name_100108	藥劑
MaterialData_Desc_100108	麗莎拜託主角帶給芭芭拉。
MaterialData_InteractionTitle_100108	
MaterialData_EffectDesc_100108	
MaterialData_TypeDesc_100108	任務道具
MaterialData_Name_100109	芭芭拉的治療
MaterialData_Desc_100109	麗莎拜託主角帶給芭芭拉。
MaterialData_InteractionTitle_100109	
MaterialData_EffectDesc_100109	
MaterialData_TypeDesc_100109	任務道具
MaterialData_Name_100110	詩篇斷章（上）
MaterialData_Desc_100110	溫蒂拜託尋找的詩篇，只是斷章。
MaterialData_InteractionTitle_100110	拓下來
MaterialData_EffectDesc_100110	
MaterialData_TypeDesc_100110	任務道具
MaterialData_Name_100111	詩篇斷章（中）
MaterialData_Desc_100111	溫蒂拜託尋找的詩篇，似乎還有下文。
MaterialData_InteractionTitle_100111	拓下來
MaterialData_EffectDesc_100111	
MaterialData_TypeDesc_100111	任務道具
MaterialData_Name_100112	詩篇斷章（下）
MaterialData_Desc_100112	溫蒂拜託尋找的詩篇，和前面兩頁一起構成一首小情詩。
MaterialData_InteractionTitle_100112	拓下來
MaterialData_EffectDesc_100112	
MaterialData_TypeDesc_100112	任務道具
MaterialData_Name_100113	拓下來
MaterialData_Desc_100113	印刻在建築上的古文字。
MaterialData_InteractionTitle_100113	
MaterialData_EffectDesc_100113	
MaterialData_TypeDesc_100113	任務道具
MaterialData_Name_100114	恢復人形藥劑
MaterialData_Desc_100114	可以使被深淵法師變成丘丘人的患者恢復人形。
MaterialData_InteractionTitle_100114	
MaterialData_EffectDesc_100114	
MaterialData_TypeDesc_100114	任務道具
MaterialData_Name_100115	天空之琴
MaterialData_Desc_100115	可以用來打敗風魔龍。
MaterialData_InteractionTitle_100115	
MaterialData_EffectDesc_100115	
MaterialData_TypeDesc_100115	任務道具
MaterialData_Name_100120	蟋蟀毛
MaterialData_Desc_100120	沒抓到蟋蟀，只撿到蟋蟀腿上一根毛。
MaterialData_InteractionTitle_100120	捉
MaterialData_EffectDesc_100120	
MaterialData_TypeDesc_100120	任務道具
MaterialData_Name_100121	蟋蟀（白）
MaterialData_Desc_100121	隨處可見、鬚端淺淡，沒有什麼稀奇的蟋蟀。
MaterialData_InteractionTitle_100121	捉
MaterialData_EffectDesc_100121	
MaterialData_TypeDesc_100121	任務道具
MaterialData_Name_100122	蟋蟀（藍）
MaterialData_Desc_100122	值得一戰的蟋蟀，大顎發藍，鬥爭時的咬合力相當可觀。
MaterialData_InteractionTitle_100122	捉
MaterialData_EffectDesc_100122	
MaterialData_TypeDesc_100122	任務道具
MaterialData_Name_100123	蟋蟀（紫）
MaterialData_Desc_100123	難得一見的珍貴蟋蟀，翅脈間透出七種不同層次的紫紅光澤。
MaterialData_InteractionTitle_100123	捉
MaterialData_EffectDesc_100123	
MaterialData_TypeDesc_100123	任務道具
MaterialData_Name_100124	蟋蟀（金）
MaterialData_Desc_100124	哇！金蟀傳說！
MaterialData_InteractionTitle_100124	捉
MaterialData_EffectDesc_100124	
MaterialData_TypeDesc_100124	任務道具
MaterialData_Name_100125	水琥珀
MaterialData_Desc_100125	溫蒂給的水琥珀道具，擊碎可產生降雨。（測試）
MaterialData_InteractionTitle_100125	
MaterialData_EffectDesc_100125	
MaterialData_TypeDesc_100125	任務道具
MaterialData_Name_100126	風琥珀
MaterialData_Desc_100126	溫蒂給的風琥珀道具，擊碎可產生風場。（測試）
MaterialData_InteractionTitle_100126	
MaterialData_EffectDesc_100126	
MaterialData_TypeDesc_100126	任務道具
MaterialData_Name_100131	隨機寶物甲
MaterialData_Desc_100131	隨機路人被搶走的東西，沒什麼價值，快點換回去吧。
MaterialData_InteractionTitle_100131	
MaterialData_EffectDesc_100131	
MaterialData_TypeDesc_100131	任務道具
MaterialData_Name_100132	隨機寶物乙
MaterialData_Desc_100132	隨機路人被搶走的東西，沒什麼價值，快點換回去吧。
MaterialData_InteractionTitle_100132	
MaterialData_EffectDesc_100132	
MaterialData_TypeDesc_100132	任務道具
MaterialData_Name_100133	隨機寶物甲
MaterialData_Desc_100133	隨機路人被搶走的東西，沒什麼價值，快點換回去吧。
MaterialData_InteractionTitle_100133	
MaterialData_EffectDesc_100133	
MaterialData_TypeDesc_100133	任務道具
MaterialData_Name_100134	隨機寶物乙
MaterialData_Desc_100134	隨機路人被搶走的東西，沒什麼價值，快點換回去吧。
MaterialData_InteractionTitle_100134	
MaterialData_EffectDesc_100134	
MaterialData_TypeDesc_100134	任務道具
MaterialData_Name_100135	赤色的結晶
MaterialData_Desc_100135	水滴狀的結晶，流動著赤紅色的陰鬱光芒，可能是那條龍留下的東西…剛才那個與龍交談的怪人也許知道這是什麼吧。但他到哪裡去了？
MaterialData_InteractionTitle_100135	
MaterialData_EffectDesc_100135	
MaterialData_TypeDesc_100135	任務道具
MaterialData_Name_100136	封印線索101
MaterialData_Desc_100136	封印線索。
MaterialData_InteractionTitle_100136	觀察奇異的光芒
MaterialData_EffectDesc_100136	
MaterialData_TypeDesc_100136	任務道具
MaterialData_Name_100137	封印線索102
MaterialData_Desc_100137	封印線索。
MaterialData_InteractionTitle_100137	觀察奇異的光芒
MaterialData_EffectDesc_100137	
MaterialData_TypeDesc_100137	任務道具
MaterialData_Name_100138	封印線索103
MaterialData_Desc_100138	封印線索。
MaterialData_InteractionTitle_100138	觀察奇異的光芒
MaterialData_EffectDesc_100138	
MaterialData_TypeDesc_100138	任務道具
MaterialData_Name_100139	封印線索201
MaterialData_Desc_100139	封印線索。
MaterialData_InteractionTitle_100139	觀察奇異的光芒
MaterialData_EffectDesc_100139	
MaterialData_TypeDesc_100139	任務道具
MaterialData_Name_100140	封印線索202
MaterialData_Desc_100140	封印線索。
MaterialData_InteractionTitle_100140	觀察奇異的光芒
MaterialData_EffectDesc_100140	
MaterialData_TypeDesc_100140	任務道具
MaterialData_Name_100141	封印線索203
MaterialData_Desc_100141	封印線索。
MaterialData_InteractionTitle_100141	觀察奇異的光芒
MaterialData_EffectDesc_100141	
MaterialData_TypeDesc_100141	任務道具
MaterialData_Name_100142	封印線索301
MaterialData_Desc_100142	封印線索。
MaterialData_InteractionTitle_100142	觀察奇異的光芒
MaterialData_EffectDesc_100142	
MaterialData_TypeDesc_100142	任務道具
MaterialData_Name_100143	封印線索302
MaterialData_Desc_100143	封印線索。
MaterialData_InteractionTitle_100143	觀察奇異的光芒
MaterialData_EffectDesc_100143	
MaterialData_TypeDesc_100143	任務道具
MaterialData_Name_100144	封印線索303
MaterialData_Desc_100144	封印線索。
MaterialData_InteractionTitle_100144	觀察奇異的光芒
MaterialData_EffectDesc_100144	
MaterialData_TypeDesc_100144	任務道具
MaterialData_Name_100145	解開封印1
MaterialData_Desc_100145	解開封印。
MaterialData_InteractionTitle_100145	解開封印。
MaterialData_EffectDesc_100145	
MaterialData_TypeDesc_100145	任務道具
MaterialData_Name_100146	解開封印2
MaterialData_Desc_100146	解開封印。
MaterialData_InteractionTitle_100146	解開封印。
MaterialData_EffectDesc_100146	
MaterialData_TypeDesc_100146	任務道具
MaterialData_Name_100147	解開封印3
MaterialData_Desc_100147	解開封印。
MaterialData_InteractionTitle_100147	解開封印。
MaterialData_EffectDesc_100147	
MaterialData_TypeDesc_100147	任務道具
MaterialData_Name_100148	調查風魔龍巢穴封印
MaterialData_Desc_100148	風魔龍巢穴封印。
MaterialData_InteractionTitle_100148	觀察奇異的光芒
MaterialData_EffectDesc_100148	
MaterialData_TypeDesc_100148	任務道具
MaterialData_Name_100149	解開風魔龍巢穴封印
MaterialData_Desc_100149	風魔龍巢穴封印。
MaterialData_InteractionTitle_100149	開啟封印
MaterialData_EffectDesc_100149	
MaterialData_TypeDesc_100149	任務道具
MaterialData_Name_100151	破碎的記憶（風）
MaterialData_Desc_100151	靠近耳邊似乎能聽到一絲輕語，但完全聽不清楚。 (暫不開放)
MaterialData_InteractionTitle_100151	
MaterialData_EffectDesc_100151	
MaterialData_TypeDesc_100151	任務道具
MaterialData_Name_100152	劍塚封印1
MaterialData_Desc_100152	解開封印。
MaterialData_InteractionTitle_100152	解開封印。
MaterialData_EffectDesc_100152	
MaterialData_TypeDesc_100152	任務道具
MaterialData_Name_100153	劍塚封印2
MaterialData_Desc_100153	解開封印。
MaterialData_InteractionTitle_100153	解開封印。
MaterialData_EffectDesc_100153	
MaterialData_TypeDesc_100153	任務道具
MaterialData_Name_100154	劍塚封印3
MaterialData_Desc_100154	解開封印。
MaterialData_InteractionTitle_100154	解開封印。
MaterialData_EffectDesc_100154	
MaterialData_TypeDesc_100154	任務道具
MaterialData_Name_100155	惡狼爪印
MaterialData_Desc_100155	沒見過的狼爪印。
MaterialData_InteractionTitle_100155	調查線索
MaterialData_EffectDesc_100155	
MaterialData_TypeDesc_100155	任務道具
MaterialData_Name_100156	惡狼糞便
MaterialData_Desc_100156	沒見過的狼糞便。
MaterialData_InteractionTitle_100156	調查線索
MaterialData_EffectDesc_100156	
MaterialData_TypeDesc_100156	任務道具
MaterialData_Name_100157	餓狼毛髮
MaterialData_Desc_100157	黏有植物種子的狼毛髮。
MaterialData_InteractionTitle_100157	調查線索
MaterialData_EffectDesc_100157	
MaterialData_TypeDesc_100157	任務道具
MaterialData_Name_100158	淚滴結晶
MaterialData_Desc_100158	遺落在古代競技場的淚滴。吸引了許多怪物到來，真是一場大亂鬥啊。
MaterialData_InteractionTitle_100158	
MaterialData_EffectDesc_100158	
MaterialData_TypeDesc_100158	任務道具
MaterialData_Name_100159	淚滴結晶
MaterialData_Desc_100159	被搶奪的淚滴。在丘丘人的聖山「說服」了一些黑日族部落成員，才得到了這枚結晶。
MaterialData_InteractionTitle_100159	
MaterialData_EffectDesc_100159	
MaterialData_TypeDesc_100159	任務道具
MaterialData_Name_100160	淚滴結晶
MaterialData_Desc_100160	被藏匿在林中廢墟的淚滴。還好沒有被蟲子吃掉。
MaterialData_InteractionTitle_100160	
MaterialData_EffectDesc_100160	
MaterialData_TypeDesc_100160	任務道具
MaterialData_Name_100161	天空之琴
MaterialData_Desc_100161	曾是風神巴巴托斯的至寶，但如今「風」的力量已然乾涸。
MaterialData_InteractionTitle_100161	
MaterialData_EffectDesc_100161	
MaterialData_TypeDesc_100161	任務道具
MaterialData_Name_100162	略微修復的天空之琴
MaterialData_Desc_100162	曾是風神巴巴托斯的至寶，接觸淚滴結晶後稍稍恢復了一些力量。
MaterialData_InteractionTitle_100162	
MaterialData_EffectDesc_100162	
MaterialData_TypeDesc_100162	任務道具
MaterialData_Name_100163	完全修復的天空之琴
MaterialData_Desc_100163	風神巴巴托斯的至寶，如今元素之力滿溢，或許可以用來呼喚風龍特瓦林。
MaterialData_InteractionTitle_100163	
MaterialData_EffectDesc_100163	
MaterialData_TypeDesc_100163	任務道具
MaterialData_Name_100164	清澈的風龍淚滴
MaterialData_Desc_100164	風龍留下的淚滴，似乎湧動著一股清澈的風元素之力。
MaterialData_InteractionTitle_100164	
MaterialData_EffectDesc_100164	
MaterialData_TypeDesc_100164	任務道具
MaterialData_Name_100171	寶藏的線索(一)
MaterialData_Desc_100171	記載著有關寶藏線索的紙，上面是一幅意味不明的畫，附帶著一句意味不明的話。
MaterialData_InteractionTitle_100171	調查
MaterialData_EffectDesc_100171	
MaterialData_TypeDesc_100171	任務道具
MaterialData_Name_100172	寶藏的線索(二)
MaterialData_Desc_100172	記載著有關寶藏線索的紙，上面是一幅意味不明的畫，附帶著一句意味不明的話。
MaterialData_InteractionTitle_100172	調查
MaterialData_EffectDesc_100172	
MaterialData_TypeDesc_100172	任務道具
MaterialData_Name_100173	藏寶圖
MaterialData_Desc_100173	一張潦草的地圖，圖中某處打上了簡單的標記。
MaterialData_InteractionTitle_100173	調查
MaterialData_EffectDesc_100173	
MaterialData_TypeDesc_100173	任務道具
MaterialData_Name_100174	萬能臨時互動
MaterialData_Desc_100174	                                                                                                                                                                                                                                                
MaterialData_InteractionTitle_100174	萬能臨時互動
MaterialData_EffectDesc_100174	
MaterialData_TypeDesc_100174	任務道具
MaterialData_Name_100175	紅色鑰匙
MaterialData_Desc_100175	可以打開紅色大門。
MaterialData_InteractionTitle_100175	
MaterialData_EffectDesc_100175	
MaterialData_TypeDesc_100175	任務道具
MaterialData_Name_100176	黑色鑰匙
MaterialData_Desc_100176	可以打開黑色大門。
MaterialData_InteractionTitle_100176	
MaterialData_EffectDesc_100176	
MaterialData_TypeDesc_100176	任務道具
MaterialData_Name_100177	場景互動
MaterialData_Desc_100177	
MaterialData_InteractionTitle_100177	佈置奇異草
MaterialData_EffectDesc_100177	
MaterialData_TypeDesc_100177	任務道具
MaterialData_Name_100178	少女薇拉的憂鬱·卷一
MaterialData_Desc_100178	我可從來沒有覺得世界很無聊。單純是因為有趣的事情都在很遠的地方罷了。\n——嚮往著未知遠方的平凡少女薇拉，宏大的冒險奇譚悄然開幕。
MaterialData_InteractionTitle_100178	
MaterialData_EffectDesc_100178	
MaterialData_TypeDesc_100178	任務道具
MaterialData_Name_100179	少女薇拉的憂鬱·卷二
MaterialData_Desc_100179	總是在覺得無聊，這可不是什麼憂鬱，而是到了十四歲年紀了。\n總之薇拉的冒險，在此開幕！
MaterialData_InteractionTitle_100179	
MaterialData_EffectDesc_100179	
MaterialData_TypeDesc_100179	任務道具
MaterialData_Name_100180	少女薇拉的憂鬱·卷三
MaterialData_Desc_100180	仙女座的帝國幅員遼闊，基本上佔領了本星系群大半江山。每個行星都有自己的惡魔與眾神，海龍與怪獸。\n「我對你家閃爍的每一個星星都想像過一個故事呢。」「那不可能，這裡看仙女座星雲只有月亮五分之一大。」\n少女薇拉的冒險，仍在繼續！
MaterialData_InteractionTitle_100180	
MaterialData_EffectDesc_100180	
MaterialData_TypeDesc_100180	任務道具
MaterialData_Name_100181	與神性同行·序言
MaterialData_Desc_100181	「你有沒有思考過，假如沒有了神，我們的生活會怎樣？」\n在理智而幽默的敘述中，與作者一同撥開那團名為「神性」的迷霧。
MaterialData_InteractionTitle_100181	
MaterialData_EffectDesc_100181	
MaterialData_TypeDesc_100181	任務道具
MaterialData_Name_100182	溫妮莎傳奇·上篇
MaterialData_Desc_100182	自蒙德城建立起就廣為傳唱的歌謠，講述了西風騎士團創始者溫妮莎早年，在蒙德受到奴役的故事。
MaterialData_InteractionTitle_100182	
MaterialData_EffectDesc_100182	
MaterialData_TypeDesc_100182	任務道具
MaterialData_Name_100183	溫妮莎傳奇·下篇
MaterialData_Desc_100183	自蒙德城建立起就廣為傳唱的歌謠，講述了西風騎士團創始者溫妮莎早年，與風神巴巴托斯相識，戰敗魔龍，推翻貴族的傳奇故事。
MaterialData_InteractionTitle_100183	
MaterialData_EffectDesc_100183	
MaterialData_TypeDesc_100183	任務道具
MaterialData_Name_100184	海報
MaterialData_Desc_100184	
MaterialData_InteractionTitle_100184	
MaterialData_EffectDesc_100184	
MaterialData_TypeDesc_100184	任務道具
MaterialData_Name_100185	海報
MaterialData_Desc_100185	
MaterialData_InteractionTitle_100185	
MaterialData_EffectDesc_100185	
MaterialData_TypeDesc_100185	任務道具
