ID	文本
TalentSkillData_Desc_2081	「날카로운 발톱과 창뢰」로 가하는 대미지가 10% 증가한다
TalentSkillData_Name_2082	봉인 해제[2]
TalentSkillData_Desc_2082	「날카로운 발톱과 창뢰」로 가하는 대미지가 20% 증가한다
TalentSkillData_Name_2083	봉인 해제[3]
TalentSkillData_Desc_2083	「날카로운 발톱과 창뢰」로 가하는 대미지가 33% 증가한다
AvatarData_Desc_10000020	몬드 지역의 울프 영지에서 늑대와 함께 살아가는 소년. 번개같이 재빠르다
AvatarData_Name_10000021	엠버
AvatarSkillData_Name_10017	화살비
AvatarSkillData_Desc_10017	정열적인 엠버는 정말로 뜨겁다.\n전방에 화염 화살비를 쏴 적에게 불 원소 피해를 준다.\n\n스킬 대미지: 총 공격력의 965%\n영향 범위: 2m\n지속 시간: 2초\n재사용 대기시간: 15초\n원소 에너지: 30\n원소 타입: 불
AvatarSkillData_Name_10032	폭탄 인형
AvatarSkillData_Desc_10032	토끼 백작의 집안은 대대로 이어 온 계통이 있다. 하지만 토끼 백작이 893세가 된 순간부터 앰버는 수를 세는 걸 포기하고 말았다.\n토끼 백작 봉제인형을 던진다. 토끼 백작이 필드에 있으면 주위의 적을 도발하여 공격을 유도한다.\n토끼 백작은 엠버의 HP를 일정 비율 계승하고 파괴당하거나 지속 시간이 끝나면 폭발하여 주위의 적에게 불 원소 피해를 준다.\n길게 눌러 방향을 조정하고 투척 거리를 조절할 수 있다.\n\n최대 투척 거리: 10m\지속 시간: 8초\n스킬 대미지: 공격력의 375%\n폭발 범위: 3m\nHP 계승 비율: 100%\n재사용 대기시간: 16초\n원소 타입: 불
AvatarSkillData_Name_10041	
AvatarSkillData_Desc_10041	
TalentSkillData_Name_1000	힘내! 정찰 기사[1]
TalentSkillData_Desc_1000	파티 내 모든 캐릭터의 불 원소 대미지 강화 수치가 5% 증가하고 불 원소 내성이 6% 증가한다
TalentSkillData_Name_1001	힘내! 정찰 기사[2]
TalentSkillData_Desc_1001	파티 내 모든 캐릭터의 불 원소 대미지 강화 수치가 10% 증가하고 불 원소 내성이 9% 증가한다
TalentSkillData_Name_1002	힘내! 정찰 기사[3]
TalentSkillData_Desc_1002	파티 내 모든 캐릭터의 불 원소 대미지 강화 수치가 15% 증가하고 불 원소 내성이 12% 증가한다
TalentSkillData_Name_1003	힘내! 정찰 기사[4]
TalentSkillData_Desc_1003	파티 내 모든 캐릭터의 불 원소 대미지 강화 수치가 20% 증가하고 불 원소 내성이 15% 증가한다
TalentSkillData_Name_1004	비행 챔피언[1]
TalentSkillData_Desc_1004	활강 시 소모하는 스태미나가 9% 감소한다
TalentSkillData_Name_1005	비행 챔피언[2]
TalentSkillData_Desc_1005	활강 시 소모하는 스태미나가 18% 감소한다
TalentSkillData_Name_1006	비행 챔피언[3]
TalentSkillData_Desc_1006	활강 시 소모하는 스태미나가 33% 감소한다
TalentSkillData_Name_1007	명사수[1]
TalentSkillData_Desc_1007	일반 공격 혹은 조준으로 가하는 대미지가 4% 증가한다
TalentSkillData_Name_1008	명사수[2]
TalentSkillData_Desc_1008	일반 공격 혹은 조준으로 가하는 대미지가 7% 증가한다
TalentSkillData_Name_1009	명사수[3]
TalentSkillData_Desc_1009	일반 공격 혹은 조준으로 가하는 대미지가 10% 증가한다
TalentSkillData_Name_1016	내가 보통 인형일 리가 없잖아[1]
TalentSkillData_Desc_1016	「폭탄 인형」의 봉제 인형 HP 최대치가 40% 증가하고 가하는 대미지가 10% 증가한다
TalentSkillData_Name_1017	내가 보통 인형일 리가 없잖아[2]
TalentSkillData_Desc_1017	「폭탄 인형」의 봉제 인형 HP 최대치가 70% 증가하고 가하는 대미지가 20% 증가한다
TalentSkillData_Name_1018	내가 보통 인형일 리가 없잖아[3]
TalentSkillData_Desc_1018	「폭탄 인형」의 봉제 인형 HP 최대치가 100% 증가하고 가하는 대미지가 30% 증가한다
TalentSkillData_Name_1012	타오르기 시작했어![1]
TalentSkillData_Desc_1012	화살비의 치명타 확률이 4% 증가하고 가하는 대미지가 6% 증가한다
TalentSkillData_Name_1013	타오르기 시작했어![2]
TalentSkillData_Desc_1013	화살비의 치명타 확률이 6% 증가하고 가하는 대미지가 12% 증가한다
TalentSkillData_Name_1014	타오르기 시작했어![3]
TalentSkillData_Desc_1014	화살비의 치명타 확률이 8% 증가하고 가하는 대미지가 18% 증가한다
TalentSkillData_Name_1015	타오르기 시작했어![4]
TalentSkillData_Desc_1015	화살비의 치명타 확률이 10% 증가하고 가하는 대미지가 24% 증가한다
TalentSkillData_Name_1010	난 토끼 백작이야[1]
TalentSkillData_Desc_1010	폭탄 인형의 재사용 대기시간이 20% 감소한다
TalentSkillData_Name_1011	난 토끼 백작이야[2]
TalentSkillData_Desc_1011	폭탄 인형의 재사용 대기시간이 20% 감소하고 2회의 사용 횟수를 가진다
TalentSkillData_Name_1019	일석이츄츄![1]
TalentSkillData_Desc_1019	조준하여 사격할 때 연속으로 2개의 화살을 쏜다. 두 번째 화살로 가하는 대미지는 첫 번째 화살의 20%이다
TalentSkillData_Name_1020	일석이츄츄![2]
TalentSkillData_Desc_1020	조준하여 사격할 때 연속으로 2개의 화살을 쏜다. 두 번째 화살로 가하는 대미지는 첫 번째 화살의 30%이다
TalentSkillData_Name_1021	일석이츄츄![3]
TalentSkillData_Desc_1021	조준하여 사격할 때 연속으로 2개의 화살을 쏜다. 두 번째 화살로 가하는 대미지는 첫 번째 화살의 40%이다
TalentSkillData_Name_1022	급한 들불[1]
TalentSkillData_Desc_1022	화살비를 사용 후 이동 속도가 10% 증가하고 기초 공격력이 15% 증가한다. 지속 시간 10초
TalentSkillData_Name_1023	급한 들불[2]
TalentSkillData_Desc_1023	화살비를 사용 후 이동 속도가 20% 증가하고 기초 공격력이 30% 증가한다. 지속 시간 10초
TalentSkillData_Name_1024	급한 들불[3]
TalentSkillData_Desc_1024	화살비를 사용 후 이동 속도가 30% 증가하고 기초 공격력이 45% 증가한다. 지속 시간 10초
AvatarData_Desc_10000021	몬드성 페보니우스 기사단의 유일한 정찰 기사. 빨간색 옷이 눈에 확 띈다. 저 옷을 입고 제대로 정찰을 할 수 있긴 한 건가?
AvatarData_Name_10000022	벤티
AvatarSkillData_Name_10221	벤티 점사
AvatarSkillData_Desc_10221	
AvatarSkillData_Name_10224	높은 하늘의 노래
AvatarSkillData_Desc_10224	사람과 신이 함께했던 시대에 수많은 노래가 사방으로 울려 퍼졌다. 이건 이미 오래전에 잊힌 멜로디이다.\n짧은 터치: 타깃의 위치에 바람의 영역을 소환해 범위 내의 적을 넉백시키고 바람 속성 피해를 준 후 띄운다.\n길게 터치: 자신을 중심으로 바람의 영역을 만들어내고, 그 바람을 타고 공중에 떠오른다. 주변의 모든 적을 넉백시키고 바람 속성 피해를 준 후 공중에 띄운다.\n\n짧은 터치:\n스킬 대미지: 공격력의 385%\n영향 범위: 반경 3m\n에어본 상태 지속 시간: 3초\n재사용 대기시간: 5초\n원소 타입: 바람\n\n길게 터치:\n스킬 대미지: 공격력의 445%\n영향 범위: 반경 6m\n에어본 지속 시간: 3초\n재사용 대기시간: 12초\n원소 타입: 바람
AvatarSkillData_Name_10225	바람 신의 시
AvatarSkillData_Desc_10225	바람의 신을 칭송하는 수많은 잃어버린 시편 중이 하나인 이 시는 그와 바람의 힘들 묘사했다.\n천풍의 화살을 쏴 전방에 거대한 폭풍을 만들어낸다. 폭풍은 지속해서 주위의 적을 감아올려 바람 속성 피해를 주고 속박 상태로 만든다.\n만약 이동 도중에 물/불/얼음/번개 원소에 닿으면 해당 속성을 획득하고, 획득한 원소 피해가 추가된다. 이런 속성의 변화는 1회만 출현한다.\n\n스킬 대미지: 0.4초마다 공격력의 47.6%\n지속 시간: 8초\n영향 범위: 반경 6m\n재사용 대기시간: 25초\n원소 에너지: 60\n원소 타입: 바람
TalentSkillData_Name_2211	천풍의 찬송[1]
TalentSkillData_Desc_2211	파티 내 바람 속성 캐릭터가 가하는 대미지가 10% 증가한다
TalentSkillData_Name_2212	천풍의 찬송[2]
TalentSkillData_Desc_2212	파티 내 바람 속성 캐릭터가 가하는 대미지가 20% 증가한다
TalentSkillData_Name_2221	바람과 함께[1]
TalentSkillData_Desc_2221	활강 시 소모하는 스태미나가 8% 감소한다
TalentSkillData_Name_2222	바람과 함께[2]
TalentSkillData_Desc_2222	활강 시 소모하는 스태미나가 16% 감소한다
TalentSkillData_Name_2223	바람과 함께[3]
TalentSkillData_Desc_2223	활강 시 소모하는 스태미나가 24% 감소한다
TalentSkillData_Name_2224	바람과 함께[4]
TalentSkillData_Desc_2224	활강 시 소모하는 스태미나가 33% 감소한다
TalentSkillData_Name_2231	신들의 궁술[1]
TalentSkillData_Desc_2231	조준 사격으로 가하는 대미지가 5% 증가한다
TalentSkillData_Name_2232	신들의 궁술[2]
TalentSkillData_Desc_2232	조준 사격으로 가하는 대미지가 10% 증가한다
TalentSkillData_Name_2233	신들의 궁술[3]
TalentSkillData_Desc_2233	조준 사격으로 가하는 대미지가 15% 증가한다
TalentSkillData_Name_2234	신들의 궁술[4]
TalentSkillData_Desc_2234	조준 사격으로 가하는 대미지가 20% 증가한다
TalentSkillData_Name_2241	창풍 발사[1]
TalentSkillData_Desc_2241	조준 사격 시 분열되어 나온 두 발의 화살은 각각 본체의 10% 피해를 준다
TalentSkillData_Name_2242	창풍 발사[2]
TalentSkillData_Desc_2242	조준 사격 시 분열되어 나온 두 발의 화살은 각각 본체의 20% 피해를 준다
TalentSkillData_Name_2243	창풍 발사[3]
TalentSkillData_Desc_2243	조준 사격 시 분열되어 나온 두 발의 화살은 각각 본체의 30% 피해를 준다
TalentSkillData_Name_2251	높은 하늘의 중주[1]
TalentSkillData_Desc_2251	높은 하늘의 노래로 가하는 대미지가 11% 증가한다
TalentSkillData_Name_2252	높은 하늘의 중주[2]
TalentSkillData_Desc_2252	높은 하늘의 노래로 가하는 대미지가 22% 증가한다
TalentSkillData_Name_2253	높은 하늘의 중주[3]
TalentSkillData_Desc_2253	높은 하늘의 노래로 가하는 대미지가 33% 증가한다
TalentSkillData_Name_2261	그리운 찬 바람[1]
TalentSkillData_Desc_2261	「바람 신의 시」 효과가 끝난 후 에너지를 12pt 회복할 수 있는 바람 속성 원소 입자가 생성된다. 만약 속성 전환이 발생했다면 추가로 같은 양의 해당 속성의 원소 입자가 생성된다
TalentSkillData_Name_2262	그리운 찬 바람[2]
TalentSkillData_Desc_2262	「바람 신의 시」 효과가 끝난 후 에너지를 15pt 회복할 수 있는 바람 속성 원소 입자가 생성된다. 만약 속성 전환이 발생했다면 추가로 같은 양의 해당 속성의 원소 입자가 생성된다
TalentSkillData_Name_2263	그리운 찬 바람[3]
TalentSkillData_Desc_2263	「바람 신의 시」 효과가 끝난 후 에너지를 21pt 회복할 수 있는 바람 속성 원소 입자가 생성된다. 만약 속성 전환이 발생했다면 추가로 같은 양의 해당 속성의 원소 입자가 생성된다
TalentSkillData_Name_2271	자유의 찬 바람[1]
TalentSkillData_Desc_2271	원소 구슬 혹은 원소 입자 획득 후 바람 원소 대미지 강화 수치가 9% 증가한다, 지속 시간 8초. 연속 발동 시 지속 시간이 갱신된다
TalentSkillData_Name_2272	자유의 찬 바람[2]
TalentSkillData_Desc_2272	원소 구슬 혹은 원소 입자 획득 후 바람 원소 대미지 강화 수치가 17% 증가한다, 지속 시간 8초. 연속 발동 시 지속 시간이 갱신된다
TalentSkillData_Name_2273	자유의 찬 바람[3]
TalentSkillData_Desc_2273	원소 구슬 혹은 원소 입자 획득 후 바람 원소 대미지 강화 수치가 25% 증가한다, 지속 시간 8초. 연속 발동 시 지속 시간이 갱신된다
TalentSkillData_Name_2281	투쟁의 폭풍[1]
TalentSkillData_Desc_2281	「바람 신의 시」 영향을 받은 적은 받는 치명타 피해가 8% 증가한다
TalentSkillData_Name_2282	투쟁의 폭풍[2]
TalentSkillData_Desc_2282	「바람 신의 시」 영향을 받은 적은 받는 치명타 피해가 16% 증가한다
TalentSkillData_Name_2283	투쟁의 폭풍[3]
TalentSkillData_Desc_2283	「바람 신의 시」 영향을 받은 적은 받는 치명타 피해가 24% 증가한다
AvatarData_Desc_10000022	최근 몬드성을 방문한 신비한 음유시인. 하프로 바람의 노래를 연주한다
AvatarData_Name_10000023	향릉
AvatarSkillData_Name_10231	향릉 일반 공격
AvatarSkillData_Desc_10231	 
AvatarSkillData_Name_10232	누룽지 출격
AvatarSkillData_Desc_10232	누룽지는 매운 음식을 좋아하지만 누룽지는 이토록 매운 음식을 먹을 수가 없다.\n판타 누룽지를 소환해 1.6초마다 전방의 부채꼴 범위에 불을 뿜어 적에게 불 속성 피해를 준다.\n\n스킬 대미지: 공격력의 110%\n영향 범위: 5m 부채형\n지속 시간: 7초\n재사용 대기시간: 6초\n원소 타입: 불
AvatarSkillData_Name_10235	화륜
AvatarSkillData_Desc_10235	화력은 언제나 부족하다. 어느 정도냐고? 턱없이!\n불의 세기와 창술을 컨트롤하는 뛰어난 기교로 자신을 둘러싸고 빠른 속도로 회전하는 화륜을 만들어낸다. 화륜은 캐릭터를 따라다니고 주위의 적에게 불 속성 피해를 준다.\n\n화륜 대미지: 공격력의 60%/60%/100%\n스킬 대미지: 공격력의 300%\n영향 범위: 4m\n지속 시간: 5.4초\n재사용 대기시간: 25초\n원소 에너지: 60\n원소 타입: 불
TalentSkillData_Name_2311	달인의 경지[1]
TalentSkillData_Desc_2311	파티 내 모든 캐릭터의 HP 최대치가 6% 증가하고 불 원소 내성이 6% 증가한다
TalentSkillData_Name_2312	달인의 경지[2]
TalentSkillData_Desc_2312	파티 내 모든 캐릭터의 HP 최대치가 9% 증가하고 불 원소 내성이 9% 증가한다
TalentSkillData_Name_2313	달인의 경지[3]
TalentSkillData_Desc_2313	파티 내 모든 캐릭터의 HP 최대치가 12% 증가하고 불 원소 내성이 12% 증가한다
TalentSkillData_Name_2314	달인의 경지[4]
TalentSkillData_Desc_2314	파티 내 모든 캐릭터의 HP 최대치가 15% 증가하고 불 원소 내성이 15% 증가한다
TalentSkillData_Name_2321	심부름 기본기[1]
TalentSkillData_Desc_2321	달리기와 걷기 속도가 3% 증가한다
TalentSkillData_Name_2322	심부름 기본기[2]
TalentSkillData_Desc_2322	달리기와 걷기 속도가 6% 증가한다
TalentSkillData_Name_2323	심부름 기본기[3]
TalentSkillData_Desc_2323	달리기와 걷기 속도가 9% 증가한다
TalentSkillData_Name_2331	흉폭한 누룽지[1]
TalentSkillData_Desc_2331	누룽지가 출격 시 불을 뿜는 거리가 10% 증가한다
TalentSkillData_Name_2332	흉폭한 누룽지[2]
TalentSkillData_Desc_2332	누룽지가 출격 시 불을 뿜는 거리가 20% 증가한다
TalentSkillData_Name_2333	흉폭한 누룽지[3]
TalentSkillData_Desc_2333	누룽지가 출격 시 불을 뿜는 거리가 30% 증가한다
TalentSkillData_Name_2341	불에 기름 붓기[1]
TalentSkillData_Desc_2341	일반 공격의 최후의 일격은 적에게 2초 동안 지속하는 내폭 효과를 부여한다. 효과 종료 시 2m 범위 내의 적에게 공격력의 20% 불 속성  피해를 준다
TalentSkillData_Name_2342	불에 기름 붓기[2]
TalentSkillData_Desc_2342	일반 공격의 최후의 일격은 적에게 2초 동안 지속하는 내폭 효과를 부여한다. 효과 종료 시 2m 범위 내의 적에게 공격력의 40% 불 속성  피해를 준다
TalentSkillData_Name_2343	불에 기름 붓기[3]
TalentSkillData_Desc_2343	일반 공격의 최후의 일격은 적에게 2초 동안 지속하는 내폭 효과를 부여한다. 효과 종료 시 2m 범위 내의 적에게 공격력의 60% 불 속성  피해를 준다
TalentSkillData_Name_2351	밀가루 음식 솜씨[1]
TalentSkillData_Desc_2351	화륜 지속 기간 동안 캐릭터의 불 원소 대미지 강화 수치가 10% 증가한다
TalentSkillData_Name_2352	밀가루 음식 솜씨[2]
TalentSkillData_Desc_2352	화륜 지속 기간 동안 캐릭터의 불 원소 대미지 강화 수치가 20% 증가한다
TalentSkillData_Name_2353	밀가루 음식 솜씨[3]
TalentSkillData_Desc_2353	화륜 지속 기간 동안 캐릭터의 불 원소 대미지 강화 수치가 30% 증가한다
TalentSkillData_Name_2361	겉은 바삭, 속은 촉촉[1]
TalentSkillData_Desc_2361	누룽지 출격 시 공격이 적에게 명중하면 불 원소 내성이 20% 감소한다, 지속 시간 6초
TalentSkillData_Name_2362	겉은 바삭, 속은 촉촉[2]
TalentSkillData_Desc_2362	누룽지 출격 시 공격이 적에게 명중하면 불 원소 내성이 30% 감소한다, 지속 시간 6초
TalentSkillData_Name_2363	겉은 바삭, 속은 촉촉[3]
TalentSkillData_Desc_2363	누룽지 출격 시 공격이 적에게 명중하면 불 원소 내성이 40% 감소한다, 지속 시간 6초
TalentSkillData_Name_2371	절운차오톈자오[1] 
TalentSkillData_Desc_2371	누룽지 출격 효과 종료 후 누룽지는 사라진 위치에 고추를 하나 남긴다. 고추를 주으면 공격력이 8% 증가한다, 지속 시간 10초. 연속 발동 시 지속 시간이 갱신된다
TalentSkillData_Name_2372	절운차오톈자오[2]
TalentSkillData_Desc_2372	누룽지 출격 효과 종료 후 누룽지는 사라진 위치에 고추를 하나 남긴다. 고추를 주으면 공격력이 12% 증가한다, 지속 시간 10초. 연속 발동 시 지속 시간이 갱신된다
TalentSkillData_Name_2373	절운차오톈자오[3]
TalentSkillData_Desc_2373	누룽지 출격 효과 종료 후 누룽지는 사라진 위치에 고추를 하나 남긴다. 고추를 주으면 공격력이 20% 증가한다, 지속 시간 10초. 연속 발동 시 지속 시간이 갱신된다
TalentSkillData_Name_2381	토네이도 화륜[1]
TalentSkillData_Desc_2381	화륜으로 가하는 대미지가 10% 증가하고 지속 시간을 10% 연장한다
TalentSkillData_Name_2382	토네이도 화륜[2]
TalentSkillData_Desc_2382	화륜으로 가하는 대미지가 15% 증가하고 지속 시간을 15% 연장한다
TalentSkillData_Name_2383	토네이도 화륜[3]
TalentSkillData_Desc_2383	화륜으로 가하는 대미지가 20% 증가하고 지속 시간을 20% 연장한다
AvatarData_Desc_10000023	루니아 항구의 조금 유명한 견습 요리사. 불을 조절하는 능력을 창술에다 바로 적용한 능력자다
AvatarData_Name_10000024	북두
AvatarSkillData_Name_10241	북두 일반 공격
AvatarSkillData_Desc_10241	
AvatarSkillData_Name_10242	북두 일반 스킬
AvatarSkillData_Desc_10242	
AvatarSkillData_Name_10245	북두 충전 스킬
AvatarSkillData_Desc_10245	
AvatarData_Desc_10000024	 
AvatarData_Name_10000025	
AvatarSkillData_Name_10381	
AvatarSkillData_Desc_10381	
AvatarSkillData_Name_10382	
AvatarSkillData_Desc_10382	
AvatarSkillData_Name_10383	
AvatarSkillData_Desc_10383	
AvatarData_Desc_10000025	 
AvatarData_Name_10000001	케이트
AvatarSkillData_Name_10011	5연격
AvatarSkillData_Desc_10011	 
AvatarSkillData_Name_10012	케이트 테스트 스킬
AvatarSkillData_Desc_10012	 
AvatarSkillData_Name_10014	케이트-전류 관통
AvatarSkillData_Desc_10014	 
AvatarData_Desc_10000001	 
AvatarData_Name_11000008	파티 테스트 4호
AvatarData_Desc_11000008	 
AvatarData_Name_11000009	배경 테스트
AvatarData_Desc_11000009	 
AvatarData_Name_11000010	발가벗은 모델 1호
AvatarData_Desc_11000010	 
AvatarData_Name_11000011	발가벗은 남자
AvatarData_Desc_11000011	 
AvatarData_Name_11000013	멀티 테스트
AvatarData_Desc_11000013	 
AvatarData_Name_11000017	성년 남성 체형 테스트
AvatarData_Desc_11000017	 
AvatarData_Name_11000018	성년 여성 체형 테스트
AvatarData_Desc_11000018	 
AvatarData_Name_11000019	소녀 체형 테스크
AvatarData_Desc_11000019	 
AvatarData_Name_11000025	아쿠에리어
AvatarSkillData_Name_10251	아쿠에리어 점사
AvatarSkillData_Desc_10251	
AvatarSkillData_Name_10255	서리 바이러스
AvatarSkillData_Desc_10255	
AvatarSkillData_Name_10362	겹겹의 구름 스킬 화이트 박스 테스트
AvatarSkillData_Desc_10362	
AvatarData_Desc_11000025	 
AvatarData_Name_11000026	요요
AvatarData_Desc_11000026	 
AvatarData_Name_11000027	소녀 체형테스트-2호기
AvatarData_Desc_11000027	 
AvatarData_Name_11000028	화이트 박스 소녀
AvatarSkillData_Name_10281	화이트 박스 일반 공격
AvatarSkillData_Desc_10281	창 5연격
AvatarSkillData_Name_10282	화이트 박스 일반 스킬
AvatarSkillData_Desc_10282	창 5연격
AvatarSkillData_Name_10283	찌르기 공격
AvatarSkillData_Desc_10283	
AvatarData_Desc_11000028	 
AvatarData_Name_11000029	클레
AvatarSkillData_Name_10292	클레 일반 스킬 테스트
AvatarSkillData_Desc_10292	
AvatarSkillData_Name_10295	클레 충전 스킬 테스트
AvatarSkillData_Desc_10295	
AvatarData_Desc_11000029	 
AvatarData_Name_11000030	대검소녀
AvatarData_Desc_11000030	 
AvatarData_Name_11000031	무기 테스트 A
AvatarData_Desc_11000031	 
AvatarData_Name_11000032	무기 테스트 B
AvatarData_Desc_11000032	 
AvatarData_Name_11000033	무기 테스트 C
AvatarData_Desc_11000033	 
AvatarData_Name_11000034	무기 테스트 D
AvatarData_Desc_11000034	 
AvatarData_Name_10000035	창의 여인
AvatarData_Desc_10000035	 
AvatarData_Name_10000036	한손검 성인 여성 테스트
AvatarData_Desc_10000036	 
AvatarData_Name_11000037	행추 화이트 박스 테스트
AvatarSkillData_Name_10371	행추 일반 공격
AvatarSkillData_Desc_10371	
AvatarSkillData_Name_10372	행추 일반 스킬
AvatarSkillData_Desc_10372	
AvatarSkillData_Name_10373	행추 충전 스킬
AvatarSkillData_Desc_10373	
AvatarData_Desc_11000037	 
AvatarData_Name_11000038	소년 체형 테스트
AvatarData_Desc_11000038	 
AvatarSkillData_Name_10001	한손검 강공격
AvatarSkillData_Desc_10001	스태미나 소모용
AvatarSkillData_Name_10002	창 강공격
AvatarSkillData_Desc_10002	스태미나 소모용
AvatarSkillData_Name_10003	마법구 강공격
AvatarSkillData_Desc_10003	스태미나 소모용
AvatarSkillData_Name_10006	차지 스킬 튜토리얼 발동기
AvatarSkillData_Desc_10006	기초 튜터리얼의 차지 효과를 발동시키는데 사용
AvatarSkillData_Name_10101	무기 스킬 CD
AvatarSkillData_Desc_10101	테스트용
AvatarSkillData_Name_10102	파티 특성 공유 CD
AvatarSkillData_Desc_10102	파티 특성 공유 CD 재사용 대기시간 처리용
AvatarSkillData_Name_10111	카미사토 아야카 공중연격
AvatarSkillData_Desc_10111	 
AvatarSkillData_Name_10211	엠버 공중연사
AvatarSkillData_Desc_10211	 
AvatarSkillData_Name_10311	진 내려찍기
AvatarSkillData_Desc_10311	 
AvatarSkillData_Name_10015	빙풍마
AvatarSkillData_Desc_10015	 
AvatarSkillData_Name_10016	목정벽
AvatarSkillData_Desc_10016	 
AvatarSkillData_Name_10020	수격류 얼음꽃
AvatarSkillData_Desc_10020	 
AvatarSkillData_Name_10021	수격류 멸망의 서리
AvatarSkillData_Desc_10021	 
AvatarSkillData_Name_10022	 
AvatarSkillData_Desc_10022	 
AvatarSkillData_Name_10023	 
AvatarSkillData_Desc_10023	 
AvatarSkillData_Name_10035	미끼 투입
AvatarSkillData_Desc_10035	
AvatarSkillData_Name_10036	진 파티 매커니즘
AvatarSkillData_Desc_10036	
AvatarSkillData_Name_10037	공중 투하
AvatarSkillData_Desc_10037	
AvatarSkillData_Name_10042	
AvatarSkillData_Desc_10042	
AvatarSkillData_Name_10043	
AvatarSkillData_Desc_10043	
AvatarSkillData_Name_10044	엠버 파티 특성 스킬
AvatarSkillData_Desc_10044	
AvatarSkillData_Name_10051	
AvatarSkillData_Desc_10051	
AvatarSkillData_Name_10052	
AvatarSkillData_Desc_10052	
AvatarSkillData_Name_10053	수격류-은신 격파
AvatarSkillData_Desc_10053	
AvatarSkillData_Name_10055	주인공(불)
AvatarSkillData_Desc_10055	한손검 5연격
AvatarSkillData_Name_10056	주인공(물)
AvatarSkillData_Desc_10056	한손검 5연격
AvatarSkillData_Name_10057	주인공(바람)
AvatarSkillData_Desc_10057	한손검 5연격
AvatarSkillData_Name_10058	주인공(얼음)
AvatarSkillData_Desc_10058	한손검 5연격
AvatarSkillData_Name_10059	주인공(바위)
AvatarSkillData_Desc_10059	한손검 5연격
AvatarSkillData_Name_10063	테스트 캐릭터5-01
AvatarSkillData_Desc_10063	
AvatarSkillData_Name_10064	테스트 캐릭터5-02
AvatarSkillData_Desc_10064	
AvatarSkillData_Name_10065	테스트 캐릭터5-03
AvatarSkillData_Desc_10065	
AvatarSkillData_Name_10066	kevin
AvatarSkillData_Desc_10066	
AvatarSkillData_Name_10069	kate 테스트 일반 공격
AvatarSkillData_Desc_10069	
AvatarSkillData_Name_10076	Barbara 특성 스킬
AvatarSkillData_Desc_10076	
AvatarSkillData_Name_10079	Barbara 특성 스킬
AvatarSkillData_Desc_10079	
AvatarSkillData_Name_10080	Barbara 특성 스킬
AvatarSkillData_Desc_10080	
AvatarSkillData_Name_10081	Kaeya 특성 스킬
AvatarSkillData_Desc_10081	
AvatarSkillData_Name_10082	Barbara 파티 특성 스킬
AvatarSkillData_Desc_10082	
AvatarSkillData_Name_10083	Lisa 파티 특성 스킬
AvatarSkillData_Desc_10083	
AvatarSkillData_Name_10162	역날의 화염
AvatarSkillData_Desc_10162	각각 다이루크가 주관하고 있는 정의, 용기 그리고 책임을 상징한다.\n불 속성의 대검을 휘둘러 앞으로 내려찍는다. 스킬은 최대 연속으로 3회 사용할 수 있다. 4초 내에 계속 시전하지 않으면 재사용 대기시간에 들어간다.\n\n스킬 대미지: 공격력의 200%/200%/250%\n재사용 대기시간: 10초\n원소 타입: 불
AvatarSkillData_Name_10163	역날의 화염
AvatarSkillData_Desc_10163	각각 다이루크가 주관하고 있는 정의, 용기 그리고 책임을 상징한다.\n불 속성의 대검을 휘둘러 앞으로 내려찍는다. 스킬은 최대 연속으로 3회 사용할 수 있다. 4초 내에 계속 시전하지 않으면 재사용 대기시간에 들어간다.\n\n스킬 대미지: 공격력의 200%/200%/250%\n재사용 대기시간: 10초\n원소 타입: 불
AvatarSkillData_Name_10166	Diluc 파티 매커니즘
AvatarSkillData_Desc_10166	
AvatarSkillData_Name_10204	레이져 일반 스킬(늑대신)
AvatarSkillData_Desc_10204	
AvatarSkillData_Name_10222	벤티 길게 눌러 조준
AvatarSkillData_Desc_10222	
AvatarSkillData_Name_10223	벤티 조준 모드
AvatarSkillData_Desc_10223	
AvatarSkillData_Name_20000	조준 모드 진입
AvatarSkillData_Desc_20000	
AvatarSkillData_Name_10252	아쿠에리어 길게 눌러 조준
AvatarSkillData_Desc_10252	
AvatarSkillData_Name_10253	아쿠에리어 조준 모드
AvatarSkillData_Desc_10253	
AvatarSkillData_Name_10254	빙폭궁
AvatarSkillData_Desc_10254	
AvatarSkillData_Name_10291	클레 일반 스킬 테스트
AvatarSkillData_Desc_10291	
AvatarSkillData_Name_10300	화이트 박스 스킬 연속 폭탄
AvatarSkillData_Desc_10300	
AvatarSkillData_Name_10256	풍마류-지면
AvatarSkillData_Desc_10256	
AvatarSkillData_Name_10257	풍마류-공둔
AvatarSkillData_Desc_10257	
AvatarSkillData_Name_10258	빙폭궁
AvatarSkillData_Desc_10258	
AvatarSkillData_Name_10259	서리 바이러스
AvatarSkillData_Desc_10259	
AvatarSkillData_Name_20001	풍마포
AvatarSkillData_Desc_20001	
AvatarSkillData_Name_20002	풍마포
AvatarSkillData_Desc_20002	
TalentSkillData_Name_2411	뇌신의 수호[1]
TalentSkillData_Desc_2411	HP 6% 증가, 번개 원소 내성 5% 증가
TalentSkillData_Name_2412	뇌신의 수호[2]
TalentSkillData_Desc_2412	HP 12% 증가, 번개 원소 내성 10% 증가
TalentSkillData_Name_2413	뇌신의 수호[3]
TalentSkillData_Desc_2413	HP 18% 증가, 번개 원소 내성 15% 증가
