ID	文本
ReliquaryData_Desc_60210	어떤 모험에서 얻은 황금잔. 비록 흠이 있더라도 여전히 자랑스러운 전리품이다
ReliquaryData_Name_60211	탐험가의 황금잔
ReliquaryData_Desc_60211	어떤 모험에서 얻은 황금잔. 비록 흠이 있더라도 여전히 자랑스러운 전리품이다
ReliquaryData_Name_60212	탐험가의 황금잔
ReliquaryData_Desc_60212	어떤 모험에서 얻은 황금잔. 비록 흠이 있더라도 여전히 자랑스러운 전리품이다
ReliquaryData_Name_60213	탐험가의 황금잔
ReliquaryData_Desc_60213	어떤 모험에서 얻은 황금잔. 비록 흠이 있더라도 여전히 자랑스러운 전리품이다
ReliquaryData_Name_60214	탐험가의 황금잔
ReliquaryData_Desc_60214	어떤 모험에서 얻은 황금잔. 비록 흠이 있더라도 여전히 자랑스러운 전리품이다
ReliquaryData_Name_60220	탐험가의 꽁지깃털
ReliquaryData_Desc_60220	이국의 기묘한 조류의 깃털, 이 대륙에선 매우 희귀하다
ReliquaryData_Name_60221	탐험가의 꽁지깃털
ReliquaryData_Desc_60221	이국의 기묘한 조류의 깃털, 이 대륙에선 매우 희귀하다
ReliquaryData_Name_60222	탐험가의 꽁지깃털
ReliquaryData_Desc_60222	이국의 기묘한 조류의 깃털, 이 대륙에선 매우 희귀하다
ReliquaryData_Name_60223	탐험가의 꽁지깃털
ReliquaryData_Desc_60223	이국의 기묘한 조류의 깃털, 이 대륙에선 매우 희귀하다
ReliquaryData_Name_60224	탐험가의 꽁지깃털
ReliquaryData_Desc_60224	이국의 기묘한 조류의 깃털, 이 대륙에선 매우 희귀하다
ReliquaryData_Name_60230	탐험가의 머리띠
ReliquaryData_Desc_60230	이마에 묶인 장식 띠는 모험에서 흘린 땀과 먼지를 빨아들인다. 약간 더럽기도 하지만 탐험가의 자랑이기도 하다
ReliquaryData_Name_60231	탐험가의 머리띠
ReliquaryData_Desc_60231	이마에 묶인 장식 띠는 모험에서 흘린 땀과 먼지를 빨아들인다. 약간 더럽기도 하지만 탐험가의 자랑이기도 하다
ReliquaryData_Name_60232	탐험가의 머리띠
ReliquaryData_Desc_60232	이마에 묶인 장식 띠는 모험에서 흘린 땀과 먼지를 빨아들인다. 약간 더럽기도 하지만 탐험가의 자랑이기도 하다
ReliquaryData_Name_60233	탐험가의 머리띠
ReliquaryData_Desc_60233	이마에 묶인 장식 띠는 모험에서 흘린 땀과 먼지를 빨아들인다. 약간 더럽기도 하지만 탐험가의 자랑이기도 하다
ReliquaryData_Name_60234	탐험가의 머리띠
ReliquaryData_Desc_60234	이마에 묶인 장식 띠는 모험에서 흘린 땀과 먼지를 빨아들인다. 약간 더럽기도 하지만 탐험가의 자랑이기도 하다
ReliquaryData_Name_60240	탐험가의 꽃
ReliquaryData_Desc_60240	깊은 고대 도시에서 얻은 절체절명의 위기에서 핀 꽃. 자랑스러운 훈장으로 가슴에 달아졌다
ReliquaryData_Name_60241	탐험가의 꽃
ReliquaryData_Desc_60241	깊은 고대 도시에서 얻은 절체절명의 위기에서 핀 꽃. 자랑스러운 훈장으로 가슴에 달아졌다
ReliquaryData_Name_60242	탐험가의 꽃
ReliquaryData_Desc_60242	깊은 고대 도시에서 얻은 절체절명의 위기에서 핀 꽃. 자랑스러운 훈장으로 가슴에 달아졌다
ReliquaryData_Name_60243	탐험가의 꽃
ReliquaryData_Desc_60243	깊은 고대 도시에서 얻은 절체절명의 위기에서 핀 꽃. 자랑스러운 훈장으로 가슴에 달아졌다
ReliquaryData_Name_60244	탐험가의 꽃
ReliquaryData_Desc_60244	깊은 고대 도시에서 얻은 절체절명의 위기에서 핀 꽃. 자랑스러운 훈장으로 가슴에 달아졌다
ReliquaryData_Name_60250	탐험가의 회중시계
ReliquaryData_Desc_60250	늘 하늘이 보이지 않는 거대 심연과 고대 도시에서 시간을 보내는 탐험가는 시간을 자주 잊는다
ReliquaryData_Name_60251	탐험가의 회중시계
ReliquaryData_Desc_60251	늘 하늘이 보이지 않는 거대 심연과 고대 도시에서 시간을 보내는 탐험가는 시간을 자주 잊는다
ReliquaryData_Name_60252	탐험가의 회중시계
ReliquaryData_Desc_60252	늘 하늘이 보이지 않는 거대 심연과 고대 도시에서 시간을 보내는 탐험가는 시간을 자주 잊는다
ReliquaryData_Name_60253	탐험가의 회중시계
ReliquaryData_Desc_60253	늘 하늘이 보이지 않는 거대 심연과 고대 도시에서 시간을 보내는 탐험가는 시간을 자주 잊는다
ReliquaryData_Name_60254	탐험가의 회중시계
ReliquaryData_Desc_60254	늘 하늘이 보이지 않는 거대 심연과 고대 도시에서 시간을 보내는 탐험가는 시간을 자주 잊는다
ReliquaryData_Name_60310	탐험가의 황금잔
ReliquaryData_Desc_60310	어떤 모험에서 얻은 황금잔. 비록 흠이 있더라도 여전히 자랑스러운 전리품이다
ReliquaryData_Name_60311	탐험가의 황금잔
ReliquaryData_Desc_60311	어떤 모험에서 얻은 황금잔. 비록 흠이 있더라도 여전히 자랑스러운 전리품이다
ReliquaryData_Name_60312	탐험가의 황금잔
ReliquaryData_Desc_60312	어떤 모험에서 얻은 황금잔. 비록 흠이 있더라도 여전히 자랑스러운 전리품이다
ReliquaryData_Name_60313	탐험가의 황금잔
ReliquaryData_Desc_60313	어떤 모험에서 얻은 황금잔. 비록 흠이 있더라도 여전히 자랑스러운 전리품이다
ReliquaryData_Name_60314	탐험가의 황금잔
ReliquaryData_Desc_60314	어떤 모험에서 얻은 황금잔. 비록 흠이 있더라도 여전히 자랑스러운 전리품이다
ReliquaryData_Name_60320	탐험가의 꽁지깃털
ReliquaryData_Desc_60320	이국의 기묘한 조류의 깃털, 이 대륙에선 매우 희귀하다
ReliquaryData_Name_60321	탐험가의 꽁지깃털
ReliquaryData_Desc_60321	이국의 기묘한 조류의 깃털, 이 대륙에선 매우 희귀하다
ReliquaryData_Name_60322	탐험가의 꽁지깃털
ReliquaryData_Desc_60322	이국의 기묘한 조류의 깃털, 이 대륙에선 매우 희귀하다
ReliquaryData_Name_60323	탐험가의 꽁지깃털
ReliquaryData_Desc_60323	이국의 기묘한 조류의 깃털, 이 대륙에선 매우 희귀하다
ReliquaryData_Name_60324	탐험가의 꽁지깃털
ReliquaryData_Desc_60324	이국의 기묘한 조류의 깃털, 이 대륙에선 매우 희귀하다
ReliquaryData_Name_60330	탐험가의 머리띠
ReliquaryData_Desc_60330	이마에 묶인 장식 띠는 모험에서 흘린 땀과 먼지를 빨아들인다. 약간 더럽기도 하지만 탐험가의 자랑이기도 하다
ReliquaryData_Name_60331	탐험가의 머리띠
ReliquaryData_Desc_60331	이마에 묶인 장식 띠는 모험에서 흘린 땀과 먼지를 빨아들인다. 약간 더럽기도 하지만 탐험가의 자랑이기도 하다
ReliquaryData_Name_60332	탐험가의 머리띠
ReliquaryData_Desc_60332	이마에 묶인 장식 띠는 모험에서 흘린 땀과 먼지를 빨아들인다. 약간 더럽기도 하지만 탐험가의 자랑이기도 하다
ReliquaryData_Name_60333	탐험가의 머리띠
ReliquaryData_Desc_60333	이마에 묶인 장식 띠는 모험에서 흘린 땀과 먼지를 빨아들인다. 약간 더럽기도 하지만 탐험가의 자랑이기도 하다
ReliquaryData_Name_60334	탐험가의 머리띠
ReliquaryData_Desc_60334	이마에 묶인 장식 띠는 모험에서 흘린 땀과 먼지를 빨아들인다. 약간 더럽기도 하지만 탐험가의 자랑이기도 하다
ReliquaryData_Name_60340	탐험가의 꽃
ReliquaryData_Desc_60340	깊은 고대 도시에서 얻은 절체절명의 위기에서 핀 꽃. 자랑스러운 훈장으로 가슴에 달아졌다
ReliquaryData_Name_60341	탐험가의 꽃
ReliquaryData_Desc_60341	깊은 고대 도시에서 얻은 절체절명의 위기에서 핀 꽃. 자랑스러운 훈장으로 가슴에 달아졌다
ReliquaryData_Name_60342	탐험가의 꽃
ReliquaryData_Desc_60342	깊은 고대 도시에서 얻은 절체절명의 위기에서 핀 꽃. 자랑스러운 훈장으로 가슴에 달아졌다
ReliquaryData_Name_60343	탐험가의 꽃
ReliquaryData_Desc_60343	깊은 고대 도시에서 얻은 절체절명의 위기에서 핀 꽃. 자랑스러운 훈장으로 가슴에 달아졌다
ReliquaryData_Name_60344	탐험가의 꽃
ReliquaryData_Desc_60344	깊은 고대 도시에서 얻은 절체절명의 위기에서 핀 꽃. 자랑스러운 훈장으로 가슴에 달아졌다
ReliquaryData_Name_60350	탐험가의 회중시계
ReliquaryData_Desc_60350	늘 하늘이 보이지 않는 거대 심연과 고대 도시에서 시간을 보내는 탐험가는 시간을 자주 잊는다
ReliquaryData_Name_60351	탐험가의 회중시계
ReliquaryData_Desc_60351	늘 하늘이 보이지 않는 거대 심연과 고대 도시에서 시간을 보내는 탐험가는 시간을 자주 잊는다
ReliquaryData_Name_60352	탐험가의 회중시계
ReliquaryData_Desc_60352	늘 하늘이 보이지 않는 거대 심연과 고대 도시에서 시간을 보내는 탐험가는 시간을 자주 잊는다
ReliquaryData_Name_60353	탐험가의 회중시계
ReliquaryData_Desc_60353	늘 하늘이 보이지 않는 거대 심연과 고대 도시에서 시간을 보내는 탐험가는 시간을 자주 잊는다
ReliquaryData_Name_60354	탐험가의 회중시계
ReliquaryData_Desc_60354	늘 하늘이 보이지 않는 거대 심연과 고대 도시에서 시간을 보내는 탐험가는 시간을 자주 잊는다
ReliquaryData_Name_60410	탐험가의 황금잔
ReliquaryData_Desc_60410	어떤 모험에서 얻은 황금잔. 비록 흠이 있더라도 여전히 자랑스러운 전리품이다
ReliquaryData_Name_60411	탐험가의 황금잔
ReliquaryData_Desc_60411	어떤 모험에서 얻은 황금잔. 비록 흠이 있더라도 여전히 자랑스러운 전리품이다
ReliquaryData_Name_60412	탐험가의 황금잔
ReliquaryData_Desc_60412	어떤 모험에서 얻은 황금잔. 비록 흠이 있더라도 여전히 자랑스러운 전리품이다
ReliquaryData_Name_60413	탐험가의 황금잔
ReliquaryData_Desc_60413	어떤 모험에서 얻은 황금잔. 비록 흠이 있더라도 여전히 자랑스러운 전리품이다
ReliquaryData_Name_60414	탐험가의 황금잔
ReliquaryData_Desc_60414	어떤 모험에서 얻은 황금잔. 비록 흠이 있더라도 여전히 자랑스러운 전리품이다
ReliquaryData_Name_60420	탐험가의 꽁지깃털
ReliquaryData_Desc_60420	이국의 기묘한 조류의 깃털, 이 대륙에선 매우 희귀하다
ReliquaryData_Name_60421	탐험가의 꽁지깃털
ReliquaryData_Desc_60421	이국의 기묘한 조류의 깃털, 이 대륙에선 매우 희귀하다
ReliquaryData_Name_60422	탐험가의 꽁지깃털
ReliquaryData_Desc_60422	이국의 기묘한 조류의 깃털, 이 대륙에선 매우 희귀하다
ReliquaryData_Name_60423	탐험가의 꽁지깃털
ReliquaryData_Desc_60423	이국의 기묘한 조류의 깃털, 이 대륙에선 매우 희귀하다
ReliquaryData_Name_60424	탐험가의 꽁지깃털
ReliquaryData_Desc_60424	이국의 기묘한 조류의 깃털, 이 대륙에선 매우 희귀하다
ReliquaryData_Name_60430	탐험가의 머리띠
ReliquaryData_Desc_60430	이마에 묶인 장식 띠는 모험에서 흘린 땀과 먼지를 빨아들인다. 약간 더럽기도 하지만 탐험가의 자랑이기도 하다
ReliquaryData_Name_60431	탐험가의 머리띠
ReliquaryData_Desc_60431	이마에 묶인 장식 띠는 모험에서 흘린 땀과 먼지를 빨아들인다. 약간 더럽기도 하지만 탐험가의 자랑이기도 하다
ReliquaryData_Name_60432	탐험가의 머리띠
ReliquaryData_Desc_60432	이마에 묶인 장식 띠는 모험에서 흘린 땀과 먼지를 빨아들인다. 약간 더럽기도 하지만 탐험가의 자랑이기도 하다
ReliquaryData_Name_60433	탐험가의 머리띠
ReliquaryData_Desc_60433	이마에 묶인 장식 띠는 모험에서 흘린 땀과 먼지를 빨아들인다. 약간 더럽기도 하지만 탐험가의 자랑이기도 하다
ReliquaryData_Name_60434	탐험가의 머리띠
ReliquaryData_Desc_60434	이마에 묶인 장식 띠는 모험에서 흘린 땀과 먼지를 빨아들인다. 약간 더럽기도 하지만 탐험가의 자랑이기도 하다
ReliquaryData_Name_60440	탐험가의 꽃
ReliquaryData_Desc_60440	깊은 고대 도시에서 얻은 절체절명의 위기에서 핀 꽃. 자랑스러운 훈장으로 가슴에 달아졌다
ReliquaryData_Name_60441	탐험가의 꽃
ReliquaryData_Desc_60441	깊은 고대 도시에서 얻은 절체절명의 위기에서 핀 꽃. 자랑스러운 훈장으로 가슴에 달아졌다
ReliquaryData_Name_60442	탐험가의 꽃
ReliquaryData_Desc_60442	깊은 고대 도시에서 얻은 절체절명의 위기에서 핀 꽃. 자랑스러운 훈장으로 가슴에 달아졌다
ReliquaryData_Name_60443	탐험가의 꽃
ReliquaryData_Desc_60443	깊은 고대 도시에서 얻은 절체절명의 위기에서 핀 꽃. 자랑스러운 훈장으로 가슴에 달아졌다
ReliquaryData_Name_60444	탐험가의 꽃
ReliquaryData_Desc_60444	깊은 고대 도시에서 얻은 절체절명의 위기에서 핀 꽃. 자랑스러운 훈장으로 가슴에 달아졌다
ReliquaryData_Name_60450	탐험가의 회중시계
ReliquaryData_Desc_60450	늘 하늘이 보이지 않는 거대 심연과 고대 도시에서 시간을 보내는 탐험가는 시간을 자주 잊는다
ReliquaryData_Name_60451	탐험가의 회중시계
ReliquaryData_Desc_60451	늘 하늘이 보이지 않는 거대 심연과 고대 도시에서 시간을 보내는 탐험가는 시간을 자주 잊는다
ReliquaryData_Name_60452	탐험가의 회중시계
ReliquaryData_Desc_60452	늘 하늘이 보이지 않는 거대 심연과 고대 도시에서 시간을 보내는 탐험가는 시간을 자주 잊는다
ReliquaryData_Name_60453	탐험가의 회중시계
ReliquaryData_Desc_60453	늘 하늘이 보이지 않는 거대 심연과 고대 도시에서 시간을 보내는 탐험가는 시간을 자주 잊는다
ReliquaryData_Name_60454	탐험가의 회중시계
ReliquaryData_Desc_60454	늘 하늘이 보이지 않는 거대 심연과 고대 도시에서 시간을 보내는 탐험가는 시간을 자주 잊는다
ReliquaryData_Name_61210	행운아의 잔
ReliquaryData_Desc_61210	정교한 금속 그릇. 밤에 찾아오는 도둑을 때려눕히는 데 사용되기도 했다
ReliquaryData_Name_61211	행운아의 잔
ReliquaryData_Desc_61211	정교한 금속 그릇. 밤에 찾아오는 도둑을 때려눕히는 데 사용되기도 했다
ReliquaryData_Name_61212	행운아의 잔
ReliquaryData_Desc_61212	정교한 금속 그릇. 밤에 찾아오는 도둑을 때려눕히는 데 사용되기도 했다
ReliquaryData_Name_61213	행운아의 잔
ReliquaryData_Desc_61213	정교한 금속 그릇. 밤에 찾아오는 도둑을 때려눕히는 데 사용되기도 했다
ReliquaryData_Name_61214	행운아의 잔
ReliquaryData_Desc_61214	정교한 금속 그릇. 밤에 찾아오는 도둑을 때려눕히는 데 사용되기도 했다
ReliquaryData_Name_61220	행운아의 매 깃털
ReliquaryData_Desc_61220	앞을 가로막는 마물이 오히려 사냥감을 찾는 매의 눈에 포착되는 정도의 운을 가져다주는 깃털
ReliquaryData_Name_61221	행운아의 매 깃털
ReliquaryData_Desc_61221	앞을 가로막는 마물이 오히려 사냥감을 찾는 매의 눈에 포착되는 정도의 운을 가져다주는 깃털
ReliquaryData_Name_61222	행운아의 매 깃털
ReliquaryData_Desc_61222	앞을 가로막는 마물이 오히려 사냥감을 찾는 매의 눈에 포착되는 정도의 운을 가져다주는 깃털
ReliquaryData_Name_61223	행운아의 매 깃털
ReliquaryData_Desc_61223	앞을 가로막는 마물이 오히려 사냥감을 찾는 매의 눈에 포착되는 정도의 운을 가져다주는 깃털
ReliquaryData_Name_61224	행운아의 매 깃털
ReliquaryData_Desc_61224	앞을 가로막는 마물이 오히려 사냥감을 찾는 매의 눈에 포착되는 정도의 운을 가져다주는 깃털
ReliquaryData_Name_61230	행운아의 은관
ReliquaryData_Desc_61230	우연히 떨어진 구멍이 추방된 옛 종족의 보물이 숨겨진 땅굴이었다. 그때에 얻은 기념품이다
ReliquaryData_Name_61231	행운아의 은관
ReliquaryData_Desc_61231	우연히 떨어진 구멍이 추방된 옛 종족의 보물이 숨겨진 땅굴이었다. 그때에 얻은 기념품이다
ReliquaryData_Name_61232	행운아의 은관
ReliquaryData_Desc_61232	우연히 떨어진 구멍이 추방된 옛 종족의 보물이 숨겨진 땅굴이었다. 그때에 얻은 기념품이다
ReliquaryData_Name_61233	행운아의 은관
ReliquaryData_Desc_61233	우연히 떨어진 구멍이 추방된 옛 종족의 보물이 숨겨진 땅굴이었다. 그때에 얻은 기념품이다
ReliquaryData_Name_61234	행운아의 은관
ReliquaryData_Desc_61234	우연히 떨어진 구멍이 추방된 옛 종족의 보물이 숨겨진 땅굴이었다. 그때에 얻은 기념품이다
ReliquaryData_Name_61240	행운아의 네 잎 클로버
ReliquaryData_Desc_61240	들판에서 걱정 없이 자라는 네 잎 클로버. 꺾인 건 행운이 가져다 온다는 설이 있기 때문이다
ReliquaryData_Name_61241	행운아의 네 잎 클로버
ReliquaryData_Desc_61241	들판에서 걱정 없이 자라는 네 잎 클로버. 꺾인 건 행운이 가져다 온다는 설이 있기 때문이다
ReliquaryData_Name_61242	행운아의 네 잎 클로버
ReliquaryData_Desc_61242	들판에서 걱정 없이 자라는 네 잎 클로버. 꺾인 건 행운이 가져다 온다는 설이 있기 때문이다
ReliquaryData_Name_61243	행운아의 네 잎 클로버
ReliquaryData_Desc_61243	들판에서 걱정 없이 자라는 네 잎 클로버. 꺾인 건 행운이 가져다 온다는 설이 있기 때문이다
ReliquaryData_Name_61244	행운아의 네 잎 클로버
ReliquaryData_Desc_61244	들판에서 걱정 없이 자라는 네 잎 클로버. 꺾인 건 행운이 가져다 온다는 설이 있기 때문이다
ReliquaryData_Name_61250	행운아의 모래시계
ReliquaryData_Desc_61250	구멍이 뚫려 텅 빈 모래시계. 시간이 가는 것은 아무런 걱정이 없는 사람에게 의미가 없다
ReliquaryData_Name_61251	행운아의 모래시계
ReliquaryData_Desc_61251	구멍이 뚫려 텅 빈 모래시계. 시간이 가는 것은 아무런 걱정이 없는 사람에게 의미가 없다
ReliquaryData_Name_61252	행운아의 모래시계
ReliquaryData_Desc_61252	구멍이 뚫려 텅 빈 모래시계. 시간이 가는 것은 아무런 걱정이 없는 사람에게 의미가 없다
ReliquaryData_Name_61253	행운아의 모래시계
ReliquaryData_Desc_61253	구멍이 뚫려 텅 빈 모래시계. 시간이 가는 것은 아무런 걱정이 없는 사람에게 의미가 없다
ReliquaryData_Name_61254	행운아의 모래시계
ReliquaryData_Desc_61254	구멍이 뚫려 텅 빈 모래시계. 시간이 가는 것은 아무런 걱정이 없는 사람에게 의미가 없다
ReliquaryData_Name_61310	행운아의 잔
ReliquaryData_Desc_61310	정교한 금속 그릇. 밤에 찾아오는 도둑을 때려눕히는 데 사용되기도 했다
ReliquaryData_Name_61311	행운아의 잔
ReliquaryData_Desc_61311	정교한 금속 그릇. 밤에 찾아오는 도둑을 때려눕히는 데 사용되기도 했다
ReliquaryData_Name_61312	행운아의 잔
ReliquaryData_Desc_61312	정교한 금속 그릇. 밤에 찾아오는 도둑을 때려눕히는 데 사용되기도 했다
ReliquaryData_Name_61313	행운아의 잔
ReliquaryData_Desc_61313	정교한 금속 그릇. 밤에 찾아오는 도둑을 때려눕히는 데 사용되기도 했다
ReliquaryData_Name_61314	행운아의 잔
ReliquaryData_Desc_61314	정교한 금속 그릇. 밤에 찾아오는 도둑을 때려눕히는 데 사용되기도 했다
ReliquaryData_Name_61320	행운아의 매 깃털
ReliquaryData_Desc_61320	앞을 가로막는 마물이 오히려 사냥감을 찾는 매의 눈에 포착되는 정도의 운을 가져다주는 깃털
ReliquaryData_Name_61321	행운아의 매 깃털
ReliquaryData_Desc_61321	앞을 가로막는 마물이 오히려 사냥감을 찾는 매의 눈에 포착되는 정도의 운을 가져다주는 깃털
ReliquaryData_Name_61322	행운아의 매 깃털
ReliquaryData_Desc_61322	앞을 가로막는 마물이 오히려 사냥감을 찾는 매의 눈에 포착되는 정도의 운을 가져다주는 깃털
ReliquaryData_Name_61323	행운아의 매 깃털
ReliquaryData_Desc_61323	앞을 가로막는 마물이 오히려 사냥감을 찾는 매의 눈에 포착되는 정도의 운을 가져다주는 깃털
ReliquaryData_Name_61324	행운아의 매 깃털
ReliquaryData_Desc_61324	앞을 가로막는 마물이 오히려 사냥감을 찾는 매의 눈에 포착되는 정도의 운을 가져다주는 깃털
ReliquaryData_Name_61330	행운아의 은관
ReliquaryData_Desc_61330	우연히 떨어진 구멍이 추방된 옛 종족의 보물이 숨겨진 땅굴이었다. 그때에 얻은 기념품이다
ReliquaryData_Name_61331	행운아의 은관
ReliquaryData_Desc_61331	우연히 떨어진 구멍이 추방된 옛 종족의 보물이 숨겨진 땅굴이었다. 그때에 얻은 기념품이다
ReliquaryData_Name_61332	행운아의 은관
ReliquaryData_Desc_61332	우연히 떨어진 구멍이 추방된 옛 종족의 보물이 숨겨진 땅굴이었다. 그때에 얻은 기념품이다
ReliquaryData_Name_61333	행운아의 은관
ReliquaryData_Desc_61333	우연히 떨어진 구멍이 추방된 옛 종족의 보물이 숨겨진 땅굴이었다. 그때에 얻은 기념품이다
ReliquaryData_Name_61334	행운아의 은관
ReliquaryData_Desc_61334	우연히 떨어진 구멍이 추방된 옛 종족의 보물이 숨겨진 땅굴이었다. 그때에 얻은 기념품이다
ReliquaryData_Name_61340	행운아의 네 잎 클로버
ReliquaryData_Desc_61340	들판에서 걱정 없이 자라는 네 잎 클로버. 꺾인 건 행운이 가져다 온다는 설이 있기 때문이다
ReliquaryData_Name_61341	행운아의 네 잎 클로버
ReliquaryData_Desc_61341	들판에서 걱정 없이 자라는 네 잎 클로버. 꺾인 건 행운이 가져다 온다는 설이 있기 때문이다
ReliquaryData_Name_61342	행운아의 네 잎 클로버
ReliquaryData_Desc_61342	들판에서 걱정 없이 자라는 네 잎 클로버. 꺾인 건 행운이 가져다 온다는 설이 있기 때문이다
ReliquaryData_Name_61343	행운아의 네 잎 클로버
ReliquaryData_Desc_61343	들판에서 걱정 없이 자라는 네 잎 클로버. 꺾인 건 행운이 가져다 온다는 설이 있기 때문이다
ReliquaryData_Name_61344	행운아의 네 잎 클로버
ReliquaryData_Desc_61344	들판에서 걱정 없이 자라는 네 잎 클로버. 꺾인 건 행운이 가져다 온다는 설이 있기 때문이다
ReliquaryData_Name_61350	행운아의 모래시계
ReliquaryData_Desc_61350	구멍이 뚫려 텅 빈 모래시계. 시간이 가는 것은 아무런 걱정이 없는 사람에게 의미가 없다
ReliquaryData_Name_61351	행운아의 모래시계
ReliquaryData_Desc_61351	구멍이 뚫려 텅 빈 모래시계. 시간이 가는 것은 아무런 걱정이 없는 사람에게 의미가 없다
ReliquaryData_Name_61352	행운아의 모래시계
ReliquaryData_Desc_61352	구멍이 뚫려 텅 빈 모래시계. 시간이 가는 것은 아무런 걱정이 없는 사람에게 의미가 없다
ReliquaryData_Name_61353	행운아의 모래시계
ReliquaryData_Desc_61353	구멍이 뚫려 텅 빈 모래시계. 시간이 가는 것은 아무런 걱정이 없는 사람에게 의미가 없다
ReliquaryData_Name_61354	행운아의 모래시계
ReliquaryData_Desc_61354	구멍이 뚫려 텅 빈 모래시계. 시간이 가는 것은 아무런 걱정이 없는 사람에게 의미가 없다
ReliquaryData_Name_62210	학자의 먹잔
ReliquaryData_Desc_62210	본디 물을 마시는데 사용하는 용기였는데 펜을 자주 헹궈 검게 물들었다
ReliquaryData_Name_62211	학자의 먹잔
ReliquaryData_Desc_62211	본디 물을 마시는데 사용하는 용기였는데 펜을 자주 헹궈 검게 물들었다
ReliquaryData_Name_62212	학자의 먹잔
ReliquaryData_Desc_62212	본디 물을 마시는데 사용하는 용기였는데 펜을 자주 헹궈 검게 물들었다
ReliquaryData_Name_62213	학자의 먹잔
ReliquaryData_Desc_62213	본디 물을 마시는데 사용하는 용기였는데 펜을 자주 헹궈 검게 물들었다
ReliquaryData_Name_62214	학자의 먹잔
ReliquaryData_Desc_62214	본디 물을 마시는데 사용하는 용기였는데 펜을 자주 헹궈 검게 물들었다
ReliquaryData_Name_62220	학자의 깃펜
ReliquaryData_Desc_62220	필기도구로 쓰이는 어떤 조류의 꽁지깃털은 이미 검게 물들어 있다
ReliquaryData_Name_62221	학자의 깃펜
ReliquaryData_Desc_62221	필기도구로 쓰이는 어떤 조류의 꽁지깃털은 이미 검게 물들어 있다
ReliquaryData_Name_62222	학자의 깃펜
ReliquaryData_Desc_62222	필기도구로 쓰이는 어떤 조류의 꽁지깃털은 이미 검게 물들어 있다
ReliquaryData_Name_62223	학자의 깃펜
ReliquaryData_Desc_62223	필기도구로 쓰이는 어떤 조류의 꽁지깃털은 이미 검게 물들어 있다
ReliquaryData_Name_62224	학자의 깃펜
ReliquaryData_Desc_62224	필기도구로 쓰이는 어떤 조류의 꽁지깃털은 이미 검게 물들어 있다
ReliquaryData_Name_62230	학자의 렌즈
ReliquaryData_Desc_62230	엄청난 양의 독서는 독자의 시력을 상하게 한다. 이런 손상을 보완하기 위해 맞춤화된 도구이다
ReliquaryData_Name_62231	학자의 렌즈
ReliquaryData_Desc_62231	엄청난 양의 독서는 독자의 시력을 상하게 한다. 이런 손상을 보완하기 위해 맞춤화된 도구이다
ReliquaryData_Name_62232	학자의 렌즈
ReliquaryData_Desc_62232	엄청난 양의 독서는 독자의 시력을 상하게 한다. 이런 손상을 보완하기 위해 맞춤화된 도구이다
ReliquaryData_Name_62233	학자의 렌즈
ReliquaryData_Desc_62233	엄청난 양의 독서는 독자의 시력을 상하게 한다. 이런 손상을 보완하기 위해 맞춤화된 도구이다
ReliquaryData_Name_62234	학자의 렌즈
ReliquaryData_Desc_62234	엄청난 양의 독서는 독자의 시력을 상하게 한다. 이런 손상을 보완하기 위해 맞춤화된 도구이다
ReliquaryData_Name_62240	학자의 책갈피
ReliquaryData_Desc_62240	책갈피로 사용하는 말린 꽃은 책의 향을 듬뿍 빨아들인다
ReliquaryData_Name_62241	학자의 책갈피
ReliquaryData_Desc_62241	책갈피로 사용하는 말린 꽃은 책의 향을 듬뿍 빨아들인다
ReliquaryData_Name_62242	학자의 책갈피
ReliquaryData_Desc_62242	책갈피로 사용하는 말린 꽃은 책의 향을 듬뿍 빨아들인다
ReliquaryData_Name_62243	학자의 책갈피
ReliquaryData_Desc_62243	책갈피로 사용하는 말린 꽃은 책의 향을 듬뿍 빨아들인다
ReliquaryData_Name_62244	학자의 책갈피
ReliquaryData_Desc_62244	책갈피로 사용하는 말린 꽃은 책의 향을 듬뿍 빨아들인다
ReliquaryData_Name_62250	학자의 탁상시계
ReliquaryData_Desc_62250	테이블에 놓기에 적합한 작은 시계는 방안에서만 시간을 보내는 학자들에게 시간을 알려주는 유일한 도구이다
ReliquaryData_Name_62251	학자의 탁상시계
ReliquaryData_Desc_62251	테이블에 놓기에 적합한 작은 시계는 방안에서만 시간을 보내는 학자들에게 시간을 알려주는 유일한 도구이다
ReliquaryData_Name_62252	학자의 탁상시계
ReliquaryData_Desc_62252	테이블에 놓기에 적합한 작은 시계는 방안에서만 시간을 보내는 학자들에게 시간을 알려주는 유일한 도구이다
ReliquaryData_Name_62253	학자의 탁상시계
ReliquaryData_Desc_62253	테이블에 놓기에 적합한 작은 시계는 방안에서만 시간을 보내는 학자들에게 시간을 알려주는 유일한 도구이다
ReliquaryData_Name_62254	학자의 탁상시계
ReliquaryData_Desc_62254	테이블에 놓기에 적합한 작은 시계는 방안에서만 시간을 보내는 학자들에게 시간을 알려주는 유일한 도구이다
ReliquaryData_Name_62310	학자의 먹잔
ReliquaryData_Desc_62310	본디 물을 마시는데 사용하는 용기였는데 펜을 자주 헹궈 검게 물들었다
ReliquaryData_Name_62311	학자의 먹잔
ReliquaryData_Desc_62311	본디 물을 마시는데 사용하는 용기였는데 펜을 자주 헹궈 검게 물들었다
