ID	文本
TalentSkillData_Name_1332	재생의 바람[3]
TalentSkillData_Desc_1332	HP 최대치가 8% 증가하고 HP가 35% 미만일 때 받는 회복량 강화 수치가 20% 증가한다
TalentSkillData_Name_1340	수호의 칼날[1]
TalentSkillData_Desc_1340	일반 공격의 치명타 확률이 10% 증가하고 일반 공격이 치명타 시 파티 내 모든 캐릭터의 HP가 진 공격력의 10%만큼 회복한다
TalentSkillData_Name_1341	수호의 칼날[2]
TalentSkillData_Desc_1341	일반 공격의 치명타 확률이 15% 증가하고 일반 공격이 치명타 시 파티 내 모든 캐릭터의 HP가 진 공격력의 15%만큼 회복한다
TalentSkillData_Name_1342	수호의 칼날[3]
TalentSkillData_Desc_1342	일반 공격의 치명타 확률이 20% 증가하고 일반 공격이 치명타 시 파티 내 모든 캐릭터의 HP가 진 공격력의 20%만큼 회복한다
TalentSkillData_Name_1350	바람과 함께[1]
TalentSkillData_Desc_1350	원소 구슬 혹은 원소 입자를 획득 시 파티 내 모든 캐릭터의 이동 속도와 일반 공격 속도가 5% 증가한다, 지속 시간 10초. 연속 발동 시 지속 시간을 갱신한다
TalentSkillData_Name_1351	바람과 함께[2]
TalentSkillData_Desc_1351	원소 구슬 혹은 원소 입자를 획득 시 파티 내 모든 캐릭터의 이동 속도와 일반 공격 속도가 10% 증가한다, 지속 시간 10초. 연속 발동 시 지속 시간을 갱신한다
TalentSkillData_Name_1352	바람과 함께[3]
TalentSkillData_Desc_1352	원소 구슬 혹은 원소 입자를 획득 시 파티 내 모든 캐릭터의 이동 속도와 일반 공격 속도가 15% 증가한다, 지속 시간 10초. 연속 발동 시 지속 시간을 갱신한다
TalentSkillData_Name_1360	민들레 영역[1]
TalentSkillData_Desc_1360	민들레의 바람 속에서 적의 이동 속도와 공격 속도가 25% 감소하고 바람 원소 내성이 20% 감소한다
TalentSkillData_Name_1361	민들레 영역[2]
TalentSkillData_Desc_1361	민들레의 바람 속에서 적의 이동 속도와 공격 속도가 25% 감소하고 바람 원소 내성이 40% 감소한다
TalentSkillData_Name_1362	민들레 영역[3]
TalentSkillData_Desc_1362	민들레의 바람 속에서 적의 이동 속도와 공격 속도가 25% 감소하고 바람 원소 내성이 60% 감소한다
TalentSkillData_Name_1370	백성을 지키는 사자의 이빨[1]
TalentSkillData_Desc_1370	민들레의 바람 속에서 아군 유닛은 바람의 수호를 받아 받는 피해가 12% 감소한다. 민들레의 바람을 떠난 후 바람의 수호는 피격 3회 혹은 10초 후 사라진다
TalentSkillData_Name_1371	백성을 지키는 사자의 이빨[2]
TalentSkillData_Desc_1371	민들레의 바람 속에서 아군 유닛은 바람의 수호를 받아 받는 피해가 24% 감소한다. 민들레의 바람을 떠난 후 바람의 수호는 피격 3회 혹은 10초 후 사라진다
TalentSkillData_Name_1372	백성을 지키는 사자의 이빨[3]
TalentSkillData_Desc_1372	민들레의 바람 속에서 아군 유닛은 바람의 수호를 받아 받는 피해가 36% 감소한다. 민들레의 바람을 떠난 후 바람의 수호는 피격 3회 혹은 10초 후 사라진다
AvatarData_Desc_10000003	몬드성 페보니우스 기사단의 단장 대행. 바람을 이끄는 아주 신뢰할 수 있는 인물
AvatarData_Name_10000005	여행자
AvatarSkillData_Name_10054	주인공 5연격
AvatarSkillData_Desc_10054	한손검 5연격
AvatarSkillData_Name_10067	회오리 검
AvatarSkillData_Desc_10067	페이몬과 형태가 없는 바람을 어떻게 쥘 것인가에 관해 토론한 적 있다.\n전방에 바람의 힘을 모아 바람 속성의 에너지볼을 만들어 적에게 지속 피해를 준다.\n에너지볼은 폭발할 때 적에게 강력한 바람 속성의 피해를 주고 범위 내의 적을 넉백시킨다.\n버튼을 길게 누르면 에너지볼의 대미지와 범위가 시간이 지남에 따라 증가하고 폭발할 때 더욱 강한 폭발 대미지와 넉백 효과를 가진다, 최대 지속 시간 1.6초.\n에너지볼이 물/불/얼음/번개 원소에 닿으면 해당 원소 피해가 추가된다. 이러한 속성의 변화는 1번만 발생한다.\n기본 지속 대미지: 0.25초당 공격력의 25%\n최대 지속 대미지: 0.25초당 공격력의 45%\n기본 폭발 대미지: 공격력의 240%\n최대 폭발 대미지: 공격력의 300%\n에너지볼 기본 범위: 1.7m\n에너지볼 최대 범위: 3m\n기본 재사용 대기시간: 5초\n최대 재사용 대기시간: 8초\n원소 타입: 바람
AvatarSkillData_Name_10068	격동의 바람
AvatarSkillData_Desc_10068	페이몬과 함께 나비의 날갯짓에 대해 연구한 적 있다.\n전방을 향해 계속 전진하는 토네이도를 소환하여 경로상의 물체와 적을 감아올려 바람 속성 피해를 주고 속박 상태로 만든다.\n만약 이동 도중에 물/불/얼음/번개 원소에 닿으면 해당 속성을 획득하고, 획득한 원소 피해가 추가된다. 이런 속성의 변화는 1회만 발생한다.\n스킬 대미지: 0.5초당 공격력의 80%\n영향 범위: 2.5m\n이동 속도: 초당 4.5m\n지속 시간: 6초\n재사용 대기시간: 25초\n원소 에너지: 60\n원소 타입: 바람
AvatarSkillData_Name_10077	주인공 바위 속성-붕옥
AvatarSkillData_Desc_10077	
AvatarSkillData_Name_10078	주인공 바위 속성-암조
AvatarSkillData_Desc_10078	
TalentSkillData_Name_1481	여행자의 바람[1]
TalentSkillData_Desc_1481	파티 내 모든 캐릭터의 HP 최대치가 6%, 바람 속성 내성이 6% 증가한다
TalentSkillData_Name_1482	여행자의 바람[2]
TalentSkillData_Desc_1482	파티 내 모든 캐릭터의 HP 최대치가 9%, 바람 속성 내성이 9% 증가한다
TalentSkillData_Name_1483	여행자의 바람[3]
TalentSkillData_Desc_1483	파티 내 모든 캐릭터의 HP 최대치가 12%, 바람 속성 내성이 12% 증가한다
TalentSkillData_Name_1484	여행자의 바람[4]
TalentSkillData_Desc_1484	파티 내 모든 캐릭터의 HP 최대치가 15%, 바람 속성 내성이 15% 증가한다
TalentSkillData_Name_1491	높이 부는 바람[1]
TalentSkillData_Desc_1491	대쉬할 때의 이동 속도가 15% 증가한다
TalentSkillData_Name_1492	높이 부는 바람[2]
TalentSkillData_Desc_1492	대쉬할 때의 이동 속도가 30% 증가한다
TalentSkillData_Name_1493	높이 부는 바람[3]
TalentSkillData_Desc_1493	대쉬할 때의 이동 속도가 45% 증가한다
TalentSkillData_Name_1501	천지의 바람[1]
TalentSkillData_Desc_1501	격동의 바람이 가하는 대미지가 8% 증가한다
TalentSkillData_Name_1502	천지의 바람[2]
TalentSkillData_Desc_1502	격동의 바람이 가하는 대미지가 14% 증가한다
TalentSkillData_Name_1503	천지의 바람[3]
TalentSkillData_Desc_1503	격동의 바람이 가하는 대미지가 20% 증가한다
TalentSkillData_Name_1511	뭇별의 바람[1]
TalentSkillData_Desc_1511	회오리 검으로 가하는 대미지가 6% 증가한다
TalentSkillData_Name_1512	뭇별의 바람[2]
TalentSkillData_Desc_1512	회오리 검으로 가하는 대미지가 12% 증가한다
TalentSkillData_Name_1513	뭇별의 바람[3]
TalentSkillData_Desc_1513	회오리 검으로 가하는 대미지가 20% 증가한다
TalentSkillData_Name_1521	열공의 질풍[1]
TalentSkillData_Desc_1521	일반 공격 최후의 일격은 60%의 확률로 칼날 바람을 시전해 경로상의 적에게 공격력의 40%에 해당하는 바람 속성 피해를 준다
TalentSkillData_Name_1522	열공의 질풍[2]
TalentSkillData_Desc_1522	일반 공격 최후의 일격은 80%의 확률로 칼날 바람을 시전해 경로상의 적에게 공격력의 60%에 해당하는 바람 속성 피해를 준다
TalentSkillData_Name_1523	열공의 질풍[3]
TalentSkillData_Desc_1523	일반 공격 최후의 일격은 100%의 확률로 칼날 바람을 시전해 경로상의 적에게 공격력의 80%에 해당하는 바람 속성 피해를 준다
TalentSkillData_Name_1531	혁신의 회오리바람[1]
TalentSkillData_Desc_1531	원소 충전 효율이 16% 상승한다
TalentSkillData_Name_1532	혁신의 회오리바람[2]
TalentSkillData_Desc_1532	원소 충전 효율이 25% 상승한다
TalentSkillData_Name_1533	혁신의 회오리바람[3]
TalentSkillData_Desc_1533	원소 충전 효율이 33% 상승한다
TalentSkillData_Name_1541	회전하는 분노의 바람[1]
TalentSkillData_Desc_1541	회오리 검을 1초 이상 누르면 주변 5m 이내의 적을 끌어당기고 가하는 대미지가 10% 증가한다
TalentSkillData_Name_1542	회전하는 분노의 바람[2]
TalentSkillData_Desc_1542	회오리 검을 1초 이상 누르면 주변 5m 이내의 적을 끌어당기고 가하는 대미지가 20% 증가한다
TalentSkillData_Name_1543	회전하는 분노의 바람[3]
TalentSkillData_Desc_1543	회오리 검은 언제나 주변 5m 이내의 적을 끌어당길 수 있고 가하는 대미지가 30% 증가한다
TalentSkillData_Name_1551	검척의 청풍[1]
TalentSkillData_Desc_1551	일반 공격의 치명타 확률이 4% 증가하고 치명타 피해가 20% 증가한다
TalentSkillData_Name_1552	검척의 청풍[2]
TalentSkillData_Desc_1552	일반 공격의 치명타 확률이 8% 증가하고 치명타 피해가 40% 증가한다
TalentSkillData_Name_1553	검척의 청풍[3]
TalentSkillData_Desc_1553	일반 공격의 치명타 확률이 12% 증가하고 치명타 피해가 60% 증가한다
TalentSkillData_Name_1641	모나카의 참기[1]
TalentSkillData_Desc_1641	파티 내 모든 캐릭터의 HP 최대치가 6% 증가하고 바위 원소 내성이 10% 증가한다
TalentSkillData_Name_1642	모나카의 참기[2]
TalentSkillData_Desc_1642	파티 내 모든 캐릭터의 HP 최대치가 9% 증가하고 바위 원소 내성이 20% 증가한다
TalentSkillData_Name_1643	모나카의 참기[3]
TalentSkillData_Desc_1643	파티 내 모든 캐릭터의 HP 최대치가 12% 증가하고 바위 원소 내성이 30% 증가한다
TalentSkillData_Name_1644	모나카의 참기[4]
TalentSkillData_Desc_1644	파티 내 모든 캐릭터의 HP 최대치가 15% 증가하고 바위 원소 내성이 40% 증가한다
TalentSkillData_Name_1651	대지 찬송[1]
TalentSkillData_Desc_1651	루니아 더스트·암조 범위 내에서 경직 저항력이 소폭 상승하고 치명타 확률이 5% 증가한다
TalentSkillData_Name_1652	대지 찬송[2]
TalentSkillData_Desc_1652	루니아 더스트·암조 범위 내에서 경직 저항력이 소폭 상승하고 치명타 확률이 10% 증가한다
TalentSkillData_Name_1653	대지 찬송[3]
TalentSkillData_Desc_1653	루니아 더스트·암조 범위 내에서 경직 저항력이 소폭 상승하고 치명타 확률이 15% 증가한다
TalentSkillData_Name_1661	불안정한 엘레멘티움[1]
TalentSkillData_Desc_1661	파암·붕옥의 지속 시간이 끝난 후 또 폭발하여 붕옥이 생성할 때의 30%에 해당하는 바위 속성 폭발 피해를 준다
TalentSkillData_Name_1662	불안정한 엘레멘티움[2]
TalentSkillData_Desc_1662	파암·붕옥의 지속 시간이 끝난 후 또 폭발하여 붕옥이 생성할 때의 50%에 해당하는 바위 속성 폭발 피해를 준다
TalentSkillData_Name_1663	불안정한 엘레멘티움[3]
TalentSkillData_Desc_1663	파암·붕옥의 지속 시간이 끝난 후 또 폭발하여 붕옥이 생성할 때의 100%에 해당하는 바위 속성 폭발 피해를 준다
TalentSkillData_Name_1671	등산가[1]
TalentSkillData_Desc_1671	등반할 때 스태미나 소모량이 8% 감소한다
TalentSkillData_Name_1672	등산가[2]
TalentSkillData_Desc_1672	등반할 때 스태미나 소모량이 12% 감소한다
TalentSkillData_Name_1673	등산가[3]
TalentSkillData_Desc_1673	등반할 때 스태미나 소모량이 20% 감소한다
TalentSkillData_Name_1681	최고의 체험[1]
TalentSkillData_Desc_1681	파암·붕옥의 보석 어택의 바위 원소 대미지가 10% 증가한다
TalentSkillData_Name_1682	최고의 체험[2]
TalentSkillData_Desc_1682	파암·붕옥의 보석 어택의 바위 원소 대미지가 18% 증가한다
TalentSkillData_Name_1683	최고의 체험[3]
TalentSkillData_Desc_1683	파암·붕옥의 보석 어택의 바위 원소 대미지가 30% 증가한다
TalentSkillData_Name_1691	별들의 복귀[1]
TalentSkillData_Desc_1691	루니아 더스트·암조의 지진 파동이 적을 1명 명중할 때마다 자신의 에너지를 1.5pt 회복한다. 최대 7.5pt까지 회복 가능
TalentSkillData_Name_1692	별들의 복귀[2]
TalentSkillData_Desc_1692	루니아 더스트·암조의 지진 파동이 적을 1명 명중할 때마다 자신의 에너지를 3pt 회복한다. 최대 15pt까지 회복 가능
TalentSkillData_Name_1693	별들의 복귀[3]
TalentSkillData_Desc_1693	루니아 더스트·암조의 지진 파동이 적을 1명 명중할 때마다 자신의 에너지를 5pt 회복한다. 최대 25pt까지 회복 가능
TalentSkillData_Name_1701	수정벽[1]
TalentSkillData_Desc_1701	루니아 더스트·암조의 암벽 지속 시간이 1초 연장되고 충격파로 가하는 바위 원소 대미지가 5% 증가한다
TalentSkillData_Name_1702	수정벽[2]
TalentSkillData_Desc_1702	루니아 더스트·암조의 암벽 지속 시간이 2초 연장되고 충격파로 가하는 바위 원소 대미지가 10% 증가한다
TalentSkillData_Name_1703	수정벽[3]
TalentSkillData_Desc_1703	루니아 더스트·암조의 암벽 지속 시간이 4초 연장되고 충격파로 가하는 바위 원소 대미지가 20% 증가한다
TalentSkillData_Name_1711	붕격[1]
TalentSkillData_Desc_1711	일반 공격의 다섯 번째 공격은 15%의 확률로 암석 애버런치를 발동해 공격력의 15%에 해당하는 바위 속성 범위 피해를 준다
TalentSkillData_Name_1712	붕격[2]
TalentSkillData_Desc_1712	일반 공격의 다섯 번째 공격은 25%의 확률로 암석 애버런치를 발동해 공격력의 15%에 해당하는 바위 속성 범위 피해를 준다
TalentSkillData_Name_1713	붕격[3]
TalentSkillData_Desc_1713	일반 공격의 다섯 번째 공격은 35%의 확률로 암석 애버런치를 발동해 공격력의 25%에 해당하는 바위 속성 범위 피해를 준다
AvatarData_Desc_10000005	 
AvatarData_Name_10000006	리사
AvatarSkillData_Name_10060	일반 공격
AvatarSkillData_Desc_10060	
AvatarSkillData_Name_10061	창뢰
AvatarSkillData_Desc_10061	장미 마녀의 색상은 번개와도 같다.\n짧은 터치: 자동으로 적을 추적하는 일렉트릭볼을 발사한다.\n타깃에 명중 후 번개 속성 피해를 주고 타깃과 주위의 적에게 정전기 효과를 부여한다, 최대 3회 중첩 가능\n길게 터치: 잠깐의 영창 후 하늘에서 번개를 소환하여 주변의 적에게 번개 속성 피해를 준다. 만약 적이 정전기 상태라면 정전기 효과를 지우고 중첩 수에 따라 추가 번개 속성 피해를 준다.\n\n짧은 터치:\n스킬 대미지: 공격력의 120%\n영향 범위: 2m\n지속 시간: 15초\n원소 타입: 번개\n재사용 대기시간: 1초\n\n길게 터치:\n기본 대미지: 공격력의 450%\n정전기 추가 대미지:\n1중첩: 공격력의 140%\n2중첩: 공격력의 270%\n3중첩: 공격력의 450%\n영향 범위: 10m\n재사용 대기시간: 16초\n원소 타입: 번개
AvatarSkillData_Name_10062	장미의 뇌광
AvatarSkillData_Desc_10062	이 장미는 아름답지만, 치명적인 가시가 있다.\n장미의 뇌광를 소환하여 강력한 천둥의 힘을 방출해 주변의 적을 넉백시키고 번개 속성 피해를 준다.\n장미의 뇌광이 존재하는 기간 지속해서 전기를 방출해 공격 범위 내에 들어오는 적에게 번개 속성의 피해를 준다.\n\n공격 대미지: 매번 공격력의 50.9%\n공격 빈도: 0.5초\n공격 범위: 7m\n지속 시간: 15초\n재사용 대기시간: 32초\n원소 에너지: 60\n원소 타입: 번개
TalentSkillData_Name_1100	자전의 마녀[1]
TalentSkillData_Desc_1100	파티 내 모든 캐릭터의 번개 원소 대미지 강화 수치가 5% 증가하고 번개 원소 내성이 6% 증가한다
TalentSkillData_Name_1101	자전의 마녀[2]
TalentSkillData_Desc_1101	파티 내 모든 캐릭터의 번개 원소 대미지 강화 수치가 10% 증가하고 번개 원소 내성이 9% 증가한다
TalentSkillData_Name_1102	자전의 마녀[3]
TalentSkillData_Desc_1102	파티 내 모든 캐릭터의 번개 원소 대미지 강화 수치가 15% 증가하고 번개 원소 내성이 12% 증가한다
TalentSkillData_Name_1103	자전의 마녀[4]
TalentSkillData_Desc_1103	파티 내 모든 캐릭터의 번개 원소 대미지 강화 수치가 20% 증가하고 번개 원소 내성이 15% 증가한다
TalentSkillData_Name_1104	뇌광[1]
TalentSkillData_Desc_1104	강공격으로 가하는 대미지가 4% 증가하고, 30%의 확률로 타깃에 정전기 효과를 부여한다
TalentSkillData_Name_1105	뇌광[2]
TalentSkillData_Desc_1105	강공격으로 가하는 대미지가 7% 증가하고, 55%의 확률로 타깃에 정전기 효과를 부여한다
TalentSkillData_Name_1106	뇌광[3]
TalentSkillData_Desc_1106	강공격으로 가하는 대미지가 10% 증가하고, 80%의 확률로 타깃에 정전기 효과를 부여한다
TalentSkillData_Name_1107	무한의 전기회로[1]
TalentSkillData_Desc_1107	창뢰를 길게 누르면 1기의 적에게 명중할 때마다 리사의 원소 에너지가 2pt 회복한다
TalentSkillData_Name_1108	무한의 전기회로[2]
TalentSkillData_Desc_1108	창뢰를 길게 누르면 1기의 적에게 명중할 때마다 리사의 원소 에너지가 4pt 회복한다
TalentSkillData_Name_1109	무한의 전기회로[3]
TalentSkillData_Desc_1109	창뢰를 길게 누르면 1기의 적에게 명중할 때마다 리사의 원소 에너지가 6pt 회복한다
TalentSkillData_Name_1110	영동의 번개[1]
TalentSkillData_Desc_1110	일본 공격으로 가하는 대미지가 8% 증가하고 정전기 효과가 있는 적을 넉백시킨다
TalentSkillData_Name_1111	영동의 번개[2]
TalentSkillData_Desc_1111	일본 공격으로 가하는 대미지가 14% 증가하고 정전기 효과가 있는 적을 넉백시킨다
TalentSkillData_Name_1112	영동의 번개[3]
TalentSkillData_Desc_1112	일본 공격으로 가하는 대미지가 20% 증가하고 정전기 효과가 있는 적을 넉백시킨다
TalentSkillData_Name_1113	초전도 천둥[1]
TalentSkillData_Desc_1113	창뢰를 길게 눌러 가하는 대미지가 8% 증가한다
TalentSkillData_Name_1114	초전도 천둥[2]
TalentSkillData_Desc_1114	창뢰를 길게 눌러 가하는 대미지가 16% 증가한다
TalentSkillData_Name_1115	초전도 천둥[3]
TalentSkillData_Desc_1115	창뢰를 길게 눌러 가하는 대미지가 24% 증가한다
TalentSkillData_Name_1116	초전도 천둥[4]
TalentSkillData_Desc_1116	창뢰를 길게 눌러 가하는 대미지가 32% 증가한다
TalentSkillData_Name_1117	공간 전위의 결계[1]
TalentSkillData_Desc_1117	장미의 뇌광을 캐스팅할 때 주변의 적들에게 상처 강화 효과를 가해 받는 대미지를 30% 증가시킵니다, 6초간 지속
TalentSkillData_Name_1118	공간 전위의 결계[2]
TalentSkillData_Desc_1118	장미의 뇌광을 캐스팅할 때 주변의 적들에게 상처 강화 효과를 가해 받는 대미지를 40% 증가시킵니다, 8초간 지속
TalentSkillData_Name_1119	공간 전위의 결계[3]
TalentSkillData_Desc_1119	장미의 뇌광을 캐스팅할 때 주변의 적들에게 상처 강화 효과를 가해 받는 대미지를 50% 증가시킵니다, 10초간 지속
TalentSkillData_Name_1120	공명의 뇌광[1]
TalentSkillData_Desc_1120	장미의 뇌광이 방전 공격으로 가하는 대미지가 8% 증가한다
TalentSkillData_Name_1121	공명의 뇌광[2]
TalentSkillData_Desc_1121	장미의 뇌광이 방전 공격으로 가하는 대미지가 16% 증가한다
TalentSkillData_Name_1122	공명의 뇌광[3]
TalentSkillData_Desc_1122	장미의 뇌광이 방전 공격으로 가하는 대미지가 24% 증가한다
TalentSkillData_Name_1123	공명의 뇌광[4]
TalentSkillData_Desc_1123	장미의 뇌광이 방전 공격으로 가하는 대미지가 32% 증가한다
TalentSkillData_Name_1124	플라즈마 폭우[1]
TalentSkillData_Desc_1124	창뢰의 일렉트릭볼로 가하는 대미지가 15% 증가한다
TalentSkillData_Name_1125	플라즈마 폭우[2]
TalentSkillData_Desc_1125	창뢰의 일렉트릭볼로 가하는 대미지가 30% 증가하고 정전기 효과를 가하는 범위가 100% 증가한다
AvatarData_Desc_10000006	몬드성 페보니우스 기사단의 도서관 사서. 그녀가 번개로 적과 싸우는 모습은 매우 보기 드물다
AvatarData_Name_10000007	여행자
AvatarData_Desc_10000007	 
AvatarData_Name_10000014	바바라
AvatarSkillData_Name_10070	일반 공격
AvatarSkillData_Desc_10070	
AvatarSkillData_Name_10071	공연, 시작♪
AvatarSkillData_Desc_10071	바바라의 음악은 모두를 치유하는 마법이다.\n자신을 중심으로 약동하는 물방울을 소환해 주변의 적에게 물 속성 피해를 주고 습기 효과를 부여한다.\n잠깐 후 물방울은 치유할 수 있는 노래의 원으로 변해 범위 내에 있는 캐릭터의 HP를 회복시키고 닿은 적에게 습기 효과를 부여한다.\n스킬 대미지: 공격력의 60%\n영향 범위: 반역 2m\nHP 회복량: 1.5초당 공격력의 70%\n지속 시간: 15초\n재사용 대기시간: 20초\n원소 타입: 물
AvatarSkillData_Name_10072	빛나는 기적♪
AvatarSkillData_Desc_10072	모두를 치유하고자 하는 마음이 바바라의 전투와 노래의 힘이 되었다.\n범위 내의 아군과 파티 내 모든 캐릭터의 HP를 회복한다.\n\nHP 회복량: 공격력의 900%\n재사용 대기시간: 40초\n원소 에너지: 90\n원소 타입: 물
TalentSkillData_Name_1560	광휘의 계절[1]
TalentSkillData_Desc_1560	파티 내 모든 캐릭터의 받는 회복량 강화 수치가 10% 증가한다
TalentSkillData_Name_1561	광휘의 계절[2]
TalentSkillData_Desc_1561	파티 내 모든 캐릭터의 받는 회복량 강화 수치가 20% 증가한다
TalentSkillData_Name_1562	광휘의 계절[3]
TalentSkillData_Desc_1562	파티 내 모든 캐릭터의 받는 회복량 강화 수치가 30% 증가한다
TalentSkillData_Name_1570	미래의 스타[1]
TalentSkillData_Desc_1570	강타로 소모하는 스태미나가 20% 감소한다
TalentSkillData_Name_1571	미래의 스타[2]
TalentSkillData_Desc_1571	강타로 소모하는 스태미나가 30% 감소한다
TalentSkillData_Name_1572	미래의 스타[3]
TalentSkillData_Desc_1572	강로 소모하는 스태미나가 40% 감소한다
TalentSkillData_Name_1580	마음의 선율[1]
TalentSkillData_Desc_1580	공연, 시작♪-노래의 원이 존재하는 동안 스태미나 소모량이 5% 감소하고 치유 효과가 5% 증가한다
TalentSkillData_Name_1581	마음의 선율[2]
TalentSkillData_Desc_1581	공연, 시작♪-노래의 원이 존재하는 동안 스태미나 소모량이 10% 감소하고 치유 효과가 10% 증가한다
TalentSkillData_Name_1582	마음의 선율[3]
TalentSkillData_Desc_1582	공연, 시작♪-노래의 원이 존재하는 동안 스태미나 소모량이 15% 감소하고 치유 효과가 15% 증가한다
TalentSkillData_Name_1583	마음의 선율[4]
TalentSkillData_Desc_1583	공연, 시작♪-노래의 원이 존재하는 동안 스태미나 소모량이 20% 감소하고 치유 효과가 20% 증가한다
TalentSkillData_Name_1590	무지개의 노래[1]
TalentSkillData_Desc_1590	20초마다 원소 에너지를 1pt 회복하고 빛나는 기적♪의 재사용 대기시간이 5% 감소한다
TalentSkillData_Name_1591	무지개의 노래[2]
TalentSkillData_Desc_1591	20초마다 원소 에너지를 2pt 회복하고 빛나는 기적♪의 재사용 대기시간이 10% 감소한다
TalentSkillData_Name_1592	무지개의 노래[3]
TalentSkillData_Desc_1592	20초마다 원소 에너지를 4pt 회복하고 빛나는 기적♪의 재사용 대기시간이 15% 감소한다
TalentSkillData_Name_1600	원기 폭발[1]
TalentSkillData_Desc_1600	공연, 시작♪- 노래의 원은 모든 캐릭터의 HP 최대치를 2% 증가시킨다, 재사용 대기시간 15초. 대응하는 캐릭터의 HP를 회복하는 동시에 반경 5m 이내 아군을 치유한다
TalentSkillData_Name_1601	원기 폭발[2]
TalentSkillData_Desc_1601	공연, 시작♪- 노래의 원은 모든 캐릭터의 HP 최대치를 4% 증가시킨다, 재사용 대기시간 15초. 대응하는 캐릭터의 HP를 회복하는 동시에 반경 10m 이내 아군을 치유한다
TalentSkillData_Name_1602	원기 폭발[3]
TalentSkillData_Desc_1602	공연, 시작♪- 노래의 원은 모든 캐릭터의 HP 최대치를 6% 증가시킨다, 재사용 대기시간 15초. 대응하는 캐릭터의 HP를 회복하는 동시에 반경 20m 이내 아군을 치유한다
TalentSkillData_Name_1610	순수한 유대[1]
TalentSkillData_Desc_1610	바바라는 대기 상태에서 만약 필드위에 있는 캐릭터가 전투 불능 상태가 되면 즉시 부활시키고 HP 최대치의 20%에 해당하는 HP를 회복한다. 30분마다 1회 발동
TalentSkillData_Name_1611	순수한 유대[2]
TalentSkillData_Desc_1611	바바라는 대기 상태에서 만약 필드위에 있는 캐릭터가 전투 불능 상태가 되면 즉시 부활시키고 HP 최대치의 40%에 해당하는 HP를 회복한다. 30분마다 1회 발동
TalentSkillData_Name_1612	순수한 유대[3]
TalentSkillData_Desc_1612	바바라는 대기 상태에서 만약 필드위에 있는 캐릭터가 전투 불능 상태가 되면 즉시 부활시키고 HP 최대치의 60%에 해당하는 HP를 회복한다. 30분마다 1회 발동
TalentSkillData_Name_1620	앵콜[1]
TalentSkillData_Desc_1620	원소 구슬 혹은 원소 입자를 획득 시 공연, 시작♪의 지속 시간이 0.5초 연장한다. 최대 2초까지 연장 가능
TalentSkillData_Name_1621	앵콜[2]
TalentSkillData_Desc_1621	원소 구슬 혹은 원소 입자를 획득 시 공연, 시작♪의 지속 시간이 1초 연장한다. 최대 4초까지 연장 가능
TalentSkillData_Name_1622	앵콜[3]
TalentSkillData_Desc_1622	원소 구슬 혹은 원소 입자를 획득 시 공연, 시작♪의 지속 시간이 1.5초 연장한다. 최대 6초까지 연장 가능
TalentSkillData_Name_1623	앵콜[4]
TalentSkillData_Desc_1623	원소 구슬 혹은 원소 입자를 획득 시 공연, 시작♪의 지속 시간이 2초 연장한다. 최대 8초까지 연장 가능
TalentSkillData_Name_1630	이 세상의 아름다움을 당신에게[1]
TalentSkillData_Desc_1630	빛나는 기적♪의 치유 효과가 8% 증가한다
TalentSkillData_Name_1631	이 세상의 아름다움을 당신에게[2]
TalentSkillData_Desc_1631	빛나는 기적♪의 치유 효과가 16% 증가한다
TalentSkillData_Name_1632	이 세상의 아름다움을 당신에게[3]
TalentSkillData_Desc_1632	빛나는 기적♪의 치유 효과가 24% 증가한다
TalentSkillData_Name_1633	이 세상의 아름다움을 당신에게[4]
TalentSkillData_Desc_1633	빛나는 기적♪의 치유 효과가 32% 증가한다
AvatarData_Desc_10000014	몬드성 성당의 프리스트, 물 원소와 환한 미소로 사람들을 치유해준다. 사람들에게 인기가 아주 많다
AvatarData_Name_10000015	케이아
AvatarSkillData_Name_10073	Kaeya 일반 공격 버튼
AvatarSkillData_Desc_10073	 
AvatarSkillData_Name_10074	서리 엄습
AvatarSkillData_Desc_10074	보기에는 친절한 케이아지만 그 누구도 녹일 수 없는 단단하고 두터운 얼음이기도 하다.\n냉기를 방출해 전방의 부채형 범위 내 적에게 얼음 원소 피해를 준다.\n스킬 대미지: 315%\n영향 범위: 전방 8m 부채형\n재사용 대기시간: 6초\n원소 타입: 얼음
AvatarSkillData_Name_10075	살을 에는 윤무
AvatarSkillData_Desc_10075	케이아는 기사단의 믿음직스러운 선배이다. 하지만 가까이 가면 얼음 기둥에 부딪히게 될 것이다.\n세 개의 얼음 기둥을 소환하여 자신의 주위를 돌게 한다. 얼음 기둥에 부딪히는 적에게 얼음 속성 피해를 준다.\n스킬 대미지: 공격력의 111%\n지속 시간: 8초\n영향 범위: 2m\n재사용 대기시간: 25초\n원소 에너지: 50\n원소 타입: 얼음
TalentSkillData_Name_1050	넘치는 여유[1]
TalentSkillData_Desc_1050	파티 내 모든 캐릭터의 얼음 원소 대미지 강화 수치가 5% 증가하고 얼음 원소 내성이 6% 증가한다
TalentSkillData_Name_1051	넘치는 여유[2]
TalentSkillData_Desc_1051	파티 내 모든 캐릭터의 얼음 원소 대미지 강화 수치가 10% 증가하고 얼음 원소 내성이 9% 증가한다
TalentSkillData_Name_1052	넘치는 여유[3]
