ID	文本
DungeonReminderData_Content_10050601	<color=#00E1FFFF>번개의 시련</color>을 선택했어! 시련이 널 기다리고 있으니 어서 가봐!
DungeonReminderData_Speaker_10050701	 
DungeonReminderData_Content_10050701	2층 선택의 통로가 열렸으니까 어서 선택해 봐! <color=#00E1FFFF>통로를 선택한 뒤 앞으로 나아가기만</color> 하면 돼
DungeonReminderData_Speaker_10050801	 
DungeonReminderData_Content_10050801	<color=#00E1FFFF>불의 시련-격노</color>를 선택했어! 시련이 널 기다리고 있으니 어서 가봐!
DungeonReminderData_Speaker_10050901	 
DungeonReminderData_Content_10050901	<color=#00E1FFFF>불의 시련-철벽</color>를 선택했어! 시련이 널 기다리고 있으니 어서 가봐!
DungeonReminderData_Speaker_10051001	 
DungeonReminderData_Content_10051001	<color=#00E1FFFF>불의 시련-공생</color>를 선택했어! 시련이 널 기다리고 있으니 어서 가봐!
DungeonReminderData_Speaker_10051101	 
DungeonReminderData_Content_10051101	<color=#00E1FFFF>얼음의 시련-격노</color>를 선택했어! 시련이 널 기다리고 있으니 어서 가봐!
DungeonReminderData_Speaker_10051201	 
DungeonReminderData_Content_10051201	<color=#00E1FFFF>얼음의 시련-철벽</color>를 선택했어! 시련이 널 기다리고 있으니 어서 가봐!
DungeonReminderData_Speaker_10051301	 
DungeonReminderData_Content_10051301	<color=#00E1FFFF>얼음의 시련-공생</color>를 선택했어! 시련이 널 기다리고 있으니 어서 가봐!
DungeonReminderData_Speaker_10051401	 
DungeonReminderData_Content_10051401	<color=#00E1FFFF>번개의 시련-격노</color>를 선택했어! 시련이 널 기다리고 있으니 어서 가봐!
DungeonReminderData_Speaker_10051501	 
DungeonReminderData_Content_10051501	<color=#00E1FFFF>번개의 시련-철벽</color>를 선택했어! 시련이 널 기다리고 있으니 어서 가봐!
DungeonReminderData_Speaker_10051601	 
DungeonReminderData_Content_10051601	<color=#00E1FFFF>번개의 시련-공생</color>를 선택했어! 시련이 널 기다리고 있으니 어서 가봐!
DungeonReminderData_Speaker_10051701	 
DungeonReminderData_Content_10051701	뛰어난 활약을 펼쳤군. 이 보물은 이제 모두 네 것이야. 그리고 언제든지 다시 도전해!
DungeonReminderData_Speaker_10051801	 
DungeonReminderData_Content_10051801	다음 웨이브가 곧 시작하니까 어서 좀 쉬어!
DungeonReminderData_Speaker_10051802	 
DungeonReminderData_Content_10051802	지금 윈드 오브를 상대하는 건 시간낭비야. 다른 방법을 찾아보자
DungeonReminderData_Speaker_10051803	 
DungeonReminderData_Content_10051803	와... 몬스터 2마리가 또 나타났어! 조심해!
DungeonReminderData_Speaker_10051804	 
DungeonReminderData_Content_10051804	윈드 오브의 무적이 사라졌으니까 어서 상대해! 쓰러뜨리기만 한다면 승리하는 거야!
DungeonReminderData_Speaker_10051805	 
DungeonReminderData_Content_10051805	모험가여, 영웅의 시련을 시작하라!
DungeonReminderData_Speaker_10051806	 
DungeonReminderData_Content_10051806	위험한 기운이 느껴지니까 조심해...
DungeonReminderData_Speaker_20010001	 
DungeonReminderData_Content_20010001	층을 잇는 상승 기류가 나타났어!
DungeonReminderData_Speaker_20010002	 
DungeonReminderData_Content_20010002	상승 기류가 점점 약해지고 있어...
DungeonReminderData_Speaker_20010003	 
DungeonReminderData_Content_20010003	상승 기류가 사라졌어
DungeonReminderData_Speaker_20010004	벤티
DungeonReminderData_Content_20010004	봐! 드발린 몸에 <color=#00E1FFFF>2개의 반짝 빛나는 것</color>이 자라나 있어!
DungeonReminderData_Speaker_20010005	벤티
DungeonReminderData_Content_20010005	저게 바로 상처에 응고된 독혈이야...
DungeonReminderData_Speaker_20010006	벤티
DungeonReminderData_Content_20010006	심연 교단이 상처 부위를 집중적으로 저주해서 드발린의 정신이 악에 물든 거야...
DungeonReminderData_Speaker_20010007	벤티
DungeonReminderData_Content_20010007	드발린을 구하고 싶으면 먼저 저 <color=#00E1FFFF>보라색 응혈</color>을 없애야 해!
DungeonReminderData_Speaker_20010008	벤티
DungeonReminderData_Content_20010008	폭풍의 힘을 잇는 자여, 나의 부름에 응하리니. 창공의 품으로 나를 이끌어라!
DungeonReminderData_Speaker_20010009	벤티
DungeonReminderData_Content_20010009	이건 특별한 장소에서만 사용 가능한 전술이야
DungeonReminderData_Speaker_20010010	벤티
DungeonReminderData_Content_20010010	「바람」은 동방의 용 본체를 다치게 하지 못하거든...
DungeonReminderData_Speaker_20010011	벤티
DungeonReminderData_Content_20010011	그러니까 최대한 빛나는 부분을 조준해서 파괴해야 해!
DungeonReminderData_Speaker_20010012	심연 교단
DungeonReminderData_Content_20010012	쥐새끼처럼 쫓아 오다니... 짜증 나 죽겠어!
DungeonReminderData_Speaker_20010013	심연 교단
DungeonReminderData_Content_20010013	너희들만으론 심연을 막을 수 없다!
DungeonReminderData_Speaker_20010014	심연 교단
DungeonReminderData_Content_20010014	저놈들을 해치워 버려
DungeonReminderData_Speaker_20010015	심연 교단
DungeonReminderData_Content_20010015	드발린의 힘... 넘쳐 흐르는구나! 하하하!
DungeonReminderData_Speaker_20010016	벤티
DungeonReminderData_Content_20010016	저 몬스터들이 거머리처럼 계속 달라붙어 귀찮게 하네... 어서 빨리! 계속 조준해
DungeonReminderData_Speaker_20010017	벤티
DungeonReminderData_Content_20010017	잘했어! 지금 바로 <color=#00E1FFFF>독혈</color>을 제거하자!
DungeonReminderData_Speaker_20010018	벤티
DungeonReminderData_Content_20010018	일단 저놈들을 따돌렸어! 계속 조준해!
DungeonReminderData_Speaker_20010019	벤티
DungeonReminderData_Content_20010019	으윽... 에너지가 부족해, 드발린과의 거리가 멀어지고 있어
DungeonReminderData_Speaker_20010020	벤티
DungeonReminderData_Content_20010020	젠장, 심연 메이지가 원소의 흐름을 방해하고 있어!
DungeonReminderData_Speaker_20010021	벤티
DungeonReminderData_Content_20010021	일단 적의 <color=#00E1FFFF>공격을 회피</color>하면서 <color=#00E1FFFF>에너지를 모으자</color>!
DungeonReminderData_Speaker_20010101	신비로운 소리
DungeonReminderData_Content_20010101	앞이 바로 금지인 저주 받은 <color=#00E1FFFF>안개 미궁</color>이야
DungeonReminderData_Speaker_20010102	신비로운 소리
DungeonReminderData_Content_20010102	내게 영혼 <color=#00E1FFFF>100</color>개를 바치면 <color=#00E1FFFF>비밀의 문을 열어줄게</color>
DungeonReminderData_Speaker_20010201	신비로운 소리
DungeonReminderData_Content_20010201	네가 처치한 몬스터들이 <color=#00E1FFFF>더 강력한 힘</color>을 지닌 채 <color=#00E1FFFF>부활</color>했어!
DungeonReminderData_Speaker_20010301	신비로운 소리
DungeonReminderData_Content_20010301	이 지역의 보물상자 봉인이 해제됐어. 이제 이건 네 거야!
DungeonReminderData_Speaker_20010401	신비로운 소리
DungeonReminderData_Content_20010401	영혼 <color=#00E1FFFF>25</color>개, 잘하고 있지만 아직 많이 부족해!
DungeonReminderData_Speaker_20010402	신비로운 소리
DungeonReminderData_Content_20010402	비밀의 문 앞에 네 마음에 들만한 조그마한 선물을 하나 준비했어
DungeonReminderData_Speaker_20010501	신비로운 소리
DungeonReminderData_Content_20010501	벌써 영혼 <color=#00E1FFFF>50</color>개를 바쳤어! 계속할 거야?
DungeonReminderData_Speaker_20010502	신비로운 소리
DungeonReminderData_Content_20010502	널 위해 비밀의 문 앞에 다른 선물을 준비했어!절대 실망하지 않을 거야!
DungeonReminderData_Speaker_20010601	신비로운 소리
DungeonReminderData_Content_20010601	영혼 <color=#00E1FFFF>75</color>개! 이런! 네가 미궁 가디언을 깨웠어!
DungeonReminderData_Speaker_20010602	신비로운 소리
DungeonReminderData_Content_20010602	<color=#00E1FFFF>미궁에서 그걸 찾아</color>! 만약 가디언을 무찌르면 비밀의 문을 열 수 있는 영혼을 획득할 수 있어!
DungeonReminderData_Speaker_20010603	신비로운 소리
DungeonReminderData_Content_20010603	당연히 그냥 포기하고 나가도 돼. 비밀의 문에 가서 네게 주는 용사의 보물상자를 받아
DungeonReminderData_Speaker_20010701	신비로운 소리
DungeonReminderData_Content_20010701	영혼 <color=#00E1FFFF>100</color>개! 드디어 영혼 <color=#00E1FFFF>100</color>개야! 이렇게 만족한 건 정말 오랜만이야
DungeonReminderData_Speaker_20010702	신비로운 소리
DungeonReminderData_Content_20010702	비밀의 문을 열었으니까 어서 가봐. 전설의 보물들은 이제 모두 네 거야!
DungeonReminderData_Speaker_20010703	신비로운 소리
DungeonReminderData_Content_20010703	언제든지 다시 도전하는 것을 환영해!
DungeonReminderData_Speaker_20010302	신비로운 소리
DungeonReminderData_Content_20010302	다시 돌아오게 된다면 이곳의 몬스터는 <color=#00E1FFFF>더 강해져 있을 거야</color>!
DungeonReminderData_Speaker_20011001	페이몬
DungeonReminderData_Content_20011001	3개의 석탑이 있어. 이 석탑은 각기 다른 <color=#00E1FFFF>원소</color>를 지칭하고 있지. 뭔가 숨겨져 있는 것 같아!
DungeonReminderData_Speaker_20011002	페이몬
DungeonReminderData_Content_20011002	와! 반응한 것 같아! 나머지 2개의 <color=#00E1FFFF>원소 비석</color>에도 뭔가가 숨겨져 있는 것 같은데 확인하러 가지 않을래?
DungeonReminderData_Speaker_20011003	페이몬
DungeonReminderData_Content_20011003	3개를 전부 열면 뭔가 좋은 일이 생기지 않을까? 마지막 <color=#00E1FFFF>원소 비석</color>을 찾아서 열어보자!
DungeonReminderData_Speaker_20011004	페이몬
DungeonReminderData_Content_20011004	여기에 3개의 <color=#00E1FFFF>불 원소</color> 비석이 있어. 무슨 비밀이 숨겨져 있는 것 같아!
DungeonReminderData_Speaker_20011005	페이몬
DungeonReminderData_Content_20011005	여기에 3개의 <color=#00E1FFFF>번개 원소</color> 비석이 있어. 무슨 비밀이 숨겨져 있는 것 같아!
DungeonReminderData_Speaker_20011006	페이몬
DungeonReminderData_Content_20011006	이 비석들을 작동시키면 시간이 조금 지나면 자동으로 닫히네. 다 같이 열어야 작동하는 건가?
DungeonReminderData_Speaker_40010101	 
DungeonReminderData_Content_40010101	도전 준비 됐어? 내 귀여운 마물들은 이미 움직이기 시작했지!
DungeonReminderData_Speaker_40010201	 
DungeonReminderData_Content_40010201	새로운 마물들이 근처까지 와서 쉴 틈이 없을 거야
DungeonReminderData_Speaker_40010301	 
DungeonReminderData_Content_40010301	대단한데? 근데 날 이길 수 있을까?
DungeonReminderData_Speaker_40010401	 
DungeonReminderData_Content_40010401	정말 대단해! 하지만 넌 이미 우리에게 포위됐지!
DungeonReminderData_Speaker_10010101	엠버
DungeonReminderData_Content_10010101	젠장! 나팔 소리야!
DungeonReminderData_Speaker_10010102	엠버
DungeonReminderData_Content_10010102	방금 전의 전투가 그들을 깨운 것 같아
DungeonReminderData_Speaker_10010103	엠버
DungeonReminderData_Content_10010103	그래도... 이 상태를 대비해서 비밀 무기인 <color=#00E1FFFF>폭탄 인형 「토끼 백작」</color>을 준비해 뒀지!
DungeonReminderData_Speaker_10010201	엠버
DungeonReminderData_Content_10010201	저건... <color=#00E1FFFF>폭약통</color>인가?
DungeonReminderData_Speaker_10010202	엠버
DungeonReminderData_Content_10010202	응... 활로 쏴서 터트려 보자!
DungeonReminderData_Speaker_10010301	페이몬
DungeonReminderData_Content_10010301	저걸 타야만 여길 지나갈 수 있을 것 같아
DungeonReminderData_Speaker_10010302	케이아
DungeonReminderData_Content_10010302	저건... <color=#00E1FFFF>원소 비석</color>인데
DungeonReminderData_Speaker_10010303	페이몬
DungeonReminderData_Content_10010303	뭔가 숨겨져 있는 것 같아...
DungeonReminderData_Speaker_10010304	케이아
DungeonReminderData_Content_10010304	응. 이 오래된 비석들이 동일한 <color=#00E1FFFF>원소의 힘</color>에 반응하는 것 같아
DungeonReminderData_Speaker_10010305	케이아
DungeonReminderData_Content_10010305	이 색을 보니 아마도 <color=#00E1FFFF>얼음 원소 비석</color>인 것 같아. 내가 해볼게
DungeonReminderData_Speaker_10010306	페이몬
DungeonReminderData_Content_10010306	부탁할게!
DungeonReminderData_Speaker_20020101	벤티
DungeonReminderData_Content_20020101	이렇게 하면 드발린과 대등하게 싸울 수 있어. 세계 최고의 시인도 도와주러 왔으니까
DungeonReminderData_Speaker_20020102	벤티
DungeonReminderData_Content_20020102	그래도... 좋아졌다고 말할 수 있어
DungeonReminderData_Speaker_20020103	벤티
DungeonReminderData_Content_20020103	드발린의 이빨은 아주 날카로워. 수백 년 동안 관리하지 않았더라도 아주 위험하니까 조심해
DungeonReminderData_Speaker_20020201	벤티
DungeonReminderData_Content_20020201	아... 이건 드발린의 필살기인 파멸의 노래야!
DungeonReminderData_Speaker_20020202	벤티
DungeonReminderData_Content_20020202	윈드 필드를 이용해 위치를 옮기면서 공격을 피해야 돼
DungeonReminderData_Speaker_20020203	페이몬
DungeonReminderData_Content_20020203	드래곤의 이름이 너무 이상해...
DungeonReminderData_Speaker_20020204	벤티
DungeonReminderData_Content_20020204	내가 방금 지어준 거야
DungeonReminderData_Speaker_20020205	페이몬
DungeonReminderData_Content_20020205	...
DungeonReminderData_Speaker_20020301	벤티
DungeonReminderData_Content_20020301	지금이야! 목뒤의 오염된 피의 덩어리를 공격해!
CityData_CityName_3	몬드
