ID	文本
MaterialData_InteractionTitle_100014	 
MaterialData_EffectDesc_100014	 
MaterialData_TypeDesc_100014	식자재
MaterialData_Name_100015	금어초
MaterialData_Desc_100015	요리 후에 먹을 수 있는 식물. 향신료로 사용하면 기이한 맛을 낸다\n필요하면 야외에서 채집하자
MaterialData_InteractionTitle_100015	 
MaterialData_EffectDesc_100015	 
MaterialData_TypeDesc_100015	식자재
MaterialData_Name_100016	허브
MaterialData_Desc_100016	시원한 맛이 나는 식물. 시원한 허브향은 여름 기운을 싹 날려버린다\n필요하면 야외에서 채집하자
MaterialData_InteractionTitle_100016	 
MaterialData_EffectDesc_100016	 
MaterialData_TypeDesc_100016	식자재
MaterialData_Name_100017	보리
MaterialData_Desc_100017	황금빛 곡알을 보고 있으면 희망으로 충만해진다. 다양한 음식을 만들 수 있는 재료\n필요하면 야외에서 채집하거나 성안의 상인에게서 구매하자
MaterialData_InteractionTitle_100017	 
MaterialData_EffectDesc_100017	 
MaterialData_TypeDesc_100017	식자재
MaterialData_Name_100018	양배추
MaterialData_Desc_100018	겹겹이 쌓여져 있는 야채. 원래는 관상용 식물이였지만 지금은 아주 맛있는 식재료이다\n필요하면 야외에서 채집하거나 성안의 상인에게서 구매하자
MaterialData_InteractionTitle_100018	 
MaterialData_EffectDesc_100018	 
MaterialData_TypeDesc_100018	식자재
MaterialData_Name_100019	백망초
MaterialData_Desc_100019	아주 진귀한 식물. 절벽에서 자라나며, 어두운 밤에 빛을 발산한다고 한다
MaterialData_InteractionTitle_100019	 
MaterialData_EffectDesc_100019	 
MaterialData_TypeDesc_100019	식자재
MaterialData_Name_100020	솔방울
MaterialData_Desc_100020	식물성 기름이 가득한 씨앗. 다람쥐의 배 속에서 큰 나무로 자란다고 하는 것은 전부 뻥이다\n필요하면 야외에서 채집하자
MaterialData_InteractionTitle_100020	 
MaterialData_EffectDesc_100020	 
MaterialData_TypeDesc_100020	식자재
MaterialData_Name_100051	라즈베리
MaterialData_Desc_100051	아주 새콤달콤한 과일. 야외에 널려 있는 작은 행복, 모험의 피곤을 싹 가셔준다\n필요하면 야외에서 채집하자
MaterialData_InteractionTitle_100051	 
MaterialData_EffectDesc_100051	 
MaterialData_TypeDesc_100051	식자재
MaterialData_Name_100052	서리꽃
MaterialData_Desc_100052	얼음 속에 갇혀있는 꽃. 늘 서늘한 한기를 뿜어낸다\n필요하면 야외에서 채집하자
MaterialData_InteractionTitle_100052	 
MaterialData_EffectDesc_100052	 
MaterialData_TypeDesc_100052	식자재
MaterialData_Name_100053	화염꽃
MaterialData_Desc_100053	활활 타오르는 꽃. 불타오르는 꽃잎은 물로 불을 꺼도 은은한 열기를 뿜어낸다\n필요하면 야외에서 채집하자
MaterialData_InteractionTitle_100053	 
MaterialData_EffectDesc_100053	 
MaterialData_TypeDesc_100053	식자재
MaterialData_Name_100054	전기 수정
MaterialData_Desc_100054	전기가 들어 있는 수정. 대기와 대지의 전기가 모여서 만들어졌다. 만지면 찌릿찌릿하다\n필요하면 야외에서 채집하자
MaterialData_InteractionTitle_100054	 
MaterialData_EffectDesc_100054	 
MaterialData_TypeDesc_100054	소재
MaterialData_Name_100055	등불꽃
MaterialData_Desc_100055	밤에 은은한 빛을 발산하는 야생화. 다른 재료와 함께 조리하면 아주 맛있다\n필요하면 야외에서 채집하자
MaterialData_InteractionTitle_100055	 
MaterialData_EffectDesc_100055	 
MaterialData_TypeDesc_100055	식자재
MaterialData_Name_100056	통통 연꽃
MaterialData_Desc_100056	물가에서 자라는 꽃. 꽃잎을 조리하면 살짝 쓰고 단맛이 난다고 한다\n필요하면 야외에서 채집하자
MaterialData_InteractionTitle_100056	 
MaterialData_EffectDesc_100056	 
MaterialData_TypeDesc_100056	식자재
MaterialData_Name_100057	민들레 씨앗
MaterialData_Desc_100057	바람을 따라 비행하는 작은 씨앗. 여행에 필요한 털이 다 빠져도 희망이 담겨있겠지?\n필요하면 야외에서 채집하자
MaterialData_InteractionTitle_100057	 
MaterialData_EffectDesc_100057	 
MaterialData_TypeDesc_100057	소재
MaterialData_Name_100061	짐승 고기
MaterialData_Desc_100061	짐승의 신선한 고깃덩이. 적절히 조리하면 원기를 충전할 수 있는 맛있는 요리가 된다\n짐승에게서 획득할 수 있다
MaterialData_InteractionTitle_100061	 
MaterialData_EffectDesc_100061	 
MaterialData_TypeDesc_100061	식자재
MaterialData_Name_100062	새알
MaterialData_Desc_100062	무한한 가능성을 가지고 있는 조류의 알, 하루를 버틸 수 있는 단백질을 제공한다\n짐승에게서 획득할 수 있다
MaterialData_InteractionTitle_100062	 
MaterialData_EffectDesc_100062	 
MaterialData_TypeDesc_100062	식자재
MaterialData_Name_100063	송이버섯
MaterialData_Desc_100063	소나무 근처에서 자라는 버섯. 은은하게 퍼지는 향기로 어디에 있는지 찾아낼 수 있다\n필요하면 야외에서 채집하자
MaterialData_InteractionTitle_100063	 
MaterialData_EffectDesc_100063	 
MaterialData_TypeDesc_100063	식자재
MaterialData_Name_100064	새고기
MaterialData_Desc_100064	조류의 신선한 고기. 적절히 조리하면 정신이 번쩍드는 맛있는 요리가 된다\n조류에게서 획득할 수 있다
MaterialData_InteractionTitle_100064	 
MaterialData_EffectDesc_100064	 
MaterialData_TypeDesc_100064	식자재
MaterialData_Name_100072	나비 날개
MaterialData_Desc_100072	색이 아름다운 날개. 날개의 인분이 은은한 빛이 난다. 나비를 날 수 있게 하는 성분일지도 모른다\n필요하면 야외에서 채집하자
MaterialData_InteractionTitle_100072	 
MaterialData_EffectDesc_100072	 
MaterialData_TypeDesc_100072	소재
MaterialData_Name_100073	꽃게
MaterialData_Desc_100073	근해에 사는 갑각류 동물. 부드럽고 신선한 육질을 조리하면 맛있는 요리가 된다\n필요하면 야외에서 채집하자
MaterialData_InteractionTitle_100073	 
MaterialData_EffectDesc_100073	 
MaterialData_TypeDesc_100073	식자재
MaterialData_Name_100074	꽃게알
MaterialData_Desc_100074	암게에만 있는 별미. 희귀하고 귀한 식재료로 게 요리의 최고봉. 그러나 모든 사람이 이 별미를 즐기진 않는다
MaterialData_InteractionTitle_100074	 
MaterialData_EffectDesc_100074	 
MaterialData_TypeDesc_100074	식자재
MaterialData_Name_100075	소금
MaterialData_Desc_100075	짠맛이 나는 조미료. 요리에 절대 빠져선 안 되는 조미료이다\n필요하면 성안의 상인에게서 구매하자
MaterialData_InteractionTitle_100075	 
MaterialData_EffectDesc_100075	 
MaterialData_TypeDesc_100075	식자재
MaterialData_Name_100076	양파
MaterialData_Desc_100076	둥근 야채. 자신을 썰어버린 사람에게 복수하기 위해 기분에 상관없이 눈물을 흘리게 한다\n필요하면 성안의 상인에게서 구매하자
MaterialData_InteractionTitle_100076	 
MaterialData_EffectDesc_100076	 
MaterialData_TypeDesc_100076	식자재
MaterialData_Name_100077	후추
MaterialData_Desc_100077	매운 맛이 나는 조미료. 요리의 잡내를 없앨 수 있다. 고기와 찰떡궁합이다\n필요하면 성안의 상인에게서 구매하자
MaterialData_InteractionTitle_100077	 
MaterialData_EffectDesc_100077	 
MaterialData_TypeDesc_100077	식자재
MaterialData_Name_100078	우유
MaterialData_Desc_100078	젖소의 유즙. 달고 향기로운 이 맛은 한 방울도 양보할 수 없다\n필요하면 성안의 상인에게서 구매하자
MaterialData_InteractionTitle_100078	 
MaterialData_EffectDesc_100078	 
MaterialData_TypeDesc_100078	식자재
MaterialData_Name_100079	토마토
MaterialData_Desc_100079	빨간색의 야채. 새콤달콤하고 즙이 많다. 야채인가 과일인가에 대한 논쟁이 끊이지 않는 식물\n필요하면 성안의 상인에게서 구매하자
MaterialData_InteractionTitle_100079	 
MaterialData_EffectDesc_100079	 
MaterialData_TypeDesc_100079	식자재
MaterialData_Name_100080	감자
MaterialData_Desc_100080	땅에서 나는 야채. 자연이 내린 선물로 어떻게 요리하든 절대 질리지 않는 신기한 식자재이다\n필요하면 성안의 상인에게서 구매하자
MaterialData_InteractionTitle_100080	 
MaterialData_EffectDesc_100080	 
MaterialData_TypeDesc_100080	식자재
MaterialData_Name_100081	청개구리
MaterialData_Desc_100081	어디서나 볼 수 있는 흔한 개구리. 습한 환경에서 생활한다. 몸에서 활력을 돋우는 물질을 분비한다\n필요하면 야외에서 채집하자
MaterialData_InteractionTitle_100081	 
MaterialData_EffectDesc_100081	 
MaterialData_TypeDesc_100081	소재
MaterialData_Name_100082	반딧불 정수
MaterialData_Desc_100082	반딧불이 빛을 내는 부위. 반딧불이 짝을 찾고자 할 때 빛이 난다. 정력에 좋다는 소문이 있다\n필요하면 야외에서 채집하자
MaterialData_InteractionTitle_100082	 
MaterialData_EffectDesc_100082	 
MaterialData_TypeDesc_100082	소재
MaterialData_Name_100083	도마뱀 꼬리
MaterialData_Desc_100083	둥글게 말린 도마뱀 꼬리. 아주 쓰고 강한 약효를 가지고 있다. 사람의 피부가 딱딱해지게 만든다\n필요하면 야외에서 채집하자
MaterialData_InteractionTitle_100083	 
MaterialData_EffectDesc_100083	 
MaterialData_TypeDesc_100083	소재
MaterialData_Name_100084	생선 살코기
MaterialData_Desc_100084	생선의 살코기. 적절히 조리하면 아주 맛깔난 요리가 된다\n필요하면 야외에서 채집하자
MaterialData_InteractionTitle_100084	 
MaterialData_EffectDesc_100084	 
MaterialData_TypeDesc_100084	식자재
MaterialData_Name_100085	수정 코어
MaterialData_Desc_100085	수정 나비의 코어. 대기 중에 흩어져 있는 작은 원소를 빨아들이는 나비의 기묘한 신체 기관\n필요하면 야외에서 채집하자
MaterialData_InteractionTitle_100085	 
MaterialData_EffectDesc_100085	 
MaterialData_TypeDesc_100085	소재
MaterialData_Name_100086	작은 짐승 고기 덩어리
MaterialData_Desc_100086	짐승의 신선한 고깃덩이. 적절히 조리하면 원기를 충전할 수 있는 맛있는 요리가 된다\n짐승에게서 획득할 수 있다
MaterialData_InteractionTitle_100086	 
MaterialData_EffectDesc_100086	 
MaterialData_TypeDesc_100086	식자재
MaterialData_Name_100087	작은 새고기
MaterialData_Desc_100087	조류의 신선한 고기. 적절히 조리하면 정신이 번쩍드는 맛있는 요리가 된다\n조류에게서 획득할 수 있다
MaterialData_InteractionTitle_100087	 
MaterialData_EffectDesc_100087	 
MaterialData_TypeDesc_100087	식자재
MaterialData_Name_101001	쇳덩이
MaterialData_Desc_101001	철광석. 뛰어난 대장장이에게 가면 그 빛을 발할 수 있다
MaterialData_InteractionTitle_101001	 
MaterialData_EffectDesc_101001	 
MaterialData_TypeDesc_101001	소재
MaterialData_Name_101002	흰쇳덩이
MaterialData_Desc_101002	백철광석. 뛰어난 대장장이에게 가면 그 빛을 발할 수 있다
MaterialData_InteractionTitle_101002	 
MaterialData_EffectDesc_101002	 
MaterialData_TypeDesc_101002	소재
MaterialData_Name_101003	수정덩이
MaterialData_Desc_101003	세공하지 않은 수정체. 세공을 해야 진정한 가치를 알 수 있다
MaterialData_InteractionTitle_101003	 
MaterialData_EffectDesc_101003	 
MaterialData_TypeDesc_101003	소재
MaterialData_Name_100003	쪽지
MaterialData_Desc_100003	누가 넣은 건지 모르겠다
MaterialData_InteractionTitle_100003	 
MaterialData_EffectDesc_100003	 
MaterialData_TypeDesc_100003	임무 아이템
MaterialData_Name_100004	약탈한 화물
MaterialData_Desc_100004	몬드성 시민의 화물. 일전에 취한 사내 협곡에서 츄츄족에게 약탈 당했다
MaterialData_InteractionTitle_100004	 
MaterialData_EffectDesc_100004	 
MaterialData_TypeDesc_100004	임무 아이템
MaterialData_Name_100005	츄츄킹의 쪽지
MaterialData_Desc_100005	츄츄킹께:\n\t요 근래 몬드성에서 아주 성가신 놈이 나타나 우리 츄츄족 부락을 공격하고 있습니다. 그리하여 소신들이 계책을 하나 냈나이다. 바로 전하의 장기인 위장술로 몬드성 주민으로 위장하여 그 성가신 놈을 저희 소굴로 유인해 주십시오. 소신들은 만반의 준비를 갖춘 채 대기하고 있겠나이다.\n\t\t\t\t츄츄족 참모 올림
MaterialData_InteractionTitle_100005	 
MaterialData_EffectDesc_100005	 
MaterialData_TypeDesc_100005	임무 아이템
MaterialData_Name_100006	츄츄족의 해독제
MaterialData_Desc_100006	츄츄족 주술사가 만든 츄츄족 해독제
MaterialData_InteractionTitle_100006	 
MaterialData_EffectDesc_100006	 
MaterialData_TypeDesc_100006	임무 아이템
MaterialData_Name_100007	등반 결승점 화환
MaterialData_Desc_100007	등반 시합 결승점의 표식
MaterialData_InteractionTitle_100007	 
MaterialData_EffectDesc_100007	 
MaterialData_TypeDesc_100007	임무 아이템
MaterialData_Name_100008	비행 결승점 화환
MaterialData_Desc_100008	비행 시합 결승점의 표식
MaterialData_InteractionTitle_100008	 
MaterialData_EffectDesc_100008	 
MaterialData_TypeDesc_100008	임무 아이템
MaterialData_Name_100009	비행 결승점 화환
MaterialData_Desc_100009	비행 결승전 결승점의 표식
MaterialData_InteractionTitle_100009	 
MaterialData_EffectDesc_100009	 
MaterialData_TypeDesc_100009	임무 아이템
MaterialData_Name_100010	비행 우승컵
MaterialData_Desc_100010	몬드성의 비행 시합 우승자에게 주어진다
MaterialData_InteractionTitle_100010	 
MaterialData_EffectDesc_100010	 
MaterialData_TypeDesc_100010	임무 아이템
MaterialData_Name_100101	진의 서류가방
MaterialData_Desc_100101	평범한 문서 외에 《소녀 베라의 걱정》 이 들어 있다
MaterialData_InteractionTitle_100101	 
MaterialData_EffectDesc_100101	 
MaterialData_TypeDesc_100101	임무 아이템
MaterialData_Name_100102	《극한의 탈출》
MaterialData_Desc_100102	마커스 여행기. 마커스 산호초에 대해 "오직 아침의 바닷바람을 타야만 사랑의 언덕에 도착할 수 있다..."라고 적혀있다
MaterialData_InteractionTitle_100102	 
MaterialData_EffectDesc_100102	 
MaterialData_TypeDesc_100102	임무 아이템
MaterialData_Name_100103	손상된 악보(상)
MaterialData_Desc_100103	《Yellow》악보 앞 부분. 오른쪽에 "S to J"라는 글자가 표시되어 있다
MaterialData_InteractionTitle_100103	 
MaterialData_EffectDesc_100103	 
MaterialData_TypeDesc_100103	임무 아이템
MaterialData_Name_100104	손상된 악보(하)
MaterialData_Desc_100104	《Yellow》악보 뒷 부분
MaterialData_InteractionTitle_100104	 
MaterialData_EffectDesc_100104	 
MaterialData_TypeDesc_100104	임무 아이템
MaterialData_Name_100105	리사가 진에게 쓴 편지
MaterialData_Desc_100105	리사가 진에게 전해달라고 부탁했다. 《소녀 베라의 걱정》다음권 소식이 적혀 있다고 한다 
MaterialData_InteractionTitle_100105	 
MaterialData_EffectDesc_100105	 
MaterialData_TypeDesc_100105	임무 아이템
MaterialData_Name_100106	《가을밤》
MaterialData_Desc_100106	궁정 마법사가 왕과 결혼한 이야기
MaterialData_InteractionTitle_100106	 
MaterialData_EffectDesc_100106	 
MaterialData_TypeDesc_100106	임무 아이템
MaterialData_Name_100107	아주 맛있어 보인다
MaterialData_Desc_100107	맛있어 보이지만 사실은 허약 포션이다
MaterialData_InteractionTitle_100107	 
MaterialData_EffectDesc_100107	 
MaterialData_TypeDesc_100107	임무 아이템
MaterialData_Name_100108	포션
MaterialData_Desc_100108	리사가 바바라에게 전해달라고 주인공에게 부탁했다
MaterialData_InteractionTitle_100108	 
MaterialData_EffectDesc_100108	 
MaterialData_TypeDesc_100108	임무 아이템
MaterialData_Name_100109	바바라의 치유
MaterialData_Desc_100109	리사가 바바라에게 전해달라고 주인공에게 부탁했다
MaterialData_InteractionTitle_100109	 
MaterialData_EffectDesc_100109	 
MaterialData_TypeDesc_100109	임무 아이템
MaterialData_Name_100110	시 단편(상)
MaterialData_Desc_100110	벤티가 찾아달라고 부탁했던 시, 그저 단편일 뿐이다
MaterialData_InteractionTitle_100110	탁본
MaterialData_EffectDesc_100110	 
MaterialData_TypeDesc_100110	임무 아이템
MaterialData_Name_100111	시 단편(중)
MaterialData_Desc_100111	벤티가 찾아달라고 부탁했던 시, 뒷 글이 있는 것 같다
MaterialData_InteractionTitle_100111	탁본
MaterialData_EffectDesc_100111	 
MaterialData_TypeDesc_100111	임무 아이템
MaterialData_Name_100112	시 단편(하)
MaterialData_Desc_100112	벤티가 찾아달라고 부탁했던 시. 앞의 2편과 합치면 연애시가 된다.
MaterialData_InteractionTitle_100112	탁본
MaterialData_EffectDesc_100112	 
MaterialData_TypeDesc_100112	임무 아이템
MaterialData_Name_100113	탁본
MaterialData_Desc_100113	건축물에 새겨져 있는 고대문자
MaterialData_InteractionTitle_100113	 
MaterialData_EffectDesc_100113	 
MaterialData_TypeDesc_100113	임무 아이템
MaterialData_Name_100114	인간형 회복 포션
MaterialData_Desc_100114	심연의 메이지에 의해 츄츄족으로 변이된 환자를 인간으로 되돌리는   포션
MaterialData_InteractionTitle_100114	 
MaterialData_EffectDesc_100114	 
MaterialData_TypeDesc_100114	임무 아이템
MaterialData_Name_100115	천공의 하프
MaterialData_Desc_100115	풍마룡을 처치하는데 사용한다
MaterialData_InteractionTitle_100115	 
MaterialData_EffectDesc_100115	 
MaterialData_TypeDesc_100115	임무 아이템
MaterialData_Name_100120	귀뚜라미털
MaterialData_Desc_100120	귀뚜라미는 못잡고 귀뚜라미털 한 가닥만 주웠다.
MaterialData_InteractionTitle_100120	잡기
MaterialData_EffectDesc_100120	 
MaterialData_TypeDesc_100120	임무 아이템
MaterialData_Name_100121	귀뚜라미(흰색)
MaterialData_Desc_100121	어디서나 볼 수 있을만큼 흔하다. 특이할 게 없는 귀뚜라미.
MaterialData_InteractionTitle_100121	잡기
MaterialData_EffectDesc_100121	 
MaterialData_TypeDesc_100121	임무 아이템
MaterialData_Name_100122	귀뚜라미(파랑)
MaterialData_Desc_100122	한 번 싸워볼 만한 귀뚜라미. 이마가 파란색이다. 싸울 때 악력이 상당히 뛰어나다.
MaterialData_InteractionTitle_100122	잡기
MaterialData_EffectDesc_100122	 
MaterialData_TypeDesc_100122	임무 아이템
MaterialData_Name_100123	귀뚜라미(보라)
MaterialData_Desc_100123	아주 희귀한 귀뚜라미. 날개가 보라색이다.
MaterialData_InteractionTitle_100123	잡기
MaterialData_EffectDesc_100123	 
MaterialData_TypeDesc_100123	임무 아이템
MaterialData_Name_100124	귀뚜라미(금색)
MaterialData_Desc_100124	와우! 전설의 황금 귀뚜라미!
MaterialData_InteractionTitle_100124	잡기
MaterialData_EffectDesc_100124	 
MaterialData_TypeDesc_100124	임무 아이템
MaterialData_Name_100125	물방울 호박
MaterialData_Desc_100125	벤티가 준 물방울 호박. 쪼개면 비가 내린다(테스트)
MaterialData_InteractionTitle_100125	 
MaterialData_EffectDesc_100125	 
MaterialData_TypeDesc_100125	임무 아이템
MaterialData_Name_100126	바람 호박
MaterialData_Desc_100126	벤티가 준 바람 호박. 쪼개면 윈드 필드가 생겨난다(테스트)
MaterialData_InteractionTitle_100126	 
MaterialData_EffectDesc_100126	 
MaterialData_TypeDesc_100126	임무 아이템
MaterialData_Name_100131	랜덤 보물상자A
MaterialData_Desc_100131	랜덤 행인이 빼앗긴 물건. 아무 가치 없으니 어서 돌려놓자
MaterialData_InteractionTitle_100131	 
MaterialData_EffectDesc_100131	 
MaterialData_TypeDesc_100131	임무 아이템
MaterialData_Name_100132	랜덤 보물상자B
MaterialData_Desc_100132	랜덤 행인이 빼앗긴 물건. 아무 가치 없으니 어서 돌려놓자
MaterialData_InteractionTitle_100132	 
MaterialData_EffectDesc_100132	 
MaterialData_TypeDesc_100132	임무 아이템
MaterialData_Name_100133	랜덤 보물상자A
MaterialData_Desc_100133	랜덤 행인이 빼앗긴 물건. 아무 가치 없으니 어서 돌려놓자
MaterialData_InteractionTitle_100133	 
MaterialData_EffectDesc_100133	 
MaterialData_TypeDesc_100133	임무 아이템
MaterialData_Name_100134	랜덤 보물상자B
MaterialData_Desc_100134	랜덤 행인이 빼앗긴 물건. 아무 가치 없으니 어서 돌려놓자
MaterialData_InteractionTitle_100134	 
MaterialData_EffectDesc_100134	 
MaterialData_TypeDesc_100134	임무 아이템
MaterialData_Name_100135	빨간색 결정
MaterialData_Desc_100135	물방울 형태의 결정. 빨간색 빛이 서려있다. 혹시 아까 그 용이 남긴 물건인 듯한데... 아까 그 용과 대화하던 사람은 뭔가 알지 않을까? 그를 어디로 가서 찾지?
MaterialData_InteractionTitle_100135	 
MaterialData_EffectDesc_100135	 
MaterialData_TypeDesc_100135	임무 아이템
MaterialData_Name_100136	봉인의 단서101
MaterialData_Desc_100136	봉인의 단서
MaterialData_InteractionTitle_100136	기이한 빛 관찰
MaterialData_EffectDesc_100136	 
MaterialData_TypeDesc_100136	임무 아이템
MaterialData_Name_100137	봉인의 단서102
MaterialData_Desc_100137	봉인의 단서
MaterialData_InteractionTitle_100137	기이한 빛 관찰
MaterialData_EffectDesc_100137	 
MaterialData_TypeDesc_100137	임무 아이템
MaterialData_Name_100138	봉인의 단서103
MaterialData_Desc_100138	봉인의 단서
MaterialData_InteractionTitle_100138	기이한 빛 관찰
MaterialData_EffectDesc_100138	 
MaterialData_TypeDesc_100138	임무 아이템
MaterialData_Name_100139	봉인의 단서201
MaterialData_Desc_100139	봉인의 단서
MaterialData_InteractionTitle_100139	기이한 빛 관찰
MaterialData_EffectDesc_100139	 
MaterialData_TypeDesc_100139	임무 아이템
MaterialData_Name_100140	봉인의 단서202
MaterialData_Desc_100140	봉인의 단서
MaterialData_InteractionTitle_100140	기이한 빛 관찰
MaterialData_EffectDesc_100140	 
MaterialData_TypeDesc_100140	임무 아이템
MaterialData_Name_100141	봉인의 단서203
MaterialData_Desc_100141	봉인의 단서
MaterialData_InteractionTitle_100141	기이한 빛 관찰
MaterialData_EffectDesc_100141	 
MaterialData_TypeDesc_100141	임무 아이템
MaterialData_Name_100142	봉인의 단서301
MaterialData_Desc_100142	봉인의 단서
MaterialData_InteractionTitle_100142	기이한 빛 관찰
MaterialData_EffectDesc_100142	 
MaterialData_TypeDesc_100142	임무 아이템
MaterialData_Name_100143	봉인의 단서302
MaterialData_Desc_100143	봉인의 단서
MaterialData_InteractionTitle_100143	기이한 빛 관찰
MaterialData_EffectDesc_100143	 
MaterialData_TypeDesc_100143	임무 아이템
MaterialData_Name_100144	봉인의 단서303
MaterialData_Desc_100144	봉인의 단서
MaterialData_InteractionTitle_100144	기이한 빛 관찰
MaterialData_EffectDesc_100144	 
MaterialData_TypeDesc_100144	임무 아이템
MaterialData_Name_100145	봉인 해제1
MaterialData_Desc_100145	봉인 해제하기
MaterialData_InteractionTitle_100145	봉인 해제하기
MaterialData_EffectDesc_100145	 
MaterialData_TypeDesc_100145	임무 아이템
MaterialData_Name_100146	봉인 해제2
MaterialData_Desc_100146	봉인 해제하기
MaterialData_InteractionTitle_100146	봉인 해제하기
MaterialData_EffectDesc_100146	 
MaterialData_TypeDesc_100146	임무 아이템
MaterialData_Name_100147	봉인 해제3
MaterialData_Desc_100147	봉인 해제하기
MaterialData_InteractionTitle_100147	봉인 해제하기
MaterialData_EffectDesc_100147	 
MaterialData_TypeDesc_100147	임무 아이템
MaterialData_Name_100148	풍마룡 본거지의 봉인을 조사한다
MaterialData_Desc_100148	풍마룡 본거지의 봉인
MaterialData_InteractionTitle_100148	기이한 빛 관찰
MaterialData_EffectDesc_100148	 
MaterialData_TypeDesc_100148	임무 아이템
MaterialData_Name_100149	풍마룡 본거지의 봉인 해제
MaterialData_Desc_100149	풍마룡 본거지의 봉인
MaterialData_InteractionTitle_100149	봉인 오픈
MaterialData_EffectDesc_100149	 
MaterialData_TypeDesc_100149	임무 아이템
MaterialData_Name_100151	파괴된 기억(바람)
MaterialData_Desc_100151	귓가에 대면 정확하진 않지만 속삭이는 말을 들을 수 있다(아직 개방되지 않았습니다)
MaterialData_InteractionTitle_100151	 
MaterialData_EffectDesc_100151	 
MaterialData_TypeDesc_100151	임무 아이템
MaterialData_Name_100152	검의 무덤 봉인1
MaterialData_Desc_100152	봉인 해제하기
MaterialData_InteractionTitle_100152	봉인 해제하기
MaterialData_EffectDesc_100152	 
MaterialData_TypeDesc_100152	임무 아이템
MaterialData_Name_100153	검의 무덤 봉인2
MaterialData_Desc_100153	봉인 해제하기
MaterialData_InteractionTitle_100153	봉인 해제하기
MaterialData_EffectDesc_100153	 
MaterialData_TypeDesc_100153	임무 아이템
MaterialData_Name_100154	검의 무덤 봉인3
MaterialData_Desc_100154	봉인 해제하기
MaterialData_InteractionTitle_100154	봉인 해제하기
MaterialData_EffectDesc_100154	 
MaterialData_TypeDesc_100154	임무 아이템
MaterialData_Name_100155	사악한 늑대의 발톱자국
MaterialData_Desc_100155	처음 본 늑대 발톱자국
MaterialData_InteractionTitle_100155	단서 조사
MaterialData_EffectDesc_100155	 
MaterialData_TypeDesc_100155	임무 아이템
MaterialData_Name_100156	사악한 늑대의 배설물
MaterialData_Desc_100156	처음 본 늑대의 배설물
MaterialData_InteractionTitle_100156	단서 조사
MaterialData_EffectDesc_100156	 
MaterialData_TypeDesc_100156	임무 아이템
MaterialData_Name_100157	굶주린 늑대의 털
MaterialData_Desc_100157	식물의 씨앗이 붙어 있는 늑대털
MaterialData_InteractionTitle_100157	단서 조사
MaterialData_EffectDesc_100157	 
MaterialData_TypeDesc_100157	임무 아이템
MaterialData_Name_100158	눈물 결정
MaterialData_Desc_100158	고대 경기장에 떨어뜨린 눈물. 수많은 몬스터를 끌어들여 난장판이다.
MaterialData_InteractionTitle_100158	 
MaterialData_EffectDesc_100158	 
MaterialData_TypeDesc_100158	임무 아이템
MaterialData_Name_100159	눈물 결정
MaterialData_Desc_100159	빼앗긴 눈물. 츄츄족 성산에서 검은 태양 부족을 '설득'해야만 이 결정을 얻을 수 있다
MaterialData_InteractionTitle_100159	 
MaterialData_EffectDesc_100159	 
MaterialData_TypeDesc_100159	임무 아이템
MaterialData_Name_100160	눈물 결정
MaterialData_Desc_100160	숲속의 폐허에 숨겨진 눈물. 다행히 벌레가 안 먹었다
MaterialData_InteractionTitle_100160	 
MaterialData_EffectDesc_100160	 
MaterialData_TypeDesc_100160	임무 아이템
MaterialData_Name_100161	천공의 하프
MaterialData_Desc_100161	바람 신 바바토스의 보물. 그러나 현재는 '바람'의 힘이 모두 사라졌다.
MaterialData_InteractionTitle_100161	 
MaterialData_EffectDesc_100161	 
MaterialData_TypeDesc_100161	임무 아이템
MaterialData_Name_100162	조금 복구된 천공의 하프
MaterialData_Desc_100162	바람 신 바바토스의 보물. 눈물 결정에 의해 힘이 조금 회복된 상태.
MaterialData_InteractionTitle_100162	 
MaterialData_EffectDesc_100162	 
MaterialData_TypeDesc_100162	임무 아이템
MaterialData_Name_100163	완벽하게 복구된 천공의 하프
MaterialData_Desc_100163	바람의 신 바바라의 보물, 원소의 힘으로 가득하다. 어쩌면 이걸로 바람의 드래곤 드발린을 소환할 수 있을지도 모른다
MaterialData_InteractionTitle_100163	 
MaterialData_EffectDesc_100163	 
MaterialData_TypeDesc_100163	임무 아이템
MaterialData_Name_100164	맑은 바람 드래곤의 눈물
MaterialData_Desc_100164	바람 드래곤이 남긴 눈물, 맑고 투명한 바람 원소의 힘이 꿈틀대고 있는 것 같다
MaterialData_InteractionTitle_100164	 
MaterialData_EffectDesc_100164	 
MaterialData_TypeDesc_100164	임무 아이템
MaterialData_Name_100171	보물의 단서 Ⅰ
MaterialData_Desc_100171	보물의 단서가 적혀있는 종이, 위에는 의미불명의 그림과 말이 적혀있다
MaterialData_InteractionTitle_100171	조사
MaterialData_EffectDesc_100171	 
MaterialData_TypeDesc_100171	임무 아이템
MaterialData_Name_100172	보물의 단서 Ⅱ
MaterialData_Desc_100172	보물의 단서가 적혀있는 종이, 위에는 의미불명의 그림과 말이 적혀있다
MaterialData_InteractionTitle_100172	조사
MaterialData_EffectDesc_100172	 
MaterialData_TypeDesc_100172	임무 아이템
MaterialData_Name_100173	보물지도
MaterialData_Desc_100173	조잡한 지도, 지도의 한 부분에 간단한 표시가 있다.
MaterialData_InteractionTitle_100173	조사
