ID	文本
DialogData_TalkTitle_4015146914	 
DialogData_TalkRoleName_4015146914	 
DialogData_TalkContent_4015146915	78\에? 이게 대단한 건가... 사실 아직 모험가 협회 정보부의 자원에 많이 기대고 있어
DialogData_TalkTitle_4015146915	 
DialogData_TalkRoleName_4015146915	 
DialogData_TalkContent_4015146916	나도 정보원이니까, 교류와 가이드 일을 제외하고, 틈만 나면 귀를 쫑긋 세우고 정보를 수집하는 것도 나의 임무야
DialogData_TalkTitle_4015146916	 
DialogData_TalkRoleName_4015146916	 
DialogData_TalkContent_4015146917	우리 이렇게 얘기도 많이 나눴는데 친구라고 할 수 있는 거지?
DialogData_TalkTitle_4015146917	 
DialogData_TalkRoleName_4015146917	 
DialogData_TalkContent_4015146918	자자,  너의 이야기를 들려줄 차례야!
DialogData_TalkTitle_4015146918	 
DialogData_TalkRoleName_4015146918	 
DialogData_TalkContent_4015146919	오잉? 내 도움이 필요하지 않은 거야?
DialogData_TalkTitle_4015146919	 
DialogData_TalkRoleName_4015146919	 
DialogData_TalkContent_4015146961	바람 소리가 커서 잘 안 들려, 좀 크게 말해 봐
DialogData_TalkTitle_4015146961	 
DialogData_TalkRoleName_4015146961	 
DialogData_TalkContent_4015146962	파티 구성원을 조정하고 싶어
DialogData_TalkTitle_4015146962	 
DialogData_TalkRoleName_4015146962	 
DialogData_TalkContent_4015146963	이런 날씨 속에서? 천생 모험가잖아!
DialogData_TalkTitle_4015146963	 
DialogData_TalkRoleName_4015146963	 
DialogData_TalkContent_4015146964	걱정하지 마! 알피가 지금 바로 동료를 모아 줄게!
DialogData_TalkTitle_4015146964	 
DialogData_TalkRoleName_4015146964	 
DialogData_TalkContent_4015146965	당신에 대해
DialogData_TalkTitle_4015146965	 
DialogData_TalkRoleName_4015146965	 
DialogData_TalkContent_4015146966	안녕
DialogData_TalkTitle_4015146966	 
DialogData_TalkRoleName_4015146966	 
DialogData_TalkContent_4015146967	지금 자기소개나 하고 있을 때가 아냐. 어서 안으로 피해
DialogData_TalkTitle_4015146967	 
DialogData_TalkRoleName_4015146967	 
DialogData_TalkContent_4015146968	나라면 걱정하지 않아도 돼. 이렇게 거센 바람에서 생존하는 건 모험가의 기본이니까!
DialogData_TalkTitle_4015146968	 
DialogData_TalkRoleName_4015146968	 
DialogData_TalkContent_4015146969	바람에 날아가면 안돼~~~!
DialogData_TalkTitle_4015146969	 
DialogData_TalkRoleName_4015146969	 
DialogData_TalkContent_4015146999	파티의 조정이 필요해?
DialogData_TalkTitle_4015146999	 
DialogData_TalkRoleName_4015146999	 
DialogData_TalkContent_4015146930	모험 정보를 알고 싶어
DialogData_TalkTitle_4015146930	 
DialogData_TalkRoleName_4015146930	 
DialogData_TalkContent_4015146970	모험 정보? 모험 등급에 따라 협회가 추천하는 모험 지역은 달라
DialogData_TalkTitle_4015146970	
DialogData_TalkRoleName_4015146970	
DialogData_TalkContent_4015146931	어느 등급의 정보를 알고 싶어?
DialogData_TalkTitle_4015146931	 
DialogData_TalkRoleName_4015146931	 
DialogData_TalkContent_4015146932	등급 1-5
DialogData_TalkTitle_4015146932	 
DialogData_TalkRoleName_4015146932	 
DialogData_TalkContent_4015146933	등급 6-10
DialogData_TalkTitle_4015146933	 
DialogData_TalkRoleName_4015146933	 
DialogData_TalkContent_4015146934	등급 11-15
DialogData_TalkTitle_4015146934	 
DialogData_TalkRoleName_4015146934	 
DialogData_TalkContent_4015146935	등급 16-20
DialogData_TalkTitle_4015146935	 
DialogData_TalkRoleName_4015146935	 
DialogData_TalkContent_4015146936	지금은 필요 없어, 고마워
DialogData_TalkTitle_4015146936	 
DialogData_TalkRoleName_4015146936	 
DialogData_TalkContent_4015146937	초보 모험가라면 <color=#00E1FFFF>바람이 시작되는 곳</color>을 추천해
DialogData_TalkTitle_4015146937	 
DialogData_TalkRoleName_4015146937	 
DialogData_TalkContent_4015146938	몬드의 정문을 따라 다리를 건너면 보이는 곳이 <color=#00E1FFFF>바람이 시작되는 곳</color>이야
DialogData_TalkTitle_4015146938	 
DialogData_TalkRoleName_4015146938	 
DialogData_TalkContent_4015146939	또 어떤 등급의 정보를 알고 싶어?
DialogData_TalkTitle_4015146939	 
DialogData_TalkRoleName_4015146939	 
DialogData_TalkContent_4015146940	음~ 이 등급이라면 <color=#00E1FFFF>별을 따는 절벽</color> 또는 <color=#00E1FFFF>샘물 마을</color> 근처에 가봐
DialogData_TalkTitle_4015146940	 
DialogData_TalkRoleName_4015146940	 
DialogData_TalkContent_4015146941	이 중에 관심 가는 곳 있어?
DialogData_TalkTitle_4015146941	 
DialogData_TalkRoleName_4015146941	 
DialogData_TalkContent_4015146942	별을 따는 절벽
DialogData_TalkTitle_4015146942	 
DialogData_TalkRoleName_4015146942	 
DialogData_TalkContent_4015146943	샘물 마을
DialogData_TalkTitle_4015146943	 
DialogData_TalkRoleName_4015146943	 
DialogData_TalkContent_4015146944	또 가보고 싶은 곳 있어?
DialogData_TalkTitle_4015146944	 
DialogData_TalkRoleName_4015146944	 
DialogData_TalkContent_4015146945	다른 등급의 정보를 보고 싶어
DialogData_TalkTitle_4015146945	 
DialogData_TalkRoleName_4015146945	 
DialogData_TalkContent_4015146946	<color=#00E1FFFF>별을 따는 절벽</color>은 몬드성 <color=#00E1FFFF>동쪽 방향</color> 해변에 가까운 곳에 있어. 경치가 아주 좋다더라고
DialogData_TalkTitle_4015146946	 
DialogData_TalkRoleName_4015146946	 
DialogData_TalkContent_4015146947	<color=#00E1FFFF>샘물 마을</color>은 몬드성의 <color=#00E1FFFF>남쪽 방향</color>에 있어. 아주 자연과 친한 마을이야 
DialogData_TalkTitle_4015146947	 
DialogData_TalkRoleName_4015146947	 
DialogData_TalkContent_4015146948	<color=#00E1FFFF>샘물 마을</color>에 도착해, 샘물의 근원을 따라가다 보면 신기한 물건들이 많이 보일 거야
DialogData_TalkTitle_4015146948	 
DialogData_TalkRoleName_4015146948	 
DialogData_TalkContent_4015146949	이 등급은 추천할 수 있는 지역이 더 많아져. 관심 가는 곳 있어?
DialogData_TalkTitle_4015146949	 
DialogData_TalkRoleName_4015146949	 
DialogData_TalkContent_4015146950	바람맞이 산
DialogData_TalkTitle_4015146950	 
DialogData_TalkRoleName_4015146950	 
DialogData_TalkContent_4015146951	바람의 신전
DialogData_TalkTitle_4015146951	 
DialogData_TalkRoleName_4015146951	 
DialogData_TalkContent_4015146952	맹세의 해협
DialogData_TalkTitle_4015146952	 
DialogData_TalkRoleName_4015146952	 
DialogData_TalkContent_4015146953	울프 영지
DialogData_TalkTitle_4015146953	 
DialogData_TalkRoleName_4015146953	 
DialogData_TalkContent_4015146954	또 관심 가는 곳 있어?
DialogData_TalkTitle_4015146954	 
DialogData_TalkRoleName_4015146954	 
DialogData_TalkContent_4015146955	몬드의 <color=#00E1FFFF>동북쪽</color>, <color=#00E1FFFF>별이 떨어지는 호수</color>의 북쪽이 바로 <color=#00E1FFFF>바람맞이 산</color>이야. 어떤 모험이 널 기다리고 있을까?
DialogData_TalkTitle_4015146955	 
DialogData_TalkRoleName_4015146955	 
DialogData_TalkContent_4015146956	<color=#00E1FFFF>별을 따는 절벽 남쪽</color>, <color=#00E1FFFF>몬드의 동쪽</color> 해변으로 가면 전설의 <color=#00E1FFFF>바람의 신전</color>을 찾을 수 있어
DialogData_TalkTitle_4015146956	 
DialogData_TalkRoleName_4015146956	 
DialogData_TalkContent_4015146957	<color=#00E1FFFF>맹세의 해협</color>은 몬드성 <color=#00E1FFFF>동남쪽의 제일 먼 해변에 있어</color>, 듣자 하니 데이트의 성지라 하더군, 헤헤
DialogData_TalkTitle_4015146957	 
DialogData_TalkRoleName_4015146957	 
DialogData_TalkContent_4015146958	몬드성 <color=#00E1FFFF>해자 밖의 서쪽</color>에 <color=#00E1FFFF>울프 영지</color>가 있어, 그리고 <color=#00E1FFFF>울프 영지</color>의 <color=#00E1FFFF>남쪽</color>엔 몬드에서 제일 큰 <color=#00E1FFFF>다운 와이너리</color>가 있고, 시간 나면 같이 가보는 게 어때?
DialogData_TalkTitle_4015146958	 
DialogData_TalkRoleName_4015146958	 
DialogData_TalkContent_4015146959	이 등급이라면 <color=#00E1FFFF>바람 드래곤의 유적</color>만이 널 만족시켜줄 수 있겠군!
DialogData_TalkTitle_4015146959	 
DialogData_TalkRoleName_4015146959	 
DialogData_TalkContent_4015146960	<color=#00E1FFFF>바람 드래곤의 유적</color>은 <color=#00E1FFFF>서북쪽</color>에 있어. 몬드성보다 더 거대한 고대 유적이니까 분명 엄청난 물건이 많이 숨겨져 있겠지?
DialogData_TalkTitle_4015146960	 
DialogData_TalkRoleName_4015146960	 
DialogData_TalkContent_4015143701	안녕하신가, 몬드성에 온 걸 환영하네, 여행자
DialogData_TalkTitle_4015143701	 
DialogData_TalkRoleName_4015143701	 
DialogData_TalkContent_4015143702	이곳에서 뭐 하고 있는 거야?
DialogData_TalkTitle_4015143702	 
DialogData_TalkRoleName_4015143702	 
DialogData_TalkContent_4015143703	몬드성에 뭐 볼 게 있는가?
DialogData_TalkTitle_4015143703	 
DialogData_TalkRoleName_4015143703	 
DialogData_TalkContent_4015143704	안녕
DialogData_TalkTitle_4015143704	 
DialogData_TalkRoleName_4015143704	 
DialogData_TalkContent_4015143705	보다시피, 나는 몬드성의 경비병이네
DialogData_TalkTitle_4015143705	 
DialogData_TalkRoleName_4015143705	 
DialogData_TalkContent_4015143706	몬드성의 상인, 시민, 여행객들을 보호하는 게 바로 나의 사명이지
DialogData_TalkTitle_4015143706	 
DialogData_TalkRoleName_4015143706	 
DialogData_TalkContent_4015143707	처음 온 거라면 몬드성 대성당에 가보는 걸 추천하네
DialogData_TalkTitle_4015143707	 
DialogData_TalkRoleName_4015143707	 
DialogData_TalkContent_4015143708	정말 피곤할 때는 「천사의 선물」에 가서 몬드의 유명한 술을 마셔보게
DialogData_TalkTitle_4015143708	 
DialogData_TalkRoleName_4015143708	 
DialogData_TalkContent_4015143709	잘 가게, 여행자
DialogData_TalkTitle_4015143709	 
DialogData_TalkRoleName_4015143709	 
DialogData_TalkContent_4015143710	바람 신의 가호가 함께하길
DialogData_TalkTitle_4015143710	 
DialogData_TalkRoleName_4015143710	 
DialogData_TalkContent_4015143799	조심하게
DialogData_TalkTitle_4015143799	 
DialogData_TalkRoleName_4015143799	 
DialogData_TalkContent_4015143901	몬드에 온 걸 환영해, 여행자. 뭐 도와줄 거라도...?
DialogData_TalkTitle_4015143901	 
DialogData_TalkRoleName_4015143901	 
DialogData_TalkContent_4015143902	몬드성에 대해
DialogData_TalkTitle_4015143902	 
DialogData_TalkRoleName_4015143902	 
DialogData_TalkContent_4015143903	몬드엔 어떤 전설이 있어?
DialogData_TalkTitle_4015143903	 
DialogData_TalkRoleName_4015143903	 
DialogData_TalkContent_4015143904	몬드엔 어떤 일화가 있어?
DialogData_TalkTitle_4015143904	 
DialogData_TalkRoleName_4015143904	 
DialogData_TalkContent_4015143905	안녕
DialogData_TalkTitle_4015143905	 
DialogData_TalkRoleName_4015143905	 
DialogData_TalkContent_4015143906	「북쪽의 명관」, 「목가의 성」 부르는 말은 많지만 그 어떤 멋진 말로도 표현할 수 없는 아름다운 도시지
DialogData_TalkTitle_4015143906	 
DialogData_TalkRoleName_4015143906	 
DialogData_TalkContent_4015143907	최근에 또 성에 음유시인이 온 모양이야. 몬드의 풍경을 느껴보고 싶다면, 그 음유시인을 찾아봐
DialogData_TalkTitle_4015143907	 
DialogData_TalkRoleName_4015143907	 
DialogData_TalkContent_4015143908	근데 그 사람의 노래는... 뭐랄까, 조금 많이 클래식이야
DialogData_TalkTitle_4015143908	 
DialogData_TalkRoleName_4015143908	 
DialogData_TalkContent_4015143909	... 그런 천 년 전에나 불렀을 법한 노래는 도대체 어디서 배운 거지...
DialogData_TalkTitle_4015143909	 
DialogData_TalkRoleName_4015143909	 
DialogData_TalkContent_4015143910	가 한번 물어봐줘
DialogData_TalkTitle_4015143910	 
DialogData_TalkRoleName_4015143910	 
DialogData_TalkContent_4015143911	소문 들었는데, 최근 밤마다 권선징악을 행하는 영웅이 자주 출몰한대
DialogData_TalkTitle_4015143911	 
DialogData_TalkRoleName_4015143911	 
DialogData_TalkContent_4015143912	근데 그자를 아는 사람이 아무도 없어...
DialogData_TalkTitle_4015143912	 
DialogData_TalkRoleName_4015143912	 
DialogData_TalkContent_4015143913	안돼, 안돼! 그 사람 얘기를 시작하면 끝낼 자신이 없어... 만일 단장에게 걸리기라도 하는 날엔...
DialogData_TalkTitle_4015143913	 
DialogData_TalkRoleName_4015143913	 
DialogData_TalkContent_4015143914	다음에 기회가 되면 또 얘기하자. 정말 미안해
DialogData_TalkTitle_4015143914	 
DialogData_TalkRoleName_4015143914	 
DialogData_TalkContent_4015143915	일화라... 이게 일화라고 해야 할 지 모르겠지만...
DialogData_TalkTitle_4015143915	 
DialogData_TalkRoleName_4015143915	 
DialogData_TalkContent_4015143916	내가 언덕에 서 있었을 때, 우연히 날씨가 급격히 변하는 걸 봤어. 천둥 번개가 치고... 근데! 조금 있다 사라졌지 뭐야...
DialogData_TalkTitle_4015143916	 
DialogData_TalkRoleName_4015143916	 
DialogData_TalkContent_4015143917	음... 자연현상은 아닌 거 같고, 사람이 날씨를 조종하고 있었던 것 같은데... 근데 이상한 건 누가 그렇게 강력한 마력이 있냐는 거야
DialogData_TalkTitle_4015143917	 
DialogData_TalkRoleName_4015143917	 
DialogData_TalkContent_4015143918	기사단의 고위층에도 그런 인물은 없을 거야. 진짜 이상하단 말이야...
DialogData_TalkTitle_4015143918	 
DialogData_TalkRoleName_4015143918	 
DialogData_TalkContent_4015143919	잘 가, 여행자. 몬드에서 즐거운 시간 보내라고
DialogData_TalkTitle_4015143919	 
DialogData_TalkRoleName_4015143919	 
DialogData_TalkContent_4015143999	몬드에 온 걸 환영해
DialogData_TalkTitle_4015143999	 
DialogData_TalkRoleName_4015143999	 
DialogData_TalkContent_4015144101	안녕하신가, 몬드성에 온 걸 환영하네, 여행자
DialogData_TalkTitle_4015144101	 
DialogData_TalkRoleName_4015144101	 
DialogData_TalkContent_4015144102	뭐하는 거지?
DialogData_TalkTitle_4015144102	 
DialogData_TalkRoleName_4015144102	 
DialogData_TalkContent_4015144103	고민이 많아 보여
DialogData_TalkTitle_4015144103	 
DialogData_TalkRoleName_4015144103	 
DialogData_TalkContent_4015144104	안녕
DialogData_TalkTitle_4015144104	 
DialogData_TalkRoleName_4015144104	 
DialogData_TalkContent_4015144105	나도 내가 뭘 하고 있는 지 알고 싶어... 넌 정말 뭘 하고 있는 거냐 가이...
DialogData_TalkTitle_4015144105	 
DialogData_TalkRoleName_4015144105	 
DialogData_TalkContent_4015144106	좋아. 나는 몬드의 측문을 지키고 있어. 아시다시피, 아무도 지나가지 않아
DialogData_TalkTitle_4015144106	 
DialogData_TalkRoleName_4015144106	 
DialogData_TalkContent_4015144107	맘껏 비웃어. 보다시피 아무 의미도 없는 일을 하고 있으니까...
DialogData_TalkTitle_4015144107	 
DialogData_TalkRoleName_4015144107	 
DialogData_TalkContent_4015144108	응, 고민이  많아
DialogData_TalkTitle_4015144108	 
DialogData_TalkRoleName_4015144108	 
DialogData_TalkContent_4015144109	8살에 신체를 단련했고, 10살 때 검술을 단련했고, 16살엔 견습 기사가 됐어... 
DialogData_TalkTitle_4015144109	 
DialogData_TalkRoleName_4015144109	 
DialogData_TalkContent_4015144110	가문의 영광이었던 내가 이딴 무의미한 일을 맡다니...
DialogData_TalkTitle_4015144110	 
DialogData_TalkRoleName_4015144110	 
DialogData_TalkContent_4015144111	분명 기사단 일이긴 한데, 이런 썰렁한 측문을 지키는 일이라니, 디오나의 캣테일 술집과 다른 게 뭐야? 소울이 없잖아, 소울이!! 
DialogData_TalkTitle_4015144111	 
DialogData_TalkRoleName_4015144111	 
DialogData_TalkContent_4015144112	... 왜 또 무슨 골치 아픈 일 있어? 성가신 게 많아도 좋으니까 제발 내가 뭐라도 도울 수 있는 일을 달라고! 나도 페보니우스 기사!
DialogData_TalkTitle_4015144112	 
DialogData_TalkRoleName_4015144112	 
DialogData_TalkContent_4015144113	아... 괜찮아...
DialogData_TalkTitle_4015144113	 
DialogData_TalkRoleName_4015144113	 
DialogData_TalkContent_4015144114	무슨 일이 생기면 무조건 나한테 먼저 와줘...
DialogData_TalkTitle_4015144114	 
DialogData_TalkRoleName_4015144114	 
DialogData_TalkContent_4015144115	휴, 됐다. 어쨌든 난 이런 눈에 띄지 않는 곳에 있으니 너도 곧 나를 잊겠지...
DialogData_TalkTitle_4015144115	 
DialogData_TalkRoleName_4015144115	 
DialogData_TalkContent_4015144199	아~무 의미 없는 하루... 랄라...
DialogData_TalkTitle_4015144199	 
DialogData_TalkRoleName_4015144199	 
DialogData_TalkContent_4015144301	안녕하신가, 몬드성에 온 걸 환영하네, 여행자
DialogData_TalkTitle_4015144301	 
DialogData_TalkRoleName_4015144301	 
DialogData_TalkContent_4015144302	이곳에서 뭐 하고 있는 거야?
DialogData_TalkTitle_4015144302	 
DialogData_TalkRoleName_4015144302	 
DialogData_TalkContent_4015144303	몬드성에 뭐 볼 게 있는가?
DialogData_TalkTitle_4015144303	 
DialogData_TalkRoleName_4015144303	 
DialogData_TalkContent_4015144304	안녕
DialogData_TalkTitle_4015144304	 
DialogData_TalkRoleName_4015144304	 
DialogData_TalkContent_4015144305	보다시피, 나는 몬드성의 경비병이네
DialogData_TalkTitle_4015144305	 
DialogData_TalkRoleName_4015144305	 
DialogData_TalkContent_4015144306	몬드성의 상인, 시민, 여행객들을 보호하는 게 바로 나의 사명이지
DialogData_TalkTitle_4015144306	 
DialogData_TalkRoleName_4015144306	 
DialogData_TalkContent_4015144307	처음 온 거라면 몬드성 대성당에 가보는 걸 추천하네
DialogData_TalkTitle_4015144307	 
DialogData_TalkRoleName_4015144307	 
DialogData_TalkContent_4015144308	정말 피곤할 때는 「천사의 선물」에 가서 몬드의 유명한 술을 마셔보게
DialogData_TalkTitle_4015144308	 
DialogData_TalkRoleName_4015144308	 
DialogData_TalkContent_4015144309	잘 가게, 여행자
DialogData_TalkTitle_4015144309	 
DialogData_TalkRoleName_4015144309	 
DialogData_TalkContent_4015144310	바람 신의 가호가 함께하길
DialogData_TalkTitle_4015144310	 
DialogData_TalkRoleName_4015144310	 
DialogData_TalkContent_4015144399	도울 일이라도 있는 겐가?
DialogData_TalkTitle_4015144399	 
DialogData_TalkRoleName_4015144399	 
DialogData_TalkContent_4015144501	안녕하신가, 몬드성에 온 걸 환영하네, 여행자
DialogData_TalkTitle_4015144501	 
DialogData_TalkRoleName_4015144501	 
DialogData_TalkContent_4015144502	이곳에서 뭐 하고 있는 겐가?
DialogData_TalkTitle_4015144502	 
DialogData_TalkRoleName_4015144502	 
DialogData_TalkContent_4015144503	몬드성에 뭐 볼 게 있는가?
DialogData_TalkTitle_4015144503	 
DialogData_TalkRoleName_4015144503	 
DialogData_TalkContent_4015144504	안녕
DialogData_TalkTitle_4015144504	 
DialogData_TalkRoleName_4015144504	 
DialogData_TalkContent_4015144505	보다시피, 나는 몬드성의 경비병이네
DialogData_TalkTitle_4015144505	 
DialogData_TalkRoleName_4015144505	 
DialogData_TalkContent_4015144506	몬드성의 상인, 시민, 여행객들을 보호하는 게 바로 나의 사명이지
DialogData_TalkTitle_4015144506	 
DialogData_TalkRoleName_4015144506	 
DialogData_TalkContent_4015144507	처음 온 거라면 몬드성 대성당에 가보는 걸 추천하네
DialogData_TalkTitle_4015144507	 
DialogData_TalkRoleName_4015144507	 
DialogData_TalkContent_4015144508	정말 피곤할 때는 「천사의 선물」에 가서 몬드의 유명한 술을 마셔보게
DialogData_TalkTitle_4015144508	 
DialogData_TalkRoleName_4015144508	 
DialogData_TalkContent_4015144509	잘 가게, 여행자
DialogData_TalkTitle_4015144509	 
DialogData_TalkRoleName_4015144509	 
DialogData_TalkContent_4015144510	바람 신의 가호가 함께하길
DialogData_TalkTitle_4015144510	 
DialogData_TalkRoleName_4015144510	 
DialogData_TalkContent_4015144599	조심하게
DialogData_TalkTitle_4015144599	 
DialogData_TalkRoleName_4015144599	 
DialogData_TalkContent_4015144701	안녕하신가, 몬드성에 온 걸 환영하네, 여행자
DialogData_TalkTitle_4015144701	 
DialogData_TalkRoleName_4015144701	 
DialogData_TalkContent_4015144702	이곳에서 뭐 하고 있는 겐가?
DialogData_TalkTitle_4015144702	 
DialogData_TalkRoleName_4015144702	 
DialogData_TalkContent_4015144703	몬드성에 뭐 볼 게 있는가?
DialogData_TalkTitle_4015144703	 
DialogData_TalkRoleName_4015144703	 
DialogData_TalkContent_4015144704	안녕
DialogData_TalkTitle_4015144704	 
DialogData_TalkRoleName_4015144704	 
DialogData_TalkContent_4015144705	보다시피, 나는 몬드성의 경비병이네
DialogData_TalkTitle_4015144705	 
DialogData_TalkRoleName_4015144705	 
DialogData_TalkContent_4015144706	몬드성의 상인, 시민, 여행객들을 보호하는 게 바로 나의 사명이지
DialogData_TalkTitle_4015144706	 
DialogData_TalkRoleName_4015144706	 
DialogData_TalkContent_4015144707	처음 온 거라면 몬드성 대성당에 가보는 걸 추천하네
DialogData_TalkTitle_4015144707	 
DialogData_TalkRoleName_4015144707	 
DialogData_TalkContent_4015144708	정말 피곤할 때는 「천사의 선물」에 가서 몬드의 유명한 술을 마셔보게
DialogData_TalkTitle_4015144708	 
DialogData_TalkRoleName_4015144708	 
DialogData_TalkContent_4015144709	잘 가게, 여행자
DialogData_TalkTitle_4015144709	 
DialogData_TalkRoleName_4015144709	 
DialogData_TalkContent_4015144710	바람 신의 가호가 함께하길
DialogData_TalkTitle_4015144710	 
DialogData_TalkRoleName_4015144710	 
DialogData_TalkContent_4015144799	도울 일이라도 있는 겐가?
DialogData_TalkTitle_4015144799	 
DialogData_TalkRoleName_4015144799	 
DialogData_TalkContent_4015144901	안녕하신가, 몬드성에 온 걸 환영하네, 여행자
DialogData_TalkTitle_4015144901	 
DialogData_TalkRoleName_4015144901	 
DialogData_TalkContent_4015144902	이곳에서 뭐 하고 있는 겐가?
DialogData_TalkTitle_4015144902	 
DialogData_TalkRoleName_4015144902	 
DialogData_TalkContent_4015144903	몬드성에 뭐 볼 게 있는가?
DialogData_TalkTitle_4015144903	 
DialogData_TalkRoleName_4015144903	 
DialogData_TalkContent_4015144904	안녕
DialogData_TalkTitle_4015144904	 
DialogData_TalkRoleName_4015144904	 
DialogData_TalkContent_4015144905	보다시피, 나는 몬드성의 경비병이네
DialogData_TalkTitle_4015144905	 
DialogData_TalkRoleName_4015144905	 
DialogData_TalkContent_4015144906	몬드성의 상인, 시민, 여행객들을 보호하는 게 바로 나의 사명이지
DialogData_TalkTitle_4015144906	 
DialogData_TalkRoleName_4015144906	 
DialogData_TalkContent_4015144907	처음 온 거라면 몬드성 대성당에 가보는 걸 추천하네
DialogData_TalkTitle_4015144907	 
DialogData_TalkRoleName_4015144907	 
DialogData_TalkContent_4015144908	정말 피곤할 때는 「천사의 선물」에 가서 몬드의 유명한 술을 마셔보게
DialogData_TalkTitle_4015144908	 
DialogData_TalkRoleName_4015144908	 
DialogData_TalkContent_4015144909	잘 가게, 여행자
DialogData_TalkTitle_4015144909	 
DialogData_TalkRoleName_4015144909	 
DialogData_TalkContent_4015144910	바람 신의 가호가 함께하길
DialogData_TalkTitle_4015144910	 
DialogData_TalkRoleName_4015144910	 
DialogData_TalkContent_4015144999	조심하게
DialogData_TalkTitle_4015144999	 
DialogData_TalkRoleName_4015144999	 
DialogData_TalkContent_4015145701	안녕하신가, 몬드성에 온 걸 환영하네, 여행자
DialogData_TalkTitle_4015145701	 
DialogData_TalkRoleName_4015145701	 
DialogData_TalkContent_4015145702	이곳에서 뭐 하고 있는 겐가?
DialogData_TalkTitle_4015145702	 
DialogData_TalkRoleName_4015145702	 
DialogData_TalkContent_4015145703	몬드성에 뭐 볼 게 있는가?
DialogData_TalkTitle_4015145703	 
DialogData_TalkRoleName_4015145703	 
DialogData_TalkContent_4015145704	안녕
DialogData_TalkTitle_4015145704	 
DialogData_TalkRoleName_4015145704	 
DialogData_TalkContent_4015145705	보다시피, 나는 몬드성의 경비병이네
DialogData_TalkTitle_4015145705	 
DialogData_TalkRoleName_4015145705	 
DialogData_TalkContent_4015145706	몬드성의 상인, 시민, 여행객들을 보호하는 게 바로 나의 사명이지
DialogData_TalkTitle_4015145706	 
DialogData_TalkRoleName_4015145706	 
DialogData_TalkContent_4015145707	처음 온 거라면 몬드성 대성당에 가보는 걸 추천하네
DialogData_TalkTitle_4015145707	 
DialogData_TalkRoleName_4015145707	 
DialogData_TalkContent_4015145708	정말 피곤할 때는 「천사의 선물」에 가서 몬드의 유명한 술을 마셔보게
DialogData_TalkTitle_4015145708	 
DialogData_TalkRoleName_4015145708	 
DialogData_TalkContent_4015145709	잘 가게, 여행자
DialogData_TalkTitle_4015145709	 
DialogData_TalkRoleName_4015145709	 
DialogData_TalkContent_4015145710	바람 신의 가호가 함께하길
DialogData_TalkTitle_4015145710	 
DialogData_TalkRoleName_4015145710	 
DialogData_TalkContent_4015145799	도울 일이라도 있는 겐가?
DialogData_TalkTitle_4015145799	 
DialogData_TalkRoleName_4015145799	 
DialogData_TalkContent_4015145901	안녕하신가, 몬드성에 온 걸 환영하네, 여행자
DialogData_TalkTitle_4015145901	 
DialogData_TalkRoleName_4015145901	 
DialogData_TalkContent_4015145902	이곳에서 뭐 하고 있는 겐가?
DialogData_TalkTitle_4015145902	 
DialogData_TalkRoleName_4015145902	 
DialogData_TalkContent_4015145903	몬드성에 뭐 볼 게 있는가?
DialogData_TalkTitle_4015145903	 
DialogData_TalkRoleName_4015145903	 
DialogData_TalkContent_4015145904	안녕
DialogData_TalkTitle_4015145904	 
DialogData_TalkRoleName_4015145904	 
DialogData_TalkContent_4015145905	보다시피, 나는 몬드성의 경비병이네
DialogData_TalkTitle_4015145905	 
DialogData_TalkRoleName_4015145905	 
DialogData_TalkContent_4015145906	몬드성의 상인, 시민, 여행객들을 보호하는 게 바로 나의 사명이지
DialogData_TalkTitle_4015145906	 
DialogData_TalkRoleName_4015145906	 
DialogData_TalkContent_4015145907	처음 온 거라면 몬드성 대성당에 가보는 걸 추천하네
DialogData_TalkTitle_4015145907	 
DialogData_TalkRoleName_4015145907	 
DialogData_TalkContent_4015145908	정말 피곤할 때는 「천사의 선물」에 가서 몬드의 유명한 술을 마셔보게
DialogData_TalkTitle_4015145908	 
DialogData_TalkRoleName_4015145908	 
DialogData_TalkContent_4015145909	잘 가게, 여행자
DialogData_TalkTitle_4015145909	 
DialogData_TalkRoleName_4015145909	 
DialogData_TalkContent_4015145910	바람 신의 가호가 함께하길
DialogData_TalkTitle_4015145910	 
DialogData_TalkRoleName_4015145910	 
DialogData_TalkContent_4015145999	조심하게
DialogData_TalkTitle_4015145999	 
DialogData_TalkRoleName_4015145999	 
DialogData_TalkContent_4015145301	몬드의 바람이 당신을 지켜주길!
DialogData_TalkTitle_4015145301	 
DialogData_TalkRoleName_4015145301	 
DialogData_TalkContent_4015145302	너는?
DialogData_TalkTitle_4015145302	 
DialogData_TalkRoleName_4015145302	 
DialogData_TalkContent_4015145303	몬드의 바람?
DialogData_TalkTitle_4015145303	 
DialogData_TalkRoleName_4015145303	 
DialogData_TalkContent_4015145304	성에 뭐 볼만한 게 있을까?
DialogData_TalkTitle_4015145304	 
DialogData_TalkRoleName_4015145304	 
DialogData_TalkContent_4015145305	안녕
DialogData_TalkTitle_4015145305	 
DialogData_TalkRoleName_4015145305	 
DialogData_TalkContent_4015145306	나도 너랑 같아. 모두가 바람의 신 바르바토스의 가호를 받고 있지
DialogData_TalkTitle_4015145306	 
DialogData_TalkRoleName_4015145306	 
DialogData_TalkContent_4015145307	우리 모두 바람과 온기를 주신 바르바토스님에게 감사드려야 해. 그렇지 않아?
