ID	文本
DialogData_TalkTitle_4040101	
DialogData_TalkRoleName_4040101	
DialogData_TalkContent_4040201	#$#还记得上次教你的基础操作吗？
DialogData_TalkTitle_4040201	
DialogData_TalkRoleName_4040201	
DialogData_TalkContent_4040202	#$#记得。
DialogData_TalkTitle_4040202	
DialogData_TalkRoleName_4040202	
DialogData_TalkContent_4040203	#$#很好。这里是风起地，风力强、又有规律，最适合你这样的初学者了。
DialogData_TalkTitle_4040203	
DialogData_TalkRoleName_4040203	
DialogData_TalkContent_4040204	#$#我等下会在远处放了一个蒲公英花环，如果你能在35秒内碰到它，就算过关。
DialogData_TalkTitle_4040204	
DialogData_TalkRoleName_4040204	
DialogData_TalkContent_4040205	#$#你要仔细规划好飞行路线哦
DialogData_TalkTitle_4040205	
DialogData_TalkRoleName_4040205	
DialogData_TalkContent_4040301	#$#好，我来试试
DialogData_TalkTitle_4040301	
DialogData_TalkRoleName_4040301	
DialogData_TalkContent_4040302	#$#你要仔细规划好飞行路线哦，做好准备就开始！
DialogData_TalkTitle_4040302	
DialogData_TalkRoleName_4040302	
DialogData_TalkContent_4040401	#$#喂，你还在这浪费时间啊
DialogData_TalkTitle_4040401	
DialogData_TalkRoleName_4040401	
DialogData_TalkContent_4040501	#$#很遗憾，你没能在规定时间内到达终点，果然对正常人来说还是太难了啊。
DialogData_TalkTitle_4040501	
DialogData_TalkRoleName_4040501	
DialogData_TalkContent_4040601	#$#还不错嘛，按时到达终点。
DialogData_TalkTitle_4040601	
DialogData_TalkRoleName_4040601	
DialogData_TalkContent_4040602	#$#不过这只是第一轮，等下还有第二轮，你可以调整下，准备好再来找我。
DialogData_TalkTitle_4040602	
DialogData_TalkRoleName_4040602	
DialogData_TalkContent_4040701	#$#我还有事，先走了
DialogData_TalkTitle_4040701	
DialogData_TalkRoleName_4040701	
DialogData_TalkContent_4040801	#$#接下来是第二轮，时间是40秒，终点花环的位置也做了调整
DialogData_TalkTitle_4040801	
DialogData_TalkRoleName_4040801	
DialogData_TalkContent_4040802	#$#你要仔细规划好飞行路线哦
DialogData_TalkTitle_4040802	
DialogData_TalkRoleName_4040802	
DialogData_TalkContent_4040901	#$#好，我来试试
DialogData_TalkTitle_4040901	
DialogData_TalkRoleName_4040901	
DialogData_TalkContent_4040902	#$#你要仔细规划好飞行路线哦，那做好准备就开始！
DialogData_TalkTitle_4040902	
DialogData_TalkRoleName_4040902	
DialogData_TalkContent_4041001	#$#喂，你还在这浪费时间啊
DialogData_TalkTitle_4041001	
DialogData_TalkRoleName_4041001	
DialogData_TalkContent_4041101	#$#很遗憾，你没能在规定时间内到达终点，果然不是所有人都适合飞行啊
DialogData_TalkTitle_4041101	
DialogData_TalkRoleName_4041101	
DialogData_TalkContent_4041201	#$#作为新手，算是马马虎虎吧。
DialogData_TalkTitle_4041201	
DialogData_TalkRoleName_4041201	
DialogData_TalkContent_4041202	#$#在天上视野会更开阔耶。{NICKNAME},快多练练，多带我飞嘛。
DialogData_TalkTitle_4041202	
DialogData_TalkRoleName_4041202	
DialogData_TalkContent_4041301	#$#（不住喘气）：光盯着目标点…都没怎么看风景…
DialogData_TalkTitle_4041301	
DialogData_TalkRoleName_4041301	
DialogData_TalkContent_4041401	#$#（不住喘气）：你自己…不就能飞么？
DialogData_TalkTitle_4041401	
DialogData_TalkRoleName_4041401	
DialogData_TalkContent_4041501	#$#小不点儿说的没错。视野更开阔，就可以更先一步侦测敌情。所以飞行是侦查骑士必须熟练掌握的技能。
DialogData_TalkTitle_4041501	
DialogData_TalkRoleName_4041501	
DialogData_TalkContent_4041502	#$#同时，我们自身也更容易被敌人发现。所以充沛的体力也是侦查骑士必须的素质，要确保自己不能被追上喔。
DialogData_TalkTitle_4041502	
DialogData_TalkRoleName_4041502	
DialogData_TalkContent_4041503	#$#（不住喘气）：老师…教育的是。
DialogData_TalkTitle_4041503	
DialogData_TalkRoleName_4041503	
DialogData_TalkContent_4041504	#$#（摇头）：学员，你这样很难坚持下去喔。看来在下次飞行训练之前，要好好提升你的体能才是。
DialogData_TalkTitle_4041504	
DialogData_TalkRoleName_4041504	
DialogData_TalkContent_4041505	#$#长跑就是最简单的提升方法了。我每天都有在环城长跑，如果你想来、我也不是不可以考虑再多帮你一点。
DialogData_TalkTitle_4041505	
DialogData_TalkRoleName_4041505	
DialogData_TalkContent_4041506	#$#飞行冠军也需要坚持练习吗？
DialogData_TalkTitle_4041506	
DialogData_TalkRoleName_4041506	
DialogData_TalkContent_4041507	#$#…唔。我的水平，当然不用担心啦。但现在，我也要加倍努力才是。
DialogData_TalkTitle_4041507	
DialogData_TalkRoleName_4041507	
DialogData_TalkContent_4041508	#$#为了什么…？
DialogData_TalkTitle_4041508	
DialogData_TalkRoleName_4041508	
DialogData_TalkContent_4041509	#$#是秘密！但…迟早会公布的，你就好好练习吧。先别想那么多。接下来是醉汉峡飞行挑战，我先去那边准备赛道了，你自己练练觉得差不多了就来醉汉峡找我。
DialogData_TalkTitle_4041509	
DialogData_TalkRoleName_4041509	
DialogData_TalkContent_4050101	#$#这里是醉汉峡，是只有飞行高手才赶来的地方。
DialogData_TalkTitle_4050101	
DialogData_TalkRoleName_4050101	
DialogData_TalkContent_4050102	#$#穿过峡谷，你会遇到一股很强的上升气流，终点花环就在最高处。
DialogData_TalkTitle_4050102	
DialogData_TalkRoleName_4050102	
DialogData_TalkContent_4050103	#$#你准备好了吗？
DialogData_TalkTitle_4050103	
DialogData_TalkRoleName_4050103	
DialogData_TalkContent_4050201	#$#好，我来试试
DialogData_TalkTitle_4050201	
DialogData_TalkRoleName_4050201	
DialogData_TalkContent_4050202	#$#那做好准备，还是在规定时间内戳破终点的羽球哦！
DialogData_TalkTitle_4050202	
DialogData_TalkRoleName_4050202	
DialogData_TalkContent_4050301	#$#还不快去终点戳破羽球，时间要来不及啦
DialogData_TalkTitle_4050301	
DialogData_TalkRoleName_4050301	
DialogData_TalkContent_4050401	#$#很遗憾，你没能在规定时间内戳破羽球，果然醉汉峡还是太难了啊
DialogData_TalkTitle_4050401	
DialogData_TalkRoleName_4050401	
DialogData_TalkContent_4050501	#$#不错不错，看来我要对你另眼相看了。接下来就是压轴好戏-环蒙德城羽球节赛道~ 我在蒙德城门口等你。
DialogData_TalkTitle_4050501	
DialogData_TalkRoleName_4050501	
DialogData_TalkContent_4060101	#$#我还有事，先走了
DialogData_TalkTitle_4060101	
DialogData_TalkRoleName_4060101	
DialogData_TalkContent_4060201	#$#一年一度的羽球节-环蒙德城飞行比赛开始了，我已经在这里布好了羽球。
DialogData_TalkTitle_4060201	
DialogData_TalkRoleName_4060201	
DialogData_TalkContent_4060202	#$#怎么样，敢不敢尝试一下。在60秒内，捅破30个羽球就算挑战成功~
DialogData_TalkTitle_4060202	
DialogData_TalkRoleName_4060202	
DialogData_TalkContent_4060301	#$#好，我来试试
DialogData_TalkTitle_4060301	
DialogData_TalkRoleName_4060301	
DialogData_TalkContent_4060302	#$#嗯，记得要巧妙利用那些风场加速环哦，可以节省不少体力。
DialogData_TalkTitle_4060302	
DialogData_TalkRoleName_4060302	
DialogData_TalkContent_4060303	#$#那做好准备，60秒倒计时，开始！
DialogData_TalkTitle_4060303	
DialogData_TalkRoleName_4060303	
DialogData_TalkContent_4060401	#$#还不快去捅羽球，时间要来不及啦
DialogData_TalkTitle_4060401	
DialogData_TalkRoleName_4060401	
DialogData_TalkContent_4060501	#$#很遗憾，你没能在规定时间内捅破足够数量的羽球，果然不是所有人都适合飞行啊
DialogData_TalkTitle_4060501	
DialogData_TalkRoleName_4060501	
DialogData_TalkContent_4060601	#$#恭喜你完成挑战，作为新手，已经很厉害了。
DialogData_TalkTitle_4060601	
DialogData_TalkRoleName_4060601	
DialogData_TalkContent_4060602	#$#你距离卫冕冠军安柏还差10个羽球，多加练习，就可以挑战安柏了。
DialogData_TalkTitle_4060602	
DialogData_TalkRoleName_4060602	
DialogData_TalkContent_4070101	哦！旅行者！想来捉蛐蛐吗？这是璃月港流行的一种游戏，在蒙德城可不多见呢。
DialogData_TalkTitle_4070101	
DialogData_TalkRoleName_4070101	
DialogData_TalkContent_4070102	一般来说，发出的声波越明显，蛐蛐就越厉害，但有时也会出现例外哦。
DialogData_TalkTitle_4070102	
DialogData_TalkRoleName_4070102	
DialogData_TalkContent_4070201	好，我来试试
DialogData_TalkTitle_4070201	
DialogData_TalkRoleName_4070201	
DialogData_TalkContent_4070301	还没捉到吗？
DialogData_TalkTitle_4070301	
DialogData_TalkRoleName_4070301	
DialogData_TalkContent_4070401	很遗憾，时间到了，下次挑战再努力吧。
DialogData_TalkTitle_4070401	
DialogData_TalkRoleName_4070401	
DialogData_TalkContent_4070501	哦，真不错，起码算是捉到了。但不知道这只蛐蛐厉不厉害呢？
DialogData_TalkTitle_4070501	
DialogData_TalkRoleName_4070501	
DialogData_TalkContent_4080101	啊…真头疼。我的男友给我出了一个难题，我试了好久也没搞定，真是气人。\n「如何<color=#00E1FFFF>用5块木板迅速到达河对岸</color>？」…就是这个。
DialogData_TalkTitle_4080101	
DialogData_TalkRoleName_4080101	
DialogData_TalkContent_4080102	5块木板连续摆的话，只能够到河中间，分开放的话，两块之间的间隔又太大，我根本跳不过去。
DialogData_TalkTitle_4080102	
DialogData_TalkRoleName_4080102	
DialogData_TalkContent_4080103	听说<color=#00E1FFFF>成年男性</color>可以跳得更远，可能这项运动不太适合我吧。
DialogData_TalkTitle_4080103	
DialogData_TalkRoleName_4080103	
DialogData_TalkContent_4080104	你觉得应该怎样摆放呢？
DialogData_TalkTitle_4080104	
DialogData_TalkRoleName_4080104	
DialogData_TalkContent_4080201	连续摆放。
DialogData_TalkTitle_4080201	
DialogData_TalkRoleName_4080201	
DialogData_TalkContent_4080202	哦，果然还是得连续放吗？但这样的话只能勉强搭到河中间哦。
DialogData_TalkTitle_4080202	
DialogData_TalkRoleName_4080202	
DialogData_TalkContent_4080203	稍等片刻，马上就按你说的摆放好。
DialogData_TalkTitle_4080203	
DialogData_TalkRoleName_4080203	
DialogData_TalkContent_4080301	分开放。
DialogData_TalkTitle_4080301	
DialogData_TalkRoleName_4080301	
DialogData_TalkContent_4080302	哦，果然还是得分开放吗？但这样两块木板之间会有很大的间隙哦，很难跳过去的。
DialogData_TalkTitle_4080302	
DialogData_TalkRoleName_4080302	
DialogData_TalkContent_4080303	稍等片刻，马上就按你说的摆放好。
DialogData_TalkTitle_4080303	
DialogData_TalkRoleName_4080303	
DialogData_TalkContent_4080401	我再想想…
DialogData_TalkTitle_4080401	
DialogData_TalkRoleName_4080401	
DialogData_TalkContent_4080402	嗯，是想再思考一下吗？没问题，那我先把木板回收了。
DialogData_TalkTitle_4080402	
DialogData_TalkRoleName_4080402	
DialogData_TalkContent_4080501	我考虑完了。
DialogData_TalkTitle_4080501	
DialogData_TalkRoleName_4080501	
DialogData_TalkContent_4080502	那么…挑战！超短时间的渡河大冒险！准备——开始！
DialogData_TalkTitle_4080502	
DialogData_TalkRoleName_4080502	
DialogData_TalkContent_4080601	不要在这里浪费时间啦，快，以最快速到到达对岸！
DialogData_TalkTitle_4080601	
DialogData_TalkRoleName_4080601	
DialogData_TalkContent_4080701	唔，你也和我一样，没能按时到达河对岸呢…
DialogData_TalkTitle_4080701	
DialogData_TalkRoleName_4080701	
DialogData_TalkContent_4080801	哇！好厉害！谢谢你，我可以去嘲笑男友出的难题太简单了，哦哈哈哈哈哈！
DialogData_TalkTitle_4080801	
DialogData_TalkRoleName_4080801	
DialogData_TalkContent_4080901	我先练习试试吧。
DialogData_TalkTitle_4080901	
DialogData_TalkRoleName_4080901	
DialogData_TalkContent_4081001	怎么样，准备好挑战一下了吗？
DialogData_TalkTitle_4081001	
DialogData_TalkRoleName_4081001	
DialogData_TalkContent_4081101	如何，想好怎么摆放了吗？
DialogData_TalkTitle_4081101	
DialogData_TalkRoleName_4081101	
DialogData_TalkContent_4090101	对不起，我还有事…
DialogData_TalkTitle_4090101	
DialogData_TalkRoleName_4090101	
DialogData_TalkContent_4090201	我养了三只史莱姆，它们很喜欢被举高高，尤其特别喜欢在空中钻圈圈。
DialogData_TalkTitle_4090201	
DialogData_TalkRoleName_4090201	
DialogData_TalkContent_4090202	琴团长的<color=#00E1FFFF>风压剑</color>应该可以把它们吹起来吧。\n限时内成功钻圈圈10次！这样它们就会非常开心。怎么样，想试试吗？
DialogData_TalkTitle_4090202	
DialogData_TalkRoleName_4090202	
DialogData_TalkContent_4090301	好啊。
DialogData_TalkTitle_4090301	
DialogData_TalkRoleName_4090301	
DialogData_TalkContent_4090302	谢谢！那么就请<color=#00E1FFFF>琴团长</color>来…
DialogData_TalkTitle_4090302	
DialogData_TalkRoleName_4090302	
DialogData_TalkContent_4090401	抓紧用<color=#00E1FFFF>风压剑</color>让史莱姆钻圈圈吧！时间要来不及啦。
DialogData_TalkTitle_4090401	
DialogData_TalkRoleName_4090401	
DialogData_TalkContent_4090501	很遗憾，没能在规定时间内完成挑战，没想到就连风压剑也…
DialogData_TalkTitle_4090501	
DialogData_TalkRoleName_4090501	
DialogData_TalkContent_4090601	恭喜完成挑战！非常感谢，我的史莱姆们今天玩得很开心。
DialogData_TalkTitle_4090601	
DialogData_TalkRoleName_4090601	
DialogData_TalkContent_4090701	琴团长已经准备好了。
DialogData_TalkTitle_4090701	
DialogData_TalkRoleName_4090701	
DialogData_TalkContent_4090702	挑战！限时10次的圈圈大冒险！准备——开始！
DialogData_TalkTitle_4090702	
DialogData_TalkRoleName_4090702	
DialogData_TalkContent_4090801	她好像不在…
DialogData_TalkTitle_4090801	
DialogData_TalkRoleName_4090801	
DialogData_TalkContent_4090802	咦？琴团长不在吗？那就没办法了，只能等她下次路过吧。
DialogData_TalkTitle_4090802	
DialogData_TalkRoleName_4090802	
DialogData_TalkContent_4100101	#$#~*)&H^*E()L#$#P!!
DialogData_TalkTitle_4100101	
DialogData_TalkRoleName_4100101	
DialogData_TalkContent_4100102	#$#~!我@#是$%^人&*()不_+_丘)(*&救^%$#@
DialogData_TalkTitle_4100102	
DialogData_TalkRoleName_4100102	
DialogData_TalkContent_4100103	#$#!~!药@#$药%^&*在()_+_窝)(*&^里%$#@!
DialogData_TalkTitle_4100103	
DialogData_TalkRoleName_4100103	
DialogData_TalkContent_4100201	#$#你说啥？
DialogData_TalkTitle_4100201	
DialogData_TalkRoleName_4100201	
DialogData_TalkContent_4100202	#$#)(*笨*&^我*%#%蒙&()^德$#*)&兵*^#
DialogData_TalkTitle_4100202	
DialogData_TalkRoleName_4100202	
DialogData_TalkContent_4100301	#$#让我找解药救你？
DialogData_TalkTitle_4100301	
DialogData_TalkRoleName_4100301	
DialogData_TalkContent_4100302	#$#!~!YES@#$药%^&*在()_+_窝)(*&^里%$#@!
DialogData_TalkTitle_4100302	
DialogData_TalkRoleName_4100302	
DialogData_TalkContent_4100401	#$#你要跟我打架？
DialogData_TalkTitle_4100401	
DialogData_TalkRoleName_4100401	
DialogData_TalkContent_4100402	#$#~!MMP@#我$%^你&*()人_+_)(*&救^%$#@
DialogData_TalkTitle_4100402	
DialogData_TalkRoleName_4100402	
DialogData_TalkContent_4100501	#$#你慢慢玩，我先走了
DialogData_TalkTitle_4100501	
DialogData_TalkRoleName_4100501	
DialogData_TalkContent_4100601	#$#药在窝里？我这就去拿
DialogData_TalkTitle_4100601	
DialogData_TalkRoleName_4100601	
DialogData_TalkContent_4100602	#$#~*)&谢^*(!!
DialogData_TalkTitle_4100602	
DialogData_TalkRoleName_4100602	
DialogData_TalkContent_4100701	#$#)(*快*&^去*%#%我&()^等$#*^#
DialogData_TalkTitle_4100701	
DialogData_TalkRoleName_4100701	
DialogData_TalkContent_4100801	#$#这是你的药吗？
DialogData_TalkTitle_4100801	
DialogData_TalkRoleName_4100801	
DialogData_TalkContent_4100802	#$#!~!YES#$快%^&*给()_+_窝)%$#!
DialogData_TalkTitle_4100802	
DialogData_TalkRoleName_4100802	
DialogData_TalkContent_4100803	#$#小心点，吃药也不用这么着急吧
DialogData_TalkTitle_4100803	
DialogData_TalkRoleName_4100803	
DialogData_TalkContent_4100901	#$#我去，总算能说人话了
DialogData_TalkTitle_4100901	
DialogData_TalkRoleName_4100901	
DialogData_TalkContent_4100902	#$#感谢你救了我
DialogData_TalkTitle_4100902	
DialogData_TalkRoleName_4100902	
DialogData_TalkContent_4100903	#$#你怎么变成丘丘人了
DialogData_TalkTitle_4100903	
DialogData_TalkRoleName_4100903	
DialogData_TalkContent_4100904	#$#唉，我是蒙德卫兵，出城巡逻，碰到了一个飘在空中的嘴巴尖尖的家伙
DialogData_TalkTitle_4100904	
DialogData_TalkRoleName_4100904	
DialogData_TalkContent_4100905	#$#哦，那一定是深渊法师了
DialogData_TalkTitle_4100905	
DialogData_TalkRoleName_4100905	
DialogData_TalkContent_4100906	#$#唉，他说可以把我变成蒙德城最帅的人，这样芭芭拉就会愿意跟我约会了
DialogData_TalkTitle_4100906	
DialogData_TalkRoleName_4100906	
DialogData_TalkContent_4100907	#$#然后你就同意了？
DialogData_TalkTitle_4100907	
DialogData_TalkRoleName_4100907	
DialogData_TalkContent_4100908	#$#是啊，然后一觉起来，我就变成丘丘人了。。。
DialogData_TalkTitle_4100908	
DialogData_TalkRoleName_4100908	
DialogData_TalkContent_4100909	#$#不说了，我先回去了，琴副团长估计在派人四处找我了。
DialogData_TalkTitle_4100909	
DialogData_TalkRoleName_4100909	
DialogData_TalkContent_4110101	#$#我还有事，先走了
DialogData_TalkTitle_4110101	
DialogData_TalkRoleName_4110101	
DialogData_TalkContent_4110201	#$#（自言自语）。。。这个。。。怎么办才好呢。。。
DialogData_TalkTitle_4110201	
DialogData_TalkRoleName_4110201	
DialogData_TalkContent_4110202	#$#琴长官，看你满面忧虑，有什么事吗？
DialogData_TalkTitle_4110202	
DialogData_TalkRoleName_4110202	
DialogData_TalkContent_4110203	#$#唉，我正等待传令官的消息，即将与冰之使团谈判，不知道结果会怎样。。。
DialogData_TalkTitle_4110203	
DialogData_TalkRoleName_4110203	
DialogData_TalkContent_4110204	#$#不用担心，事情总会好起来的。
DialogData_TalkTitle_4110204	
DialogData_TalkRoleName_4110204	
DialogData_TalkContent_4110205	#$#话说，真是感谢你对骑士团的仗义相助
DialogData_TalkTitle_4110205	
DialogData_TalkRoleName_4110205	
DialogData_TalkContent_4110206	#$#我不单是为了骑士团，是琴的行动、言语中传递出的希望，让我注目。所以想更进一步地帮上琴
DialogData_TalkTitle_4110206	
DialogData_TalkRoleName_4110206	
DialogData_TalkContent_4110207	#$#（不知所措，思忖片刻后）额，拿你能再帮我一个小忙吗，把我办公桌上的文件拿给丽莎。
DialogData_TalkTitle_4110207	
DialogData_TalkRoleName_4110207	
DialogData_TalkContent_4110301	#$#没问题
DialogData_TalkTitle_4110301	
DialogData_TalkRoleName_4110301	
DialogData_TalkContent_4110302	#$#那太谢谢了，文件就在那边桌上，你去拿了给丽莎就好。
DialogData_TalkTitle_4110302	
DialogData_TalkRoleName_4110302	
DialogData_TalkContent_4110401	#$#这段时间真是辛苦你了，帮我把文件送到丽莎那里就好。
DialogData_TalkTitle_4110401	
DialogData_TalkRoleName_4110401	
DialogData_TalkContent_4110501	#$#琴让我把这个文件包裹送来
DialogData_TalkTitle_4110501	
DialogData_TalkRoleName_4110501	
DialogData_TalkContent_4110502	#$#哦，什么东西啊，我打开看看
DialogData_TalkTitle_4110502	
DialogData_TalkRoleName_4110502	
DialogData_TalkContent_4110503	#$#（愣了愣）...《少女薇拉的烦恼》，嗯哈，原来如此…
DialogData_TalkTitle_4110503	
DialogData_TalkRoleName_4110503	
DialogData_TalkContent_4110504	#$#话说，你是否听说过恋人岬的传说？
DialogData_TalkTitle_4110504	
DialogData_TalkRoleName_4110504	
DialogData_TalkContent_4110505	#$#（一脸懵逼）
DialogData_TalkTitle_4110505	
DialogData_TalkRoleName_4110505	
DialogData_TalkContent_4110506	#$#这个故事呢，是这样的。。。Blabla。。。
DialogData_TalkTitle_4110506	
DialogData_TalkRoleName_4110506	
DialogData_TalkContent_4110507	#$#啊，这么有意思，然后呢，最后怎么样了？
DialogData_TalkTitle_4110507	
DialogData_TalkRoleName_4110507	
DialogData_TalkContent_4110508	#$#咳咳，这样吧，你去那边找找看，有没有一本马斯克亲手撰写的游记
DialogData_TalkTitle_4110508	
DialogData_TalkRoleName_4110508	
DialogData_TalkContent_4110601	#$#咳咳，这样吧，你去那边找找看，有没有一本马斯克亲手撰写的游记
DialogData_TalkTitle_4110601	
DialogData_TalkRoleName_4110601	
DialogData_TalkContent_4110701	#$#是这本《极限逃生》吗？
DialogData_TalkTitle_4110701	
DialogData_TalkRoleName_4110701	
DialogData_TalkContent_4110702	#$#是啊，你好好看看这本《极限逃生》，然后有空去恋人岬转转
DialogData_TalkTitle_4110702	
DialogData_TalkRoleName_4110702	
DialogData_TalkContent_4110801	#$#你好好看看这本《极限逃生》，然后有空去恋人岬转转
DialogData_TalkTitle_4110801	
DialogData_TalkRoleName_4110801	
DialogData_TalkContent_4110901	#$#（反常的动摇表情）你。。。你怎么在这，什么时候来的？
DialogData_TalkTitle_4110901	
DialogData_TalkRoleName_4110901	
DialogData_TalkContent_4110902	#$#（支支吾吾）额，我。。。也没来多久
DialogData_TalkTitle_4110902	
DialogData_TalkRoleName_4110902	
DialogData_TalkContent_4110903	#$#对这里发生的事情，你要严格保密
DialogData_TalkTitle_4110903	
DialogData_TalkRoleName_4110903	
DialogData_TalkContent_4110904	#$#（慌忙中）我先走了
DialogData_TalkTitle_4110904	
DialogData_TalkRoleName_4110904	
DialogData_TalkContent_4111001	#$#咦，琴好像落下了什么，在地上。
DialogData_TalkTitle_4111001	
DialogData_TalkRoleName_4111001	
DialogData_TalkContent_4111002	#$#我们捡起来送还给她吧。
DialogData_TalkTitle_4111002	
DialogData_TalkRoleName_4111002	
DialogData_TalkContent_4111101	#$#…什么事
DialogData_TalkTitle_4111101	
DialogData_TalkRoleName_4111101	
DialogData_TalkContent_4111102	#$#你好像在马斯克礁。。。
DialogData_TalkTitle_4111102	
DialogData_TalkRoleName_4111102	
DialogData_TalkContent_4111103	#$#我今天事情很多，你先回去吧
DialogData_TalkTitle_4111103	
DialogData_TalkRoleName_4111103	
DialogData_TalkContent_4111104	#$#…
DialogData_TalkTitle_4111104	
DialogData_TalkRoleName_4111104	
DialogData_TalkContent_4111105	#$#我们要不先去找丽莎吧
DialogData_TalkTitle_4111105	
DialogData_TalkRoleName_4111105	
DialogData_TalkContent_4111201	#$#我捡到了个乐谱，好像是琴的
DialogData_TalkTitle_4111201	
DialogData_TalkRoleName_4111201	
DialogData_TalkContent_4111202	#$#哦，给我看看。。。嗯，是这个乐谱啊，有趣有趣，你怎么拿到的？
DialogData_TalkTitle_4111202	
DialogData_TalkRoleName_4111202	
DialogData_TalkContent_4111203	#$#这是秘密，既然是琴的私人物件，我想私下还给她，但她现在似乎沉迷公务，也不愿和我对话
DialogData_TalkTitle_4111203	
DialogData_TalkRoleName_4111203	
DialogData_TalkContent_4111204	#$#哈哈，原来如此，我明白了，我有一计，能帮{NICKNAME}制造与琴在恋人岬独处的机会
DialogData_TalkTitle_4111204	
DialogData_TalkRoleName_4111204	
DialogData_TalkContent_4111205	#$#我写封信，你带给琴，她自然会有求于你。
DialogData_TalkTitle_4111205	
DialogData_TalkRoleName_4111205	
DialogData_TalkContent_4111206	#$#这。。。
DialogData_TalkTitle_4111206	
DialogData_TalkRoleName_4111206	
DialogData_TalkContent_4111207	#$#这下你欠下我一个人情哦。
DialogData_TalkTitle_4111207	
DialogData_TalkRoleName_4111207	
DialogData_TalkContent_4111301	#$#琴。。。
DialogData_TalkTitle_4111301	
DialogData_TalkRoleName_4111301	
DialogData_TalkContent_4111302	#$#我今天事情很多，你先回去吧
DialogData_TalkTitle_4111302	
DialogData_TalkRoleName_4111302	
DialogData_TalkContent_4111303	#$#丽莎让我带封信给你
DialogData_TalkTitle_4111303	
DialogData_TalkRoleName_4111303	
DialogData_TalkContent_4111304	#$#哦。。。我看看。。。“《少女薇拉的秘密》。。。下卷出版终于有眉目了！”
DialogData_TalkTitle_4111304	
DialogData_TalkRoleName_4111304	
DialogData_TalkContent_4111305	#$#“先行版似乎可以在丽莎的朋友：神秘商人那里找到。”
DialogData_TalkTitle_4111305	
DialogData_TalkRoleName_4111305	
DialogData_TalkContent_4111306	#$#“不过神秘商人向来行踪不定，上一次目击他的人是{NICKNAME}，可以请{NICKNAME}带路。。。”
DialogData_TalkTitle_4111306	
DialogData_TalkRoleName_4111306	
DialogData_TalkContent_4111307	#$#嗯。。。这样的吗。。。那个。。。你现在有空吗？能带我去找神秘商人吗？
DialogData_TalkTitle_4111307	
DialogData_TalkRoleName_4111307	
DialogData_TalkContent_4111308	#$#我吗？哦。。。哦。。。好吧，去恋人岬附近应该能找到吧。
DialogData_TalkTitle_4111308	
DialogData_TalkRoleName_4111308	
DialogData_TalkContent_4111309	#$#嗯嗯，那我们走吧，我先去了，在恋人岬等你。
DialogData_TalkTitle_4111309	
DialogData_TalkRoleName_4111309	
DialogData_TalkContent_4111401	#$#你来了啊
DialogData_TalkTitle_4111401	
DialogData_TalkRoleName_4111401	
DialogData_TalkContent_4111402	#$#那边好像有个神秘商人，我们去看看有没有《少女薇拉的秘密》下卷吧
DialogData_TalkTitle_4111402	
DialogData_TalkRoleName_4111402	
DialogData_TalkContent_4111403	#$#嗯好啊，那我们过去吧
DialogData_TalkTitle_4111403	
DialogData_TalkRoleName_4111403	
DialogData_TalkContent_4111501	#$#相逢即是有缘人，年轻人，想买点什么啊？
DialogData_TalkTitle_4111501	
DialogData_TalkRoleName_4111501	
DialogData_TalkContent_4111502	#$#有没有《少女薇拉的秘密》下卷？
DialogData_TalkTitle_4111502	
DialogData_TalkRoleName_4111502	
DialogData_TalkContent_4111503	#$#这个，我找找看，之前是有个先行版，不过已经被人买走了
DialogData_TalkTitle_4111503	
DialogData_TalkRoleName_4111503	
DialogData_TalkContent_4111504	#$#。。。还有谁消息这么灵通呢。。。请问是谁买走的？
DialogData_TalkTitle_4111504	
DialogData_TalkRoleName_4111504	
DialogData_TalkContent_4111505	#$#可莉的娘。。。
DialogData_TalkTitle_4111505	
DialogData_TalkRoleName_4111505	
DialogData_TalkContent_4111506	#$#话说，我手上还有些别的异世界商品，二位可以看看。
DialogData_TalkTitle_4111506	
DialogData_TalkRoleName_4111506	
DialogData_TalkContent_4111507	#$#你的东西是挺奇妙的，但价格也确实虚高。
DialogData_TalkTitle_4111507	
DialogData_TalkRoleName_4111507	
DialogData_TalkContent_4111508	#$#这里有Yellow乐谱的下半章。。。标价4000米油币。。。也太贵了
DialogData_TalkTitle_4111508	
DialogData_TalkRoleName_4111508	
DialogData_TalkContent_4111509	#$#老板，便宜点，2000米油币我就要了
DialogData_TalkTitle_4111509	
DialogData_TalkRoleName_4111509	
DialogData_TalkContent_4111510	#$#好吧，那就亏本卖给你。
DialogData_TalkTitle_4111510	
DialogData_TalkRoleName_4111510	
DialogData_TalkContent_4111511	#$#你还真会讲价呢。马上要日出了，去那边应该能看到不错的景色吧。
DialogData_TalkTitle_4111511	
DialogData_TalkRoleName_4111511	
DialogData_TalkContent_4111601	#$#刚买到的Yellow乐谱的下半章，还有上次你落下的上半章，总算凑齐啦，都给你吧
DialogData_TalkTitle_4111601	
DialogData_TalkRoleName_4111601	
DialogData_TalkContent_4111602	#$#个人认为琴的歌声很动听呢
DialogData_TalkTitle_4111602	
DialogData_TalkRoleName_4111602	
DialogData_TalkContent_4111603	#$#（脸一红）你。。。不该知道的秘密又多了一个呢
DialogData_TalkTitle_4111603	
DialogData_TalkRoleName_4111603	
