ID	文本
AvatarSkillData_Desc_10235	火力永远不够。远远不够。\n以控制火候与枪术的精湛技巧，甩出围绕自己快速旋转的旋火轮。旋火轮会跟随角色运动，并对其路径上的敌人造成火属性伤害。\n\n挥舞伤害：60%/60%/100%攻击力\n技能伤害：300%攻击力\n影响范围：4米\n持续时间：5.4秒\n冷却时间：25秒\n元素能量：60\n元素类型：火
TalentSkillData_Name_2311	炉火纯青[1]
TalentSkillData_Desc_2311	队伍中所有角色的生命值上限提高6%，火元素抗性提升6%。
TalentSkillData_Name_2312	炉火纯青[2]
TalentSkillData_Desc_2312	队伍中所有角色的生命值上限提高9%，火元素抗性提升9%。
TalentSkillData_Name_2313	炉火纯青[3]
TalentSkillData_Desc_2313	队伍中所有角色的生命值上限提高12%，火元素抗性提升12%。
TalentSkillData_Name_2314	炉火纯青[4]
TalentSkillData_Desc_2314	队伍中所有角色的生命值上限提高15%，火元素抗性提升15%。
TalentSkillData_Name_2321	跑堂基本功[1]
TalentSkillData_Desc_2321	跑步与走路速度提高3%。
TalentSkillData_Name_2322	跑堂基本功[2]
TalentSkillData_Desc_2322	跑步与走路速度提高6%。
TalentSkillData_Name_2323	跑堂基本功[3]
TalentSkillData_Desc_2323	跑步与走路速度提高9%。
TalentSkillData_Name_2331	锅巴凶猛[1]
TalentSkillData_Desc_2331	锅巴出击的喷火距离提高10%。
TalentSkillData_Name_2332	锅巴凶猛[2]
TalentSkillData_Desc_2332	锅巴出击的喷火距离提高20%。
TalentSkillData_Name_2333	锅巴凶猛[3]
TalentSkillData_Desc_2333	锅巴出击的喷火距离提高30%。
TalentSkillData_Name_2341	大火宽油[1]
TalentSkillData_Desc_2341	普通攻击的最后一击会对敌人施加持续2秒的内爆效果。效果结束时，对2米范围内的所有敌人造成20%火属性伤害。
TalentSkillData_Name_2342	大火宽油[2]
TalentSkillData_Desc_2342	普通攻击的最后一击会对敌人施加持续2秒的内爆效果。效果结束时，对2米范围内的所有敌人造成40%火属性伤害。
TalentSkillData_Name_2343	大火宽油[3]
TalentSkillData_Desc_2343	普通攻击的最后一击会对敌人施加持续2秒的内爆效果。效果结束时，对2米范围内的所有敌人造成60%火属性伤害。
TalentSkillData_Name_2351	白案功夫[1]
TalentSkillData_Desc_2351	旋火轮持续期间，当前角色获得10%的火元素伤害加成。
TalentSkillData_Name_2352	白案功夫[2]
TalentSkillData_Desc_2352	旋火轮持续期间，当前角色获得20%的火元素伤害加成。
TalentSkillData_Name_2353	白案功夫[3]
TalentSkillData_Desc_2353	旋火轮持续期间，当前角色获得30%的火元素伤害加成。
TalentSkillData_Name_2361	外酥里嫩[1]
TalentSkillData_Desc_2361	锅巴出击的攻击击中的敌人火元素抗性降低20%，持续6秒。
TalentSkillData_Name_2362	外酥里嫩[2]
TalentSkillData_Desc_2362	锅巴出击的攻击击中的敌人火元素抗性降低30%，持续6秒。
TalentSkillData_Name_2363	外酥里嫩[3]
TalentSkillData_Desc_2363	锅巴出击的攻击击中的敌人火元素抗性降低40%，持续6秒。
TalentSkillData_Name_2371	绝云朝天椒[1]
TalentSkillData_Desc_2371	锅巴出击效果结束时，锅巴会在消失的位置留下辣椒。拾取辣椒会提高8%攻击力，持续10秒。连续触发刷新持续时间。
TalentSkillData_Name_2372	绝云朝天椒[2]
TalentSkillData_Desc_2372	锅巴出击效果结束时，锅巴会在消失的位置留下辣椒。拾取辣椒会提高12%攻击力，持续10秒。连续触发刷新持续时间。
TalentSkillData_Name_2373	绝云朝天椒[3]
TalentSkillData_Desc_2373	锅巴出击效果结束时，锅巴会在消失的位置留下辣椒。拾取辣椒会提高20%攻击力，持续10秒。连续触发刷新持续时间。
TalentSkillData_Name_2381	大龙卷旋火轮[1]
TalentSkillData_Desc_2381	旋火轮造成的伤害提高10%，持续时间延长10%。
TalentSkillData_Name_2382	大龙卷旋火轮[2]
TalentSkillData_Desc_2382	旋火轮造成的伤害提高15%，持续时间延长15%。
TalentSkillData_Name_2383	大龙卷旋火轮[3]
TalentSkillData_Desc_2383	旋火轮造成的伤害提高20%，持续时间延长20%。
AvatarData_Desc_10000023	在璃月港小有名气的见习厨师。竟然把控制火候的技巧直接运用到枪术之中。
AvatarData_Name_10000024	#$#北斗
AvatarSkillData_Name_10241	#$#北斗普攻
AvatarSkillData_Desc_10241	#$#
AvatarSkillData_Name_10242	#$#北斗小技能
AvatarSkillData_Desc_10242	#$#
AvatarSkillData_Name_10245	#$#北斗充能技
AvatarSkillData_Desc_10245	#$#
AvatarData_Desc_10000024	
AvatarData_Name_10000025	#$#行秋
AvatarSkillData_Name_10381	#$#行秋普攻
AvatarSkillData_Desc_10381	#$#
AvatarSkillData_Name_10382	#$#行秋小技能
AvatarSkillData_Desc_10382	#$#
AvatarSkillData_Name_10383	#$#行秋充能技
AvatarSkillData_Desc_10383	#$#
AvatarData_Desc_10000025	
AvatarData_Name_10000001	#$#凯特
AvatarSkillData_Name_10011	#$#五连击
AvatarSkillData_Desc_10011	
AvatarSkillData_Name_10012	#$#凯特测试技能
AvatarSkillData_Desc_10012	
AvatarSkillData_Name_10014	#$#凯特-穿透电流
AvatarSkillData_Desc_10014	
AvatarData_Desc_10000001	
AvatarData_Name_11000008	#$#队伍测试4号
AvatarData_Desc_11000008	
AvatarData_Name_11000009	#$#场景测试
AvatarData_Desc_11000009	
AvatarData_Name_11000010	#$#裸模1号
AvatarData_Desc_11000010	
AvatarData_Name_11000011	#$#裸男
AvatarData_Desc_11000011	
AvatarData_Name_11000013	#$#联机测试
AvatarData_Desc_11000013	
AvatarData_Name_11000017	#$#成男体型测试
AvatarData_Desc_11000017	
AvatarData_Name_11000018	#$#成女体型测试
AvatarData_Desc_11000018	
AvatarData_Name_11000019	#$#少女体型测试
AvatarData_Desc_11000019	
AvatarData_Name_11000025	#$#阿葵丽雅
AvatarSkillData_Name_10251	#$#阿葵丽雅点射
AvatarSkillData_Desc_10251	#$#
AvatarSkillData_Name_10255	#$#霜寒病毒
AvatarSkillData_Desc_10255	#$#
AvatarSkillData_Name_10362	#$#重云小技能白盒测试
AvatarSkillData_Desc_10362	#$#
AvatarData_Desc_11000025	
AvatarData_Name_11000026	#$#瑶瑶
AvatarData_Desc_11000026	
AvatarData_Name_11000027	#$#少女体型测试-二号机
AvatarData_Desc_11000027	
AvatarData_Name_11000028	#$#白盒少女
AvatarSkillData_Name_10281	#$#白盒普攻
AvatarSkillData_Desc_10281	#$#长枪五连击
AvatarSkillData_Name_10282	#$#白盒小技能
AvatarSkillData_Desc_10282	#$#长枪五连击
AvatarSkillData_Name_10283	#$#穿刺攻
AvatarSkillData_Desc_10283	#$#
AvatarData_Desc_11000028	
AvatarData_Name_11000029	#$#可莉
AvatarSkillData_Name_10292	#$#可莉测试小技能
AvatarSkillData_Desc_10292	#$#
AvatarSkillData_Name_10295	#$#可莉测试充能技
AvatarSkillData_Desc_10295	#$#
AvatarData_Desc_11000029	
AvatarData_Name_11000030	#$#大剑少女
AvatarData_Desc_11000030	
AvatarData_Name_11000031	#$#后武器测试A
AvatarData_Desc_11000031	
AvatarData_Name_11000032	#$#后武器测试B
AvatarData_Desc_11000032	
AvatarData_Name_11000033	#$#后武器测试C
AvatarData_Desc_11000033	
AvatarData_Name_11000034	#$#后武器测试D
AvatarData_Desc_11000034	
AvatarData_Name_10000035	#$#长枪成女
AvatarData_Desc_10000035	
AvatarData_Name_10000036	#$#单手剑成女测试
AvatarData_Desc_10000036	
AvatarData_Name_11000037	#$#行秋白盒
AvatarSkillData_Name_10371	#$#幻影剑测试普攻
AvatarSkillData_Desc_10371	#$#
AvatarSkillData_Name_10372	#$#幻影剑测试技能
AvatarSkillData_Desc_10372	#$#
AvatarSkillData_Name_10373	#$#幻影剑测试技能2
AvatarSkillData_Desc_10373	#$#
AvatarData_Desc_11000037	
AvatarData_Name_11000038	#$#少男体型测试
AvatarData_Desc_11000038	
AvatarSkillData_Name_10001	#$#单手剑重攻击
AvatarSkillData_Desc_10001	#$#用于触发消耗体力
AvatarSkillData_Name_10002	#$#长枪重攻击
AvatarSkillData_Desc_10002	#$#用于触发消耗体力
AvatarSkillData_Name_10003	#$#法器重击
AvatarSkillData_Desc_10003	#$#用于触发消耗体力
AvatarSkillData_Name_10006	#$#蓄力技能教学触发器
AvatarSkillData_Desc_10006	#$#用于触发基础教学里小技能长按的效果
AvatarSkillData_Name_10101	#$#武器技能CD
AvatarSkillData_Desc_10101	#$#用于记录武器机制进入冷却，保证冷却完成之前，换上来的武器机制不会再触发。
AvatarSkillData_Name_10102	#$#队伍天赋共CD
AvatarSkillData_Desc_10102	#$#用于处理队伍天赋共CD的冷却
AvatarSkillData_Name_10111	#$#神里绫华空中连斩
AvatarSkillData_Desc_10111	
AvatarSkillData_Name_10211	#$#安柏空中连射
AvatarSkillData_Desc_10211	
AvatarSkillData_Name_10311	#$#琴下劈
AvatarSkillData_Desc_10311	
AvatarSkillData_Name_10015	#$#冰风魔
AvatarSkillData_Desc_10015	
AvatarSkillData_Name_10016	#$#木锭壁
AvatarSkillData_Desc_10016	
AvatarSkillData_Name_10020	#$#水激流冰华
AvatarSkillData_Desc_10020	
AvatarSkillData_Name_10021	#$#水激流霜灭
AvatarSkillData_Desc_10021	
AvatarSkillData_Name_10022	
AvatarSkillData_Desc_10022	
AvatarSkillData_Name_10023	
AvatarSkillData_Desc_10023	
AvatarSkillData_Name_10035	#$#潜入诱饵
AvatarSkillData_Desc_10035	#$#
AvatarSkillData_Name_10036	#$#琴队伍机制
AvatarSkillData_Desc_10036	#$#
AvatarSkillData_Name_10037	#$#空中投弹
AvatarSkillData_Desc_10037	#$#
AvatarSkillData_Name_10042	#$#
AvatarSkillData_Desc_10042	#$#
AvatarSkillData_Name_10043	#$#
AvatarSkillData_Desc_10043	#$#
AvatarSkillData_Name_10044	#$#安柏队伍天赋技能
AvatarSkillData_Desc_10044	#$#
AvatarSkillData_Name_10051	#$#
AvatarSkillData_Desc_10051	#$#
AvatarSkillData_Name_10052	#$#
AvatarSkillData_Desc_10052	#$#
AvatarSkillData_Name_10053	#$#水激流-破隐一击
AvatarSkillData_Desc_10053	#$#
AvatarSkillData_Name_10055	#$#主角(火)
AvatarSkillData_Desc_10055	#$#单手剑五连击
AvatarSkillData_Name_10056	#$#主角(水)
AvatarSkillData_Desc_10056	#$#单手剑五连击
AvatarSkillData_Name_10057	#$#主角(风)
AvatarSkillData_Desc_10057	#$#单手剑五连击
AvatarSkillData_Name_10058	#$#主角(冰)
AvatarSkillData_Desc_10058	#$#单手剑五连击
AvatarSkillData_Name_10059	#$#主角(岩)
AvatarSkillData_Desc_10059	#$#单手剑五连击
AvatarSkillData_Name_10063	#$#测试角色5-01
AvatarSkillData_Desc_10063	#$#
AvatarSkillData_Name_10064	#$#测试角色5-02
AvatarSkillData_Desc_10064	#$#
AvatarSkillData_Name_10065	#$#测试角色5-03
AvatarSkillData_Desc_10065	#$#
AvatarSkillData_Name_10066	#$#kevin震击
AvatarSkillData_Desc_10066	#$#
AvatarSkillData_Name_10069	#$#kate测试普通攻击
AvatarSkillData_Desc_10069	#$#
AvatarSkillData_Name_10076	#$#Barbara天赋技能
AvatarSkillData_Desc_10076	#$#
AvatarSkillData_Name_10079	#$#Barbara天赋技能
AvatarSkillData_Desc_10079	#$#
AvatarSkillData_Name_10080	#$#Barbara天赋技能
AvatarSkillData_Desc_10080	#$#
AvatarSkillData_Name_10081	#$#Kaeya天赋技能
AvatarSkillData_Desc_10081	#$#
AvatarSkillData_Name_10082	#$#Barbara队伍天赋技能
AvatarSkillData_Desc_10082	#$#
AvatarSkillData_Name_10083	#$#Lisa队伍天赋技能
AvatarSkillData_Desc_10083	#$#
AvatarSkillData_Name_10162	逆焰之刃
AvatarSkillData_Desc_10162	分别象征迪卢克所秉持的正义、勇气与责任。\n挥舞大剑，向前方进行火属性劈砍。这个技能最多可以连续使用3次。4秒之内没有继续使用，则会进入冷却。\n\n技能伤害：200%/200%/250%攻击力 冷却时间：10秒\n元素类型：火
AvatarSkillData_Name_10163	逆焰之刃
AvatarSkillData_Desc_10163	分别象征迪卢克所秉持的正义、勇气与责任。\n挥舞大剑，向前方进行火属性劈砍。这个技能最多可以连续使用3次。4秒之内没有继续使用，则会进入冷却。\n\n技能伤害：200%/200%/250%攻击力 冷却时间：10秒\n元素类型：火
AvatarSkillData_Name_10166	#$#Diluc队伍机制
AvatarSkillData_Desc_10166	#$#
AvatarSkillData_Name_10204	#$#雷泽小技能（狼神）
AvatarSkillData_Desc_10204	#$#
AvatarSkillData_Name_10222	#$#温迪长按瞄准
AvatarSkillData_Desc_10222	#$#
AvatarSkillData_Name_10223	#$#温迪瞄准模式
AvatarSkillData_Desc_10223	#$#
AvatarSkillData_Name_20000	#$#进入瞄准模式
AvatarSkillData_Desc_20000	#$#
AvatarSkillData_Name_10252	#$#阿葵丽雅长按瞄准
AvatarSkillData_Desc_10252	#$#
AvatarSkillData_Name_10253	#$#阿葵丽雅瞄准模式
AvatarSkillData_Desc_10253	#$#
AvatarSkillData_Name_10254	#$#冰爆弓
AvatarSkillData_Desc_10254	#$#
AvatarSkillData_Name_10291	#$#可莉测试小技能
AvatarSkillData_Desc_10291	#$#
AvatarSkillData_Name_10300	#$#白盒技能连续爆弹
AvatarSkillData_Desc_10300	#$#
AvatarSkillData_Name_10256	#$#风魔遁-地面
AvatarSkillData_Desc_10256	#$#
AvatarSkillData_Name_10257	#$#风魔遁-空遁
AvatarSkillData_Desc_10257	#$#
AvatarSkillData_Name_10258	#$#冰爆弓
AvatarSkillData_Desc_10258	#$#
AvatarSkillData_Name_10259	#$#霜寒病毒
AvatarSkillData_Desc_10259	#$#
AvatarSkillData_Name_20001	#$#风魔炮
AvatarSkillData_Desc_20001	#$#
AvatarSkillData_Name_20002	#$#风魔炮
AvatarSkillData_Desc_20002	#$#
TalentSkillData_Name_2411	#$#雷兽守护[1]
TalentSkillData_Desc_2411	#$#生命提升6%，雷元素抗性提升5%
TalentSkillData_Name_2412	#$#雷兽守护[2]
TalentSkillData_Desc_2412	#$#生命提升12%，雷元素抗性提升10%
TalentSkillData_Name_2413	#$#雷兽守护[3]
TalentSkillData_Desc_2413	#$#生命提升18%，雷元素抗性提升15%
TalentSkillData_Name_2414	#$#雷兽守护[4]
TalentSkillData_Desc_2414	#$#生命提升24%，雷元素抗性提升20%
TalentSkillData_Name_2421	#$#浪里白条[1]
TalentSkillData_Desc_2421	#$#消耗体力减少10%
TalentSkillData_Name_2422	#$#浪里白条[2]
TalentSkillData_Desc_2422	#$#消耗体力减少20%
TalentSkillData_Name_2423	#$#浪里白条[3]
TalentSkillData_Desc_2423	#$#消耗体力减少30%
TalentSkillData_Name_2431	#$#雷驰电掣[1]
TalentSkillData_Desc_2431	#$#伤害+8%，
TalentSkillData_Name_2432	#$#雷驰电掣[2]
TalentSkillData_Desc_2432	#$#伤害+15%，
TalentSkillData_Name_2433	#$#雷驰电掣[3]
TalentSkillData_Desc_2433	#$#伤害+15%，可释放次数+1。
TalentSkillData_Name_2441	#$#海兽守护[1]
TalentSkillData_Desc_2441	#$#技能开启时会获得8%血量的护盾。反弹30%攻击力的雷属性伤害。
TalentSkillData_Name_2442	#$#海兽守护[2]
TalentSkillData_Desc_2442	#$#技能开启时会获得12%血量的护盾，反弹40%攻击力的雷属性伤害。
TalentSkillData_Name_2443	#$#海兽守护[3]
TalentSkillData_Desc_2443	#$#技能开启时会获得16%血量的护盾，反弹50%攻击力的雷属性伤害。
TalentSkillData_Name_2451	#$#水上霸主[1]
TalentSkillData_Desc_2451	#$#自身攻击和移动速度提升7%
TalentSkillData_Name_2452	#$#水上霸主[2]
TalentSkillData_Desc_2452	#$#自身攻击和移动速度提升10%
TalentSkillData_Name_2453	#$#水上霸主[3]
TalentSkillData_Desc_2453	#$#自身攻击和移动速度提升15%
TalentSkillData_Name_2461	#$#双重降雷[1]
TalentSkillData_Desc_2461	#$#敌人5秒内再次被小技能雷击，雷击伤害为基础伤害的130%
TalentSkillData_Name_2462	#$#双重降雷[2]
TalentSkillData_Desc_2462	#$#敌人5秒内再次被小技能雷击，雷击伤害为基础伤害的160%
TalentSkillData_Name_2463	#$#双重降雷[3]
TalentSkillData_Desc_2463	#$#敌人5秒内再次被小技能雷击，雷击伤害为基础伤害的200%
TalentSkillData_Name_2471	#$#璃月英杰[1]
TalentSkillData_Desc_2471	#$#伤害提升10%
TalentSkillData_Name_2472	#$#璃月英杰[2]
TalentSkillData_Desc_2472	#$#伤害提升17%
TalentSkillData_Name_2473	#$#璃月英杰[3]
TalentSkillData_Desc_2473	#$#伤害提升25%
TalentSkillData_Name_2481	#$#雷光闪耀[1]
TalentSkillData_Desc_2481	#$#敌人雷属性抗性下降11%，攻击和移动速度下降30%
TalentSkillData_Name_2482	#$#雷光闪耀[2]
TalentSkillData_Desc_2482	#$#敌人雷属性抗性下降22%，攻击和移动速度下降30%
TalentSkillData_Name_2483	#$#雷光闪耀[3]
TalentSkillData_Desc_2483	#$#敌人雷属性抗性下降33%，攻击和移动速度下降30%
